PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;G dur;8r;Sarabande de Gautier;D.Gaultier;;;Conc_1107;3;"{a}3/2 ,,,,a/ c1 | \
[,'e{,,,a}3/2] c/ {,,a}1 | \
[,c,,c1] [,a,ee3/2] ,,d/ | \
[,,'cc3/2] ,a/ ,,,,,c1 | \
[,,d,,a1] ,a [,,'c{a}] | \
[,,a{,,,a}1] ,,,,a [,,,'b] | \
[,,,cc1] ,,,,,d3/2 ,,,e/ | "
12;G dur;8v;Courante de Gautier;D.Gaultier;;;Conc_196;3;",a/ | \
[,acc{a}3/2] ,c/ [,'a] ,,d | \
[,,'cc3/2] ,,d/ ,a ,,a | \
[,ac1] {a} ,,,c/ ,a | \
[,acc2] c1 | \
[c{,,a}1] [,c,,c] [e,,,,e/] c | \
[,e,,a/] ,a [,'c,,,a3/2] ,e/ | "
13;G dur;9r;Prelude;D.Gaultier;;;Conc_1108;none;"{a}/ ,,,,a ,,,c ,,c ,a ,a/4 ,,c ,a/ {,a} ,,,,e ,a ,,,e ,,d ,a \
{a} ,,c ,,,c ,,d ,a {,a} {,,a} ,c ,,,,,c ,e c ,,c ,,,c ,,d ,a"
14;G dur;9v;[Courante];;;;Conc_4278;3;",,c1 | \
[,,cc{a}1] [,,'a/] ,,,c/4 ,,a ,,,c1 | \
,,,,e/ ,a [,acc3/2] ,a/ | \
,,,,,d/ ,,a ,c c ,,,,a ,e | \
,,,,c/ c e ,,,,e ,,,,f g | "
15;d moll;10r;second couple;;;;;3;"[,a,,a/] ,,e ,a ,c ,a ,c | \
[,,e,,a/] ,,c ,,e ,a ,,e ,a | \
[,a,,a/] ,,e ,a ,c ,a a | \
[,c,,,d/] ,a ,c ,d ,c c | "
16;C dur;10v;Vous scavez l'amour extresme mise par Mouton;Ch.Mouton;#16;;Conc_3907;C;"V[,,d,,d3/2] ,,d/ | \
[c,,,,c1] ,a V[,c,,,d3/2] a/ | \
[,'a{a}1] [,a,c] ,c ,,,d/ ,,c | \
[,,de1] ,,,,e/ ,a [,'a,c3/2] ,,d/4 ,a | \
,,d1 {4} V[,c,,,d3/2] ,c/ | "
17;G dur;11r;[Prelude];;;;;none;"{,a} ,,,,b ,,c {,,a} ,,,,a ,,,c {,,a} ,,,,,d ,,a {,,,a} \
,,,,,d ,,,b {,,,a} ,,,,,c ,,,c ,,,,,a ,,,c ,,,d ,,,,,a ,,,b ,a"
18;e moll;11v;Allemande de M Mouton;Ch.Mouton;#18;;Conc_1858;C;"[,ccc{,,a}1] ,,f/ ,,,d ,,,e ,,d | \
[,,cec{,,a}1] [,,,'c/] ,,,,e [,,ccd1] ,,,,a | \
[,,a,,d{,,a}1] [,aa,,'c] ,,,c/ ,c [,e,,,a] ,,d | \
[c{a}/] ,,c V,,d ,c/4 ,,,c ,a ,,c ,,,b/ ,,,,c ,,d | "
19;e moll;12r;Courante de M Mouton;Ch.Mouton;#19;;Conc_1859;3;"g1 | \
[g{,,a}3/2] ,e/ c e | \
[,cd1] ,,a3/2 b/ | \
[,'bc3/2] ,,a/ ,,,c ,,,b | \
,,,,c/ ,c [,,,,'b] ,,c b b | \
V[c,,,c3/2] c/ [,,,,'a1] | "
20;e moll;12v;Courante de M Mouton;Ch.Mouton;#20;;Conc_1860;3;",,c/ ,,e ,b | \
V[,c{,,a}3/2] ,e/ c e | \
,c/ ,b [,,'a1] ,,,c/ ,c | \
[,,,'b/] ,,a V,,d ,a ,,,c ,,c | \
,,,b/ ,,,,c [,,,,'b] ,,a ,,,,c ,,,c | "
21;e moll;13r;Sarabande de M Mouton;Ch.Mouton;#21;;Conc_1861;3;"[,ccc{,,a}1] [,'e/] c/4 ,e [c,,,c1] | \
[,'aa{,a}3/2] ,,d/ [,,'c{a}1] | \
V[,,d,,a1] ,a/ ,,,,,c ,,,,,d ,,c | \
[,,'a,,e3/2] ,,,c/ [,,,'ba1] | \
[,,,cc1] [,,'a/] ,,,c/4 ,,a ,,c/ ,,,,c | "
22;e moll;13v;Sarabande de Gautier;D.Gaultier;#22;;Conc_240;3;"[,,,cc3/2] ,,c/ [,,cbb1] | \
[,,ccc3/2] ,,e/ ,a3/4 ,,,,e/4 | \
[,a,c3/2] ,c/ [,'b,,,c1] | \
[,ccc{,,,a}3/2] ,e/ [c,,,c1] | \
[,ea,e3/2] ,c/ V,e1 | \
[,ccc3/2] ,,f/ ,c1 | \
[,,de1] ,,,,,a/ ,a [,,'c{a}1] | "
23;e moll;13v;[3-4: Courante];D.Gaultier;#23;;Conc_237;3;"g | [gf{,,a}3/2] e/ c ,e | \
c3/2 ,,,,c/ ',,,,b b | \
[,c,cc3/2] ,c/ [,a,,e1] | \
[,a,c1] ,,c [,,de] | \
[,,ccc3/2] ,,d/ [,,c,a1] | \
,,,,,d/ ,,c ',,a1 ,,,,,a/ ,,,,f |"
24;e moll;14r;Courante de Gautier;D.Gaultier;#24 La Douloureuse;;Conc_237;3;"g1 | \
[gf{,,a}3/2] e/ 'c ,e | \
c3/2 ,,,,c/ [,,,,'b] b | \
[,c,cc3/2] ,c/ [,a,,e1] | \
[,a,c1] ,,c [,,de] | \
[,,ccc3/2] ,,d/ [,,c,a1] | \
,,,,,d/ ,,c [,,'a1] ,,,,,a/ ,,,,f | "
25;e moll;14v;Chaconne de Mouton;Ch.Mouton;;;;3;"[,ccc{,,a}1] ,e/ c/4 ,e [c,,,c1] | \
[c,,,,c3/2] ,e/ [,c,,,d1] | \
[,cd,,a3/2] V,e/ [,cc{a}1] | \
[,'ca{,a}3/2] (,b/ [,c{,,a}1]) :: \
[ccc,c1] e/ ,,,,e ,,,,f g | \
['c,,,,c3/2] c/ [c,d,,a1] | "
26;e moll;14v;[Sarabande];;first part only;;;3;",,,,c3/2 ,,,,e/ ,,,c1 | ,,,,c1 [,,c,b3/2] ,,c/ | \
[,ccc3/2] ,,d/ ,a ,,,,a | [,c,,,d1] ,,,c ,,,e/ ,c | \
,,,,,c/ ,b ,,,,,a1 {a}/ ,c | [bc{a}1] ',b3/2 b/ |"
27;e moll;15r;Courante de Gautier;D.Gaultier;La Douce;;Conc_238;3;"c1 | \
[c{,,a}1] ,c g/ ,a | \
,,d1 e ,,a/ c | \
,,c3/2 ,,a/ ,,,c c | \
[e,,,e1] ,a [,c,c/] ,e | \
[c,,,c1] [,,'cc3/2] ,,e/ | \
,a/ ,,,,e ,,,c ,a ,,,e ,,e | "
28;e moll;15v;Courante de Gautier;D.Gaultier;;;Conc_239;3;",c/ [,'a] ,,d | \
[,,'c1] ,,,,c/ ,,e [,a,,e] ,,,d | \
[,,de1] ,,,,,a3/2 ,c/ | \
[,'b,,,c1] ,,c [,c{,,a}/] ,e | \
c/ ,,d [,,ccc3/2] ,,e/ | "
29;e moll;16v;Gigue de Mouton;Ch.Mouton;#29;;Conc_1862;C;"g3/2 e/ Vg ,f ,e e | \
[cc/] ,,c ,e ,,,e ,,,c ,c ,,,,e ,,,,c | \
[b,,,b/] ,,c ,,d ,,a [,,,cc] ,,,,a [,,a,,d] [,,,d,c] | "
30;F dur;17r;Sarabande;J.Heart;Sarabande de Madame Francoise;;Conc_284;3;"{,a}1 ,,d2 | \
[,,d{,,a}3/2] ,,b/ [,,a{,a}1] | \
V[,,b{a}3/2] ,,d/ [,,a{,a}1] | \
[,,,'c{4}3/2] ,,,a/4 ,,,,c ,,,a1 :: \
{,a}1 ,,b [,,'a] | \
[,,,'c{,,a}3/2] ,,a/ V,,b1 | "
31;d moll;17v;sans titre;;;;;C;"e/ | \
[ea3/2] [cc/] [ad] (c/4 ,a) [c,d/] ,c | \
[e,e/] 'c [aaf] ,,d [,,'b] ,,a [,'c,,c3/4] ,a/4 | \
[,,'ee/] ,,,,,a ,,,c ,,,,c [,aa,d1] [,,d,c/] [,,aa] | "
32;d moll;18r;sans titre;;;;;C;"[,,aaa/] {,,,a} [,,aa] ,,,,c ,,,c [,,acd] [,,,,'c] ,,,,a | \
[,,ece3/4] ,,,c/4 [,,,'a{,,,a}/] ,,,,a ,,,a ,,,c/4 ,,a \
V[,,b{a}3/4] ,,a/4 | \
,,,,,a/ ,,,,,b ,,,,,d ,,,c ,,a ,,b ,,d ,,,,,d | "
33;d moll;18v;sans titre;Du But;#33;;Conc_742;3;"[aaaaa1] c Ve | \
,,,,,e/ ,,a ,c ,c [aa,,a1] | \
,,,,c1 [,a,,d] [,'c,c3/4] ,a/4 | \
[,,'ee3/2] ,a/ [,aaaa1] | \
,,,,,d1 [,,,,,'b/] ,a ,,,,,a ,,d | "
34;d moll;19r;Gigue;Dufresneau;#34;;Conc_1471;3;"[,aaa{,,,a}3/2] ,c/ ,a1 | \
[,,'e,,a1] ,,a2 | \
[aaa,a3/2] c/ a1 | \
[,'c{4}1] ,a2 | \
['e{,a}3/2] f/ e1 | \
['c{a}3/2] e/ a1 | \
[,'c{4}3/2] ,a/ ,c1 | \
[aVda{,a}3] ::"
35;d moll;19v;Sarabande;;;;Conc_4284;3;"[,aaa{,,,a}3/2] ,c/ a1 | \
['a,,,a3/2] ,c/ [,c,,,a1] | \
[,cde3/2] a/ [,a,,b1] | \
[,aba3/2] ,,d/ [,,d{,a}1] | \
[,,dad3/2] ,a/ [,,b{a}1] | \
[,,'bca3/2] ,,d/ [,,a{,a}1] | \
[,,,'c{4}3/2] ,,,a/ [,,,a{,a}1] ::"
36;d moll;20r;Sarabande L'Espagnolle;;;;Conc_4132;3;"e/ | \
[eaa,a1] [eaa/] e [e,,,,e3/4] c/4 | \
['aaa,a1] [aaa1] [aaa3/4] f/4 | \
[fff{a}1] ,,,,,a/ f [f{d}3/4] e/4 | \
['ccdc{4}1] [ccdc] [ccdc3/4] e/4 | \
[edd{,a}1]"
37;g moll;20v;ballet;;;;Conc_45;C;"[,,,c{a}/] ,,a ,,b ,,d | \
[,abc1] [,abc/] [,abc] V[,b,,,d] ,d [,'b] a | \
[,aba,b1] [,aba/] [,aba] [,,d{,a}] ,,b ,,d ,a | \
[,,b{a}/] ,,,c ,,d ,,b [,,'a{,,,a}] ,,,c ,,a [,,,'b] | "
38;g moll;21r;autre ballet;;;;;3;"[,ab{a}1] [c{4}3/2] e/ | \
['b{,,,a}3/2] b/ [c{a}1] | \
,a/ V[,b,,,d1] ,a/ [,,d,,a1] | \
,a/ ,,d [,,'b] ,,a [,,,c{a}1] | \
[,ab{a}1] [c{4}3/2] e/ | "
39;d moll;21v;menuette;Lully;#39;;Conc_1863;3;"[,aa,a1] [,'c,,,a2] | \
[ada,a3/2] ,c/ ,a1 | \
[,,'e,,a3/2] ,a/ [,c,,,e1] | \
[,,aaa{,,,a}3] | \
[,aa,a1] [,'c,,,a2] | \
[ada,a3/2] ,c/ ,a1 | \
[,d,,,a1] [,'c{a}3/2] ,a/ | "
40;d moll;22r;[le petit brunette: Le beau berger Tircis];;;;;?;"[,'c,,,a2] | \
[ada,a1] [,c,,,d1] [,a,,,b] [,,'e,,a] | \
[,aaa{,,,a}2] [,'c,,,a1] | \
[ada,a1] [,c,,c/] ,a ,,,a1 ,,,c/ ,c | \
[,'c,,,a1] [,aaa{,,,a}2] ::"
41;a moll;22v;Canarie Mr du bu;Du But, le Fils;#41;;Conc_1864;3;",c1 | \
[,,'de1] ,a ,c | \
[,,'d,,a1] ,,,e [,'d{,,,a}] | \
[,'a{a}1] ,,c c | \
[,'c{4}1] ,,d ,c | \
[,'a{,,,a}1] ,c ,d | \
[,'c{,,a}1] ,,d [,'a{,a}] | "
42;C dur;23r;Menuet de l'opera;Lully;Atys' L'hymen seul ne saurait plaire (Menuet) #42;;Conc_1865;3;"[,cdc{4}1] [,cdc] ,c | \
[,,'de{,a}3/2] ,,d/ {,,a}1 | \
[aaa{,,,a}1] [aaa] a | \
[,'a{a}1] ,a {,a} | \
[ccd{,,a}1] [ccd] ,d | \
[,'c,,,a1] [,a,,,c] [,c,,,d] | \
[a{,a}1] [,'a{a}3/2] ,,d/ | "
43;d moll;23v;Gavotte de l'opera (de Roland);Gallot le Jeune;#43;;Conc_1284;C;"[,a,,a1] [,,a,,d] | \
[,a,,,b3/2] ,c/ [,'cb{a}3/2] ,a/ | \
[,,'e,,a1] [,,ee] [,c,c] [,d,a] | \
[,a,,,b1] [,c{a}] [,,'e,,a3/2] ,a/ | \
[,aaaa1] {,,,a} ::"
44;d moll;24r;Menuet de l'opera;Lully;"#44 ""Bellérophon""";;Conc_1285;3;",a1 | \
[e{,,,a}3/2] f/ e1 | \
[c{,,a}1] ([c,,,,e/] a) ,c a | \
['a,,,a3/2] ,c/4 a ,a1 | \
[e{,,,a}3/2] f/ e1 | \
[c{,,a}1] [e{,a}] ['c{a}3/4] a/4 | \
[,'c,,,a2] ::"
45;d moll;24v;Mr de Nesues V.Gautier;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ [,,,'c] ,,a | \
[,,,aa3/2] ,,,a/ [,,,cc1] | \
[,,aad1] [,,aa] ,a/ ,,,c | \
,,,e/ ,,e ,,,,,a ,,,c [,,,'a] ,,,,c | \
[,a{,,,a}1] [,'c/] a/4 ,c a/ ,,,,a | "
46;d moll;25v;Sarabande la Polonoise;;;;Conc_4132;3;"[eda{,,,a}1] [eda,a] [ec,,,e/] c | \
['aa,,a1] {,,,a}3/4 a/4 [aaa1] | \
[fa{a}1] ,,,,,a [f{d}3/4] e/4 | \
['c,,,,d1] {4}/ c [ccd1] | \
[eda{,a}1] {a} [e,,,,a] | "
47;d moll;26v;Gavotte le Beau Berger tircis;;27r empty;;;C;"[,ca,,e2] [ada,a3/2] [,c,,,d/] | \
[,a,,,b1] [,,'e,,a/] ,a/4 ,,e [,a,,a1] {,,,a} | \
V[,ca,,e2] [ada,a3/2] [,c,,,d/] | \
[,a,,,b/] ,,e [,'a{a}3/4] ,c/4 [,'c,,,a1] [,ae,a] ::"
48;B dur;27v;Air de Mr du bousset, mis sur le luth par Gallot;Gallot le Jeune;#48 Bachus m'avait promis un jour;;Conc_1867;3;"[,,,a{d}1] | \
[,,bc{a}3/2] ,,d/ [,a{,,,a}1] | \
[,,b{,,a}1] [,b,,,d] ([,b{,a}/4] ,a) ,,d/4 ,a | \
[,'a{d}3/2] [,bb/] [,d,d1] | \
[,bbc1] [,da] [,ab] | \
[,,'da3/2] [,,bc/] [,,de1] | "
49;d moll;28v;Air de la comédie Italienne;;Ne craignez rien, l'hymen est votre asile [La Baguette de Vulcain, 1693];;;C;"[,aaa{,,,a}2] [,,'d{,,a}3/2] ,,b/ | \
[,,aaVd{,a}3] [,a{,,,a}1] | \
[,,'e,,a1] [,a,,,c] [,c,,,e] [a,,,a] | \
[,'c,,,a2] [,cee2] | \
[,aa{,a}2] [,,'e{,,a}1] [,,c{,,,a}] | "
50;a moll;29v;Chaconne de Gallot;Pierre Gallot / Le Jeune;#50 Chaconne / La Villanelle - 29r empty;;Conc_163;3;",,,,,a1 ,,,,c [,,aVe] | \
,,,,,a1 ,,,,,c V,,d | \
,,,e1 [,a{,,,a}] [,,d,,a] | \
[,,ce{,,a}1] [,,,'d/] ,,a/4 ,,,d ,,a1 :: \
,,,,,a1 ,,,,,c [,c,e,d] | \
,,,,c1 ,,,,d [,c,'c] | "
51;a moll;30r;Prelude Gallot (fragment);Gallot le Jeune;#51;;Conc_1868;none;",,,,,a ,,,,c ,,,e ,,d ,c ,c ,,d ,,,e ,,,,c ,,,,,d \
,,,,,a ,,,,c ,,,e ,,d ,c"
52;a moll;30v;Gigue Gallot (Gallot J.);Gallot le Jeune;#52;;Conc_162;3;",c1 | \
[,,'d,,a3/2] [,,c{a}/] [,,a{,a}1] | \
[,c{,,a}1] ,c [e{,a}] | \
['d{,,a}1] ,c [g,,,g] | \
V[h,,,,a3/2] g/ ,h1 | \
[,'g{,,a}3/2] ,h/ ,,h1 | \
V[,,e{,,,a}2] ,,,,,a1 | "
53;C dur;31v;ah qu'il y va;;;;;C;"[,,d,,d1] ,,d | \
[,a,c1] ,,d [,a,a] [,c,,c] | \
[a,,,a1] [,a,,,c] [,c,,,d] [a,,,a] | \
[c,c{a}2] [,'cd{4}2] | \
[,acc{a}2] :: [,a,c1] c | \
[ca,,,c1] a [,c,,,d] [,a{a}] | "
54;C dur;32r;tanice polsky;Jacques Gallot;Dragons;;Conc_94;C ;"[,,dcc{4}1] [,,'c{a}] V[,,d,,a] [,a,,,c] | \
[,c,,,d3/4] ,a/4 ,c3/4 b/4 V[c{a}1] c | \
[,,dcc{4}1] [,,'c{a}] V[,,d,,a] [,a,,,c] | \
[,c,,,d3/4] ,a/4 ,c3/4 b/4 V[c{a}2] ::"
55;C dur;32v;Gavotte;;;;;C;"[,,dcc{4}1] ,,d/ ,a | \
[,,'cc{a}1] V[,,d,,d] [,acc] [,cd{a}] | \
V[,,dcc{4}1] ,,d [,,'a{,,,a}] [,,a,a3/4] ,,a/4 | \
V[,,bc{a}1] [,,'a{4}3/4] ,,,c/4 [,,,'b{,,,a}1] {,a}3/4 ,,,c/4 | "
56;a moll;33r;(prelude) Mouton;Ch.Mouton;#56;;Conc_1870;none;",,,,,a ,,d (,a ,c) {,,a} (,,c ,,d) ,,,e ,,c ,,,d ,,,,c ,,c \
,,,,a ,,,,c ,,,,,d ,,a (,,,,,d ,,,,,c ,,,,,a) ,,,,,c"
57;g moll;33v;Les Songes Agréables;Lully;#57;;Conc_885;3;"[,,b{a}1] [,,d,,a] | \
[,a,,,b1] [,,d,,a] [,,b{a}] | \
[,,'a,a1] {,,,a}2 | \
[,,b{a}1] [,,d,,a] [,a,,,b] | \
V[,b,,,d1] [,,'d{,a}3/2] a/ | \
[,'a{d}1] [,aba] V,b | "
58;g moll;34v;Menuet d'Isis;Lully;;;Conc_1863;3;"[,f{a}1] ['e{,,,a}2] | \
V[f{a}3/2] e/ ,f1 | \
[,'e,,a1] V,f e | \
[,abc2] ,a1 | \
[,f{a}1] ['e{,,,a}2] | \
V[f{a}3/2] [e{,a}/] [,f{,,a}1] | "
59;g moll;35v;Ouverture d'Isis;Lully;#59;;Conc_1871;C;"[,f{a}3/2] ,f/ [,a,,f3/2] [f,,,f/] | \
['e,,,a2] [ed{,,,a}3/2] f/ | \
['cc,,a3/2] c/ [c,e,,a1] e3/4 ,c/4 | \
[ac,,a3/2] a/ [a,'c{a}3/2] ,a/ | "
60;g moll;37v;[Premier] Air d'Isis pour les muses;Lully;#60;;Conc_1292;C;"[c{a}3/2] c/ ['b,,,a1] [e,,,,d] | \
[,a,,,b3/2] ,a/ [,,d,e1] [,a,,a3/4] ,,a/4 | \
[,,b{a}3/4] ,,b/4 ,,d3/4 ,a/4 V[,b,,,d3/2] ,a/ | \
[,,d{,a}3/2] [,,d,b/] [a,,,a3/2] a/ | "
61;g moll;38v;Apollon Opera;Gallot le Jeune or Lully;#61;;Conc_1291;C;"[cabc{a}3/2] ,a/ V[,bdc,d3/2] ,a/4 ,,d | \
[,,'bc1] V[,,,ca{a}] ,a [,'c,c] | \
[aVda{,,,a}3/2] a/ ['ba,,a3/2] [c,,,c/] | \
[e,,,e1] ,a [f{a}1] [e,,,,a] | \
[cc,,,b3/2] a/ [,'c1] [ac{a}] | "
62;g moll;39v;Prelude Gallot;Gallot le Jeune;#62;;Conc_1873;none;"{a} ,,,c ,,b ,a (,,,c ,,,b) ,,a ,a ,,,a ,,a ,a \
,,,,b ,,,c ,a ,,d {,,,a} ,,,,a ,,,b ,,a ,a ,,d ,a ,,a"
63;g moll;40r;La verte Jeunesse Gavotte;;[La Baguette de Vulcain, 1693];;;C;"V[,,,ca{a}1] ,,,,a3/4 ,,a/4 | \
V[,,bc3] [,,de1] | \
[,,bc1] [,,a,e] [,,bc] ,,,,a/ ,,a | \
V[,,bc{a}1] {,a}3/4 ,,d/4 [,,'d{,,a}3/2] ,a/ | \
[,aab{,,,a}2] [,,,c,b1] [,,a,,a] | "
64;g moll;40v;Gloire d'Atis par Gallot;Gallot le Jeune;#64 Les Echos (Lully), f. 42r empty;;Conc_1874;3;"[,,b{a}3/2] (,,d/4 ,,b ,,a) ,,,c1 | \
[,aab{,,,a}3/2] ,a/ ,c ,e | \
[ca,,c1] [c,de{,,a}3/2] e/ | \
['b{,,,a}3/2] ,c/ ,a1 | \
[,,b{a}3/2] (,,d/4 ,,b ,,a) ,,,c1 | "
65;g moll;42v;Sarabande Mr Dufaux;F.Dufault;;;Conc_266;3;"[,a{a}1] [cabc3/2] c/ | \
V[e{,,,a}1] [ea,,e3/2] e/ | \
V[f{a}1] ['ed{,,,a}3/2] c/ | \
[c{,,a}1] [c,b,b3/2] a/ | \
[aa,,,b1] ['a,d,,a3/2] (,b/4 ,a) | \
V[,b{a}3/4] ,b/4 [,bbc3/2] ,,,,,a/ | "
66;g moll;43r;Double sarabande;F.Dufault;#65;;Conc_446;3;",a/ | \
{a}/ ,a ,,,c ,,b c3/4 c/4 | \
{,,,a}/ e ,,,,e ,a e e | \
{a}/ f {,,,a} ,d 'e3/4 c/4 | \
{,,a}/ c ,,,,b ,,b c a | "
67;g moll;43v;sans titre (prelude?);;;OT;;none;"[bddaa{a}] {7}3/2 (,,b/ ,,d1) d/ 'b3/2 ,,,c3/2 [,,,'a3/2] \
,,,,d/ ,,,,b1 ,d [a,,,'a3/2] ,,,,,d/ [,d,,,b] [,db,,a] [,'c]"
68;F dur;44r;sans titre;;;;;3;"[,dda{a}1] a/ [b,,a1] d/ | \
[a,,,e1] ,,d/ ,,,,a (a b d) | \
['b,,a1] [a,,c/] [,d,d1] [a,b/] | \
,,d1 ,d/ [,'c1] [a,b/] | \
[,d,d1] [b,,a/] [dd,c1] ,c/ | \
[bd,a1] ,,e/ [,,'d1] [a,,,d/] | "
69;g moll;44v;Air de Jean Batiste De Lully mis par Gallot;Gallot / Lully;"""Sommes nous pas trop heureux""";;Conc_90;C;",,,c/ ,,,c ,,a | \
V[,,b{a}1] ,,,c3/4 ,,,,,a/4 [,a,,,b1] [c,,,,d] | \
['b,,,a1] {,,,a}2 f3/4 e/4 | \
['c{a}1] [a,,,,a3/4] ,b/4 [,'a,,,c3/2] ,a/ | \
V[,b,,,d1] ,,,,,d3/4 ,,,,,b/4 [,,,,,'a1]"
70;g moll;45v;Vous ne devez plus attendre trio de Lully;Lully;#70 (Amadis);;Conc_1875;3;"[,abc{a}3/2] [,bd/] [,ab1] | \
[,,d,,d1] [,,'b,a] [,,a{,,,a}] | \
V[,,bca{a}3/2] [,,'a/] ,,b ,,d | \
[,abc3/2] [,bd/] [,ab1] | \
[,,d,,d1] [,,'b,a] [,,a{,,,a}] | \
V[,,bda{,,,a}3] ::"
71;g moll;46v;Rigaudon m desmaret Opera;Des Maret;#71 47r empty;;Conc_1876;C;",,,c1 | \
V[,,bc{a}2] [,,'d,,a2] | \
[,a{d}3/4] ,,d/4 ,a3/4 ,b/4 ,a1 c | \
[e,,,,a1] [f{a}] ([f{,,,a}/] e) (,f ,e) | \
([,f{a}/] ,e) ,f e ,f1 ,,,c | "
72;c moll;47v;Tombeau de la princesse de Monaco par Gallot Allemande;Gallot le Jeune;#72;;Conc_1877;C;",,d/ | \
[,,dcb{4}2] ,,,,,d3/4 ,a/4 V,b3/4 a/4 | \
Vc1 c3/4 ,,d/4 [c,'b1] c3/4 ,,b/4 | \
[c,dd1] 'a3/4 a/4 [a,c{a}1] [,'b3/4] ,a/4 | "
73;c moll;48v;La Resolue Gavotte de Gallot;Gallot le Jeune;#73;;Conc_1279;C;",,d/ | \
[,,dcbd1] {4}/ ,a [,,'cc{a}3/2] (,,,c/4 ,,,a) | \
[,,d,b1] [,,,,'b3/4] ,,,,,d/4 [,,,,,'c/] ,,,c/4 ,a [,a{a}1] | \
V[,bdc,d1] [,bd3/4] ,,d/4 [,ad,,'b1] ,a3/4 {a}/4 | "
