PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;20v;Courante;?Robert Ballard;;OT;Conc_1756;3/4;",,d/4 ,a ,c ,d | \
[acd,a3/2] c/ a1 | \
[,c,,a1] ,,d a | \
[acd1] ,,,,a {,,,a} | \
[c{a}1] [aa,,,a3/2] ,d/ | \
,c1 ,,,,a {,,,a} | \
[,cdca3/2] ,a/ ,c1 |";
14;Eb;21v;Courante Ide;;La Courante Sarabande;OT;Conc_1756;3/4;",,d/4 ,a ,c ,d | \
[acd,a3/2] c/ a1 | \
[,c,,a1] ,,d a | \
[acd,a{a}3] | \
[cdda1] d/ c a ,d | \
[,cdca2] {,,,a}1 | \
[,cd3/2] ,a/ ,c1 |";
15;;22r;Ballet;;;OT;ConcR562;C;",d/ a | \
[cdda2] [ddf,,d] | \
[fdaa1] {a} [fda] [h,,f] | \
[dfg,d1] f/ d [c,,,a] a [,e,,c1] | \
[aac,,a1] ,,,c [aac] ,d/ a |";
16;;22v;Courante;;Brettes Corante;OT;Conc_3469;3/4;"a1 | \
[acd,a3/2] c/ a1 | \
[c,,a1] [ea,c] ,d | \
[ffh,a2] ,,,h1 | \
[ffh3/2] h/ f1 | \
[ea,c1] [ccde2] | \
[a,d,e1] [,ddef] ,,f | \
,c ,,,,a [,d,,c] |";
17;;23v;Pauana;;Spanish Pavan;OT;Conc_4405;C;",,d1 | \
[,dda{a}3/2] b/ [a,b1] [,d,d] | \
[,cdca3/2] ,a/4 ,c ,,d1 [d,,a/] b | \
[a,d1] [,d,d] [a,b/] ,d [,cd1] | \
[,dda{a}3/2] a/ b1 [a,,c] |";
18;;25v;Pauana Alterij toni;;Spanish Pavan;OT;Conc_4343;C;",,,c1 | \
[,,d,a3/2] ,b/ ,a1 ,,d | \
[,,c,,a3/2] ,,d/ ,a ,b [,d{a}] ,b | \
[,a,,,a1] [,,d{,a}] {a} [,,c,,a] | \
[,,dca3/2] ,a/ ,b1 [,a,,c] |";
19;;26v;Pauana Alterij toni;;Spanish Pavan;OT;Conc_4343;C;",a1 | \
[aab,,a3/2] d/ c1 a | \
[,e,,c3/2] a/ c1 [,a,,,e] | \
[,c,,a/] d a1 [aaa,c] ,,,b | \
[aab,,a3/2] c/ d1 c | \
[aab,,a1] [,c,,a] [,d,,c] [a,,,e] |";
20;;27r;Pauana toni prioris;;Spanish Pavan;OT;Conc_4405;C;",,,c1 | \
[,,d,a/] ,a ,b ,,d ,d ,b ,a ,,d | \
[,,cc1] [ab] [,db] [,bd] | \
[,acc1] [,,d,d] [,a,a/] ,,d [,,cc1] | \
[,,d,a/] ,a ,b ,d";
21;;27v;Passomezo;;;OT;;C;",,b1 ,,d | \
[,ab,,d1] ,,,a [,ab] ,,,,d | \
,,,,c1 ,,b ,,,,a ,,a | \
[,ab,,d1] ,,,a [,ab] ,,,d | \
,,,c1 ,b ,,,a ,a | \
[ab,,d1] ,,,c [ab] ,,,d |";
22;;28v;Passomezo;;;OT;;C;",,b1 ,,d | \
[,ab,,d1] ,a/ ,b ,d ,b ,a ,,d | \
,a1 [,d,,c] [,b,,a] [,,d,,c] | \
[,ab,,d1] ,a/ ,b ,d ,b ,a ,,d |";
23;;29v;Saltarello;;;OT;;6/4;",d1 ,a ,b | \
[,a,,,d3] ,,d1 ,,b2 | \
[d,,c2] [b,,a] [,d,,c] | \
[ab,,d2] {,a}1 b a ,d | \
[a,,,d1] b [,d,,c] a [,b,,a] ,d |";
24;;30v;Courante Anglum;Augustin Bassano?;;OT;ConcR670;3/4;"[,d,a3/2] a/ c1 | \
[a,,,e1] ,,d c | \
[,d,,c1] ,,c a | \
[,b,,a1] ,,d ,d | \
[,a,,,d1] ,,,c ,a | \
[,,d,,c1] ,,,a ,d | \
,,,,,d1 ,,,,a ,c |";
25;;31r;Galliarde;Charles Bocquet;;OT;ConcR579;6/4;"[,a,,,e/] ,,e ,a1 [,c,,a/] ,e a1 [,e,,c/] a c1 | \
[aac,,a1] ,d/ ,c ,a ,,d ,,c ,,a ,,,c2 | \
[a,,,e/] ,e a1";
26;;31v;Ballet Lepin;Charles de l'Espine;;OT;;C;"[,accca3/2] ,a/ ,,c1 ,,,c ,,c ,,d | \
[,accca2] [,bdca1] [,db,,c] | \
[abb{,a}2] [bdd{a}3/2] a/ | \
[,d,,c1] [,ab,,d] [,bdca] [,db,c] | \
[ab{,a}1] [,,dd/] ,a [,b,a] ,d [,ab,,d1] |";
27;;32v;Courante;Charles de l'Espine;;OT;ConcR503;3/4;",a1 | \
[aa,,,a3/2] c/ a1 | \
[cef,c1] e c | \
,f1 ,,,,,a ,,,,c | \
[aacc3] | \
[a,,,a2] [a,,,,e1] | \
[f,,,,c3/2] e/ c ,f | \
,e1 ,,,,c ,,,e |";
28;;33v;Courante;;;OT;ConcR538;3/4;"f1 | \
[ffg,a3/2] h/ f1 | \
[d,,,,a1] [c,,,c3/2] a/4 c | \
[d,,c1] ,,,,d/ b a1 | \
[,dff3/2] a/ [,bd1] | \
[,acc1] ,,,,,a/ ,d ,b ,a |";
29;;34r;Courante;;;OT;Conc_3469;3/4;"a1 | \
[acda3/2] c/ a1 | \
[acd,a1] [ccd,,c] [e,,,,a] | \
[ffh,a2] ,,,h1 | \
[ffh,a3/2] h/ f1 | \
[e,,c2] [c,,a1] | \
[a,,,e1] c [,d,,c] | \
[,c,,a3/2] ,a/ ,c1 |";
30;;34v;Ballet de Lepin;Charles de l'Espine;;OT;Conc_1761;C;"[,,dca3/2] ,,d/ [,acc,a] ,c ,d a | \
[,cdca1] {,,,a} [,cdc] ,,d/ ,a | \
[,c,,,c/] ,e [a,,,,e1] [a,,,a] [,e,,c] | \
[aac,,a1] ,,,c [aac] ,d/ a |";
31;;36r;Courante de Lepine;Charles de l'Espine;or Confesse;OT;Conc_3466;3/4;",,,c1 | \
[,,dca1] {,,,a} [,,dc] | \
[,ac,,a1] ,,,a/ ,c ,d a | \
[,cdca1] {,,,a} ,,,,a | \
[,cdc2] [a,d,e1] | \
[,da,c3/2] [a,c/] [,cd,a1] | \
[,a,c,e3/2] ,c/ [,,db,c] ,a |";
32;;37v;Ballet;;;OT;ConcR1224;C;"[cdda1] {a}/ d c a [,d,,a] ,c | \
,,,,c/ ,d ,c ,a [,,d,,c] ,,,a ,a ,,d | \
[,a,,,d/] ,c [,d,,c1] [add,a/] ,c/4 ,a ,c/ ,,b |";
33;;38v;Ballet;Elias Mertel;MertelLS, 8;OT;ConcR687;C;",,d/ ,a | \
[,bdca1] {,,,a}/ ,d ,b1 [,a,,,a] | \
[,,dca1] {,,,a} [,,dc] [,,c,,a] | \
[,,d,,b/] ,,,,a ,,,,,b [,d,,,d] a b d |";
34;;39v;Courante F R H;;;OT;ConcR512;3/4;"d1 | \
[dfg,d2] [f,,d1] | \
[db,c2] [b,,a1] | \
[ab,,d1] d b | \
a1 [,bd] [,ab] | \
[,,dd1] f d | \
b1 [bd] [ab] | \
[,df1] ,,,f ,,,d |";
35;;40v;Galliarde;;;OT;ConcR581;6/4;",d1 a b2 d | \
[f,,a1] ,,,c ,,,d2 [d,,f1] f | \
[b{a}1] ,,,,,a ,,,,,b2 [a,,,,d1] ,d | \
[acdc{,,,a}6] | \
[,b,,,b1] [,a,,,d] [,b,,a2] [,d,,c1] ,,,d |";
36;;41v;Courante;;;OT;ConcR559;3/4;",,d/ ,a | \
[,b,,a3/2] ,d/ ,b1 | \
[,d,,c3/2] a/ [,d,,,d1] | \
[a,,,d3/2] ,d/ a1 | \
,b1 ,,,c d | \
[b,,a2] [a,,c1] | \
[,b,d2] ,d1 | \
[aadc1] ,,c/ ,,a ,,c1 |";
37;;42v;Courante la Vallete;Robert Ballard;;OT;ConcR597;3/4;",d1 | \
[,dda3/2] a/ [,c,,a1] | \
[,a,,,a1] ,,d/ ,a ,c ,d | \
[aac,a1] ,,d/ c a ,d | \
[,c,,a1] ,,d f | \
[f,,a3/2] d/ c1 |";
38;;43v;Courante;;;OT;ConcR537;3/4;",b1 | \
[,bdca3] | \
[,dff,d3] | \
[dfg{a}1] ,,,,d ,,,f | \
[dfg2] f1 | \
[f,,,a3/2] h/ f1 | \
[h,,f3/2] f/ h1 | \
[i{,,,a}3/2] [hi/] [fg1] | \
[df1] ,,g [,df] |";
39;;44v;Courante;;;OT;ConcR653;3/4;"k1 | \
[k,,h2] [l,,a1] | \
[k,,h2] [h,,,h1] | \
[ffh,,f2] ,,,h1 | \
[ffh3/2] h/ f1 | \
[e,,c3/2] f/ e1 | \
[c,,,c1] e c | \
,f1 ,,,,,a ,,,,c |";
40;;45v;Courante;;Courante auf der Viol;OT;ConcR596;3/4;",c1 | \
[,cdc{,,,a}3] | \
[,d{,,a}3/2] ,f/ ,d1 | \
[,cdca1] {,,,a} ,,,,a | \
[,cd3/2] ,d/ a ,,d | \
c1 {a} [a{,a}] | \
[,d{,,a}1] ,,a ,,c | \
[,,d{,,,a}3/2] ,,b/ ,,a ,,,c |";
41;;46v;Courante;;;OT;ConcR517;3/4;",c1 | \
[,cdc{,,,a}3] | \
c1 {,,a} [a{,a}/] ,d | \
[,cdca1] {,,,a} ,,,,a | \
[,cdc2] ,a1 | \
[,ac,,a1] ,,,c ,c | \
[,,de,c3/2] ,c/ ,,f ,,d | \
[,,c{,a}3/2] ,,f/ ,,d ,,c |";
42;;47v;Courante;;;OT;ConcR516;3/4;",c1 | \
[,c,,a3/2] ,d/ ,c1 | \
[,a,,,a1] ,c [,,d{a}/] {,a} | \
[,a{,,a}1] [,c{,,,a}3/2] ,d/ | \
a/ {,,a} [a{,a}1] [,d{a}/] ,c | \
[a{,a}1] ,,d c |";
43;;48v;Courante;;;OT;ConcR518;3/4;"a1 | \
[a{,,,a}3/2] a/ [,d{,,a}1] | \
[,c{,a}1] {a} [,a,,,a] | \
,c1 ,,d ,,c | \
[,,de1] [,af] [,c,c] | \
,d1 ,,,a/ a c1 | \
[,,d{a}1] ,a [,c{,a}] |";
44;;49v;Courante;;;OT;ConcR654;3/4;",a1 | \
[,d,,c2] [,c,,a1] | \
[,db,,d1] ,a/ ,c ,d a | \
[cce,,c2] ,,,e1 | \
[cce2] f1 | \
[fdaa3/2] d/ c1 | \
a/ ,d ,c ,d a ,c |";
45;;50v;Courante;Robert Ballard;;OT;ConcR488;3/4;"c1 | \
[c,,a3/2] d/ c1 | \
,d1 f c | \
[,daa{a}1] ,,d/ ,,b ,,a ,,,c | \
,,,a2 c1 | \
[c,,a3/2] d/ c1 | \
[,db,,d3/2] a/ c1 |";
46;;51v;Volte;;appellee La Samaritainne;OT;ConcR532;3/4;"a1 | \
,,d3/2 ,a/ ,,c ,a | \
,,d3/2 ,,,c/ ,,,a ,,,c | \
,,,,d/ ,,,a [,,,,ca3/2] ,,,,a/4 ,,,,c | \
,,,,a2 {,,,a}1 | \
,,d/ ,a ,b ,,,,a ,d ,,,,c |";
47;;52v;Courante;;Vous me juriez bergère;OT;ConcR343;3/4;"f1 | \
[fdaa2] [da,c1] | \
[cdda2] [ha,f1] | \
[fdaa1] {a}/ d c a | \
[c,,a1] ,d [f,a] | \
[dab2] [cdda1] | \
[a,,,e3/2] c/ [,d,,c1] | \
[a,,,a/] ,d ,c ,a ,c1 |";
48;;53v;Courante;La Grotte;;OT;ConcR541;3/4;",b/ ,d [a,,,a1] [,a,c,e] | \
[,bdca1] {,a}/ ,d ,b1 | \
[,a,a1] [,,d,d] [,,,,c] | \
[,,d,a1] {,,,a} ,a/ ,b | \
[a,,,d1] {,a} Xf | \
,d ,,,,,d [,b,,,b] |";
49;;55v;Sarabande;;La Chacona;OT;ConcR688;3/4;"[abb1] ,,,,d [abb] | \
[,ab,,d2] ,,,,a1 | \
a1 [c,da2] | \
[dab1] ,,,,,d [dab] | \
[aab1] ,,,,d [abb] | \
[,ab,,d2] ,,,,a1 | \
,,,,c1 ,,,,d ,,,a | \
[,aba1] ,,,,,d [,aba] |";
50;;56v;Sarabande;;Marion pleure unfinished (It. Tabl), Conc_1050;OT;Conc_1050;3/4;"{a}1 | \
[,,aa1] [,,aa] {a} | \
[,,aa2] ,,,,,a1 | \
[,,bc1] [,,bc] {a} | \
[,,aa2] {,a}1 | \
[,,,ca1] [,,,ca] {,a} | \
[,,,ca2] {,a} | \
{,,a}1 {,a} {a} | \
,,,c1 ,,,,a ||";italian7tab
51;;57r;Sarabande;;La Sarabande espagnolle;OT;ConcR689;3/4;"[,,dca3/2] ,a/ ,c1 | \
[,dda3/2] a/ ,d1 | \
[,cdca3/2] ,d/ ,c1 | \
,,,c1 ,,,,,a [,acc] | \
[acd,a3/2] c/ a1 | \
[,dda3/2] a/ ,d1 | \
[,cdca3/2] ,d/ ,a1 |";
52;;57v;Sarabanda;;Marion pleure;OT;Conc_1050;3/4;"{a}1 | \
[,,aa1] [,,aa] {a} | \
[,,aa2] ,,,,,a1 | \
[,,bc1] [,,bc] {a} | \
[,,aa2] {,a}1 | \
[,,,ca1] [,,,ca] {a} | \
[,,,ca2] {,,,a}1 | \
{,,a}1 {,a} {a} | \
,,,c1 ,,,,a ||";
53;;58v;Courante;Robert Ballard / Heart;L'Espagnolle, Courante Heart;OT;ConcR406;3/4;"a1 | \
[a,,,a3/2] c/ a1 | \
[d,,c1] Xf [c,,,c] | \
[aa,,,a3/2] ,d/ ,b ,a | \
[,bd1] ,,,,a [,d,,c]| \
[ab1] ,,,,d [c,,a] | \
[d,,c1] ,,,,d d |";
54;;59v;Courante;;;OT;;3/4;",,d/ ,a | \
[,b,,a1] ,,d [a,,,,e] | \
[a,,,d/] ,d a b d a | \
[b,,a1] [d,,,c] [a,,,d] | \
[,db,,d3/2] a/ [,b,,a1] | \
[,d,,b1] [,a,,,d3/2] ,,d/4 ,a |";
55;;60v;Courante;Robert Ballard;Courante La Bontade;OT;Conc_1670;3/4;",,d/ ,a | \
[,bdca1] {,,,a} [,bdc] | \
[,dda{a}3/2] ,b/ ,a ,,d | \
[,,c,,a1] ,,,,c ,,,c | \
[aac2] d1 | \
[dfg,d3/2] f/ d1 | \
[f,,,a1] [c,,,c3/2] ,f/4 c |";
56;;61v;Courante;;;OT;;3/4;",,b1 | \
[,bbcd3/2] ,d/ a1 | \
[,b{,a}1] ,,b ,b | \
[,bbcd3] | \
[,db,c3] | \
[a,,,d3/2] b/ d1 | \
[b,,a1] [a,,,d3/2] ,d/4 a | \
,d1 ,,,,,d ,,,a |";
57;;62v;Courante;;;OT;;3/4;",d1 | \
[,dda{a}3/2] a/ c1 | \
[c,,a1] ,d f | \
[fd,,e1] ,,,,a/ d c a | \
[,d,,c1] [ab,,a] c | \
[ddf,,d3/2] f/ h f |";
58;;63r;Courante;;;OT;ConcR690;3/4;",,d1 ,a ,c | \
[,daa1] {a} ,a | \
,,d1 {a} ,,b | \
[,,aa{a}3/2] ,,,c/4 ,,a ,,,a1 | \
{a}1 ,,a ,,b | \
[,,d{a}1] ,a/ ,c ,d ,c |";
59;;63v;Courante du Sieur Mesangeau;René Mesangeau;CLFMes N°1;OT;Conc_277;3/4;",d1 b ,d | \
f2 ,,,a1 | \
,,,d1 ,,,a l | \
[i,,h2] ,,,,a1 | \
,,,,d1 ,,,,a [g,,f] | \
[f,,d2] [d,,,d1] | \
[b,,a1] [a,,,,d/] b d b |";
60;;64v;Courante;;;OT;Conc_4438;3/4;",,d1 | \
[,daa{a}2] a1 | \
[b,,a3/2] d/ b1 | \
[a,,,d2] ,,,,b1 | \
[,b,,a3/2] ,d/ ,b1 | \
[,db,,d2] ,,,,,b1 | \
[a,,,,a1] ,,,,e/ ,,,,c ,,,,e1 | \
[,daa{a}1] ,,d/ ,,b ,,a ,,,c |";
61;;65v;Courante;;CLFBal I, p.57;OT;ConcR539;3/4;",,d/4 ,a ,b ,d | \
[a,,,d3/2] b/ a1 | \
[,b,,a1] ,,d a | \
[dabc3] | \
[b,,a1] [a,,,d] [,db,,d] | \
[abbcd{,a}3] | \
[,b,,a1] [,a,,,a] [,b,,a] | \
[,d{a}3/2] a/ [b,,a1] |";
62;;66v;Courante;;"La Vignonne; L'auignonne";OT;Conc_273;3/4;"a1 | \
[abd,a3/2] ,d/ [,b{,a}] ,a | \
[,b,,a1] [,a,,,a3/2] ,,d/4 ,a | \
[,,d,a1] {,,,a} a | \
[bdd{a}3] | \
[a,,,d1] ,,,,c [f,,,a] | \
[e,,,,a1] ,f [f,,e] |";
63;;68r;Courante;;;OT;ConcR543;3/4;"a1 | \
[abd,a1] {,,a}/ b a1 | \
[,d{a}1] ,f ,e | \
[,f{,,a}] ,,d ,,f | \
[,fg1] {,,,a} {,,a} | \
{a}1 ,,c ,,d | \
,d1 [,,d,a/] ,b ,a ,,d |";
64;;68v;Courante;Jean-Baptiste Besard;;OT;ConcR542;3/4;"a1 | \
[aad,a1] {,,,a}/ ,d ,c ,a | \
[,c,,a1] [,a,,,a3/2] ,,b/ | \
,,d1 ,,,,a {,,a} | \
[,,dc2] [,a,,,e1] | \
,c1 ,,,,a [a,,,,e] | \
[c,,,,c1] ,f [,e,,c] |";
65;;69v;Galliarde;;;OT;ConcR691;6/4;"[,cdc{,,,a}3/2] ,d/ a1 ,c c {,,a} | \
[bcc{,a}3] [f,,e1] [ea,c] ,c | \
[c,da1] ,a [a,,,e] ,,d [,d,a] ,c | \
[,acc2] ,,,,,a1 ,c [,da{,,a}2] |";
66;;71v;Galliarde;Jacob Reys;;OT;ConcR683;6/4;"a3/2 b/ [d,,c2] [f,,d] | \
[dfg,d2] {,a} [dfg] | \
[if,h2] [hff,h] [fddd] | \
[d,,c2] ,,,,,a1 a/ b d1 ,b | \
[bbd,,b3/2] d/ f1 ,,,,a [d,,,c] b |";
67;;73v;Galliarde;;;OT;;6/4;"[,d,a3/2] a/ b1 [a,,,e] [,dddf] {a} | \
[ddf,,d3/2] f/ g1 [fdd,f] [ddff] ,,,,,d | \
[fda{a}3/2] d/ [b,,a1] [a,,,d] [,d,,b] ,,,,a |";
68;;74v;Galliarde;;;OT;;6/4;"[,daa{a}2] [,aba,d] [,cdca] | \
[,daa3] ,d1 [acd,a2] | \
[ccd,,c2] [d,,,,a] a | \
[c{a}3] a1 ,d ,c | \
[,ab,,d4] d1 c | \
[acd,a3] ,d1 ,c2 |";
69;;75v;Galliarde;Elias Mertel;;OT;ConcR626;6/4;"[,,d,a3/2] ,a/ ,b1 ,,,,a [,bd] ,,,,c | \
[ab,,d2] ,,,c/ ,c a b d1 ,,,,d | \
[,d,a1] a b ,,,a a ,d |";
70;;76v;Gall[iarde];Charles Bocquet;;OT;ConcR417;6/4;"d3/2 b/ [ab2] [,dff] | \
[,bd3] ,,b1 [,bdd2] | \
[,b,c2] [,d,a1] a b ,a | \
[a,,,d1] {,a} d b a ,b |";
71;;78v;Galliarde;;;OT;ConcR692;6/4;"[aacc2] [,de3/2] ,c/ [,ac3/2] ,d/ | \
[,cdca2] {,,,a}1 ,d [a,d] [c,c] | \
[cc,e3/2] e/ f2 [cef] | \
[ef,c2] ,,,,,a1 [f,,e] [hf,g2] |";
72;;80v;Galliarde;;;OT;ConcR693;6/4;"[abd2] [aa1] [abd2] [,d,d1] | \
[aa,c3] c1 [da,,,a2] | \
[,da,c2] [a,,c,e3/2] ,d/ [,bdca2] | \
[,accaa6] | \
[cdda2] [da,c1] [a,b,d] ,,d [c,,,a] |";
73;;83v;Galliarde;;;OT;ConcR631;6/4;"d1 f | \
[gd,f3] g1 [f,,d2] | \
[db,b2] [bd,a] [,ed,d] | \
[,dedb2] ,,,d1 ,e ,d ,b | \
[,dedb2] b1 ,,,,a [dde,,d2] | \
[cdda1] a/ c [dbbb2] [fddd] |";
74;;84v;Galliarde;;;OT;ConcR630;6/4;"[aab,,a2] | \
[aab,,a3] ,,a1 [aab,,a2] | \
[a,,,a3/2] ,d/ ,b1 ,,,,a ,a ,,d | \
[aab,,a3] c1 [d,,c2] | \
[c,,a2] [a,,,d] ,,d | \
[,e,,c2] {,,a}1 a [,ea,c2] |";
75;;85v;Fin de Galliarde;;;OT;ConcR623;6/4;"[,,dda{a}2] ,,,a3/2 a/ c3/2 e/ | \
[f,,,a2] [e,,,,a3/2] f/ h2 | \
[f,,,a2] {,,,a}1 a c3/2 e/ | \
[f,,e2] [da,c] ,c | \
[ccd{a}2] ,a ,c3/2 ,e/ |";
76;;86v;Fin de Galliarde;;;OT;ConcR623;6/4;"d1 [c,,a2] | \
[a,d,e2] [,da,c] [,cc1] ,a | \
[,cdca2] {,,,a}1 ,d a ,,,,,d | \
[,dd,,c1] ,c [,ab,,d] ,d [,cdca] ,a/ ,c | \
[,dda2] {a}1";
77;;89v;Galliarde;Laurenzino;;OT;ConcR629;6/4;"[aab,,a2] | \
[aab,,a3] ,d1 a c | \
[da,c2] [c,,b] [aa,c] | \
[,ea,c2] {,,a}1 a [,ea,c2] | \
[aab,,a2] [,cdca] [,daa{a}] | \
[,a,,,d2] ,,b1 ,,d ,a ,c |";
78;;90v;Galliarde;;Romanesca;OT;;6/4;"[a,,,d3] ,,,,c1 ,,,,a2 | \
[a,,,d2] [,d,,c] [,b,,a] | \
[,ab,,d2] ,,,a1 ,,d ,,b ,,a | \
[,ab,,d1] ,,d ,a ,b ,d ,a | \
[,b,,a1] ,a ,,d ,a ,b ,d |";
79;;91r;Galliarde;;;OT;;6/4;"[a,,,d3] ,d1 ,b a | \
[,db,,d3] ,b1 ,a ,d | \
[,b,,a3] ,a1 ,,d ,b | \
[,a,,,a1] ,,d ,a ,b ,a2 | \
[,b,,a3] [,d,,c1] [a,,,d] [c,,a] |";
80;;91v;Galliarde G Barodi colon:;Johnson;Lord Burgh's Galliard / Johnson's Jewel Galliard;OT;ConcR108;6/4;"[ffg,a2] ,,,a1 f [e,,c2] | \
[f,,,a3] d1 [b,,a2] | \
[abbc2] [bbdd1] ,d/ ,b ,a1 ,,d | \
[aadc2] ,,c1 ,,a ,,c2 | \
[aabc3/2] [,,,a/] [a,,,d1] ,,d [,db,c] a |";
81;;92v;Galliarde;;John Dowland's Pipers Galliard;OT;ConcR61;6/4;"[,dda{a}2] b [g,,,,d] | \
[f,,,a3] f1 f d | \
[b,,a3] b1 a ,d | \
[acd,a2] {,,,a} [acd] | \
[,db,,d2] a [da,c] | \
[bdda3] b1 [acd,a2] |";
82;;93v;Galliarde;;;OT;;6/4;"[,aba,d2] [,cdca] [,ea,c] | \
[aab,,a3] [,aa,c1] [,bb,,a2] | \
[,a{a}2] {,a}1 ,,d/ ,,b ,,d2 | \
[,aa{a}4] ,,,c/ ,,a ,,b ,,d | \
[,a,,c1] [,c,,a] [,db,,d2] ,,,,,c1 [aab,,a] |";
83;;94v;Galliarde;;;OT;ConcR580;6/4;"[hff,h3/2] f/ ,i2 [ca,b1] ,,d | \
[aabc2] ,,a1 ,e [aab,,a] c | \
d1 [c,,,,c] [a,,,,d2] [c,,,a1] a | \
[,ef,c2] {,,a}1 ,f ,e ,c |";
84;;95v;Galliarde;Daniel Bacheler (To Plead My Faith);;OT;ConcR74;6/4;"[ffg,a2] [db,,d] [bdda] | \
[abd,a3] a1 [da,,,d2] | \
[if,h,f2] [,,dd{d}] f1 ,d | \
[eff,,a3] [eff] | \
[afg2] d1 ,,f ,,g [f] | \
[hff,h1] a [,a,a] b [ab,,d2] |";
