PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
126;F dur;99v;Vivace;;;;;12/8;"[a{,a}/] c e [c{4}] a ,c [a{,a}] c e [c{4}] a ,c | \
[a{,a}/] ,c ,a1 ,,d/ ,,b ,,a ,,,a1 ,,,a/ a | "
127;F dur;103v;Minuet;;;;Conc_1274;3/4;"[a{,a}1] [h,,,,a] [f{a}] | \
[,h{,a}/] a [h,,,,a] [f{a}1] | \
[,h{,a}1] [f{,,a}] [,d{,,,a}] | \
[,c{a}1] ,a/ ,c ,,d1 | \
[,,d,,a1] [e{,a}] [,,d,,a] | \
[,,b{a}1] [c{,,a}] [,,b{a}] | "
128;A dur;104r;Minuet;;;;;3/4;",,,,,a/ e (e/4 d) ,e ,c ,a1 | \
,,,,,a/ ,e (,e/4 ,c ,a) ,,e ,,c1 | \
[,,e,,a/] ,c/4 ,,e [,,c{,,a}/] [,,a,,a] {6}1 | "
129;F dur;105r;Minuet;;;;;3/4;"[a{,a}1] ,,d [,,d{6}] | \
([,,b{5}/] ,,a) [,,,c{4}] ,,a [,,,a{,a}1] | \
[a{,a}1] ,,d e | \
([c{,,a}/] a) (,c ,a) ,,d1 | \
([e{,a}/] c a) ,c ,a ,,d1 | "
130;D dur;105v;Minuet ex D;;;;;3/4;"[,aa{,,,a}1] (,e// ,c ,a) (,e ,c ,a) | \
,,,,,e/ ,,a ,c1 ,,a | \
[,,c{a}1] c (,e/ ,c) | \
(,e/4 ,c ,a) [,,e,,a] ,a ,c ,,a1 | "
131;D dur;105v;Trio;;;;Conc_4025;3/4;"[,aa{,,,a}/] ,,a ,,,b1 | \
{,,,a}1 ,,,b/ ,,,,a {6}1 | \
{,,a}1 ,,,c/ ,,,,c {6}1 | \
{,a}1 ,,a/ ,,,b {,,,a}1 | \
[,e{,,,a}/4] e ,e (,e ,c1) ,a | "
132;F dur;106v;Allegro;;incomplete;;;3;"[a{,a}1] ,,d/ [,,d{a}] ,,d/4 [,,d,,a] ,a ,c | \
[a{,a}1] ,,d/ [,,d{a}] ,,d/4 [,,d,,a] ,a ,c | \
[a{,a}/] ,,d [c{,,a}] ,,d [e{,a}] ,,d | "
133;D dur;110r;Arioso;;;;Conc_818;3/4;"[,aa{,,,a}/] e/4 (e [c{,,a}]) ,e c [e{,a}] ,e/ {,,,a} | \
[,aa{,,,a}/] e/4 (e [c{,,a}]) ,e c [e{,a}] ,e/ {,,,a} | \
e/ g {a}1 {,,a} | "
134;D dur;110v;sans titre;;;;;3/4;"[,aa{,,,a}1] e e | \
[e{,,,a}1] ,e/ ,a e1 | \
[g{a}/] ,a/4 (,e ,c ,a) [,a,,,a3/4] ,,e/4 [,aa{,,,a}/] | \
{,,a}/ c [cc{,,,a}/4] [cc{4}] ,e ,c [,ea{,,,a}1] | "
135;F dur;111v;sans titre;;;;;C;",,d1 | \
(3[a{,a}/] ,d a) (3[a{,,a}] ,d a) (3[a{,,,a}] ,d a) {6}1 | \
a1 ([e{5}/4] c) a c ([e{4}] c) a c [e{,a}] c e a | "
136;F dur;113r;Minuet;;;;;3/4;"[a{,a}1] (e/ c) [a{a}] ,c | \
[a,,,,,a1] ,,d ,,a | \
[,a,,,b/] ,,,,,a ,,d {a} ,,b1 | \
[,,'b{,a}1] ,,,c ,,a/ ,,,a | "
137;B dur;114v;sans titre;Falckenhagen?;;;;3/4;"[aab{d}1] ,,b [,,'a{,a}] | \
V[,,b{,,,a}1] {4} {5} | \
,,,,,a/ ,,d {,a} ,,d ,,,,,a ,b | \
[,'a{d}1] ,,d/ ,a ,,b1 | \
{,,,a}/ a ,,b a (c d) | "
138;D dur;115r;Minuet;;;;;3/4;"[,a{,,,a}1] ,e e | \
([e,,,,a/] c) ,c ,,e [,aa{,,,a}1] | \
[,a{,,,a}1] ,e e | \
([e,,,,a/] c) ,c ,,e [,aa{,,,a}1] | \
([,e{,,,a}/] ,c) ,e [,c{4}] d Ve | "
139;D dur;115v;Minuet;;;;;3/4;"[,aa{,,,a}1] ,,,,a {,,a} | \
[,aa{,a}/] e ,e c ,c1 | \
[,aa{,,,a}1] ,,,,a {,,a} | \
[,aa{,a}1] e/ ,e c ,c | \
[,ea{,,,a}/] ,a ,e d e1 | "
140;F dur;116r;Menuet;;;;;3/4;"{,a}/ a ,,d a {,a} a | \
{,,a}/ c ,,d c {,,a} c | \
[e{,a}1] ([e{,,a}/] c) ([c{,,,a}] a) | \
([c{4}/] a) (,c ,a) ([,,d{,,a}] ,,b) | "
141;F dur;116v;Menuetto;;;;;3/4;"[a{,a}/] ,,,a ,,a ,,d ,a ,c | \
a/ ,f ,h f h1 | \
['f{a}1] [,f{,,a}/] f [,h{,a}] a | \
[,'c{4}1] (,c/4 ,d c/) ,,d1 | \
[,,'b{a}1] [,,,c{,,a}/] ,,b [,,'a{,a}1] | "
142;C dur;117r;sans titre;;;;Conc_1275;3/4;"[,f{4}1] [,f{,,a}] [,f{a}] | \
[,f{4}1] [,f{,,a}] [,f{a}] | \
[,f{4}1] [,f{,,a}] [,f{a}] | \
[,f{4}1] (h/ g) Vh1 |: \
(3[,f{a}/] ,h ,f) (3[,f{,,a}/] ,h ,f) (3[,f{a}/] ,h ,f) :| "
