PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
28;d moll;30v;Courante de Dubut [29];Du But, Pierre;;;Conc_420;3;",,a/ [,,,'a] ,,,c | [,,a{,,,a}1] [,,,,'a1]> ,,,,c | [,,aaVd1] \
,a/ ,,,c ,c ,a | ,,,e/ ,,e ,,,,,a2 | {a}/ ,a ,,b ,c {,a} a | "
29;d moll;31v;Sarabande [30];;;;;3;"[,aaaaVf1]> ,a [,aaaa1] | [,,dcc1]> ,,b [,,aaVd1] | [,,aada1]> \
,,a [,,,c,b1] | [,,,'c{4}3/2] (,,,a/4 ,,,,c) ,,,a1 | \
[,,aaVd{,a}1]> ,a {a}1 | [,,'cc1]> ,c ,,,,,a1 | "
30;d moll;32v;Canaries Paris [31];;ff. 33v-37r empty or missing;;;3;"e1 | 'a3/4 ,c/8 a ,a/ | [e,e/]> a ,,a/ | [,'a/]> ,c a/ | \
[,'a/]> ,,e ,a/ | [,,'a/]> ,,,c ,,a/ | [,,,'a1] ,,,,,a/ | \
,,,,c/> ,,e ,,,,c/ | "
31;d moll;37v;Allemande Dufaux [32];Dufault;;;Conc_315;C;",,a/ | [,,aa{,,,a}/] ,,,,a1 [,,,'c3/4] (,,a/8 ,,,c) ,,a/> \
,,,,a ,,,,c/4 ,,,c ,,,,,e ,,a | [,,,aa/] {,,,a}/> ,,a [,,'c] \
,,e ,a/ ,,,,a [,,d,c] ,,,,d/4 ,,a | "
32;d moll;38v;Courante Dufaux [33];Dufault or V.Gaultier;;;Conc_421;3;",,a1 | [,,aa{,,,a}1] ,,,,a1> ,a | [,,'e,,a1] ,,,a/ ,a ,c \
,,,,,e | ,,,,a/ a ,a c e ,,,,c | ,,,a/ ,a [f{a}1]> f | \
['e{,,,a}1] ,,,,a2 | "
33;d moll;38av;Courante Dufoau [34];Dufault;;;Conc_422;3;",a1 | [,aaa{,,,a}1] ,,,,a2 | {,,a}/ ,,,f ,,d ,,f [,,'d] ,,,f | \
[,,a{,a}3/2] ,,,d/ [,,,'a] ,,,,c | ,,,a/ {a} [,,,,'ca3/2] \
(,,,,a/4 ,,,,,e) | ,,,,a1 ,,,,,b/ ,,,,c ,,,a ,,,,,a | "
34;d moll;39v;Sarabande [35];Villiers or Dufault or Vincent;;;Conc_306;3;"[,,,aVd1] [,,,cc] [,,a,a] | [,,aece1]> ,,a [,,aaaVf1] | \
[,aba,b1] [,ab] [,,d{,a}] | [,,'d{4}1]> ,,,f [,,a{,a}1] | \
[,,a,'d1] ,a [,,e{,,a}] | [,aa{,,,a}1]> ,c [aVd,,a1] | \
[,,d,,a1] [,a,,,c] [,c,,,d] | "
35;d moll;40v;Gigue [36];V.Gaultier;"""La Poste"" or ""L'estourdie""; ff. 41v-46v empty";;Conc_62;C;",a/ | [,aVf1]> [,,'e] (,a/4 ,,e) ,a/> ,,a [,,'b/]> ,,,c | \
[,,aVe/]> {,,,a} [,'a/]> ,c [a,,,a/]> ,,,,,d [c,,,,b/]> \
,,,,c | [e,,,,a/]> ,,a c/> c Ve/> [,'c] a/> ,a | "
36;F dur;47r;Praeludia [37];Dufault;;;Conc_423;0;"{,a} ,,,,d ,,,e ,,d {,a} ,,,,d ,,,e ,,d {,,a} ,,,,c ,,,c ,,d \
{,,,a} ,,d ,a [,,'b] ,c a {4} ,,,,,d ,c c ,,,,b [e,,,,a] g h"
37;F dur;47v;Allemande Pinell [38];Pinel;"""La Belle"" or ""La Musicien Amoureux"" or ""La Philosophie""; ff. 48v-57r empty";;Conc_169;C;",,,a | [,,,aVd{,a}1] [,,,'c3/4] (,,a/8 ,,,c) ,,a/ ,,,a [,,'b] \
,,,c | [,,'de/] {,a}1 ,,,a/8 ,,,,c ,,,a [,,,,'a/] a/8 (,,d \
,,c ,,a) [,,'c{a}/] ,,,a | [,,dc/] {4}1 ,,d/8 ,a ,c a [ccd/] \
,,b [,,'a] a | "
38a;F dur;58v;Le 1' Advocat [39];;;;Conc_4490;3;"[,,aaVdd1] [,,aad] [,,,cc{,,a}] | [,,,ccd1]> ,,a \
[,,,aa{,,,a}1] | [,,baa1] [,,baa] [,,aa,d] | {4}/> ,,,c \
[,,,'a/]> ,,,,c [,,,aVd{,a}1] | (,,d/8 ,,b ,,a) ,,,c ,,a ,,,a :| "
38b;F dur;58v;Le 2' Advocat ou la Double;;f. 59r empty;;Conc_4490;3;"{,a}/ ,,,c ,,a ,,,a [,,,c{,,a}1] | ,,,,,d/ ,,,c ,,a ,,,c \
[,,,a{,,,a}1] | ,,,,,b/ ,,,,a ,,,a ,,,c [,,a,,a1] | {4}/> \
,,,c [,,,'a/]> ,,,,c [,,,aVd/] {,a} :| "
39;F dur;59v;Allemande par B [40];;;;;C;",,d/ | [,,de{,a}1] {,,a}/ [,,'e/4] (,a/8 ,,e) [,aVf{,,,a}/] \
,,,e [,,,'c] ,,a | [,,,'aa/] a [,c,,,a] [,dd] [,a,,,b] c \
{a} a | [,'c{4}/] ,,,c ,,d [,,'b]"
40;F dur;60v;Courante [41];Dufault;;;Conc_388;3;",,d1 | [,,ded{,a}1] ,,,,d2 | [,,f{d}1] [,,df,d] [,,,'e] | \
,,,,a/> ,,,a ,,b/ ,,,,c ,,,,d/> ,,,c | ,,a/ ,,,,,b {4}/> ,,,c \
,,,,c/ ,,,,,d | ,,,a1 {,a}/ ,,,c ,,a ,,b | "
41;F dur;61v;Sarab Du Faux [42];Dufault;L'Angélique;;Conc_174;3;"[,,aadd{,a}1] [,,aadd1]> ,,b | [,,Vdcc{,,a}1] [,,dcc2] | \
[,ad{,,,a}1] [,aca1]> ,c | [,c{4}1] ,,,,,d [,,,,,'b] | \
V[,d,,,a1] [adaa1]> ,c | [,a,,,b1] [,aba,b1]> ,c | [a,d,,a1] \
[a,b{a}1]> ,c | [a{,a}1] ,,,,d2 | "
42;F dur;62v;Gigue Dufau [43];Dufault;;;Conc_335;C;",,,a/ | [,,aVd{,a}1]> [,,,cc] [,,a,Vd/]> [,,,,'c] [,,,aa/]> \
,,b | V[,,d,,a/]> ,,,a [,,,c,b/]> [,,aa] [,,b,cd/]> [,,aa] \
[,,,cd{4}/]> [,,,,'c] | [,,,a{,a}/]> ,,d [,,'a/]> ,,,a ,a/> \
{,a} {,,a}/> ,,d | "
43;F dur;63v;Allemande Dufoau [44];Dufault;;;Conc_424;C;"a/ | [aVda{,a}1] ,,,a/ [,'c,c/4] ,a ,,,e ,,d ,,,a/ [,aff/]> \
,,,c | ,,,e/4 ,,d ,,,,d/ ,a3/4 (,,,,c/8 ,,,,a) ,,,,,d/4 ,c \
,,,,,b/ ,,,,,a/4 ,,d a ,c | "
44;F dur;64v;Gigue de Mns Dufoau [45];Dufault;f. 65v empty;;Conc_425;C;"a/ | [aVd1]> [,'c] a/> ,,f [,,'d/]> ,,,f | ,,,e/> ,,d [,,bc/]> \
,,,,c [,,aa/]> [,,,,'a] ,,,,,d/> [,,,c,b] | [,,,a,a/]> ,,,,,c \
{a}/> [,,,,cb] ,,,a/> {,a} [,,,c{,,a}/]> ,,b | "
45;a moll;66r;Praelud [46];J.A.K. ;;;Conc_426;0;",c/ ,,d ,,,e ,,c [,,,'d] ,,a ,,,,c ,,,,,c ,,,,,d {b} ,,c \
,,,,,a ,,d [,,ce{,,a}] [,,,'d] ,,,,,a ,,c ,,d ,a V[,c] {a} \
{,a} ,c e [,'a] e"
46;a moll;66v;Allemande [47];D.Gaultier;Allemande / Echo;;Conc_381;C;"e1> 'd Ve/ a [,'c] ,a | V[,c,,,d/] ,,a ,a [,c,d] [,,de] ,,c/4 \
,,d [,'a/]> ,,d | [,,'c/] {,,a} ,c [,e,,a] [c,,,c] [,,,,'a] \
[e{4}] 'c | "
47;a moll;67v;Courante de Dupré [48];Du Pré;;;;3;"e1 | [ecd,,a3/2] e/ ,,,,,c c | ,,,,,d/ e ['a,,,a3/2] ,c/4 a | \
,c/ ,,,,,a [,'c3/4] (a/8 ,c) a/ ,c | ,,,,,a/ ,a ,,,d ,c \
[,,d,,a1] | "
48;a moll;68v;Courante de Dupré [49];Du Pré;;;Conc_4175;3;",c1 | [,cdc,a3/2] ,a/ ,,d ,,,e | ,c/ {a} [,'aa{,a}1]> ,a | \
V[,c{,,a}1]> ,,,,e [,,cd1] | [,,de1] [,,'c{,,a}3/2] (,,a/4 \
,,,d) | ,,a1 ,,,,,a/ e [c,,,,c1] | "
49;a moll;69v;Sarab de Dubut [50];Du But;;;Conc_427;3;"[,,de,a1] ,a [,c,c] | [,'caa1]> ,a [,c,,c1] | [,,aad1] \
,,c [,,dcc] | [,,'caa1]> ,,a [,,,dc1] | {,,a}/ ,,c ,,,,,a ,,e \
,,,,a ,a | [,'aaa{,,,a}1]> ,,d [,,c{a}1] | "
50;a moll;70v;Gigue [51];Dufault;;;Conc_428;C;"[,'c1]> ,,a [,,,'d/]> ,,a [,,,,c/]> ,,,,,d | ,,,,,a/> ,,d \
,,,e/> ,c 'c/> ,,c [c,d/]> ,c | ['a,,,a/]> ,,a ,,d/> ,a ,c/> \
,,,c [,aca/]> [,,'a] | "
51;a moll;71v;Allemande [52];John Mercure;;;Conc_429;C;",,a/ | [,,a,ca/] ,,c/4 ,,d [,,'c/] ,,d/4 ,a ,,d/ ,,a ,c e/4 \
,,c | ,,d/4 ,c e ,a ,c/4 e d e {,,a} g g h 'g3/4 ,h/8 g | "
52;a moll;72v;Courante [53];;;;;3;",c1 | [,cde,a3/2] ,a/ [,,d,c] ,,c | ,,,,d/ ,,,c ,,a ,,,,c ,,,,a \
,,c | {,,a}/ ,,a [,,,'d3/4] (,,a/4 ,,,d) ,,a1 | ,,,,,a/ ,,c \
,,d ,a ,c {a} | "
53;a moll;73v;Courante [54];Gautier;;;Conc_430;3;",,,e/ ,,c ,,,d | [,,aVe3/2] ,c/ [,a,d] ,,c | [,,de1] [,,,'c] \
[,a,a] | [,c,,c1] ,,,,,a [,,c{b}] | [,,d,,a3/2] ,,,,,c/ ,,,,,d \
,,,,a | ,,,,c/ ,,d ,a ,,d [,,c{,,,a}] ,,a | "
54;a moll;74v;Sarabande [55];John Mercure;;;Conc_431;3;"[,cde,a1] [,cde/] ,c ,,,e ,c | [,ccd1] [,ccd/] ,a ,,,,,a \
,,c | [,,de1] [,,de/] ,a ,,,c ,a | [,,,'a/] ,,a ,a ,c ,,,,c \
,,d | "
55;a moll;75v;Gigue [56];Dufault;;;Conc_432;C;"e1> e 'c/> [,cd] [aa/]> [,ac] | [,cd/]> ,,a 'a/> ,,a [,c,c/]> \
,,,,c [,a,,d/]> ,,,,a | [,,d,c/]> [,a,,a] [,c,,,d/]> ,,a \
[,a,,a/]> [,,d,,a] [,ce{,,a}/]> [,,,'d] | "
56;a moll;76v;Allemande [57];;;;;C;",,a/ | [,,ae,a3/2] (,,,c/4 ,,,a) ,,,,c/ ,,a [,,'c] ,,a/4 ,,c | \
V[,,d/] ,,,,,a [,'a] {a} V[,c] {4} [,,'c/]> ,,d | [,a{a}/] \
{,,a} [,,'d/]> ,,,g [,,a,,a/] ,,d ,a ,c | "
57;a moll;77v;Courante [58];V.Gautier;Le Petite Bergère;;Conc_40;3;"e1 | [dc1] [,'a] ,c | [e,d1] ,,,e [c,c/] a | [,cd1]> ,c \
[,a,c1] | [,,de1] [,,ce{,,a}1]> ,,,d | [,,de1]> ,,,,,a \
[,a,,,c1] | [,c,,,d1] [,'a,,a1]> ,,d | [,,c,c1] [,,aad1]> ,a | "
58;a moll;78v;Courante [59];D.Gaultier;;;Conc_16;3;",c/ | [,ca,,a3] | [,,c{b}1] ,,,,c1> ,,c | [,,d,,a1] ,,a [,,'c/] \
,,d | [,a,,,c1] {a}1> ,c | [,cdc{4}3] | [,,aa{,a}1] ,a \
[,,'e{,,a}/] (,a/4 ,,e) | [,a{,,,a}1] [,,,,'a1]> ,,,,c | "
59;a moll;79v;Courante [60];V. Gautier;;;Conc_397;3;"e/ | [ecd,,a3/2] e/ 'c a | [,c,,,a1] a [c,,,c] | [,,d,d1] \
[,,,,'c] [,a,,a] | V[,,c,,,d1] ,,,,c2 | [,a,c{a}1]> ,c \
[,'a3/4] ,,d/8 ,a | [,,d,,a3] | "
60;a moll;80v;Courante [61];D Gautier;;;Conc_433;3;",c/ | [,cd,,a3/2] ,e/ 'c e | ['d{,,a}1] e 'g3/4 ,h/8 g | \
V[h,,,,a1] ,,,,h2 | [g,,,g1] ,,,e/ ,,d ,c ,e | [c,,c1] \
[eaaa1]> ,a | [c,,,c1] ['a,a,a3/2] ,c/4 a | "
61;a moll;81v;Sarabande [62];Gaultier;ff. 82v-85v empty;;Conc_3710;3;"[ecVd,a1] [ecde3/2] [,,,'c/4] ,,,a | [c,,,c1] [,cd{4}] ,c/ \
e | [a,a,a1] [a,c,,c1]> c | ,,,,,d/ ,c ,,d ,c {4} ,c | \
[,a{a}1] [,acc1]> ,c | "
62;C dur;86r;Praelud [63];;;;;C;"{4}/ ,,,,,d ,,,,c ,,,c ,,d ,a ,c ,,d ,c a c ,,,,,d ,,,,,c \
c ,a a {,,a} ,,,,c ,,d c"
63;C dur;86v;Allemande [64];Pinel;PAN 3.077;;Conc_434;C;",,d/ | [,,dcc{4}3/2] [,,'d/4] ,,,g [,,'d{,a}/] ,,,e ,a ,,d | \
[,,cc{a}/] [,,,'a] ,,,,c ,,d [,,dca{a}] [,,d,c] [,,'daa/]> \
,c | V[,,d{4}/] ,,,,,d ,,,,c ,,,c [,,dcc] ,a V[,c,,,d] \
[,'c/4] a | "
64;C dur;87v;Allemande Gumprecht [65];Gumprecht;;;Conc_309;C;"c1 | [ccd{4}3/2] (,d/4 ,c ,a) [,,d,,a/]> ,c [,'a/]> ,,d | \
[,,'c{a}/] ,,,c [,,,'a3/4] ,,,,c/8 ,,,a ,,,,c/ ,,d [,ad,a] \
[,,'c] | V[,c,,,d/] {4} ,,d ,,d [,,dba1] [,,baa] | "
65;C dur;88v;Courante [66];Gautier;;;Conc_5160;3;",,,c/ ,,a ,,c | V[,,d{4}3/2] ,,,c/ ,,a ,,,,d | ,,,,c/ ,,,c {a} \
,,,,a ,,,c ,,,a | [,,,,cd1] {4}/ (,,,a/4 ,,,,c) ,,,a/ ,,,c | \
{,a}/ ,,a ,,,a ,,,,a ,,c ,,d | "
66;C dur;89v;Sarabande [67];;;;;3;"[,,dcc{4}1] [,,dcc/] ,,d [,,c{a}1] | [,,'a,a1]> ,,a [,,,cc1] | \
[,,,ccd1] [,,,cc/] ,,,c [,,,c,c1] | [,,ac,a1]> [,,,'b] \
,,,,a1 | [,,cc{a}1] [,,cc/] ,,c {,a} ,,c | "
67;C dur;90v;Gigue de Dubut [68];Du But;;;Conc_435;C;",c/ V[,,d1]> a | c1> ,,,c [,,'a1]> ,,c | [,,de1]> [,,,'c] \
[,,,'a1]> ,a | ,c1> ,,,,c [,,,'a1]> ,,,,a | ,,,c1> ,,,,,d \
[,,,c,c1]> [,,,'a] | [,,,,cd1]> ,,a ,,,c1> ,,,,,c | "
68;C dur;91v;Allemande [69];;;;;C;",,d1 | [,,dcc{4}1]> ,,d [,,d{,a}/] ,a/4 ,,d [,,'c{a}/]> ,,c | \
,,d/ {4}1 (,,d/4 ,,c) [,,a{,a}/] [,a,a] [,,'d/]> ,a | \
[,,ce{a}/] [,,,'c] ,,d ,,,,c [,a,,d] [,c,c] [a,a] ,,c | "
69;C dur;92v;Courante [70];Du But;;;Conc_436;3;",,,c/ ,,d ,a | [,,'c{a}1]> ,,,c [,,,'a1] | ,,,,c/ c ,,d ,,,,a \
[,,'c] a | V[,c,,,d3/2] a/ ,,,,,c c | V[,,d,,a3/2] ,a/ {a} ,c | \
[,,'aa{,a}3/2] ,,a/ [,,c{,,a}] ,,d | "
70;C dur;93v;Courante [71];;;;;3;"c1 | [ccd{4}1]> e 'c3/4 ,d/8 c | e/ ,,,,a/4 ,c a/ ,,,,,d \
,,,,,c c | ,a/ a [,'c{4}1]> ,a | [,acc{a}3/2] (,d/4 ,c ,a) \
[,,d,,a/] ,a | "
71a;C dur;94v;Sarabande [72];;;;Conc_3927;3;"[ccd{4}1] e [aaa{,,,a}] | [,'c,c{,,a}1]> ,,d [,,'c1] | \
[,,aa{,a}1] [,'aaa1]> ,,d | [,,'d{a}1]> ,,c [,,d,,d1] | \
[,a,,,c1] c [ca,,,c] | [e,,d,a1]> ,,,,e [g{a}1] | [,'c{4}1] \
e 'c | ['c{,,,a}1]> ,e [cac{a}1] :| "
71b;C dur;94v;Le Double;;with two more doubles;;;3;"{4}/ ,,d c e {,,,a} a | {,,a}/ ,,,c ,c ,a ,,d ,,c | {,a} ,,a \
,a ,c [,'a] ,,d | {a}/ ,a ,,d ,,c ,,d ,,,,,d | "
72;C dur;95v;Gigue de Dubut [73];Du But;;;Conc_437;C;"h1> 'g Vh/> e 'c/> a | [,'c/]> ,,d 'c/> ,,c [,c,d/]> ,,a \
[,,cc/]> [,,,'a] | [,,d,c/]> ,,,a [,'a/]> [,c,c] ['a,,,a/]> \
,,,,c [,,,,'a/]> ,,,,,d | "
73;C dur;96v;Chacone [74];;;;Conc_3760;3;"[,cdc{4}1] [,cdc] {a} | [,acc1] [,acc] ,,,,,a | [,,dec1] \
[,,dec] {a} | [,,'cca1]> [,,cc] {4}1 :||: [ccd{4}1] [ccd] \
{4} | [ada{,,,a}1] [ada] {,,a} | [,cdc1] [,cdc] {,a} | "
74;C dur;97v;Allemande Mns Du Faux [75];Dufault;;;Conc_438;C;",,d/ | [,,dcc{4}1] [,,'d/] (,a/4 ,,d) ,a/ {a}/4 ,,d [,,cc/] \
[,,,'a] | [,,d,c/] [,a,,a] [,c,,,d] ,,d c ,,,,,d/4 ,,,,a/8 \
,,,,,d [,,,,'a/]> ,,,,,d | "
75;c moll;98v;Praeludia [76];;;;;0;"{4}/ ,,,,,d ,,,c ,,d ,a [,'b] ,,d ,,,c ,,d ,b a ,,,c ,,,d \
,,d a ,,,c [,,,'a] ,,,,c ,,d c {,a} f"
76;c moll;99v;Allemande [77];Esaias Reusner;;;Conc_439;C;",,,c/ | [,,,cb{4}1] ,,,,,d/ (,,,c/8 ,,,,d) ,,,c ,,,,a \
[,,,,'b/] ,,,,,d ,,,,,c/4 ,,,,a ,,,a {a} | {4}/4 ,,,,b \
,,,,,d1 [,,,aa/4] {b} [,,,c{,,a}/] ,,,,,d {,a}/4 ,,,a ,,a \
,,,,b | "
77;c moll;100v;Courante [78];Esaias Reusner;;;Conc_440;3;",,,c/ [,,,'a/4] ,,,,b/8 ,,,a | {4}/ ,,,,b ,,,,,d1 (,,,a/8 \
,,,,b) ,,,a {,,,a} | {,,a}/ ,,,c {,a} ,,,d ,,d ,a | [,,c{a}1] \
,,,c1> ,,d | "
