PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;A dur;50;sans titre;D.Gaultier;;;Conc_30;;",c | \
[,ca3/2] ,e/ ,,e ,a [,c,d] ,,c | \
[,,ee/] ,,,,,a1 ,a/ [,,ee] ,,a [,,cd] ,,e | \
[,,a,e/] ,,,d ,,a ,,,,c ,,,,a ,,c [,,a,,e] ,,,d// ,,a | \
,,,d/ {4}1 ,,,,e// ,,,d ,,a/ ,,,,,e [,,a,,c] ,,,,,a | "
12;A dur;52;Atalante;D.Gaultier;Gigue;;Conc_21;;"[,,ae3/2] ,,c/ ,,e ,,,e ,,e ,a | \
[,c,,,a/] ,c [,e{a}] d [e{,a}] e ,,,,a ,e | \
[,c,,,e/] ,c e3/4 ,c// [,e,,a/] ,,,,,c d [e,,,,a] | \
[g{a}1] ,c/ ,a [,,e,,a] ,a [,,c{a}] [,,e{,a}] | "
13;A dur;54;sans titre;D.Gaultier;;;Conc_2239;;",c3/2 ,,e/ ,a ,,c | \
[,,ee1] [,,ee/] ,a {,,,a}1 | \
[,a,d{,,a}3/2] ,c/ ,,,e ,,e | \
[,,c,c3/2] ,,,e// ,,c [,,,e,a1] | \
[,,ee1] [,,ee/] [,,ee] [,,c{a}1] | \
[,,a,e{,a}3/2] ,a/ [,,,d{,,a}1] | "
14;f# moll;64;Tombeau de Mademoiselle Gaultier;D.Gaultier;;;Conc_34;;"[,ea{,a}3/2] ,a// ,,e ,a/ {,a} ,,c ,,,d | \
[,,ee/] {,a}1 ,,,,c// ,,,,a ,,,,,e/ ,,,d ,,a {,a} | \
[,,aee1] ,a/ {,a} ,,,g ,,,,,e ,,,,e ,,,f | \
,,,g1 ,,,,,c/ ,,,,e ,,c {,a} [,,a,e] ,,,d// ,,a | "
15;f# moll;66;sans titre;D.Gaultier;;;Conc_36;;"[,,e{,a}1] ,e [,c{a}] ,a | \
[,,e,,a1] e/ [,c,,,a1] | \
[,,e,,a3/2] e/ [,c,,,a1] | \
[,ea1] [,eed{4}3/2] ,d/ | \
[,e{,a}2] ,e/ ,g | \
[e,,,e1] ,e [g,,,g] | \
[,c,e] ,e [d,,,d] | "
16;f# moll;68;Mars Superbe;D.Gaultier;;;Conc_2240;;"[,,e{,a}3/2] ,,c/ [,,a,e3/2] ,,,d/ ,,a1 {,a} | \
[,,eb3/2] ,b/ [,c,d1] ,,,,,e [,e,,a3/2] ,,,,,c/ | \
[,d,,,e1] {4} [,e{,a}3/2] ,c/ [,b,,,c3/2] ,,a/ | \
[,ccd{,,a}2] ,,,,c3/2 ,a/ [,,ee1] ,,,,,a | "
17;f# moll;70;Cleopatre Amante;V.Gaultier or D.Gaultier;;;Conc_22;;",,e/ ,,,d ,,c | \
[,,ae1] {,a}/ ,,e ,,,e ,e | \
[,ecd3/2] ,c/ ,a1 | \
[,,ee3/2] ,a/ [,c,d1] | \
[,eee] ,,,g [,gf] | \
[eeeee] {,a} d/ ,,c | \
[,ea1] ,,,,e ,,,,,c/ d | "
18;f# moll;74;sans titre;D.Gaultier;;;Conc_754;;"[,e{,a}1] ,g/ e// ,g e1 | \
[,c{4}1] ,,a ,c/ ,a// ,c | \
[,e{,,,a}3/2] ,c/ ,a ,,e | \
[,,c{,,a}3/2] ,,,e// ,,c [,,,e,a1] | \
[,,ee] [,,ee/] [,,ee] [,,c{a}1] | \
[,,ae{,a}1] [,,ae/] [,,ae] {,,a} | "
19;f# moll;84;Artemise ou l'Oraison funèbre;D.Gaultier;;;Conc_35;;",e1 ,,,e ,,,d/ ,d | \
[,e,,e1] {,a}/ ,,e ,,c1 | \
[,,a,,e3/2] ,,c/ [,,,d{4}1] | \
[,,ae{,a}1] ,,,,e [,,cd] | \
[,,ee,a1] [,,cd{,,a}3/2] ,,,e// ,,c | \
,,,e1 ,,,,,a3/2 ,c/ | "
20;f# moll;86;Le Triomphe;D.Gaultier;#21;;Conc_753;;",,e1 | \
[,,ee{,a}3/2] ,,c/ ,,e ,,,d | \
,,,e/ {4} ,,,d ,,a// ,,,d ,,a/ ,,,,d | \
,,,,e1 {,a}3/2 ,,,d/ | \
,,,e/ ,,c ,,e ,,,,c ,,,,a ,,c | \
[,,e,,e/] ,a ,c ,,,,,e [,,,d,c] ,a | "
21;f# moll;88;sans titre;D.Gaultier;Sarabande or Volte;;Conc_1185;;"e1 ,,e ,c | \
[,ef3/2] ,g/ e1 | \
[eac1] d3/2 ,e/ | \
[,de1] ,,c [,ea] | \
[,ecd1] ,c3/2 ,a/ | \
[,,ee3/2] ,c/ [,,cd1] | "
22;f# moll;90;sans titre;D.Gaultier;;;Conc_1175;;",e3/2 d/ ,d ,,e e d | \
[,ef/] ,,,e ,,h ,e [,,fg] ,,f ,,,e ,,,,g | \
,,,,e/ ,,e ,,,e [,,,gg] [,,e,d] ,,,,,e ,,a ,,,d | \
[,,a,e/] {,a} ,,e ,a ,,c ,,a [,c,d] ,a | "
23;f# moll;92;sans titre;D.Gaultier;;;Conc_1177;;"i3/2 g/ e ,e d e | \
[g,f/] ,e ,,,g ,g [e,e] ,c d ,,c | \
[,ea1] [d,c/] ,,a [g,,d] ,e d ,d | \
[ee,,e/] ,,e ,,f ,,h [,e,,a] ,,,,,e [,e,,,c3/4] d// | "
24;G dur;122;sans titre;D.Gaultier;;;Conc_770;C;"[,acc{a}3/2] ,,d// ,a ,c/ ,,,c [,a,,e3/4] ,,d// | \
[,,cc/] {a}1 ,,,,e/ ,,,,c ,,c ,,,c ,,d | \
[,,dba1] [,,cc{a}/] ,,,e// ,,c ,,,e/ {,,,a} e ,e | \
g/ {a} c ,e ,c ,,,,,d ,,,,a ,e | "
25;G dur;123bis;sans titre (avec double);D.Gaultier;;;Conc_2241;3;",a/ ,,d | \
,,c1 ,,,c [,,a,e] | \
[,,ccc3/2] ,,d/ [,a,,a1] | \
[,cd,,d3/2] ,,,,a/ [,,c,c] ,,d | \
[,a,,e1] [,,cc{a}3/2] ,,a/ | \
[,,ab{,,,a}1] ,,,,a3/2 ,,,,,d/ | \
,,,,,c/ ,a ,c ,,,,,d ,,,,a ,e | "
26;G dur;127;sans titre (avec double);D.Gaultier;;;Conc_2242;3;",a1 | \
[,acc{a}1] [,,cc3/2] ,c/ | \
[,c,ee1] ,a3/2 ,,d/ | \
[,,cc1] {a}/ ,a ,c ,e | \
c1 {,a}/ e [c{,,a}1] | \
[,e{,,,a}1] ,,,,a3/2 ,,,,,d/ | \
,,,,,c1 c [c,,,,d] | "
27;G dur;130bis;sans titre (avec double);D.Gaultier;;;Conc_2243;3;",a1 | \
[,acc{a}3/2] ,,c/ ,,d ,a | \
,c/ ,,,c [,cde3/2] ,e/ | \
[c,ccc1] ,c [,a,,e] | \
,,,,,c1 [,,d,,a3/2] ,,,g// ,,d | \
,a1 ,,,,e/ ,,,c ,,a ,,,,a | \
,,c1 ,,,,b [,,,cc] | "
28;G dur;134;sans titre;D.Gaultier;;;Conc_1107;3;"{a}3/2 ,,,,a/ c1 | \
[,e{,,,a}3/2] c/ {,,a}1 | \
[,c,,c1] [,a,ee3/2] ,,d/ | \
[,,cc3/2] ,a/ ,,,,,c1 | \
[,,d,,a1] ,,,,e [,,cc{a}] | \
[,,a{,,,a}1] ,,,,a ,,,b | "
29;F dur;140;Apollon Orateur;D.Gaultier;;;Conc_888;;"[add{,a}3/2] ,c// ,a ,,d/ ,a ,,b ,,,c | \
[,,de/] ,,,,d1 ,,,,c// ,,,,a ,,,,,d/ ,,a [,,,c,b3/4] ,,,c// | \
[,,,a,a/] ,,d [,,,,c{a}] ,,b [,,a{,a}] ,,,a ,,a {,,a} | \
[,,,a{,,,a}/] ,,,,a ,,a ,,,a ,,b ,,,,a ,,,,,d ,,a | "
30;F dur;142;sans titre;D.Gaultier;#34;;Conc_1739;;",,,a/ ,,,c ,,a | \
[,,a{,a}1] ,,,a [,,d,c/] ,,d | \
[,,d,d1] {,a} [,a{,,,a}3/4] ,a// | \
[,aaaa1] ,c a/ ,,,,a | \
[c,,,,c/] a [,c,,,d1] ,,,,,a/ ,a | \
[,,de1] a/ a [a,de1] | \
[,c,,,a/] a [c{a}3/2] e/ | "
31;F dur;144;sans titre;D.Gaultier;;;Conc_394;;"a1 | \
[add{,a}3/2] ,c/ a ,,a | \
[,ab1] {a} [,,dc{,,a}3/4] ,,b// | \
[,,aa{,a}1] ,,,,,d3/2 ,,,,d/ | \
[,,aad2] ,,,,,b/ ,,,,,a | \
[,a,,,b1] ,c a/ ,,,,,a | \
[c{a}1] e f/ ,,,,c | "
32;F dur;146;Diane au Bois;D.Gaultier;;;Conc_2244;;"{,a}1 [eda2] | \
[ccd{4}1] [ccd/] e ,,,,,a1 | \
[,a,a1] [,,d,c]> ,,,,d1 | \
[,,bc{a}1] [,,bc/] [,,bc] [,,aa1] | \
[,,,cc1] ,,,,,d> ,,a1 | \
[,,,aa1] [,,,aa/] [,,,aa] ,,b1 | "
33;F dur;160;sans titre;D.Gaultier;;;Conc_46;;"[,,,add{,a}3/2] ,,,c/ ,,a ,,,a ,,b ,,,c | \
[,,de/] ,,,,d1 ,a// ,c a/ ,,,,a [c,,,c] ,,d | \
[e,,a/] {,a} a ,,d [,a,a] ,a [,c,,,d] a | \
c/ [,a,,,b] a c ,,,,,a a [,ca] ,,,c | "
34;F dur;162;La Caressante;D.Gaultier;;;Conc_395;;",,d/ ,,,c ,,b | \
[,,ae1] {,a}/ ,,,a ,,,,,d ,,,,c | \
[,,,aa3/2] ,,,a/ [,,,,ca] ,,,a | \
[,,,,ab1] ,,,,c ,,,a/ ,,,,,a | \
[,,,ca{a}3/2] ,,,,d/ ,,,,c ,,,c | \
[,,aad1] {,a}3/2 ,,,,c/ | "
35;F dur;164;sans titre;D.Gaultier;;;Conc_2245;;",,d/ ,,b3/2 | \
[,,aa3/2] ,,,c/ [,,de1] | \
[,a,f3/2] ,,,c/ ,c1 | \
[a,,,a3/2] ,a/ [c,,,c1] | \
[e,a3/2] ,,,,,d/ [c{d}1] | \
[a,,,,a3/2] h/ [f{a}1] | \
[e{,a}3/2] {,,a}/ [a{,,,a}1] | "
36;Bb dur;180;Circé;D.Gaultier;;;Conc_1134;;"[,abc2] [,aa,e1] ,,d ,,a | \
[,,bc1] {a}/ ,,,,,a [,a,,,b] {a} [,,dc,d3/4] ,,b// | \
,,a/ ,,,,a1 {,,,a} ,a/ ,,d [,a,,d] [,c,,c] | \
[a,,,a/] ,,,,,d ,,,,,b ,,,,,a [ca,,,b1] [,ed,,a] | "
37;g moll;182;Céphale;D.Gaultier;;;Conc_407;;",a1 | \
[,abc{a}1] ,,,c2 | \
[,aa,e1] ,,d3/2 ,a/ | \
[,,bc{a}3/2] ,,a// ,,b ,,,c1 | \
[,a,,,b1] ,c [,e,,,a/] c// ,e | \
[c{a}3/2] c/ e ,,,,e | \
[c,,c1] [a,,,a3/2] ,c/ | "
38;g moll;184;sans titre;D.Gaultier;;;Conc_1135;;"[cab{a}1] [cab/] [cab] ,,,c1 | \
[cab3/2] ,b/ {a}1 | \
[,ba{,a}3/2] a/ [,ab1] | \
[,,de3/2] ,a/ [,,de1] | \
[,aff1] ,,,,a ,,,,,d/ ,,a | \
[,,bc{a}1] [,,bc/] [,,bc] ,b1 | "
39;a moll;199;sans titre;D.Gaultier;;;Conc_758;;"[,cde,a] ,c ,,d ,,,e ,,d ,c ,c ,,d ,c ,,,e ,,,e ,,,d ,,c ,c ,,f \
,c ,,,e ,,d ,c ,,,c ,,,a ,,a ,c ,a ,,,,c ,,,d ,a"
40;g moll;202;L'Héroique;D.Gaultier;;;Conc_757;;"[,aff{a}3/2] ,,d ,,,f// ,,d ,a/ ,,,,a ,,,e3/4 ,,d// | \
[,,,ff1] [,,d,d/] [,,d,b] [,a,,a] [a,b] [,,d,,a3/4] ,b// | \
[,aba{d}/] ,a {c} {a} {,a} [,,de] [,a,a] [,b,,b] | \
[a,,,a/] ,,,,,a [,,da] ,,d [,a,,,b] ,a ,,,a3/4 ,,,c// | "
41;g moll;204;sans titre;D.Gaultier;;;Conc_445;;",a1 | \
[,abc{a}3/2] ,b/ ,a ,,d | \
[,,bc1] {a}/ ,,b ,,a {,a} | \
[,,,c{,,a}1] c/ ,,b ,,d c | \
[,ef{,,,a}1] ,,,,a3/2 ,,d/ | \
[c,b1] {a}/ ,,,,,a [a,,,,b] ,a | "
42;a moll;220;Orphée;D.Gaultier;#47;;Conc_396;;"[,,ae3/2] ,,,c// ,,,a ,,,,c/ ,,,,,d ,,a [,,c,,c] | \
[,,d,,a/] ,,,e1 ,c// ,e c/ e ,,a [c,c] a | \
[,cd/] e ,,c// ,,a [g,,d/] [h,a] g// e ,f/ ,,,g | \
[,f,h/] e [aa3/4] c// [,ca1] [a,,c/] ,,,a | "
43;a moll;222;Echo;D.Gaultier;Allemande / Echo (#48);;Conc_381;;"e3/2 d/ e ,d ,c ,a | \
[,cd/] ,,,e ,a [,c,d] [,,de] ,,c// ,,d ,a/> ,,d | \
,,c/ ,,,,c ,c [,e,,a] [c,,,c] ,,,,a [e,,,,d] c | \
[a,,,a1] ,,,,,d/ ,,,,,c ,,,,,a h [g{,,a}3/4] c// | "
44;a moll;224;sans titre;D.Gaultier;;;Conc_433;;",c1 | \
[,ca,,a1] ,e/ c e | \
[d{,,a}1] e/ g e// g | \
[h,,,,a1] ,,,e2 | \
[g,,d1] [,cde3/2] ,e/ | \
[c,,c1] [e,aa3/2] ,a/ | \
[c,,,c1] [a,a,a3/2] ,c// a | "
45;a moll;226;L'Homicide;V.Gaultier or D.Gaultier / Ch.Mouton;La Belle Homicide;;Conc_8;;"e/ ,c ,d | \
[,c,,,a1] ,,,e3/2 ,e/ | \
[c,,c1] [e,aa3/2] e/ | \
[d,,,c1] {,,a}3/2 e/ | \
[e,,,,a1] ,,,e/ ,,d ,c ,e | \
[c{,,a}1] ,,d [,a{,a}] | \
[,c{,,a}] [a,a{,,,a}3/2] ,,c/ | "
46;a moll;228;sans titre;D.Gaultier;;;Conc_145;;"[ecde,a1] [ecd/] [ecd] {,,a}1 | \
[ccd1] [ccd/] [ccd] ,,,,c1 | \
[e,d1] c3/2 ,c/ | \
[aa1] ,,,,a3/2 ,,,,c/ | \
,,,a1 ,a3/2 ,,d/ | \
[,,cc3/2] ,,d/ ,,,e1 | "
47;a moll;230;La Gaillarde;D.Gaultier;;;Conc_2246;;"[,c,e2] ,c3/2 ,,,d/ [,cde2] | \
[,a,,a1] ,,,a [,aa3/2] ,a/ ,,,,c3/2 ,,d/ | \
[,,c{,,a}3] ,/ ,c// ,e c e3/2 ,,,,a/ | \
[c,,,c1] ,,,,,e [a,,,a] ,,,,,c ,,,,,d3/2 ,c/ | \
[,a{a}2] z// ,,,,a ,,,,c ,,,a ,,,c3/2 ,a/ | "
48;a moll;232;sans titre;D.Gaultier;La Champré;;Conc_146;;",,d1 | \
[,,d,,a1] ,,,e ,c/ ,,,c | \
[,caa1] ,a ,,,,a/ ,,d | \
[,,c,c1] {,,a}/ ,,d ,,,c1 | \
[,,a{,a}1] {,,,a} {,,a}/ ,,,d | \
[,,a,,a/] ,,c ,,d ,,,,c ,,,a ,,,c | \
[,,,,c{4}1] ,c/ ,,,,,d ,,,,,c ,a | "
49;a moll;240;sans titre;D.Gaultier;;;Conc_1115;;"[,cde,a3/2] ,c/ ,c ,,,e [,c,d3/4] ,,f// | \
[,,de/] ,,,,,a1 ,,c/ ,,d ,,,e ,c ,,,,c | \
[,aa,d/] ,a ,a ,,,,d [,,dcc1] c/ ,,,,a | \
[e,,,,d1] ,c/ ,,,,,c [a,d,,a1] a/ ,,,,,a | "
50;a moll;242;La Pastoralle;D.Gaultier;;;Conc_898;;",c/ | \
[,ca3/2] ,a/ ,,d ,,,e ,,c3/4 ,,,d// | \
[,,ae/] ,,,,,a1 ,,c/ ,,d ,,,e [,a,c] ,,,a | \
[,c,,c/] {,,a} ,c ,e c ,,d [e,c] ,,a | \
[g,,d1] [e,,e/] c [,ec1] ,,,,,c/ c | "
51;a moll;244;Narcisse;D.Gaultier;;;Conc_16;;",c1 | \
[,ca,,a3] | \
[,,c{b}1] ,,,,c3/2 ,,c/ | \
[,,d,,a1] ,,a ,,c/ ,,d | \
[,a,c,c1] {a}3/2 ,c/ | \
[,cdc{4}3] | \
[,,aa{,a}1] ,a [,,e{,,a}/] ,a// ,,e | "
52;a moll;246;Iunon ou La Jalouse;D.Gaultier;;;Conc_398;;",c/ ,,d ,,c | \
[,,ae1] ,,,,,a/ ,,,c ,,,a ,,c | \
[,,d,c1] [,,cca{a}3/2] ,,d/ | \
[,,dcc{4}2] z/ ,,c | \
,,d {4} [,,c{,,a}3/2] ,,a/ | \
[,,,d{,,a}1] ,c/ ,,,d ,,,e ,e | \
[c,f,c3/2] ,,e// ,,c ,,e3/4 ,c// | "
53;a moll;248;sans titre;D.Gaultier;;;Conc_401;;",,d/ ,,,e ,a1 [,c,d] | \
[,cde1] [,cd/] [,cd] e1 | \
[dcc,c3/2] d/ e ,,,,a | \
[e,,,,d1] ,c [g{e}] | \
[h,,,,a3/2] ,,h/ g1 | \
[ed,a3/2] ,,,,c/ ,,,,a1 | "
54;a moll;250;Tombeau du Sr Lenclos;V.Gaultier or D.Gaultier;Le Tombeau de L'Enclos;;Conc_143;;"e1 ,c/ c ,d ,,,e ,c ,,f | \
[,cd/] ,,,,,a [,cde1] ,,,c ,a/ ,,,a | \
[,c,dc/] {,,a} ,c ,a ,c ,,,e ,a ,,d | \
[,,cd/] ,,,,c [,,cd] ,,,,a [,,a,,d] ,,a [,,c,,c3/4] ,,,d// | "
55;a moll;252;La consolation des amis du Sr Lenclos;D.Gaultier;;;Conc_2247;;"e1 ,d ,a/ e | \
[dc1] ,,,,c [e,,,,e/] ,c | \
[a,,,a1] ,,,a [,aa] | \
,,,,c/ ,,d ,,c3/2 {b}/ | \
[,,d,,a1] ,,,e ,c/ ,,,e | \
[,c,c1] ,,,,c [,e,,a] | "
56;a moll;254;Leur resolution sur sa mort;D.Gaultier;;;Conc_747;;"[,cde1] ,e [c,,,c] | \
[d{,,a}3/2] d/ [e,,,,a1] | \
[,cde3/2] ,e/ [c,,,c1] | \
[,a,,e1] ,,,c ,,c | \
[,cd{4}3/2] c/ ,,,c1 | \
[a,a1] {,,,a} ,a | "
