PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11b;;e4r;Hupff auff;;;OT;;3;"[d,b1] d/ c a ,d | [a,d1] [,df] [a,d] | \
[,d,a1] ,d/ ,b ,a ,,d | [,a,c1] ,a/ ,c ,d a |";germantab
12;;e4v;Nach willen dein;;;OT;ConcR2077;C;",,b2 ,,b | [,ab2] [,a,c1] ,b | [,df1] ,d/ a [c,d1] [d,b] | \
[,df2] [a,d] | [,d,a2] z1 [,db] | \
[,db1] [,db] [,ab] [,ab/] ,,a |";germantab
13;;f1r;Von edler art;;;OT;ConcR1935;C;"[d,b2] [d,b] | [c,,a2] [a,,c] | [,d,,c2] [,b,,d1] ,,,,a | \
[,a,c/] ,,,a ,,,c ,,a [,ab1] [,,da] | \
[,,bc1] [,,d,a] [,,a,c2] |";germantab
14;;f1v;Mein einigs A.;;;OT;ConcR3219;C;"z2 z | z2 z | ,a2 ,a/ ,,d ,a ,b | ,d2 a | \
[,d,,c2] [,d,,c1] [,b,,d/] ,a | [,,da2] [,,bc] | \
[,d,a/] ,c ,d a";germantab
15;;f2v;Zucht ehr und lob;;;OT;;C;"[,,b,,d2] [,,b,,d/] ,,,,a ,,,,c ,,,,d | [,,da2] [,b,,d/] ,,,a ,,,c ,,a | \
[,ab/] ,,a ,,b ,,d ,,b ,a [,,de] [,,bc] |";germantab
16;;f3v;Tröstlicher lieb;;;OT;;C;",,,c2 ,,,c | [a,,c2] [a,,c/] ,,,a ,,,,d ,,,,c | \
[,b,,a2] [,bd/] ,d a ,b | \
[,db/] ,,a ,,b ,,d [,db] ,,a ,,,c ,,,a |";germantab
17;;f4r;Ach lieb mit leid;;;OT;ConcR1112;C;"[,b,,d2] [,b,,d1] ,,,a | [,,bc2] [,,dd] | [,a,c2] [,b,,a1] [,,da] | \
[,,da/] [,,bc] [,,,cd1] [,,,df2] | [,,,ca2] z1 [,b,,a] | \
[,a,c1] [,,dd] ,,b ,,,c |";germantab
18;;f4v;O weiblich art;;;OT;;C;",,d2 ,,d/ ,a ,b ,d | [a,d2] [,df] | [a,b1] ,b a [ca/] ,,d | \
[d,b/] ,,a ,,b ,,d [d,b1] [c,d/] a |";germantab
19;;g1r;Wol kumpt der May;;;OT;;C;",,,a2 ,,,,d1 ,,,a | ,,,c/ ,,,a ,,,,d ,,,,c ,,,,a1 ,,,,a | \
[,d,,,d1] ,,b [,da] ,,b | ,d1 ,,a/ ,,,c [,d,a1] ,,,a |";germantab
20;;g2r;Ach hilff mich leid;;;OT;;C;"[,a,c2] [,a,c] | [,d,a2] [,d,a1] ,b | [,a,,,d2] [,a,,,d1] [,,d,a/] ,,b | \
,,d/ ,a [,b,,a1] [,a,,,d] ,,b | \
,a1 [,,de/] [,,bc] [,,da1] ,,d |";germantab
21;;g3r;La mora Isaac;;;OT;;C;"[a,,c1] ,,,c/ ,,,a [a,,c] ,,a ,,b ,,,c | \
[a,d2] [ab/] ,a ,b ,,d | [ca2] [da/] a c d | [f,d2] [a,d1] f |";germantab
22a;;g4v;Alexander agricola;;Cecus non iudicat;OT;;C;"[a,,c2] [a,,c] | [a,,c2] [a,,c1] ,d/ ,b | [,a,c2] [,a,c/] ,b ,d ,a | \
[,b,,a/] ,a ,b ,d [,b,,a1] ,a/ ,,d | ,,b2 [,,bc] |";germantab
22b;;h2v;Alexander der ander theyl;;;OT;;C;"[,d,,c2] [a,,,d] | [c,,a2] [d,,,,d] | [a,,,a2] [,d,,c] | \
[d,,,,d1] d/ c [a,,,a1] [,d,,c] | ,,,,,d1 ,b/ ,a [,,da2] | \
,,,c1 ,,a ,,,a2 |";germantab
23;;h4v;Hier folgt der Tannernack;;;OT;;C;"[a,,c2] [a,,c1] ,d/ ,b | [,d,d/] ,b ,a ,,d [,,bc1] ,b | \
,,,a1 ,a/ ,,d [,a,a] ,b ,d ,a | [,b,,d2] [,b,,d1] ,a/ ,,d |";germantab
24;;i3v;Ich stund an einem morgen;;;OT;ConcR2054;C;"[,b,,d2] [,b,,a1] ,,,,a/ ,,,,c | [,,d,d1] ,,,a ,a ,,,c | \
[,b,,a1] ,,d [,db2] | [a,,,d2] a1 ,,,,d | \
[,d,a1] ,d/ ,b [,d,a1] [,a,c] |";germantab
25;;k1r;Ich klag den tag;;;OT;ConcR806;C;"[,d,a2] ,d/ ,c ,d ,a | [ac,,a1] ,c/ ,a [ac,,a] ,,d ,a ,c | \
[cd,a/] a c d [cd,a1] [ac,,a] |";germantab
26;;k2r;Der hund mir vor dem liecht unbgat;;;OT;ConcR529;C;"[,d,a1] | [,d,a2] [,da,c] | [,cd,a2] [,df1] [cde,a] | \
,d/ ,c [f,da1] [,a,c] e | [f,d,a2] z1 [f,da] | \
[ca,a2] [ac,,a] | [cd,a1] a/ ,d";germantab
27;;k2v;In liebes brunst;;;OT;ConcR3118;C;"f2 c1 c | [a,d,a2] [,da,c1] ,,a | [a,,cd1] d c [a,b,d] | \
[a,aa/] ,d [,db,,d1] [,c,ca/] ,d ,a ,c | \
[,d,ac2] [,d,,,d1] ,,,a |";germantab
28;;k3r;Liebs meidlin gut was hast im mut;;;OT;;C;",,,,c2 ,,,,a1 ,,,,a | [,a,,,d2] [,,da1] ,,d | [,ab,,d1] d [,,da] c | \
[d,bc1] ,,a/ ,,,c [,,,ac1] [a,b] | \
[,da,c1] [a,,cd] [,,a,c] ,e |";germantab
29;;k3v;Elslein liebstes Elslein mein;;;OT;ConcR2002;3;"[a,,c1] | [a,bc1] a/ c [d,bc1] | [c,da2] [a,d,a1] | \
[c,aa1] c/ d [f,a1] | [h,,f2] [h,,f1] | [f,aa1] f/ d [c,da1] |";germantab
30;;k3v;Zart schöne fraw;;;OT;ConcR2108;C;"[ca,,c2] [ca1] ,,,,c | [c,da/] a c d [c,da1] [a,,,e] | \
[,d,,c/] ,c ,d a [c,da1] [,abc] | \
,,d/ ,,b [a,a] ,,,c [,,a,c1] ,e |";germantab
31;;k4v;Ach lieb mit leid;;;OT;ConcR1112;C;"[d,b,,d2] [d,b,,d1] ,,,,a | [c,aac2] [a,,cd] | \
[,da,c/] a ,d ,b [,ab,,a1] [,b,ca] | \
[,b,c/] [,a,a] [,a,,c] ,d ,,,,d ,a ,,b ,,d |";germantab
32;;l1r;Nie noch nimmer;;;OT;ConcR3489;C;"[,d,a1] ,,,c/ ,,,a [,d,a] ,,,,d ,,,,c ,,,,a | \
[,db,,d2] [,daa1] a/ c | [d,bc1] ,,,,d [c,da/] d a c |";germantab
33;;l2r;Von edler art;;;OT;ConcR1935;C;"[cd,a2] [cd,a/] a ,d c | [ac,,a2] [,df,c] |[,cd,,c2] [,ab,,d1] ,,,,,a | \
[,da,c/] ,,,,a ,,,,c ,,,,e [,daa1] [,c,ca] | \
[,d,ac1] [,a,c,a] ,,,,e/ ,a ,,c ,,e |";germantab
34;;l3r;Nach willen dein;;;OT;ConcR2077;C;"[,d,a2] [,d,a] | [,daa/] a c a [,da,c1] ,,b | \
[,cde/] ,a [,cd] [,df] [ac,c1] [cd,a] | [c,de/] a f1 [,a,c] e |";germantab
35;;l4r;Mein einigs A.;;;OT;ConcR3219;C;"c/ d c a ,d a c d | f2 h | [f,a2] [f,a1] [d,b/] c | \
[a,d/] ,d ,a ,c [,df1] ,d/ a |";germantab
36;;m1r;Tröstlicher lieb;;;OT;;C;"[c,,,c/] a c d [c,,,c] a ,d ,c | [,df,c2] [,df,c] | \
[a,b,,a2] [a,bc/] ,,d ,a ,,b | [,,da2] [c,da/] d c a |";germantab
37;;m2r;Jetz scheyden pringt mir schwer;;;OT;;C;"[,db,,d2] [,db,,d] | [,b,ca2] [,b,ca1] ,d/4 ,b ,a ,b | \
[,d,ac1] [,ab,,d] [,,da] ,,a | H[,db,,d] | z2 [d,,a,d] | \
[,,,cd1] d [c,aa] [a,b,,d] |";germantab
38;;m2v;Mein hertz hat sich mit lieb verpflicht;;;OT;ConcR2076;C;"[cd,a2] [,d,a/] a c ,d | [a,b,d2] [a,,cd] | [,daa2] [,db,c1] d | \
,,,,d/ d c a [c,da1] d/4 c a c | H[d,b,,d] |";germantab
39;;m4r;So wunsch ich ir ein gute nacht;;;OT;ConcR1522;C;"[a,d,a2] [a,d,a] | [a,,cd2] [,daa1] [,abc] | \
,,d/ ,,b ,,d/4 ,,b ,,a ,,,c [,d,ac1] ,,,,,d | \
[a,,,a/] ,,,,c ,,,,d ,,,a [,b,c1] [,a,a] |";germantab
40;;n1r;Nur nerrisch sein ist mein monier;;;OT;;C;",,d2 [,,d,a/] ,a ,b ,d | \
[a,,,a/] ,,,,c [a,,,d] ,,,a [a,,ca] ,,,,c [,,,cd] ,,,a | \
[,,,ca1] [,b,c] [,b,,a/] [,d,,c] [a,,,d] [c,,a] |";germantab
41;;n2r;In rechter lieb und trew;;;OT;;C;",,,,a2 ,,,,a1 ,,,,a | [,,da1] ,,,a/ ,,,,d [,,da] ,,,,d [,,da/4] ,,,,d ,,,,c ,,,,a | \
[,d,ac1] ,d/ ,b [,a,a1] [,,def] |";germantab
42;;n3r;Wol kumbt der May;;;OT;;C;"[a,,,a2] [a,,,,d1] ,,,,a | a1 ,,,,,d/ ,,,,,c [a,,,,a1] ,,,,,a | \
[c,da1] ,,,a [,,d,e/] a [c,da1] | \
,,d/ c [a,,,e] [,d,,c] [,cd,a1] ,d/4 ,c ,a ,c |";germantab
43;;n4r;Freundtlicher gruss mit büss;;;OT;;C;",,,a2 ,,,c/4 ,,,a ,,,,d ,,,,c [,,b,d/] ,,,,c | \
,,,a1 [,,,ca/] ,,,,,d ,,,,a1 ,,a | [,db,,d2] [d,b1] [,a,,,d] | \
[,d,,c1] [ab,,a] [,,d,d] [c,da] |";germantab
44;;o1r;Ach unfall wes zeihest du mich;;;OT;;C;",,,c2 ,,b1 ,,b/4 ,,a ,,b ,,d | ,,b1 ,,b ,,a ,,b | \
[,ab1] ,,d/4 ,,b ,,a ,,,c [,d,a/] ,c ,d a |";germantab
45;;o2v;Was wurt es doch des wunders noch;;;OT;ConcR2019;C;"[,d,a2] [,d,ac1] [c,,a] | ,,d/ c [a,,,e] [,d,,c] [a,d,a1] a | \
[,da,c1] ,d [d,,c/] [a,,,e] [cd,a] [d,,c] |";germantab
46;;o3v;Ach Gott wem soll ichs klagen das heimlich leiden mein Grafinger;;;OT;;C;"a2 a1 d | c1 a h ,,,,h | [h,,,h1] ,,,f [f,a] [d,,c] | \
[ca1] [d,,,,a] [,a,,,a] [c,,,,d/] a | \
[,dd,,c1] [a,b,,a] [c,a,c/] a [,db] ,c |";germantab
47;;o4v;Die prinlein die da fliessen;;;OT;ConcR2011;C;",,b1 ,,d/4 ,,b ,,a ,,b ,,d/ ,a ,b ,,d | \
[,df2] [ab/] c d a | [c,d1] d/4 c a c [d,b1] ,b |";germantab
48;;p1v;La mora Isaac;;;OT;;C;"[ha,,,h2] [ha,,,h] | [ha,,h2] [ha,f] | [fca2] [fda/] ,a ,c ,d | \
[d,,c1] c/4 a ,d ,c [da,c] ,,a ,,b ,,d ,a ,c ,d a |";germantab
49;;p3r;Benedictus;;;OT;ConcR2691;C;",,,,c2 ,,,,c1 ,,,,a | ,,,,c1 ,,,,,d ,,,,,c2 | \
[,a,,,a/] ,,,,,c ,,,,,d ,,,,a [,a,,c1] ,,,,e/ ,,d | \
,,,a/ ,a [,,bc1] ,,a ,,,b |";germantab
50;;p4v;Adiu mes amours;;;OT;ConcR1996;C;,d2 [bd1] d/4 b a ,d | [ac/] ,d ,a ,c ,d/4 ,c ,d a b a b d |;germantab
51;;q2r;Ander nackten up den Rhin;;;OT;;3;"[,a,,c2] [,a,,c1] ,b/4 ,a ,,d ,,b [,,d,d2] | \
[,,b,c1] [,,d,a] ,,,,c/ ,,b [,,b,d1] ,,,,a ,,a | \
[h,,f,d2] [h,,f,h] [fbd] |";germantab
52;;q4v;Ach meidlein rein ich hab allein mich dir eigen ergeben;;;OT;;C;"[,,,a,d2] [,,,c,d1] ,,b | [,,a,a2] [,,,cd] | \
[,d,,c2] [,d,a1] a/4 ,d ,c ,d | [a,b,d1] ,,,,d/ ,,,a [d,bc2] | \
[c,da1] d/4 c a ,d [ab,,d1] [f,,,a] |";germantab
53;;r1v;Wan ich lang klag alle tag und grüm mich ser hab nichts dest mer;;;OT;;C;"[,d,a1] | [,b,ca1] [,b,ca] [,d,ac2] | [,b,c1] [a,,,a] [a,,,d/] c [d,,cd] ,,,a | \
[,,bc/] ,,a [d,b1] [a,d] [c,a] | \
[da,c1] [d,,c] [ca,a] [ca/] a |";germantab
54;;r2r;Kunt ich schön reines werdes weyb;;;OT;;C;"[a,,c,a2] [a,,c,a] | [a,,,ef2] [a,,,ef] | [,,de,c1] ,,,a [,c,c,a] [,a,a,d] | \
[,a,a/] [,,d,e] [,,d,c] ,,,,a [,,,,ca1] ,,c | \
[,,d,a1] ,,,c [a,,,e] ,,,,e/ ,,,a |";germantab
55;;r2v;In diser welt hab ich kein gelt;;;OT;;C;",,,c2 [a,,c1] ,,,c | [a,,ca/] ,,,a [a,,,d] ,,,,c [a,d,a] ,d [,b,,a] ,a | \
[,,d,a/] ,,,,,d [f,d,,c] ,,,,,a [f,da] ,,b [,f,a] ,,,c |";germantab
56;;r3r;Ontugend freyd die leng nit wert;;;OT;;C;"[,,d,a2] [,,d,a1] [,,d,a] | [,,b,c1] ,,a [,,b,,d] [,,a,a] | \
[,,a,a/] [,,,c,d] [,,,c,c] ,,,,,a ,,,,,c1 ,,,b | \
[,,,c,a1] [f,d,a] [f,d,a] [f,d,a] | \
[da,c1] [c,,a] [d,bc] [c,da] |";germantab
57;;r3v;Wer wenig behelt und vil verthut;;;OT;;C;"a2 c1 c | [,a,c1] a [,ca] [,da] | [,d,,c1] [,c,c/] ,a [,c,,e1] [,,da/] ,a | \
[,cd/] ,d [a,,,e1] [aa,,c/] ,d [,df1] |";germantab
58;;r4v;Sie ist mein gluck wenn ich mich schick;;;OT;;C;"f2 [fd] | [cd2] [da] | [abd2] [f,da] | [f,aa2] [h,,f,h] | \
[d,,cd2] [f,d,a1] f/ d | [c,da1] [a,b] [,daa] [a,,cd] |";germantab
59;;s1r;Lieb ist subtil fürt gferlich spil;;;OT;;C;",,,,c2 ,,,a1 ,,,a | [,a,c1] ,,,a/ ,,,,d [,d,,c1] [,d,a] | \
[a,,,da1] [,d,,c/] [,b,,a] [,a,,cd1] [,d,,,d] | \
[,b,ca1] [,,d,,d/] ,,,,,c [,ab,,a1] [,,b,,d] |";germantab
60;;s1v;Dis fassnacht solt ich hoch auff springen;;;OT;;C;",,d2 ,,d1 ,,d | ,,b1 [,,,ca] [,,,ca/] ,,a [,,b,a] ,,d | \
[aa,,,d1] ,,,,,a [aa,,,d] [a,d,a/] ,,b | \
[,da,c1] ,a [,d,,c] [,d,ac/] a |";germantab
61;;s2r;Mir würt untrew getheyet mit;;;OT;;C;",d2 [fb1] ,d | [d,b1] [fb] [,d,a2] | [a,b,d1] [c,,a] [d,b,,d] [a,d,d] | \
[c,,ac/] ,,,,a [c,,a] d f c [d,,c1] |";germantab
62;;s3r;Hie folgen etlich Preameln;;;OT;;C;"[a,bc3/2] ,d/ ,b ,a ,,d ,,b ,,a ,,,c | [,aaa1] [,bbc3/2] [,aa/] [,aaa1] | \
[aa,,d1] ,,d [,d,,c3/2] ,c/ | ,a/ ,c ,d a";germantab
63;;s3v;Preambel;;;OT;;C;"[,,d,a1] ,,d/ ,a ,b ,d [a,,cd1] | [,db,c1] [d,bc] [,,da] c | \
[d,bc1] [a,,,d] [,d,,c] ,,b | [,bd,a2] [,a,,,d1] [,,b,,a] | \
[,,d,,c1] ,,,b [,,,c,a] [d,bc] |";germantab
64;;s4r;Preambel;;;OT;;C;"[,ab,,d2] [,aaa1] [,,bc] | ,a1 [,,aa] [,abc2] | \
[,a,ac1] ,,,,c/ ,,,,e [,aaa1] [,,bc] | ,a1 [,cde] [,dff2] | \
[,aaa2] [,abc] | [,a,,c1] ,,b [,,a,a] [,,,c,d] |";germantab
65;;S4v;Preamel;;;OT;;C;"[c,a,c3/2] a/ ,d ,b ,a/4 ,,d ,,b ,,a | [,bbc1] [,aaa] [,a,,d] ,,d | \
[,aa,c/] ,,d ,,b ,,a [,,bc1] [,,aa] |";germantab
66a;;t1r;Hie folget ein welcher tantz Wascha mesa;;Passa mezo;OT;;C;"[b,da/] a b d [b,da] a d b | [a,b,d/] ,,a ,,b ,,d [a,b,d] d b a | \
[b,da/] a ,d ,b";germantab
66b;;t2r;Der hupff auff;;;OT;;3;",,,a1 | [b,da/] a b d [b,da1] | [b,d1] ,,,a [b,d] | \
[a,b,d3/2] [a,b/] ,,,,d1 | [a,b1] ,,,,d [a,b] | \
[a,b,d3/2] [a,b/] ,,,,d1 |";germantab
67;;t2v;Ein guter welscher tantz;;;OT;;C;"[,daa1] | [,c,ca2] [,daa] | [a,b,d/] ,,a ,,b ,,d [a,b,d1] [,daa] | \
[,c,ca1] [,d,ac] [,,,ca/] ,d ,a ,c | [,dda2] z1 [,daa] | \
[,c,ca2] [,daa] |";germantab
68a;;t3v;Hie folget der recht artlich hofftantz im abzug;;;OT;;3;"[l,,a,a2] [l,,a1] [l,,a,a] l k | [l,,a,a2] [ha,f1] [f,de] [,a,c] e | \
[fc,,a2] [fc1] [fc,,a] f e | [fc,,a2] [c,da1] c/ a";germantab
68b;;t4v;Hupff auff;;;OT;;3;"[l,,a,a2] [l,,a1] | [ha,f2] [ha,f1] | [f,aa1] f/ d f/4 d c a | \
[c,da1] ,d/ a c d | [f,a1] ,,,a [f,a] |";germantab
69a;;u1r;Ein geringer hofftantz;;;OT;ConcR2596;3;"c/ a c e | [f,d,a2] f1 ,,,,a f e | [f,d,a2] [c,da1] a/ c d c a ,d | \
[a,,c,a2] a1 ,,,,,a a ,e |";germantab
69b;;u1v;Der hupff auff;;;OT;ConcR2597;3;"[f,d,a2] [f,d,a1] | [c,da1] d/ c a ,d | [ac,,a1] a/ ,d ,c ,a | \
[,c,,a1] ,,d/ ,a ,c ,d | [ac,,a2] [ac,,a1] |";germantab
70a;;u2r;Ein ser guter hofftantz mit durchstraichen;;;OT;;3;"c/ a c e | [ffdca2] f1 [ffdca] f e | [ffdca2] [c,da1] [a,c,e] [,,a,c] ,e | \
[aaccca2] a1 [aaccca] a ,e |";germantab
70b;;u3v;Hupff auff;;;OT;;3;"c/ a c e | [ffdca/] f f f [ffdca1] | [caabc/] c c c [caabc1] | \
[aaccca/] a a a [aaccca1] |";germantab
71;;x1r;Gassenhauwer;;;OT;;3;"[cdda1] | [cdda/] c c c [cdda1] | [cdda/] c c c [cdda1] | \
[dabacd/] d d d [dabacd1] | [dabacd/] d d d [dabacd1] |";germantab
72;;x2r;Ich gieng wol bey der nacht;;;OT;;3;"[,,dca1] |: [,bdca/] ,b ,b ,b [,bdca1] | \
[,dbacd/] ,d ,d ,d [,dbacd1] | [abbcd/] a a a [abbcd1] |";germantab
73;;x3r;Ein gut Preambel;;;OT;ConcR2692;C;",,d/ ,a ,b ,d [a,,,a] ,,,,c ,,,,d ,,,a | \
,,,c1 ,,,,d/ ,,,a ,,,c ,,a ,,b1 | \
[,,,cd/] ,,a ,,b ,,d ,a ,c [,d,,c1] |";germantab
74;;z1r;Saltarello des Passamezo;;Handwritten addition;OT;;3;"[c,da1] |: ,,,a/ a c d [c,da1] | [,da,c1] [a,b,d] [c,da] | \
[da,a,d1] ,,,,,d [da,a,d] | \
[da,a,d/] ,,,,a ,,,,c ,,,,d [c,da1] |";germantab
75;;z1v;Nun gruß dich Gott;;Handwritten addition;OT;;C;"[,d,a2] [,d,a1] ,,,a | [,ab,,d1] [,a,,,d/] [,b,,a] [,db,c1] [a,b,,a] | \
[,ea,c1] [a,,cd] [,,a,c] ,e | [a,,c,a2] z1 [a,,c,a] | \
[d,,,d1] d/ c [a,,cd1] [,d,,c/] [,b,,a] |";germantab
;;;Der ander theil des Lautenbuchs. Darin sind begriffen / vil ausserlesner kunstreycher stuck von Fantaseyen / Preambeln / Psalmen und Muteten / die von den Hochberümbten und besten Organisten / als einen schatz gehalten / die sein mit sonderm fleyss auff die Oragnistisch art gemacht und coloriert / für die geübten unnd erfarnen diser kunst / auff die Lauten dargeben.;;;;;;;
76;;A3v;i. Ein seer guter Organistischer Preambel;;;OT;;C;"[,,,c,a3/2] ,,a/ ,,b3/4 ,,a/4 ,,,c ,,a ,,b ,,d | \
,a3/4 ,,d/4 ,,b ,,a ,,b/8 ,,d ,a ,c ,d3/4 ,a/4 ,,d ,,b ,,a |";germantab
77;;B1r;ii. Trium Si ascendero;;;OT;;C;",,c2 ,,,c/ ,,a ,,b/4 ,,a ,,b ,,d | \
,c/4 ,a ,,d ,a ,d ,c ,a ,c ,d/ ,a c/4 a ,d a |";germantab
78;;B3r;iii. Disant adiu madame;;;OT;;C;",,,a2 ,,,a | [,da,c2] [,db,,d] | [,db,,d2] [d,b,,d] | \
[da,,,d2] [da,,,d1] ,b/4 ,a ,,d ,,b | \
[c,da1] d/4 c a ,d [a,,,d1] ,,d |";germantab
79;;B3v;iiii. Harraytre amours;;;OT;;C;",,,,c2 ,,,,c1 ,,,c | ,,,,c1 ,,,a [,,b,c] ,,,c | \
[,aa1] ,,,a [,ab,c] [a,,c/] ,,,a | [,,a,c1] ,d [d,,,c] [,a,,,d] | \
[c,,a1] ,,d [,,bc] [a,a,d/] ,,,c |";germantab
80;;B4v;v. Trium A. Brumel. Mater patris;;;OT;;C;",,,c2 ,,,c | ,,,c2 ,,,a | [,,bc2] [,,bc1] ,,,c | \
[,,bc1] ,,d/4 ,,b ,,a ,,b [,,da2] | [,abc2] [,,bc1] ,a | \
[,,bc1] ,,d/4 ,,b ,,a ,,,c [,,def2] |";germantab
81;;C1v;vi. La stangeta;;;OT;;C;",,,c2 ,,,c | ,,a2 ,,a/ ,,b ,,d ,,a | [a,b1] ,,b [a,b] ,,d/4 ,,b ,,a ,,,c | \
[c,,a2] [c,,a] | [d,,c1] d ,,,c/ d [c,,a] [a,,,d] |";germantab
82;;C3r;vi[i]. Jossquin. La plus te plus;;;OT;;C;",,,,c2 ,,,,c | [,,,,cd2] [,,,,df] | [,,,ac2] [,a,c1] ,,,,,a | \
[,a,a,d1] ,,,c [,b,ca] ,,,a/ ,,,,d | [,d,,c2] a1 ,,,,a | \
[,d,,c1] [a,,,d] ,,,c/ a [,d,,c] [,b,,a] |";germantab
83;;C4v;viii. Compere. Medobt;;;OT;;C;",,,,c2 ,,,,e1 ,,,,c | ,,,c2 [,,,ac] | [,,,ce1] [,,b,c] ,,,c ,,a/ ,,,c | \
[,aaa2] [,c,c1] [,abc] | a1 ,,d/4 ,,b ,,a ,,,c [,da,c2] |";germantab
84;;D2r;ix. Ghiselin. Tus Biens;;;OT;;C;"[a,,,,a2] [a,,,a1] ,,,,a | [a,,c1] ,,,,,d [a,d,d] [,da,/4] ,b ,a ,,d | \
[,a,c1] ,,b [ab,,a/4] ,a ,b ,d ,b/ ,a |";germantab
85;;D3v;x. Ein gut trium mit schönen fugen;;;OT;;C;",,b2 [,,bc1] ,,,c | [d,bc1] ,,,c [a,b,d] a | \
[d,,,d1] ,,b [,bd] [,,d,d/] ,,b | [,,aa1] [d,,c] [c,aa] [a,b,d] | \
[a,,,ac/] ,d a/4 ,d ,c ,d";germantab
86;;E1r;xi. Ghiselin. Vostre a Jamais;;;OT;;C;"[a,,c2] [a,,c1] ,,,a/ ,,,,d | [,da,c2] [,abc] | [,bd,a2] [,bd,a1] [,a,,,d/] [,,d,,c] | \
[,,b,,a1] ,,,c [,abc] ,,,a/ ,,,,d | [,a,,c1] ,,,,,d [,dff2] |";germantab
