PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;C dur;07-4r;Largo;;;;;3/4;"[,,d,,a1] [,,d,,a] [,,d,,a] | \
[,,d,,a1] {4} {,,,a} | \
{,,a}1 [g{,,a}] [g{,,a}] | \
[h,,,,a/] ,,h ,h ,f [a,,,,a] ,c | \
[aaa{,,,a}1] {,a} {,,,a} | \
[c{a}/] ,a (c a) ([,c{a}] ,a) | "
23;C dur;07-4v;Presto;;;;;C;",,d/ ,,c | \
[,,d{4}1] ,,,c ,,,c [,,c{a}] | \
[,,d{4}1] ,,,c ,,,c [,,d{4}] | \
[,a{5}1] ,,,c ,,,c/ ,,a ,,c ,,d | \
[,a{a}1] ,,,c ,,,c [,a{5}] | "
;;Fascicle 8;Liuto Solo del Sigr. Baron;;;;;;
24;F dur;08-1v;Allemande;;;;Conc_775;C;",,d/ ,a ,c | \
[a{,a}/] ,,d [c{,,a}] ,,d [e{,a}/] ,,d (,,b ,,a) | \
{a}/ ,,b ,a ,,b [c{,,a}/] (,,b ,,a) ,,,c | \
[,,a{,a}/] ,,,a [,,b{a}] ,,,a [,,d,,a/] ,,,a [,,a{,a}] ,,,a | "
25;F dur;08-1v;Courante;;;;Conc_776;3/4;",,d/ (,a ,c) | \
[a{,a}/] ,,,a ,,a ,,d [,a,,,b] ,,,a |: \
""bis""[,,d,,a/] (,,a/4 ,,b) [,,d,,a/] ,,,a [,a,,,b] ,,,a :| \
[,,'b{a}1] {4}/ ,,b [,,a{,a}1] | "
26;F dur;08-2r;Menuet;;;;Conc_777;3/4;"[,,a{,a}/] [,,b{a}] [,,d,,a1] [,a,,,b] | \
[,,d,,a1] ([,,b{a}/] ,,d) [,,a{,a}1] | \
[,,a{,a}/] [,,b{a}] [,,d,,a1] [a{,a}] | \
[,'c{4}1] (,a/ ,c) ,,d1 | \
{b}/ ,a (,,d ,,b) ,,a ,,,c | "
27;F dur;08-2v;Polonoise;;;;;3/4;"[,,d{,a}/] (,d/4 ,c) [,d{,a}/] (,d/4 ,c) [aVd{,a}1] | \
{4}/4 ,,d (f e) [f{4}/] f/4 e V[f{4}1] | \
(3{,a}/ e a) [,#d{,a}/4] [,#d] {,a}/ d (c e) | "
28;F dur;08-2v;Sarabande;;;;Conc_778;3/4;"[add{,a}1] [,'cb{a}3/2] ,a/ | \
,,,,,a/ ,,d {a} ,,d {,a} ,,d | \
[,,,,,#b/] ,a ,,,,,a ,,d {a} ,,b | \
[,,'a{,a}3/2] ,,,c/ ,,,a1 | \
([,,,a{,a}/4] ,,,c) ,,a/ [,,,c{4}/4] (,,a ,,b/)"
29;F dur;08-3r;Bouree;;;;Conc_779;C;"a/ ,c | \
[a{,a}1] [,,d,,a] [,a,,,b] ([,,d{a}/] ,,b) | \
([,,d,,a/] ,,b ,,a) ,,,c ,,,a1 [,,d,,a] | \
[,a,,,b1] [,c{a}] [a,,,,a] [c,,,,c] | \
[,'c{4}1] (,a/ ,c) ,,d1 (e/ c) | "
30;F dur;08-3v;Menuet;;;;Conc_780;3/4;"[,,d{,a}1] a/ ,c a1 | \
([c{,,a}/] a) (,c ,a) ,,d1 | \
,,,,,b/ ,a ,,,,,a ,,d [a{,a}] ,,a | \
([,,b{a}/] ,,a) [,,b{,,a}] ,,,c [,,a{,a}1] | \
([e{,a}/] c) a e c a | "
31;F dur;08-3v;Polonoise;;;;Conc_1953;3/4;"([e{,,,a}/4] c a) ,c [,a{,a}/] e [f{a}] ,a | \
[,,e,,a/] ,,e/4 ,c ([,,e{a}/] ,,a) [,a{,a}1] | \
[,c{a}/4] ,a ,c ,d c/4 a ,c a (c/4 a) (,c ,a) | "
32;F dur;08-4r;Gigue;;;;Conc_781;6/8;",,d/ | \
{,a}/ a ,,d {,a} a ,,d | \
{,,a}/ ,,d c {4} c ,,d | \
{,a}/ ,,d e (e c a) | \
[,c{4}/] a c ,,d1 [a,,,,a/] | "
;;Fascicle 9;Liuto Solo;;;;;;
33;c moll;09-1v;Allemande;;;;;C;"c/4 c c | \
[cbd{4}3/4] d/4 (c/4 a) (,b ,a) | \
[,bdc{4}3/4] a/4 (,b/4 ,a) ([,,d{a}] ,,c) | \
{b}/4 ,,d ,a ,b a/4 ,b [,a{,a}] ,,d \
[,,'cc{a}3/4] {b}/4"
34;c moll;09-1v;Courante;;;;;3/4;",f/ ,h g | \
[h{4}/] ,f ,,g ,,,h [,f{4}] h | \
[g{a}/] ,h ,f a ,,g ,,f | \
[,,g{4}/] h {a} ,,f h ('g | \
[h{4}3/2]) ,"
35;c moll;09-2r;Bouree;;;;;C;",b/ a | \
[c{4}1] [c{,,,a}] [c{,,a}] [c{,,,a}] | \
[c{4}1] (h/ g) h1 ,b/ a | \
[c{4}1] [c{,,,a}] [c{,,a}] [c{,,,a}] | \
{4}/ ,f (h g) h1 [c{,,a}] | "
36;c moll;09-2r;Sarabande;;;;;3/4;"{4}/ h g ,h [,f,g] a | \
[,b{4}3/4] ,a/4 ,,d3/2 [c{,,a}/] | \
[d{,a}/] ,,c [,,d{b}] a [,a{,a}] ,,d | \
[,,'c{a}3/4] ,,a/4 ,,,c3/2 [,a,c,c/] | "
37;c moll;09-2v;Menuet;;;;;3/4;"{4}1 ,b/ ,a ,b ,,d | \
{4}/ h g ,h ,f a | \
[,,g{4}1] ,,f/ ,,g ,,,h1 | \
[,,,g{a}1] ,,,,h/ ,,,g ,,,,f1 | \
,,,,,c/ ,,,a ,,,,,c ,,,a ,,,,,c ,,,a | "
38;c moll;09-2v;Air;;;;;C;"[,,d{4}3/4] ,a/4 ,b/ a [,a{c}1] c/ ,a | \
[,,d{b}1] a/ ,,d [,,b{a}1] ,b/ ,,b | \
[,,,d{,a}/] ,,d [,,b{,,,a}] ,,,d \
[,,,c{,,a}3/4] ,,,c/4 [,,d{,,a}/] [,a{,,,a}] | "
39;c moll;09-3r;Gigue;;;;;12/8;",f/ | \
{4}/ h ,f ,,g ,f h {a}/ g ,f [,,f{,a}] ,f g | \
[h{,,a}/] g h ,f h ,f [d{,a}/] c d a c d | "
40;g moll;09-3v;Allemande;;;;;C;",a/ c ,a | \
[,,bca{a}3/2] ,a/ (,,d/ ,,b) [,,a{,b}] ,a | \
[,,b{a}/] ,,,c/4 ,,a ,,b/ ,,d/4 ,a ,b3/2 [,b{a}/] | \
{,a}/ ,b a ,b ,a1 ,,,,,b/ ,a | "
41;g moll;09-3v;Courante;;;;;3/4;",a/ c ,a | \
[,a{a}/4] (,,d ,,b ,,a) ,,,c/ ,a c ,a | \
([,b{4}/4] ,a) ,,d/ [,a{d}/4] (,,d ,,b/) \
([,,d,,a/4] ,,b ,,a/) | \
[,,d,,a/] ,,,a ,,d ,b"
42;g moll;09-4r;Aria;;;;;C;"[,a{a}/] ,,,c [,,,b,a] ,,,c [,,,c,b1] [,,,c{a}] | \
[,,a{4}/] ,,b [,,d{,,,a}/] (,,b/4 ,,a) \
[,,'b{a}3/4] ,,a/4 ,,,c1 | \
[,bb{a}1] [,aa{,a}] [,,dc{,,a}] [,,ba{,,,a}] | \
[,,a{4}/] ,,b ,,,c ,,a [,,,'b{,,,a}1] ,,,,a | "
43;g moll;09-4r;Menuet;;;;;3/4;"[,a{a}1] [c,,,,b] [e,,,,d] | \
['b,,,a1] ,c/ ,a [c,,,,b1] | \
[,,d,,a1] [,a{,b}/] ,,d [,,b{,,,a}] ,,a | \
[,,'b{a}1] (,,a/ ,,b) ,,,c1 | \
[,,a{4}1] ,,d/ ,a ,b1 | "
44;g moll;09-4v;Bouree;;;;;C;",,,c/ ,,,b | \
[,,,c{a}1] ,a [ca,,,b] [cb,,,d] | \
[c,,,a1] b/ c e1 [e,,,e] | \
[e,b{a}1] (c/ e) f1 [f,f{a}] | \
[e{4}1] h/ f [,h{4}/] f ,h ,f | "
45;g moll;09-4v;Menuet;;;;;3/4;"[,'a{a}3/2] ,,b/ ,,,c ,,,,a | \
[,'a{a}3/2] ,,b/ ,,,c ,,,,a | \
[,a{a}1] c [c{4}] | \
[b,a{,,,a}1] [c,b{,,a}2] | \
([a{,,,a}/] c) (a c) ([a{4}] c) | "
46;g moll;09-5r;Gavotte;;;;;C;"[,a{a}1] {,a}/ ,a | \
[c{,,a}1] {,,,a}/ a [,b{4}1] [a,,,,a/] ,b | \
[,a{d}1] ([,b{a}/] ,a) [,,d,,a1] [,a{,b}/] ,,d | \
[,,b{a}1] (,,a/ ,,b) (,,d/ ,,b) [,,a{4}] ,,,c | "
47;g moll;09-5r;Sarabande;;;;;3/4;"[,abc{a}1] ,,,c/8 ,,a ,,b ,,d ,a ,c ,e c [ea,,e1] | \
[e,b{a}/] b [cab{a}3/2] [aa,,,c/] | \
[,b{4}/] (c/4 a) (,b/ ,a) ,,d/4 ,,b ,,a ,,,c | "
48;g moll;09-5v;Gigue;;;;;6/8;",a/ | \
[,a{a}/] c/4 b) c1 [,,b{a}/] ,a/4 ,,d ,a/ | \
[,,,c{a}/] (,,b/4 ,,a) ,,b/ [,,,c{a}/4] (,,a ,,b ,,d) ,a/ | \
[,b{4}/] c [aVb/4] [,a)] [,,d{4}/] ,b (,,d/4 ,,b) | "
49;F dur;09-5v;Allemande;;;;Conc_775;C;",,d/ ,a ,c | \
[a{,a}/] ,,d [c{,,a}] ,,d [e{,a}/] ,,d (,,b ,,a) | \
{a}/ ,,b ,a ,,b [c{,,a}/] (,,b ,,a) ,,,c | \
[,,a{,a}/] ,,,a [,,b{a}] ,,,a [,,d,,a/] ,,,a [,,a{,a}] ,,,a | "
50;F dur;09-6r;Courante;;;;Conc_776;3/4;",,d/ ,a ,c | \
[a{,a}/] ,,,a ,,a ,,d [,a,,,b] ,,,a | \
[,,d,,a/] (,,a/4 ,,b) [,,d,,a/] ,,,a [,a,,,b] ,,,a | \
[,,d,,a/] (,,a/4 ,,b) [,,d,,a/] a [,a,,,b] a | "
51;F dur;09-6r;Menuet;;;;Conc_777;3/4;"[,,a{,a}/] [,,b{a}] [,,d,,a1] [,a,,,b] | \
[,,d,,a1] [,,b{a}/] ,,d [,,a{,a}1] | \
[,,a{,a}/] [,,b{a}] [,,d,,a1] [a{,a}] | \
[,'c{4}1] (,a/ ,c) ,,d1 | \
[,a,,,b1] (,,d/ ,,b) ,,a ,,,c | "
52;F dur;09-6v;Sarabande;;;;Conc_778;3/4;"[add{,a}1] [,'cb{a}3/2] ,a/ | \
,,,,,a/ ,,d {a} ,,d {,a} ,,d | \
[,,,,,#b/] ,a ,,,,,a ,,d {a} ,,b | \
[,,'a{,a}3/2] ,,,c/ ,,,a1 | \
([,,,a{,a}/4] ,,,c) ,,a/ [,,,c{4}/4] ,,a ,,b/ [,,'a{,a}1] | "
53;F dur;09-6v;Bouree;;;;Conc_779;C;"a/ ,c | \
[a{,a}1] [,,d,,a] [,a,,,b] ([,,d{a}/] ,,b) | \
([,,d,,a/] ,,b ,,a) ,,,c ,,,a1 [,,d,,a] | \
[,a,,,b1] [,c{a}] [a,,,,a] [c,,,,c] | \
[,'c{4}1] (,a/ ,c) ,,d1 (e/ c) | "
54;F dur;09-6v;Menuet;;;;Conc_780;3/4;"[,,d{,a}1] a/ ,c a1 | \
([c{,,a}/] a) (,c ,a) ,,d1 | \
,,,,,b/ ,a ,,,,,a ,,d [a{,a}] ,,a | \
[,,b{a}/] ,,a [,,b{,,a}] ,,,c [,,a{,a}1] | "
55;F dur;09-7r;Air;;;;;C;"[a,a{,a}1] [a,b{a}] [a,d,,a] [aa{5}] | \
[,'c{4}1] (,a/ ,c) ,,d1 [a,,,,a/] ,,d | \
,,,,,b/ ,a ,,,,,a ,,d {a}/ ,,b {,a} ,,a | \
{4}/ ,,,c {,,,a} ,,,c {,,a}/ ,,,c {4} ,,,c | "
56;F dur;09-7r;Gigue;;;;Conc_781;6/8;",,d/ | \
{,a}/ a ,,d {,a}/ a ,,d | \
{,,a}/ ,,d c {4}/ c ,,d | \
{,a}/ ,,d e (e/ c) a | \
[,c{4}/] a c ,,d1 [a,,,,a] | "
57;d moll;09-7v;Prelude;;;;;C;"[,aaa{,,,a}1] [,cec{,,,a}] [,aaa{,,,a}] [aaa{,,,a}] | \
[cce{,,a}1] ([e{,a}/8] c) a ,c ,a a c e ,a \
[fff{a}1] [ffd{,,a}] [edd{,a}] z/4 ,,d/4 ,a ,c \
[a,,,,a/4] ,,d a ,,d a ,,d e ,,d"
58;d moll;09-7v;Allemande;;;;;C;"e/4 c e | \
[a{,,,a}/] ,c a ,a [f{a}/] ,a (,c ,a) | \
[,,e,,a/] ,a ,c a [c,,,c/] ,,,,a ,,,,,e ,,,,,c | \
,,,,,a/ c e f [e,e/] c [a,,,,a] ,c | "
59;d moll;09-7v;Courante;;;;;3/4;",,a/ ,,c ,,e | \
[,a{,,,a}/] ,,a (,a/4 ,c ,d/) ([,c,,,a/4] ,,d) c/ | \
[a{,,,a}/] ,,a (a/4 c e/) ([c{,,,a}/4] e f/) | \
{,a}/ e (c a) ([,c{a}] ,a) | "
60;d moll;09-8r;Bouree;;;;;C;"e1 | \
['a,,,a1] ,c/ a ,a1 ([,c{a}/] ,a) | \
[,,e,,a1] (,a/ ,c) ,,a1 [,a{,a}] | \
([,c{a}/] ,a) (,c ,d) ([,c,,,a/] ,d) (c e) | \
['a,,,a1] ,c/ a ,a1 e | "
61;d moll;09-8r;Menuet;;;;;3/4;"[k{,,,a}/] ,h ,,i ,,,k k1 | \
['e,,,,a1] ([k{a}/] ,h) [k{,a}1] | \
[,i{a}1] {,a}/ ,h {,,a} c | \
['a{,,,a}1] ,c/ a ,a1 | \
,,,,,e/ ,c (,,e ,,a) c1 | "
62;d moll;09-8r;Sarab.;;;;;3/4;"[e{,,,a}/4] c a ,c [,'a{,a}3/2] [,c{a}/] | \
[,,e,,a1] [,a,a,b2] | \
[f,f{a}1] [e,e/] c [a,,,,a] ,c | \
['a,,,a3/2] ,c/ ,a1 | \
,,,,a/ ,c a ,a ,,,,,d ,c | \
,,,,,c/ ,a ,,,,,a ,,d {,,a} ,,c | "
63;d moll;09-8v;Menuet;;;;;3/4;"[e{,,,a}/] c [a{,,a}] ,c [,a{,a}1] | \
[f{a}1] [e{,,a}/] ,f [e{,a}1] | \
[c{,,a}1] [e,e/] c [a,,,,a] ,c | \
[e{,,,a}/] c [a{,,a}] ,c [,a{,a}1] | "
64;d moll;09-8v;Aria;;;;;C;"[,,aa{,,,a}1] ([,a{a}/] ,c) [,'e,,a/] {a} {,a} {,,a} | \
[,,aa{,,,a}1] (a/ c) [,'c,,,a1] ,,,,,a/ {a} | \
{,a}/ e (,d/4 ,c ,a/) {a}/ f c ,c | \
[e{,a}/] ,d [,c{a}] ,a [,,'e,,a/] {a} {,a} {,,a} | "
65;d moll;09-8v;Polonoise;;;;Conc_1953;3/4;"([e{,,,a}/4] c a) ,c [,a{,a}/] e [f{a}] ,a | \
[,,e,,a/] ,,e/4 ,c ([,,e{a}/] ,,a) [,a{,a}1] | \
([,c{a}/4] ,a) ,c a (c/4 a) c a (c/4 a) (,c ,a) | "
;;Fascicle 10;Liuto Solo B.;;;;;;
66;a moll;10-1v;Allemande;;;;;C;",c/ ,e d | \
[e,,,,a1] ,,a/ ,,c ,,d/ ,,c [,,d,,a] ,a | \
[,c{b}1] ,,,,c/ ,,,,e ,,,d/ ,,a ,,c ,,d | \
,,,,,c/ ,a ,,c ,a ,,,d a [,c{b}] ,a | "
67;a moll;10-1v;Courante;;;;;3/4;",c/ ,c ,c | \
[,,d,,a/] (,,c/4 ,,d) ,,a/ ,,c [,,d,,a] ,a | \
[cc/] {,,a} {,,a} {,b} [,cc{b}] {,,a} | \
[,,d,,a/] ,,c ,,a ,,d ,a ,c | "
68;a moll;10-2r;Menuet;;;;;3/4;"[,,a,,a1] ,c [,c{4}] | \
[,d{,,,a}1] (,a/ ,c) ,d1 | \
[,,,c,c1] ,a [,a{a}] | \
[,c{4}1] ,,d/ ,a ,c1 | \
[,,a{,a}1] [,a,,,c] [,a,,,a] | \
[,a{b}1] ([,,d{,,a}/] ,,c) [,,d,,a1] | "
69;a moll;10-2r;Air;;;;;C;"[,c,,,a3/4] ,a/4 [,,d{,,a}/] ,,c [,,aVe{,a}1] [,,ae{4}] | \
[,,c{,,,a}3/4] ,a/4 (,,c/ ,,a) [,,,'d{,,a}1] ,,,,c | \
[,c{4}3/4] ,,a/4 [,d{,,,a}/] ,,a/4 [,d{,,,a}/] ,,a | "
70;a moll;10-2v;Bouree;;;;;C;"e/ d | \
[e,,,,a1] (,c/ ,a) [,c,,,a1] (,,d/ ,,c) | \
[,,d,,a1] ,,a ,,a [,c{4}] | \
[,d{,,,a}1] ,d [,d{a}] ,c/ ,a | \
[,c{4}1] ,c [,c{,a}] ,a/ ,,d | "
71;a moll;10-2v;Menuet;;;;;3/4;"(3[,c,,,a/] ,d ,c) e1 ,c | \
[,da{,,,a}1] [,ca{4}2] | \
{5}/ ,a ,,,d ,,c [,c,d] ,a | \
[,,d,,a/] ,,c ,,a ,,d ,a ,c | \
(3[a{,,,a}/] c a) ,,c/ (e c a) | "
72;a moll;10-2v;Siciliana;;;;;12/8;"h/ | \
[h,,,,a3/4] g/4 ,h/ [,g{,,a}1] [,h{4}/] [,d{,,,a}3/4] \
,c/4 ,a/ [,c{4}/] ,,a [,c{4}] | \
[,a{5}3/4] ,c/4 [,,d,,a/] [,,c{b}3/4] {,,a}/4 \
[,,c{b}/] [,,d,,a3/4] ,a/4 [,,c,,c/] [,,a,,d1] [,,d,,a/] | "
73;a moll;10-3r;Gigue;;;;;12/8;",,,,c/ | \
[,,a,,a/] ,,c ,,a [,,a,,a/] ,,c ,,d [,,c{,,a}/] ,,d ,,c \
[,,c{,,a}/] ,,d ,a | \
[,,d,,a/] ,a ,,d ,,d/ ,a ,c [,a,,,c/] ,c ,a [,a{a}/] ,c a | "
74;C dur;10-3v;Allemande;;;;;C;"c/ | \
([c{4}/] a) ([,c{a}] ,a) [,,d,,a/] ,c [,a{,a}] ,,d | \
[,,'c{a}/] ,,a ,,,c {,a} {,,a}/ ,,d ,,,,,c ,a | \
{4}/ ,c {,,,a} a {,,a}/ c {,a} e | "
75;C dur;10-3v;Courante;;;;;3/4;"c/ a c | \
([,c{4}/] ,a) ,,d (,c [,a{,a}]) ,,d | \
[,,'c{a}/] ,,a ,,,c {,a} {,,a} ,,d | \
{,a}/ ,a {a} ,a ,c a | "
76;C dur;10-3v;Menuet;;;;;3/4;"[,,d{4}1] (c/ a) ([,c{a}] ,a) | \
[,,d,,a1] [e,d{,a}] [c,d{,,a}] | \
[a{,,,a}1] a/ (,c [,a{,a}]) ,,d | \
[,,'c{a}1] c [a,,,,c] | \
([,c{4}/] ,a) a (,c [,a{,a}] ,,d | "
77;C dur;10-4r;Aria;;;;;C;"([c{4}/4] a) ([,c{a}] ,a) [,,d,,a/4] ,c [,a{,a}] ,,d \
[,,'c{a}/] {,a} [,,d{,,a}] {4} | \
(3{,,,a}/ ,d e) ([c{5}/] a) [,'cd/] {4} [,ac{a}] [,c{4}] | "
78;C dur;10-4v;Sarabande;;;;;3/4;"[,fhh{4}1] [,h,h{,a}] ['g,,a{,,,a}] | \
[h,h{4}2] [,h,h{,a}1] | \
[,f,h{,,a}/] h/4 g h/ ,f [,h{,a}] [,f{,,a}] | \
['aaa{,,,a}1] ,,,,,c/ c [,'c{4}1] | \
[,c,,,d1] [b,d,,a] [c,c{a}] | "
79;C dur;10-4v;Bouree;;;;;C;",,d/ ,a | \
[,c{4}1] ,,d [c,d{,,a}] [e,d{,a}] | \
[,f{,,a}1] (h/ g) h1 [,f{,,a}] | \
[,h{,a}1] [,f{,,a}] [a{,,,a}] [c,,,,c] | \
[,'c{4}1] (,a/ ,c) ,,d1 [,c{4}] | "
