PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
28;;29;Gratia Dei salvati sumus;;pp. 30-39 empty;OT;;C;"[aa,c2] [a,bc1] [a,bc] | [da,c2] [ca,,c1] [da,,,d] | \
[c,da1] [a,cc] [a,d,a2] | [,da,c2] [da,,,d] | \
[c,da1] [da,,,d/4] c [a,d,a1] ,,b | [,,a,c1] ,c [a,,c,a2] :|";germantab
;;;Das dritte Buch der Lauttennstückhenn, Im welchem ettliche Fantasienn begriffenn werdenn;;;;;;;
29;;40;I. Fantasia;;;OT;;C;",a3/2 ,,e/ ,a1 c ,a/ c | [c,d1] [a,c] ,,a/ f ,c e | \
c/ ,a [f,a1] [eac/] c [,cd] a |";germantab
30;;41;II. Fantasia;;;OT;ConcR1948;C;"a4 | a2 ,d | ,b2 ,,d | [,bd2] [,da] | [aabc4] | [aabc2] [,,aa] | \
[abb,d2] [,,d,a] | [abb,d2] [,,aa] | [aabc2] ,,,,,a1 d |";germantab
31;;41;III. Fantasie;;;OT;;C;",d3 a1 | c1 ,d f2 | [c,,a1] a ,d ,,,c | [,,de1] ,,,a [c,d] d | \
[f,a2] ,,,a1 d | [c,d1] a ,d ,c/ ,a |";germantab
32;;41;IIII. Fantasie;F. Da Milano?;;OT;;C;"a4 | a2 ,c | ,d2 a | ,,d1 ,d ,c ,a | [,cd1] a [,da] c | \
[a,c1] ,d [,cd2] | [,df1] a c ,,d |";germantab
33;;42;V. Fantasia;;;OT;;C;"[cef2] | e2 [cce] | [eefg1] g h2 | e1 [ha] [g,h] e | \
[g,,e2] ,,h | ,e2 [,,he] | [,ef1] a c2 | [cc,e2] b1 ,e |";germantab
34;;43;VI. Fantasia;;;OT;;C;"[f,,,a1] ,,,a/ d ,,a a [cd] a/4 c | \
[,df1] [ac] [cd] [cd/] [ac] | [f,f/] ,,d ,,,c/4 f e c";germantab
35;;43;VII. Fantasia;;;OT;ConcR861;C;",a1 ,a/ ,a [a,,c1] a/ [a,,c] | [,df/] ,a [,df] [ac] [cd,,c] ,,f ,,,,c [cd,,c] | \
[ac,c/4] ,,,a ,,,c ,,,e";germantab
36;;44;VIII. Fantasia M.N.;;;OT;ConcR2492;C;",d3/2 a/ c d f1 | ,,,a/ d c [a,,c] [,da] ,,c [,cd1] | \
[,ab/] ,c ,d a [c,a] e [f,,a] c |";germantab
37;;46;VIIII. Fantasia;Waissel?;;OT;ConcR618;C;"f2 e1 a | c1 ,d/ e [fc1] ,,d | [ea1] ,c/ ,d [cd] e f ,c | \
,a/ ,,d [ea] ,c [cd1] [ac/] [,df] |";germantab
38;;47;X. Fantasia. M.N.;;;OT;ConcR157;C;"h1 ,a/ f [ef1] [fc] | [cef1] ,,,,c/ ,,d [,,cc1] [,a,b/] ,,,,c | \
[ac,,e/] ,a [,ce,,c1] [,ef,c] c/ ,,,,a |";germantab
39;;48;XI. Fantasia;;;OT;;C;"f2 c1 ,d | f/ ,d ,c1 [,df] [d,b] | \
[dd1] [cd] [acd/] ,d [acd] ,,b | \
[,dde/] ,f [cdda1] [a,d/4] ,d ,c ,a";germantab
40;;49;XII. Fantasia;;;OT;;C;"a2 a1 ,b | ,d1 a b2 | ,,d1 a/ ,d [b,d1] [,d,d] | \
,,b1 [,cd] [,df/] ,b ,,e a |";germantab
41;;51;XIII. Fantasia;Matheus Waissel?;;OT;ConcR618;C;"f12 e1 a | c1 ,d/ e [fc1] ,,d | [ea1] ,c/ ,d [cd] e f ,c | \
,a/ ,d [ea1] [c,d] a/ ,,c |";germantab
42;;52;XIIII. Fantasie;Jakub Reys?;;OT;;C;"f2 ,d | d2 [cd] | [ac2] ,,d1 d | c2 [a,b] | ,c2 [,da] | \
[,ddc1] ,c/ ,a ,c2 | [,dda2] ,,,,,,a1 ,,d |";germantab
43;;53;XV. Fantasia M.N.;Melchior Newsidler?;;OT;ConcR1434;C;"c2 c1 c | ,e1 ,a [,ef/] ,c ,e ,f | [c,f/] e [c,f1] [a,c] ,,,c/ c | \
[a,c/] ,,a [,ac] ,,e";germantab
44;;54;XVI. Fantasia;;;OT;;C;"a2 a1 ,a | ,d2 [,bd/] ,a ,b ,d | [a,d/] c [d,,c] ,,a ,,b c ,d ,,b | \
,,,e/ ,e/4 ,c ,e1";germantab
45;;55;[Exercise];;;OT;;C;"[,bdca1] ,d/4 a b a b a ,d ,b ,d ,b ,a ,,d | \
[,acc,a1] ,,a/ ,,c ,,d ,,c ,,a ,,c | [,,dca4] ||";germantab
46;;55;XVII. Fantasia;;;OT;;C;"[,,dca4] | [abd,a2] [c,de] | [dab,,a2] [dab1] ,,,,,a | \
[ea,c3/2] c/ d a c d | [fc,,a2] [dabc1] c/ a | \
[ca,bc1] ,,,c [ca,bc] ,,,b |";germantab
47;;55;XVIII. Jud. Wormaciensis Fantasia. G.L.;;;OT;ConcR851;C;"f2 f1 c | d1 f ,d/ d c a | [cd1] [da] [ac] [cd] | \
[acd/] ,d ,c ,a [,cd1] [,da] |";germantab
48;;56;XVIIII. Fantasie commune. D.N.;;;OT;ConcR1948;C;"a4 | a2 ,d | ,b2 ,,d1 ,a | [,bd1] ,a/ ,b [,da1] ,b/ ,d | \
[aabc2] ,,,a | [abb,d1] ,,,,c [,,d,a2] |";germantab
49;;57;Fantasia di Napoli;;;OT;;C;"f3/2 g/ [fd3/4] d/4 f/8 g d ,g ,f ,g d f | \
[bd1] ,d [d,e] d | [fb1] ,,d/ d [bbd1] [abd] |";germantab
50;;58;Fantasia di Pomponio da bologna;;;OT;;C;",,,,,c2 | ,,,,,e1 ,,,,a ,,,,c ,,a | ,,c1 [,,d,a] [,a,,,e] ,,,,c | \
[,,d,ec1] ,,,,f [,,cc,a] ,,,c | [,,a,c1] [c,,b] [ea,c,a] f | \
h1 ,a [fc] [,ea] |";germantab
51;;59;Fantasia bellissima;;"On ""Bellissima mia Tilla - G.B. Locatello) - pp. 61-63 empty";OT;;C;"c2 e/ f h1 | f1 ,h ,,a/ [ef] [cd] [ac] | \
[,df/] a c ,,d ,,a ,,c [,cd1] | ,a1 [a,c] [,cd] ,,,e |";germantab
;;;Das vierte Buch der Lauttennstückchenn, Im welchem ettliche Madrigalenn begriffen werdenn;;;;;;;
52;;64;I. Die kunst macht gunst;;;OT;;C;"[,dda1] | [,cdca1] [,daa] [,aba,d/] ,,d/4 ,a ,c ,d a c | \
[ddf,,d1] [db,cd/] c/4 a ,d/ ,b ,a ,,d |";germantab
53;;65;II. Il est Jour;;;OT;ConcR2058;C;"[aabc1] [cdda] [ddf,,d] [ddf,,d] | \
[ddf,,d/] ,,g [ddf] ,,,,,d [ddf,,d] ,,,,a ,,,,c ,,,,e | \
[cdda/] a [aabc] ,,a/4 ,,,c";germantab
54;;66;III. Si pur ti guardo. 4 vocum;;;OT;ConcR195;C;"[,ddef2] [,dff,d1] [,ddef] | [,cdca/] ,a/4 ,c [,daa1] z/ [cdda] [cdda] [cdda] | \
[acd,a/] ,d/4 a [cdda/] d/4 f [,dff,d3/2] [,dff,d/] |";germantab
55;;67;IIII. Je prens engre;;;OT;ConcR1358;C;"[,ddef2] [,dfec1] [aabc/4] ,c ,d a | \
[cdda/] ,c/4 ,a ,,d ,,b ,,a ,,,c [cdda/] d  [ffg,a] h |";germantab
56;;69;V. Dulce memorie;;;OT;ConcR856;C;"[,dfec2] [,dfec/] ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,e | \
[,ddef1] [,cdca] [,aa,c/] ,c/4 ,d a ,d ,c ,a | \
[,,ee,c/4] ,,c ,,e ,,f";germantab
57;;70;VI. Gott ist mein Liecht;;;OT;ConcR850;C;",a/4 ,,d ,,b ,,a ,,b ,,d ,a ,c [,df1] [a,,c] | \
[caa,c/] ,a/4 ,c ,d a c d [caa,c] ,d a c [da,c,a1] |";germantab
58;;71;VII. Orcum bien;;O combien est malheureux;OT;;C;"[aabc1] c [aabc/] ,c [,d,c] a | \
[c,da/] a ,d/4 a c d [cdda/] a/4 c [aabc1] |";germantab
59;;73;VIII. La Cortesia Orlandi;;;OT;;C;",a1 [cd,,c] | [abb,d1] [abd,a] [,,fec/4] ,f ,e ,c ,f ,e ,f/8 ,e ,c ,e | \
[aa,c,a3/2] [,fgfd/] [,fgfd] [aabc] [ddda] [cdda] |";germantab
60;;73;VIIII. Im meyen;;Im Meyen hort man di hanen kreien;OT;ConcR2023;C;"[,c,e,c1] [c,d] [,ghge/] ,e/4 g [ccde,c/]  [ccde,c] | \
[,ghge/] ,,a [ccee,c1] [,efec/] ,c/4 ,e [aacc,a/] [,,,c,a] | \
[caaac/] [,,aa] [ccd,ec] ,,d";germantab
61;;74;X. Alio modo. Im Meyenn;;;OT;ConcR2023;C;"[,cde,c1] [ccde,c] [,ghge] [ccde,c/] [ccd,,c] | \
[,fgfe1] [ccee,c/] ,f [,efec] ,c/4 ,e [aac,,a/] [aac,,a] | \
[caaac/] [,,aa] [ccde,c] ,,d [,ghge] ,g/4 ,e";germantab
62;;75;XI. Was Gott will, das geschah alla ?. Amandi Polani à Polensdorff. D. Theologiae;;;OT;;C;"[,aa,c1] [,da,c2] | [abb,d/] ,d/4 a c a ,d ,c [,da,c1] [dabc] | \
[d,da/] c/4 a d c a c";germantab
63;;76;XII. Recercar;;Waissel;OT;;C;",d/ a b d [f,d] ,a ,b ,d | [df1] [bd,a/] ,,,c ,,d ,,b [abd,a] ,,,,c | \
,,,,d/ ,,,a [dabc] ,b";germantab
64;;77;XIII. Recercar;;;OT;;C;"f2 [fd1] f | [gd1] ,d [de] d | [fb1] ,,d/ d [bbd1] [abd] | \
[,de1] [,def] [add,a] ,c/ a |";germantab
65;;78;XIIII. Bewar mich Herr Gott;;;OT;ConcR1228;C;"[,dda/] a c a [,dda] ,c ,d/4 ,c ,a ,,d | \
[,aba,d1] [,aba,d/] ,,d/4 ,a [,,dca] ,d ,c ,a ,d/ ,c |";germantab
66;;79;XV. Helas mon Dieu. F.P.;;;OT;ConcR1662;C;"[,ddef/] ,,,,e ,,,,f ,,,,h [,ddef/4] ,,,f ,,d ,,f ,,d ,,,f ,,b ,,,c | \
[,dff,d/4] ,,d ,,f ,,g ,d ,,g ,,f ,,d [ddf,,d2] |";germantab
67;;80;XVI. Susanne ung iour à cinq. Orland;;;OT;ConcR860;C;"a2 d1 ,f | [db1] ,,d [hf] ,,,,h/ ,,,h | \
[ha,f1] ,,,,h [abb,d] [,bdca] | \
[aaff1] [h,,,h/] ,,,h [hf,f] f/4 h [kh,hk/] h/4 k |";germantab
68;;82;XVII. Proficiat. 4;;;OT;ConcR2093;C;"[h,ik,h1] | [h,ik,h2] [h,ik,h] | [ccde2] [ccde1] [efh,e] | \
[fc,e1] [caaa] [,cc,e] b | [cc,e,c2] z1 [ec,ce] | \
[fc,e,c1] [ec,ce] [c,def] [acd,a] |";germantab
69;;83;XVIII. Proficiat alio modo;;;OT;ConcR2093;C;"[h,ik,h1] | [h,ik,h/] ,l h k h ,l [h,ik,h1] | \
[ccde/] ,,c ,,d/4 ,,c ,,d ,,f [ccde1] [ecc,e] | \
[fcde1] [caaa] [,hhge/] ,g";germantab
70;;83;XVIIII. Dulce memorie;;;OT;ConcR856;C;"[,dfec2] [,dfec/] ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,e | \
[,ddef1] [,cdca] [,aabc/] ,c/4 ,d a ,d ,c ,a | \
[,,ee,c/4] ,,c ,,e ,,f";germantab
71;;84;XX. Boniour mon coeur. Orland;;;OT;ConcR870;C;"[,efec4] [acd,a] | [aac,,a] [,efec] | [aacc2] [cef,c/] [ef,c] | \
[ffh,a1] ,,,c ,,,e ,,h [effc] [ccde] | \
[,,hge1] ,g/ ,e b ,g ,e ,g |";germantab
72;;85;XXI. Bon Iour mon coeur 4 Vocum. Orlande Lassus. M.N.;;;OT;ConcR870;C;"[,cdca/] ,d/4 ,c ,d ,c ,d/8 ,c ,a ,c \
[,dff,d/4] ,,,,,c ,,,,,a ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,e |";germantab
73;;86;XXII. Bon Jour mon coeur Orland;;;OT;ConcR870;C;"[,efec2] [acd,a/4] ,,,,,c ,,,,,e ,,,,a ,,,,c ,,,,a ,,,,,e ,,,,,d | \
[aa,c,a/] ,,,c/4 ,,a ,,c ,,e ,a ,c [,efec2] | \
z1 [aacc] [cef,c] [effc] |";germantab
74;;87;XXIII. Madonna mia pieta. Orland.;;;OT;ConcR2024;C;"[,cdca1] [,cdca/] [,cdca] [aabc,a] [aabc] [,efec1] | \
z/ [,efec] [acd,a] [cdd,,,a] [aabc] [aab,,a] [,efec3/4] ,f/4 | \
[cdf,c/] d [abb,d] [abd,a]";germantab
75;;87;XXIIII. Sto core mio. Orlando;;;OT;;C;"z/ [,efec] [,efec] [aacc] [cdd,,,a1] [cdda/] [cdf,c] | \
[aacc/] [acd,a] [,efec1] [aab,,a] [,efec3/4] ,,,,e/4 | \
[,,da/] [,c,ca] [,aaac] [,abc,a] [,,,eec] ,,e [,aabc3/2] |";germantab
76;;88;XXV. Avecques vous. Orland;;;OT;ConcR646;C;"h2 ,a | [ef1] c/ e [fc] e c a | [cdf2] ,,,,c | \
[,,cc1] ,,a/ ,,c [,,d,e2] | [,,aa1] a/4 c e f [hd,f,d2] |";germantab
77;;89;XXVI. Avecques vous. Orland;;p. 90 empty;OT;ConcR646;C;"h1 ,a/ f [ef] c/4 e [fc1] | [cef1] ,,,,c/ ,,d [,,cc] ,,a/4 ,,c [,,d,e1] | \
[,,aa1] [hd,f,d] [,,,fc/] ,,,e/4 ,,,c [fd,ef/] ,,,f |";germantab
78;;91;XXVII. Susanne ung iour. Orlando di Lasso;;;OT;ConcR860;C;",,a4 ,,d ,,a2 | [,db2] [a,,c] [ca] ,,,c | \
[caaa2] ,,,,c1 ,,,,a [,aba,d] ,,,,c [,,cc,a2] | \
[,aaac2] [c,,,c] [ca] [e,cce] |";germantab
79;;92;XXVIII. Gaillairde su Madrigalle;;;OT;;3;"[,af/] ,,e/4 ,,c ,,e ,,f ,c ,a ,c ,d ,f ,c | \
[,df1] ,a/ ,c ,d a | [cdf1] ,,d/ ,,c e ,a |";germantab
80;;92;Intrada;;;OT;;C;"f1 | [fd,a1] ,,,,,,a/ d c a [,d,a1] | \
f/ ,,,,a ,,,,c ,,,,e ,,,a1 [ddff/] f | \
h1 [f,,e] [ddff] [cdda] |";germantab
81;;93;XXX. Petite folle. Orlando;;;OT;ConcR871;C;",,d1 ,a/ ,c ,d1 ,d | [,c,,a1] ,,,,c/ ,,,,e [,,da1] ,,,a | \
[ac,,e1] c/ e [f,,,a1] [fc] | [ea,c1] ,,a/ ,,c [acd,a1] ,,d |";germantab
82;;94;XXXI. Languir me fait;;;OT;ConcR200;C;"[,dda/] ,c ,d a [,dda] ,b ,d/4 ,b ,a ,,d | \
[,aba,d/] ,,,,,c ,,,,,d ,,,,a [,aa,c] ,c ,d/4 ,c ,d ,a |";germantab
83;;94;XXXII. Der Joseph;;;OT;Conc_1667;3;"[aacc/] c a ,d [,c,c] ,a | [,,de/] ,,c ,,d ,,f [,c,e] ,d | \
[aacc1] [,c,,a] [cdda] | [acd,a2] [cdda1] ||";germantab
84;;95;XXXIII. Vray Dieu disoit. Orlando;;;OT;ConcR423;C;",,d2 ,,d1 ,a | [ac1] ,,d [a,c] [,da] | [,cd1] ,c [a,d] c | \
[acd/] ,a ,c ,d [acd1] [,ac] | [,cde1] ,,c [,cde] ,a |";germantab
85;;96;XXXIII. Allein nach dir Herr;;Si pur ti guardo;OT;ConcR195;C;"[,ddef2] [,dff,d1] [,ddef] | [,cdca/] ,a/4 ,c [,ddef1] [cdda3/2] [cdda/] | \
[acd,a/4] c d a [cdda] a ,d ,c [,dba,d1] [,dba/] ,,,,,d |";germantab
86;;97;XXXV. O s'io potessi donna;;;OT;ConcR868;C;"[hd,f,d2] [hd,f,d1] [hd,f,d] | [fdaa1] [fdaa] [da,c] [ca,ac] | \
[aa,cd/] ,,d/4 ,,b ,a ,,d ,a/8 ,,d ,,b ,,d [,efec1] c |";germantab
87a;;98;XXXVI. Cuesto si è buono;;;OT;;C;"[fdda1] [fdd/] ,,,a [cdda1] [dabc/] [fdda] | \
[hd,f,d/] [hd,f] [ddf,,d] f [ddf,,d] d [fdda] ,,,a | \
[fdd1] [dabc] [cdda/4] a d c";germantab
87b;;99;Saltarello suo;;;OT;;3;"[fdda1] [fdd/] d [cdda] [a,d,e] | [cdda/] a c d [fdde1] | \
[hd,f,d1] [fdde] [ddff] | [cdda/] a c d [cdda1] |";germantab
88;;99;XXXVII. Was Gott will, das geschah alle zeytt. Amandi Polani à Polensdorff.;;;OT;;C;"[,aa,c1] [,da,c2] | [abb,d/] ,d/4 a c a ,d ,c [,da,c1] [dabc] | \
[d,da/] c/4 a d c a c";germantab
89;;99;XXXVIII. Du fröliche Sommerzeytt;;;OT;;C;"[cdda1] | [cdda1] [acd,a] [,daac] ,c/ ,a | \
[,cee,c1] [,cee,c] z [cdda] | [cdda1] [acd,a] [,daac] ,c/ ,a | \
[,cee,c1] [,cee,c] z [cdda] |";germantab
90;;100;XXXVIIII. Madonna mia pieta;;;OT;ConcR2024;C;"[,cdca1] [,cdca/] [,cdca] [aab,,a] [aab,,a] [,efec1] | \
z/ [,efec] [acd,a] [cdda] [aabc] [aac,,a] [,efec3/4] a/4 | \
[ca,bc/] [dabc/4] c [abb,d/] [abd,a]";germantab
91;;101;XL. Ein Italienisches lied. Iniustissimo amor perch si raro correspondestij faij i nostri desiri. Riprese;;;OT;;3;"[fdaa2] [fdaa1] | [fdaa1] [dabc] [dabc] | [cdda3/2] d/ c a | \
[cdda1] ,,,a2 | [abb,d3/2] ,d/ [abb,d1] | \
[abb,d1] [,d,,b] ,,,,d |";germantab
92;;101;XLI. Le Petit enfant d'amour;;;OT;ConcR2026;C;"f/ | [cdda/] [,db,,d] [abbcd] [,dba,d] [cdda] ,,,a [ddef,d1] | \
[dfg,d/] [cdda] [abdca] [bbd,,b/4] ,,,d [,bbdd/] \
[abbcd/4] ,,,,a [bdda1] ||";germantab
93;;101;XLII. Mattacino;;;OT;ConcR952;3;",,d1 |: [,dda3/2] a/ c1 | [cdda3/2] a/ ,d1 | [acd,a3/2] ,,,,a/ ,,d1 :||: \
[,dda3/2] ,c/ ,d1 | [,ab,,a3/2] ,c/ ,d1 | \
[,cdca3/2] ,,,,a/ f d |";germantab
94;;101;XLIII. Le destin m'est bien rigoureux;;;OT;;C;"f/ | [acdca/] [cdda] [aadc] [,cde] [a,d,e] [cdda] [acdca] [aacc/4] ,,,,,a | \
[,aaa/] [a,d,e] [aadc] ,,c [,cdca2] | \
[acd,a/] [cdda] [a,d,e] [,cde/4] ,e |";germantab
95;;101;XLIIII. Susanna;;;OT;ConcR860;3;"[,dddf1] [bde,b] [dde,,d] | [fdd,f2] ,d1 | [fd,df1] [f,,d] [hff,h] | \
[if,h,f3/2] h/ [fb,d,b1] | [db,cd1] d [bdda] | \
[aabc1] ,,,,d/ b [,,,a] ,d |";germantab
96;;102;XLV. Mentro io campai contento;;;OT;ConcR468;C;",,d1 [ab] [aac/] ,,a/4 ,,c [abd1] | [b,dd/] [ab,,d] [,dff/4] ,,g ,d ,,f [ab,,d1] z/ [dfg,d] | \
[dfg,d/4] [dfg,d] [dfg,d] [dfg,d]";germantab
97;;102;XLVI. Il cor che mi rubasti;;;OT;ConcR1519;C;",,,c/ [df] [cd,,c] [ab,,d] [,df,,d] [,bd,a] [,acc/4] ,,a ,,c/8 ,,a ,,c ,,d | \
[,acc/] [dfg,d] [ddff3/4] [fdde/4] [ddff/] [abd] \
[aacc/4] ,,d ,a ,,c |";germantab
98;;102;XLVII. Entrata in Contralto;;;OT;;C;"[,daa,,d2] | [,daa,,d/] ,b/4 ,a ,b ,a ,b ,a ,b ,a ,,d ,,b ,,d ,,b ,,a ,,,c | \
[,daa/] f c e";germantab
99;;103;Im Meijen gönt man sich;;;OT;;C;"[,,de,c1] [c,d] [,ghge/] ,a/4 ,g [ccde,c/] [ccde,c] | \
[,ghge/4] ,h e ,g [ccee,c/] ,e/4 ,c [,efec/] \
,c/4 ,e [aacc,a] ,,d ,a ,,c |";germantab
100;;103;Wie schön blüht uns der May;;;OT;;C;"[cce,,c1] [,efec3/2] [,ccde/] [,efec] [,efec] | \
[acd,a1] [,efec/] ,f [ccd,,c1] [,ghge3/4] ,h/4 | \
,g/ [cce,,c] [cdf,c] [,ghge] [c,ee,c2] | z1 [,cde,c/] ,f";germantab
