PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;d moll;22;Allemande de Gautier Le V;V.Gaultier;;;Conc_1122;C;"[,,,aa{,,,a}1] z/4 [,,,'a/4] ,,,,c ,,,a ,,,,a/ [,,a,,e] \
[,,,'c3/4] ,,a/4 | \
[,,,'a/] ,,,,a ,,,,,f/4 ,,,,f ,,,a/ [,,,,'cd] ,,,a \
[,,,c,b3/4] ,,,,c/4 | "
12;d moll;24;L'Adieux Cour[ante] du V. Gautier;V.Gaultier;;;Conc_2015;3;"[,af1] ,,,,a ,,,,c/ ,,d | \
[,,aad3/2] ,,a/ ,,,c ,,c | \
[,,ee1] ,a [,,'e,,a/] ,a/4 ,,e | \
,a1 {,,,a}2 | \
[,a,,a/] ,,,,c ,,,a ,d [,'c,c] ,a | "
13;d moll;26;Courante;Pinel or V.Gaultier;;;Conc_1214;3;",a1 | \
[,aaa{,,,a}3/2] ,c/ a c | \
[aaaaa1] [,'cd,,a3/2] a/ | \
[,aVba{d}3] | \
[,,'d{,a}1] ,,,e/ ,,f [,,'bc{a}1] | \
[,,aaa{,,,a}1] ,,,,a ,,b/ [,,'a] | \
[,,a,,d1] [,,,,,'b/] [,aa] ,,,c ,c | "
14;d moll;28;Gigue de Boquet;Pinel or V.Gaultier;Le Carillon;;Conc_132;C;"k3/2 h/ 'f ,h f ,f | \
,h/ ,,,,a {,,,a} ,f/4 a ,,h/ a ,a ,c | \
[,,'e,,a/] ,a ,c {a} [,,a{,a}] a [,,'e{,,a}] ,,e | "
15;d moll;32;Gigue de Gautier Le V;V.Gaultier;;;Conc_890;C;"e3/2 'c/ e [,'c] a3/4 ,,e/4 | \
[,aVf/] ,a ,c ,,a a [,ab] ,,,c [,'c/4] ,a | \
[,,ee/] ,,,,,a1 ,,,c/4 ,,e ,a/ ,,,,d [,c,,'c3/4] ,,e/4 | "
16;d moll;34;L'Offrande Allemande de Blan-Rocher;F. Dufaut;Ch. De Blancrocher, Allemande l'Offrande;;Conc_1069;C;"[,,aVea{,,,a}3/2] [,,,'c/] ,,a ,,,,c [,,,ad] [,,,cc] | \
[,,aaVd{,,,a}/] ,,,,,a ,,,,a/4 (,,a ,,c ,,e) ,a/ [,ce] \
[aa] [cc] | \
[ed/] {,,,a} ['cc] [aa] [cce,,a1] [acf] | "
17;d moll;37;Sarabande;;;;Conc_370;3;"[eaa{,,,a}1] 'c [ac,,a] | \
[,'c,,,a3/2] a/ [,a,,a1] | \
V[f{,,,a}1] ['e{,,a}] {,a} | \
['c{4}3/2] a/ ,c1 | \
[e{,a}1] [,'a] [,,'e{,,a}] | \
[,a{,,,a}1] [,,aaa] [,,'c] | \
[,,d,,a1] ,,,,c/ ,,d ,a ,,d | "
18;d moll;38;Courante du Vieux Gautier;V.Gaultier;;;Conc_760;3;",a3/4 ,,e/4 | \
[,aVf1] [,,a{,,,a}3/4] ,,,c/4 ,,a1 | \
[,,,,aVf3/2] ,,,a/ [,,,,,'ec1] | \
[,,,,a{,,,a}1] [,,,,'c/] ,,,a/4 ,,,,c ,,,a1 | \
[,,,c{4}1] ,,,,c [,,,'a3/4] ,,,c/4 | \
[,,a{,a}3/2] ,,d/ [,,aaVd1] | "
19;d moll;40;Allemande de Leziniere;Leziniere;;;;C;",a/ | \
[,aaaa{,,,a}3/2] ,,a/ [,,aaa1] [,,'b{a}3/4] ,,a/4 | \
[,,aVeca3/2] ,,,,,c/ [,,,c,d] ,,,,c ,,a ,,,c | \
[,,,'aa/] ,,,,c [,,,,ca1] [,,,,ab/] ,,,,c [,,,,da] ,,,c | "
20;d moll;42;Courante de Dubut;Du But;;;Conc_331;3;",,a1 | \
[,,aaa{,,,a}3/2] ,,b/ [,,'a] ,,,c | \
[,,,aa1] [,,,'c/] ,,a/4 ,,,c ,,a3/4 ,,a/4 | \
[,,aVece3] | \
[,a,,a1] [,,'de,a3/2] ,,a/ | \
[,,b{a}1] [,,'bca3/2] ,,d/ | \
[,,a{,a}1] [,,,'c{4}] ,,,a/4 ,,,,c | "
21;d moll;44;Gigue de Gautier de Lyon;V.Gaultier or Dubut;;;Conc_290;C;",a/ | \
[,aaaa3/2] ,,,,c/ ,,,,d ,,,,a ,,a ,,,,,d | \
[,a,,,b/] ,,,c ,c ,,f [,,'e,,a] ,,,e a ,a | \
'e/ ,,,,a [f{a}] e 'c ,,,,,d e c | "
22;d moll;46;[Allemande];;;;;C;",,a1 | \
[,,aVea{,,,a}3] [,,,'c/] (,,,a/4 ,,,c) | \
,,a1 ,,,,c ,,,,d ,,,c | \
,,a1 ,,,,a {,,,a}3/2 (,,a/4 ,,c ,,e) | \
,a1 [,ce] [aa] [cc] | "
23;D dur;97;Prelude;D.Gaultier;;;Conc_759;none;",a {,,,a} ,,a ,,c ,,,b ,,,c ,,a ,,,,a ,,c ,,e ,a ,,,,c ,,,,e \
,a ,,c ,,,c ,,e ,,,e ,e {,,,a}"
24;D dur;99;La Dedicace Pavane de Gautier de P;D.Gaultier;;;Conc_206;C;"[,,aba{,,,a}3/2] ,,a/4 ,,,b ,,a/ ,,,,,e ,,,,c ,,,c | \
[,,,'ba/] {,,,a}1 ,,,,,d/ [,,,,,'c] ,,,c [,,,,'ea] \
,,,c/4 ,,,,e | \
,,,c/ {a} ,,,,a ,,a ,,c ,,,b [,,ccc] ,,e | "
25;D dur;102;Allemande d'Emon;Emond;;;Conc_750;C;"[,,aee{,,,a}1] [,,,'c/] ,,,,e/4 ,,,c ,,,e/ ,,,,,a \
[,,,'c,c3/4] ,,,,,e/4 | \
[,,,,ef/] ,,,,,a [,,,,'c3/4] {a}/4 [,,,,a{,a}/] ,,,e \
{,,a}/4 ,,,c ,,c ,,e | \
[a{,,,a}/] ,,,,e ,,,,a [,c,,,e] [,e,,a] ,,,,,c \
[,e,,,'a] [c{a}] | "
26;D dur;104;Courante d'Emon;Emond;;;Conc_4002;3;"e1 | \
[eea{,,,a}3] | \
[ec{4}1] 'c3/2 ,e/4 c | \
[,e{,,,a}1] ,,,,a/ ,e c ,,,,c | \
[e,,,e1] ,a [,c,c] | \
[,,ee1] ,,,,,a/ ,,e [,a,,,c1] | "
27;D dur;106;Courante de Gautier de P;D.Gaultier;Ulisse;;Conc_210;3;",,f/4 [,,'e/] ,,c/4 | \
,,a1 ,,,,e ,,c | \
[,,,c'c1] [,,a,,e3/2] ,,,c/ | \
[,,,'ba1] {,,,a}/ ,,a ,,c ,,e | \
[,a,,e1] ,,,,,c3/2 ,c/ | \
[,,e,,a1] ,,,e3/2 [,,,'c/] | "
28;D dur;108;Double de la Courante;;;;;3;",,f/4 [,,'e/] ,,c/4 | \
,,a1 {,a}/ ,,c [,,'a] ,,c | \
[,,,c{,,a}/] ,,,b ,,,c ,,,,a [,,a,,e] ,,,c | \
[,,,'ba1] {,,,a}/ ,,a ,,c ,,e | \
[,a,,e1] [,a,,,c] ,,,,e/ ,,,d | "
29;D dur;110;Courante de Gautier de P;D.Gaultier;;;Conc_10;3;",e/ [,'c] ,,e | \
[,aVf3/2] ,,,e/ ,,c [,,,'c] | \
[,,a,e1] ,a [,,,,'c/] ,,e | \
,a1 {,,,a}/ e ,,,,a1 | \
[c,c1] [c,a{,,,a}3/2] ,e/ | \
[,'c,,,a1] ,,a/ ,a ,c ,,c | "
30;D dur;112;Courante de Gautier de P;V.Gaultier;;;Conc_756;3;",,a/ | \
,,,,e/ ,,,c [,,,,'c3/2] ,,,,,e/ | \
[,,,,ef1] {,,,a} ,,a/ ,,,,,e | \
[,,c,,'c1] [,,'e] [,,fd] | \
[,,e,,a1] ,,,e/ {a} [,a{,a}1] | \
[,c{,,a}1] [,'e/] c/4 ,e c/ ,,e | "
31;D dur;114;Sarabande de Gautier de P;V.Gaultier;;;;3;"[,ea{,,,a}1] 'c/ ,e/4 c e1 | \
,,,,a1 e/ ,,,,c ,,,,e1 | \
,a1 [,c,c] [,e,e] | \
[c,c1] [e,e/] c [,ef1] | \
,,a/ ,e [,'c] ,,,c [,e,,e1] | "
32;D dur;116;Gigue de Gautier de P;Gaultier;;;Conc_207;C;"V,,f3/2 [,,'e/] ,a ,,c [,ea] [c,,c] | \
[e,,,e/] {,,,a} e c e ,,,,a [c,,,c] ,,,,,e | \
[,e,,a/] {,,,a} ,e ,,,,a [c,,,c] c [,e,,e] ,,,c | "
33;D dur;118;Gigue;;;;Conc_4176;C;",a/ | \
[,aVf{,,,a}3/2] [,,ee/] ,a ,,c [,ce] ,,a | \
[,,f,a/] ,e [,'c] ,a e ,,e [,,'c] ,,a | \
[,,c{,,a}/] c ,e ,,,e [,,cc] ,c ,,,,e ,,,,c | "
34;D dur;120;La Superbe Allemande de Dufaux;F. Dufaut;;;Conc_2016;C;"e/ | \
[eef{,,,a}1] z/4 ,f/4 [,'e] ,,h ,,f/ e/4 [,,'e] \
[g,,g/] i/4 k | \
[e,a/] g/4 'e ,,,,f/ [,,,,'e] [f,,,f] [e,,e] \
['c,c3/4] ,,e/4 | \
,,f/4 ,e ,,,,a c e/ ,,,,c/4 ,,a ,e ,e [,'ccc3/4] ,a/4 | "
35;D dur;122;Courante de Pinel;Pinel;;;;3;"e/ | \
[eef{,,,a}3/2] g/ 'e c | \
[,ea,a1] ['c,,,,c3/2] e/ | \
[ea{,a}3/2] c/ 'b ,c | \
[,ac{a}1] [c,c{,,a}3/2] ,,e/ | \
[,ef{,,,a}1] ,,,,a2 | \
[,ce,,a1] [,'a/] ,c ,e1 | "
36;D dur;124;Rondeau;;;;;3;"{,,,a}/ ,a [,,aVee3/2] ,,c/ | \
[,,,'c{,,a}3/2] ,,,,e/4 ,,,c [,,,,ec1] | \
[,,c{a}1] ,c [,a,,e] | \
[,'a,,ca3/2] ,,e/ [,afa{,,,a}1] :: \
[,aa,a1] [,aa/] ,a ,,,,,e ,c | \
[,ea,a1] [,ea/] ,e [,ea1] | "
37;D dur;128;Sarabande de Dubut L V;Du But, le Père;;;Conc_2037;3;",e/ [,efe{,,,a}] ,e | \
[,efda3/2] ,e/ ,,,,,e [,'c] | \
,,a1 (,a/4 ,c ,e/) ,,,,,c ,a | \
,,,d/ ,,c ,a ,c ,,,,,a ,,e | \
[,,eec3/2] ,,f/ [,,fee1] | "
