PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;F dur;3v;Gavotte;;;;;C;",,,a1 ,,,a | \
[,,,ad{,a}1] [,,,ad] [,,,ad{,a}] ,,,c | \
[,,a,,a1] [,,b{a}] [,,d,,a] ,a/ ,,d | \
[,aba{d}/] ,b ,a ,,d ,,b ,,d ,,b ,,a | \
[,,,c{4}1] ,,,,,d ,,,a ,,,a | "
13;F dur;3v;Bouree;;;;;C;"a/ ,c | \
[aVd{,a}1] [,,d,,a] [,aba{d}] ,,d/ ,,b | \
[,,a{,a}1] [,,ba{d}] [,,d,,a] [,,,c,d] | \
[,,a{,a}1] [,,ba{d}] [,,d,,a] [,,,c,d] | \
[,,a{4}1] ,,,c/ ,,a [,,,a{,a}1] a/ ,c | "
14;F dur;4r;Rigiadon 1;;;;;C;",,d1 | \
[a{,a}1] e/ c 'a1 [,c,,,d/] ,,,,,b | \
[a,,,,a/] {a} ,,,,,a ,,,,,b ,,,,,a ,,,,,b [,,d,,a] [,,b{a}] | \
[,,a{,a}1] ,,b/ ,,d [,,,c{,,a}1] ,,a/ ,,b | "
15;F dur;4r;Rigiadon 2;;;;;2;"""bas"",,d/ ,,b | \
[,,aa1] [,,bc] [,,de] [,ab] | \
""haut""[,,a{,a}1] [,,ba{d}] [,,d{,a}] [,aba{d}] | \
[,,,c,d1] [,,d{,,a}/] ,,b [,,d{4}1] [,,,c,d] | \
[,,'a{,a}1] ,,,c/ ,,a [,,,a{,a}1] ""bas"",,d/ ,,b | "
16;F dur;4v;Rondeau;;;;;3;",,d1 a | \
[,cd,,d1] a/ c [,,dc{4}1] | \
[a,,,,a/] c [e{,a}1] [c{4}] | \
[e{,a}/] c e f [e{4}] ,f | \
[e{,a}/] ,f e f e ,f | "
17;C dur;4v;Partie en C - Entrée;;;;Conc_2408;C;"[,,dc{4}3/2] ,,d/ V,c3/2 ,a/4 ,,d | \
[ca{a}3/2] [ca/] [aa,,,c3/2] [ca/] | \
[,c,,,d2] ,,,,,d1 a | \
[,a,c,c3/2] ,a/ [,a,c,c3/2] V,c/ | \
[,,da,a3/2] ,a/ [,aa{,b}3/2] ,,d/ | "
18;C dur;4v;Menuete;;;;Conc_2409;3;"[,,,c{4}1] V,,d ,,d | \
[,,dc{4}1] [,ad{,a}/] ,,d ,,c ,,a | \
[,,,c{a}1] ,a [,ac] | \
[,ac{a}3/2] ,c/ a ,a | \
V[c{,,a}1] ,,d [,a{,a}] | \
[,,'cc{a}1] ,,a/ ,,,c [,,d{,,a}1] | "
19;C dur;5r;Rigiadon 1;;;;Conc_2410;2;",,d/ ,c1 [,ed,,a] | \
[ca{a}3/2] ,,,c/ [,,d,,a] ,,c/4 ,,d [,,'a,a/] ,a | \
[,,'cc{a}/] ,,a/4 ,,c ,,,c/ ,,d ,c1 [,ed,,a] | \
[ca{a}3/2] ,,,c/ V[,,d,,a/] ,,c/4 ,,d [,,'a,a/] ,a | "
20;C dur;5r;Rigiadon 2;;Qui le joue alternativement avec le Rigiadon 1;;Conc_2411;2;"Vc/ [,,dc{4}] ,a/4 ,c a ,c [,a{,a}] ,,d | \
[,,cc{a}/] [,,d,,a] [,a,,,c] V[c{a}] [,,dc{4}] \
,a/4 ,c a ,c [,'a{,a}] ,,d | \
[,,cc{a}3/2] ""Rigiadon alterne"",::"
21;C dur;5r;Passepied;;;;Conc_2412;3/8;"""viste"",,,c/ | \
[,,dc,d/] Vc [cc] | \
[,cd,,d/] ,c/4 a [cc/] | \
[,aa{,a}/] ,c ,,d | \
[,,cc{a}/] ,,,c {a}/4 {,a} | \
[,,dc{,,a}/] [,,dc/4] ,a [,cd/] | \
[,aa{,a}/] ,,a/4 ,,c [,,d,,a/] | "
22;C dur;5v;Harlekin;;;;Conc_2228;6/8;"c/ | \
[,,d,,d1] [,a,,,c/] [,c,,,d3/4] a/4 ,c/ | \
[,acc{a}1] [,ac/] [,ac{,a}1] [,c{,a}/] | \
[aa{,,,a}3/4] [cc/4] [aa/] [aa3/4] [cc/4] [aa/] | \
[,cd{4}3/2] [,cd{4}1] ::"
23;C dur;5v;(Partie) en C - Echo Auth: ig:;;;;;3;",,,c1 | \
[,,dcc{4}1] [,,d,,a] [,a{a}] | \
[,cdc{4}1] ,,d c | \
V[e{,a}/] c a ,c ,a ,,d | \
[,acc{a}2] ""bas"",,,c1 | \
[,,dc,d1] [,,d,,a] [,a{a}] | \
[,c,,,d1] ,,d [c{,,a}] | "
24;C dur;6r;Marche Auth: ig:;;;;Conc_2413;3;"[,cd,,d3/2] a/ ,c1 | \
[,'a{a}1] [,,d,,d] ,1 | \
[c,d{,,a}1] [e{,a}/] c 'a ,c | \
[,a{a}3/2] ,c/ ,a1 | \
[,cd,,d1] ,,d [,ac{a}] | \
[,cd,,d3/2] a/ ,c1 | \
[,'a{a}1] [,,d,,d] ,1 | "
25;C dur;6r;Gavotte;;;;Conc_2414;C;"[,,dc{4}/] ,c ,a a [,cd{4}1] ,,,c | \
[,cd{,,a}/] c ,d e ['c,d{4}1] ,1 | \
[c,,,,d1] 'a/ ,c [,aa{,b}] ,,d [,,'c] ,,d | \
[,,a{4}1] {,,,a}/ ,,,c [,,,ca{a}2] ::"
26;C dur;6r;Menuete;;;;Conc_2415;3/4;"[,,dc,d1] [,aa{,a}2] | \
[,,cc{a}1] ,,a/ ,,c ,,,c1 | \
[,,dc,d1] [,aa{,a}2] | \
[,,'cc{a}1] ,,a/ ,,c ,,,c1 | \
[,,dc{4}1] [,'a{,,,a}3/2] ,,d/4 ,a | \
[,cd{4}2] [a,c{,,,a}1] | "
27;F dur;6v;Partie en F - Rondeau Auth: ig:;;;;Conc_2772;3/4;"[a,a1] ([c,d] | \
[e,d{,a}1]) c/ (e f e) | \
['c{,,a}1] ,,d [a,d,,a] | \
[,ad,,b1] [,,dcc{4}3/2] ,,b/ | \
[,,'aa{,a}1] [,,aa] V[,,bc{a}] | \
[,,da,a3/4] (,,d/4 ,,b/) ,,a ,,,c ,,,a | "
28;F dur;6v;Gavotte;;;;Conc_2775;C;"[ad{,a}1] [,,da,a] | \
[,a,a,b1] [,,da,a] V[,,bc{a}] [,,dc{4}/] ,,b | \
[,,'aa{,a}1] ,,,a/ {a} [,,da,a1] {,a}/ a | \
[,a{d}1] f 'c3/2 ,d/ | \
[,'c{4}1] ,,d/ {,,,a} V[h{,,a}1] ,f | "
29;F dur;6v;Menuete;;;;Conc_2771;3/4;"[,,da{,a}1] a e | \
['c{,,a}/] a ,c ,a ,,d1 | \
[,,ba{,,,a}1] ,,d [,,,c{,,a}] | \
[,,ac{,a}1] ,,,c/ ,,a ,,,a1 | \
[,,da{,a}1] a e | \
[,,'cc{a}1] ,,a/ ,,c ,,,c1 | "
30;F dur;6v;Gigue;;;;Conc_2773;6/8;",,d/ | \
[,,'a{,a}3/4] ,,,c/4 ,,,a/ [,a,,,b3/4] ,,d/4 ,,b/ | \
[,,d,,a3/4] a/4 ,,d/ ,,,,,a3/4 ,,d/4 ,,,a/ | \
[,,b{a}3/4] ,,d/4 ,,a/ ,,,c3/4 ,,d/4 ,,b/ | \
{,a}3/4 ,,d/4 ,,,a/ {,a}3/4 ,,a/4 ,,d/ | "
31;F dur;7r;"Partie en F - Marche
pour l'Autheur Msr Thielli";Thielli;;;Conc_2416;C;"[ed{,a}1] e/ c [cc{,,a}1] Vh | \
[a,a{,a}1] ,,d [c,d{,,a}] [c,d] | \
[e,d{,a}1] [c,d{,,a}] [a,d{,,,a}] f | \
[,'c{4}1] [,c,c/] [,c,c] [,c,c{4}1] [,c,c] | \
[ed{,a}1] e/ c [cc{,,a}1] Vh | "
32;F dur;7v;Menuete;Thielli;;;Conc_2417;3;"[,,da{,a}1] [a,a/] [a,a] [a,a] [a,a] | \
[a,a{,a}1] ,,,a/ ,,,a ,,,a ,,,a | \
[a,,,,b1] [,'c{4}3/2] a/ | \
[ad{,a}1] [ad] [ad] | \
[c,d{,,a}1] [c,d] [c,d] | \
[e,d{,a}1] ['c,c{a}3/2] a/ | "
33;F dur;7v;Bouree;Thielli;;;Conc_2418;C;",,d1 | \
[,,da{,a}1] a a [,,da,a] | \
[,a,a,b2] [,a,a,b1] [,,da,a] | \
V[,,bc{a}2] [,,aa,a1] ,,,,,b | \
[,,,c{4}/] ,,,a ,,,c ,,,e [,,,'c1] ,,d | \
[,,da{,a}1] a a [,,da,a] | "
34;F dur;7v;Marche;Thielli;;;Conc_2419;2;"[,,da{,a}1] [a,a/] [a,a] [a,a1] [a,a] | \
[a,a{,a}1] [,'c/] ,a ,,d ,,b [,,'a] ,,,c | \
{,a}1 [ed/] [ed] [ed1] [ed] | \
[e,d{,a}/] c e f [e{,,a}] ,f e f | "
35;F dur;8r;Echo;Thielli;;;Conc_2420;3;"[,,aa1] [,,bc] | \
[,,da{,a}1] [,,da/] ,a ,,d ,,b | \
[,,aa{,a}1] ""bas"",,a ,,b | \
V,,d1 ,,d/ ,a ,,d ,,b | \
,,a1 ""haut""[,,aa{,a}] [,,bc] | \
[,,da,a1] [,ad,,b/] ,,d ,,b ,,a | "
36;F dur;8v;Menuete;Thielli;;;Conc_2421;3;"[,,da{,a}1] [,,da] [,,da] | \
[,,da,a1] [,,da] [a,a] | \
[,a,,,b/] ,,d ,a ,b ,a ,b | \
[,aVb{d}1] [,ab] [,ab] | \
[,,da{,a}1] [,,da] [,,da,a] | \
[,,da{,a}1] [,,bc] [,,aa] | ù"
37;C dur;8v;"(Partie) en C Autheur ig
 - Menuete";;;;Conc_2738;3;"[ccd{4}1] [e,d{,a}/] c a ,c | \
[,'ac{a}1] c [,,d{,,a}] | \
[,a,,,c1] [,c,,,d] [aVd] | \
[,acc{a}1] {a}3/4 {,a}/4 {,,a}3/4 {,,,a}/4 | \
[ccd{4}1] [e,d{,a}/] c a ,c | "
38;C dur;8v;Air;;;;;C;"[ccd{4}/] c ,,,,,c c [aa,,,a3/4] c/4 'a3/4 ,c/4 | \
[,'a{,a}/] ,c ,a ,,d [,,'cc{a}3/4] ,,a/4 ,,,c/ {,a} | \
[,,d{,,a}3/4] ,,d/4 ,,d/ [,,da,a] [,ad{,a}1] ,c/ a | "
39;C dur;8v;Menuete;;;;;3/4;"[,cdc{4}1] [,'a,,,c] [,c,,,d] | \
[,,de,a1] ,,,,,a/ {a} {,a} {,,a} | \
['aaaaa{,,,a}1] [aa/] ,c ,a ,,d | \
[,,'cc{a}1] ,,c/ ,,a ,,,c1 | \
[,cdc{a}1] [,'a,,,c] [,cd,,d] | "
40;C dur;9r;Air;;;;;3/4;"[,cdc{4}1] [ac{,,,a}] [cc{,,a}] | \
[,,dcc{4}1] [,,d{,a}] [,,d{,,a}] | \
[aaa{,,,a}3/4] c/4 ['aa1] [,c{,a}] | \
[,acc{a}/] ,,d ,a ,c [,acc{,a}1] | \
[,cdc{4}/] [ac{,,,a}] [cc{,,a}] | \
[,,dcc{4}1] [,,d{,a}] [,,d{,,a}] | "
41;C dur;9r;Menuete;;;;;3;"[,cdc{4}1] ,c/ ,a ,,d1 | \
[,a,,,c1] ,a/ ,,d ,,c1 | \
[,,de,a1] ,,d/ ,,c ,,a1 | \
[,acc{a}/] ,,d ,,c ,,a ,,,c1 | \
[,cd{4}1] ,c/ ,a ,,d1 | "
42;C dur;9r;Air;;;;;C;",,,,,d/ ,,d ,,,,,c ,,d ,,,,,a ,,d {a} ,,d | \
[,a,,,c1] V,c/ a [,'cd{4}1] [,acc{a}] | \
[,cd,,d{4}3/4] ,a/4 ,,d/ ,,c [,,'a{,,,a}1] [,,c{,,a}/] {4} | \
[,,a{,,,a}3/2] ,,,c/ [,,,ca{a}2] ::"
43;C dur;9r;(Autheur Père Croix) Menuete;;;;Conc_2728;3;"[ccdc{4}1] ['a{,,,a}] [,cd{4}] | \
[,'a,,,c1] [,,d,,a] [,,'cc{a}] | \
[aaaa{,,,a}1] [,c{,,a}] [,'a{,a}/] ,,d | \
[,,'cc{a}3/2] ,,a/ ,,,c1 | \
[c{,,a}1] ['aaa3/2] ,c/ | \
V[,da{,,,a}1] [,,cc{a}] [,,d{,,a}] | "
44;C dur;9v;Menuete;;;;Conc_3705;3/4;"[,cdc{4}1] c [,,c{,,,a}] | \
[,,dc{,,a}1] a [,,aa{,a}] | \
,,d1 [c{,,a}] ['a{,a}/] ,c | \
[,a{a}/] ,,d ,,c ,,a ,,,c1 | \
[,cdc{4}1] c [,,c{,,,a}] | \
[,,dc{,,a}1] a [,,aa{,a}] | "
45;C dur;9v;Curante (sic! = Marche?);;;;;C;"[ccd{4}/4] a ,c a [ccd{,,a}/4] ,,d ,,c ,,d \
[,acc{,a}/4] ,c ,a ,,d [,,cc{a}/4] ,,a ,,,c/ | \
[,acc{a}/4] ,,d ,,c ,,d [,a{4}/4] ,c ,,d ,,c \
[,,'c{,,,a}/] ,,a/4 ,,,c [,,,ca{a}/] ::"
46;C dur;9v;Menuete;;;;;3/4;"[ccd{4}1] [,,d{,,a}] [,a{,,,a}] | \
[,,cc{a}1] [,,'a/] ,,,c ,,d1 | \
[,a,,,c1] [,c,,,d] [aaa{,,,a}] | \
[,c{a}1] [,'a/] ,,d [,acc{a}1] | \
[ccd{,,a}1] [,,da,a] [,ac{,,,a}] | \
[,,cc{a}1] ,,,d [,,d{,,a}] | "
47;C dur;9v;Air;;;;Conc_3733;C;"[,cdc{4}3/4] ,a/4 ,,d/ [,,c{a}] V[,,de,a1] ,,a | \
V[e,d{,a}3/4] c/4 'a/ ,c [,'acc{a}1] {a}/ {,a} | \
[ccd{,,a}3/4] a/4 [,c{4}/] ,a [,,dc{,a}3/4] ,,c/4 \
[,,d{,,a}/] [,a{,a}] | \
[,'ad{a}3/2] ,,d/4 ,a [,,dcc{4}2] ::"
48;C dur;9v;Menuete;;;;Conc_2741;3/4;"[,,,cc{4}1] ,,d ,,c | \
[,,a{,a}1] ,,c ,,d | \
[,a,,,c1] [,c,,,d] V,d | \
[,'a{a}/] ,,,,,a {a} {,a} [,,,c{,,a}] {,,,a} | \
[,,,cc{4}1] ,,d ,,c | \
[,,a{,a}1] [,d{,,,a}] [,c{,,a}] | "
49;C dur;10r;Air Auth. ig:;;;;;3;"[,,,cc{4}1] [,,dc] [,,dc] | \
[,,dc{,,a}1] ,,d/ ,a V,c1 | \
[,,aa{,a}1] [a{,,,a}/] ,c [,a{,a}] ,c a | \
[,,c{a}3/2] ,,c/ ,,d ,a | \
[,,,,c{4}/] ,,,c [,,d{,,a}] ,c ,a ,,d | "
50;C dur;10r;Variatio;;;;;3;"[,,,,c{4}/] ,,c ,,d ,,,c ,,,,c ,,d | \
[,,d{,,a}/] ,,c ,,d ,a V,c ,,,c | \
[,,a{,a}/] ,,d [a{,,,a}] ,c [,a{,a}/] ,c/4 a | "
51;C dur;10r;Marche;;;;Conc_3848;C;"([a,(a/] [c,b)]) | \
[a,a{,a}1] [e,d/] c [a,a{,a}1] [e,d/] c | \
[a,a{,a}1] ([a,(a/] [c,b)]) ['a,'a1] ,,d/ ,a | \
[,cd{4}1] [cc/] ['aa] [,cd{4}1] [cc/] [aa] | "
52;F dur;10v;Gavotte;;;;;C;"[a,a{,a}1] ['c,d{,,a}] [e,d{,a}] ['c,d{,,a}] | \
[e,d{,a}1] ['c,d{,,a}] ['a,d{,,,a}] [,cd{4}] | \
(3[a{,,,a}/] c a) (3a c a) {,,a}/ c (3,,d ,,c ,,d) | \
{,a}/ ,a ([,,d{a}] ,,c) ,,d1 {4} ::"
53;C dur;10v;Bouree;;;;;C;",,a/ ,,b | \
V[,,d{,a}1] ,,,a ,,,,,b/ ,a ,,,,,a ,,d | \
,,,,,b/ ,a ,,,,,a ,,d {a} ,,b {,a} ,,a | \
{a}/ ,,b {,a} ,,a {,,a} ,,,c ,,d ,,b | "
54;C dur;10v;Passagalia Vienensis;;11v-20r empty;;Conc_89;3;"[,,dcc{4}1] | \
[,,dccd3/2] c/ [ccd{,,a}1] | \
[ccdcc3/2] c/ [e,d{,a}1] | \
['c{a}3/2] a/ [,cd{4}1] | \
[,cd,,d2] :: [,acc{a}1] | \
[,aab3/2] ,a/ [,,,b{,,,a}1] | \
[,,,c{,,a}1] ,,,c/ ,a [,,d{4}] ,,c | "
55;G dur;20v;"(Partie) en G 
Pour les Suivans
 - Passepied";;;;Conc_3849;6/8;",a/ | \
[,ac{a}/] [,ac] V[,c,,,d] [,ac{a}] [,ac] [c,c{,,a}] | \
[,ea{,,,a}/] e [gf] ['ee{,,,a}1] [ga{a}/] | \
[cc{,,a}/] [cc] [,ce,,a] [,ea{,,,a}] [,ea] [ca{,,a}] | \
[ea{,a}/] ,a [,,'e,,a] [,aVf,a1] ::"
56;G dur;20v;Bouree;;;;Conc_3850;C;"[ca{a}1] | \
[,ea,,a1] e [ca,,,c] ,a | \
[,cd{4}1] [,'a{,,,a}3/4] ,,d/4 [,,'c{a}1] [,a,,,c] | \
[,c,c{4}1] [,,cc{,,a}] [,,d,ca/] ,a ,,d ,,c | \
[,,aba1] {,,,a} [,,ab] [,aa{,a}] | "
57;G dur;20v;Double;;;;Conc_3851;C;"[ca,,a/] e | \
[,ea,a/] e c ,e [ca{a}] ,a ,,c ,a | \
[,c,,,d/] ,,d ,,a ,a [,,c{a}] ,a c ,a | \
[,c,,,d/] ,e c ,,c [,,d,,a] ,c ,,d ,,c | "
58;G dur;21r;Menuete;;;;Conc_2422;3;"[ca{a}1] e/ c [,ea,a1] | \
[ca,,,c1] ,a V[,c,,,d] | \
[,,d,,a1] [,,'c,a/] ,,a ,a1 | \
[,,'cc{a}1] ,,,c/ ,,a ,,c ,,d | \
[,ad,,c1] c/ ,e c1 | \
[,ca,,e1] e/ c ,e ,c | "
59;G dur;21r;Trio;;Menuete commence;;Conc_2863;3;"[,ac{a}1] ,c [,,d,,a] | \
[,ac{a}1] c/ ,e [,c,,,d1] | \
[,ac{a}1] ,c ,,d | \
[,acc{a}2] [c,c{,,a}1] | \
[,ea{,,,a}1] e/ c ,e c | "
60;G dur;21r;Gigue;;;;Conc_5220;6/8;"c/ | \
c/ e ,e c ,a ([,,c{a}] | \
[,,d,,a1]) [,aa{,a}/] [,,'cc{a}1] [,a,,,c/] | \
[,c,,,d/] e c [,e,,a] ,c ,e | \
[c{,,a}/] e g ['ea{,a}1] ,a/ | "
61;G dur;21v;Passepied Autheur Msr Finger;;;;Conc_2424;3/2;"[cac{a}1] ,,c {a} ,,d [,a,,,c2] | \
[,c,,,d1] (e [e,,,,a]) c [,e{,,,a}2] | \
[c,,,,c1] ,a {a} ,,c [,c,,,d] [,a,,,c] | \
[,,'d,,a3] [,,c{a}1] [,,a{,,,a}2] | "
62;G dur;21v;Menuete;;;;Conc_2425;3;"[cac{a}1] [,,'c] [,,d,,a] | \
[,a,,,c1] {a} [,a,,,c] | \
V[,c,,,d1] [,'a] {a} | \
[,,'d,,a1] {,a} [,,c{a}] | \
[,'c,,,d1] [,'a] {a} | \
[,,'d,,a1] {,a} [,,c{a}] | \
[,,a{,a}1] ,,c [,,e{,,a}] | "
63;G dur;21v;Gavotte Auth: ig;;;;Conc_2426;C;",,,c/ ,,a | \
[,,,c{a}/] ,,a ,,c ,,d [,,'a{,a}1] ,,,,a | \
[,,,c{,,a}1] [,,a,,e/] ,,,c [,,,'b{,,,a}1] ,,,c/ ,,a | \
[,,,c{a}/] ,,a ,,c ,,d [,a{,a}] ,,d ,,c ,,d | "
64;G dur;22r;Menuete;;;;Conc_3424;3;"[,,c{a}1] ([,,'a{,a}2] | \
[,,c{a}2]) ,,c1 | \
[,,,c{,,a}1] ([,,,'b{,,,a}2] | \
[,,,c{,,a}2]) ,,,c1 | \
[,,,,cd1] [,,,,ac2] | \
[,,,,cd2] [,,d{4}1] | \
,,d/ ,,c [,,'a{,,,a}3/2] ,,,c/ | "
65;G dur;22r;Menuete;;;;;3;"[,a{a}/] ,,d [,,'c] ,,a (,,c ,,e) | \
[,,'c{a}1] ,,,,a [,,cc] | \
[,a,,,c1] [,c,,,d] [,'a{,a}3/4] ,,d/4 | \
[,,'c{a}1] ,,,,a [,,cc] | \
[c{,,a}/] ,e [,'c] ,a ,,d ,,c | "
66;G dur;22r;Gigue;;;;Conc_2427;3;",a/ | \
[,,'c1] ,,,c/ | \
[,a,,e1] [,,d,a/] | \
[,,'c{a}1] ,,,,,a/ | \
[,,,,,#c1] [ca/] | \
[,'c,,,d1] [,c,,,c/] | \
[e,d,,a1] 'c/ | \
[,e{,,,a}1] {,,a}/ | \
{a}1 [ea/] | \
[cec{a}1] ,e/ | \
[,'ccc1] ,a/ | "
67;G dur;22r;Sarabande;;;;;3;"[cac{a}1] [,,'cc3/2] ,,d/ | \
[,aa,e1] [,aa,e{,,,a}3/2] ,,c/ | \
[,,dc{,,a}1] [,ad{,a}3/2] ,,d/ | \
[,,'cc{a}1] [,,cca2] | \
[gff,f1] ['e,f,e3/2] g/ | \
[c,c,c1] [ece3/2] c/ | \
[,ea,a/] c [,'ce,,a3/2] ,a/ | "
68;G dur;22v;Allemande;Lichtensteiger?;;;Conc_2257;C;"c/ | \
[cacc{a}3/2] ,,c/4 ,,d ,a [,,d,,a/] {a} [,'aa{,a}3/4] ,,d/4 | \
[,,'cc{a}3/4] ,,d/4 ,a/ {,a} {,,a}/4 ,,,c ,,a ,,c \
{4}/4 ,,c [,,'a] ,,,c | "
69;G dur;22v;Courante;;;;;3;"c/ ,a ,c | \
([,,'cc{a}3/2] ,,d/) ,a1 | \
{,a}/ ,a ,,,e1 ,,c | \
{,,a}/ ,,d ,,,c1 ,,,e | \
{,,,a}/ ,,c ,,,,e1 ,,,c | \
{4}/ ,,a ,,,,c1 ,,,,e | \
[,,,c,c1] ,,,e ,,c | "
70;G dur;22v;Rondeau;;;;Conc_3852;3;"['c{a}1] [c{,a}] | \
['c{,,a}1] [c{,,,a}] [c{4}] | \
['c,,,,c1] [c,,,,a] [c{a}] | \
[c,,,,c1] ['e{,,,a}3/2] ,f/4 e | \
[g{a}1] g [e{,a}] | \
[c,,,c1] ['b,,,a3/2] [,c,,,d/] | \
[,a,,,c3/2] [,,d,,a/] [,,c{a}1] | "
71;D dur;23r;Sarabande;;23v-47r empty;;Conc_2428;3;"[,ea,a1] [,ea/] ,e [,c,,,e] ,e | \
[,ae,,c1] ,a/ ,,,,,c [,,,,,'a] {a} | \
[,aa{,a}1] ,a/ {,a} {,,a} {,,,a} | \
[,'aa,,a3/2] ,,e/ [,aVf{,,,a}1] | \
[,,aba1] [,,ab/] ,,a ,,,,,e ,,a | "
72;B dur;47v;"Partie en B Auth: ig
 - Rondeau";;;;;C;",a1 | \
[,a(ba{d}1] [,,d)] [,,d{,a}] ,a | \
""bas""[,a{d}1] ,,d [,,d{,a}] a | \
""haut""[,aba{d}1] ,,d/ ,,b [,,'a{,a}1] [,,b{a}] | \
[,,d{,a}1] ,,a/ ,,,c [,,,'a1] ,a | "
73;B dur;47v;Chiaconne;;;;;3;"[,aba{d}1] [,,d{c}] [,,b{a}] | \
[,,'a{,a}3/2] [,,a{,,a}/] [,,b{,,,a}1] | \
[,,d{,,a}1] [,,d{,a}] ,a/ ,b | \
[,aba{d}3/2] ,,d/ ,,b1 | \
[,aba{d}1] [,,d{c}] [,,b{a}] | \
[,,'a{,a}3/2] [,,a{,,a}/] [,,b{,,,a}1] | "
