PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
7;d moll;F1v;IX. Praise blindnesse eies, for seeing is deceipt;John Dowland;;OT;;3;"[,da,c1] > [a,,,e] [c,,a] ,,,c ,,,e a [,df,c2] > [,df,c] [,cde] | [,daa{d}2] [,cdca] [,aa,c] [,ceeec6] | [,cde,c1] > ,,f [,c,e] c ,,,,e a [,dda3] [,dda1] [,c,c] ,a |
[V:S] A2 d2 ^c2 d2 A2 c2 | A2 G2 F2 E6 | A2 c2 B2 A3 A B2 |  
w:Praise blind-nese eies, for see-ing is de-ceit, Bee dambe vaine tongue, words are"
8;d moll;F2v;X. O sweet woods, the delight of solitairenesse;John Dowland;;OT;;C;"[,df1] c ,,f [fca] [dff1] > a [cc,e2] | [c,ab3/2] c/ [a,,c] ,d [,cb] ,a [cfe] > ,,f ,,e ,c [,ef1] ,,,,c | 
[V:S]z f2 e d2 ^c > c | d A B G A > A A2 | 
w:O sweet woods the de-light of so-li-ta-ri-nesse,"
9;a moll;G1v;XI. If fluds of teares could clense my follies past;John Dowland;;OT;;C;"[,cde3] [,c,c1] [,,da] ,a [,cc,e3] ,,,,c1 [,cd,a] ,e | [aa,,,e1] > ,,d [,cc,,b2] [,ca,,c] [,ccde6] | [,cde2] [,ccd] [,cde] [,da,c1] > ,,,,e ,,,a [,,c,c] [,,de] ,a |
[V:S]E2 E2 A2 ^G4 A2 | B3 d c c B6 | c2 B2 c2 d3 d c2 | 
w:If fluds of teares could cleanse my fol-lies past, and smoakes of sighes might fa-"
10;F dur;G2v;XII. Fine knacks for Ladies, cheap, choise, braue and new;John Dowland;;OT;;C;"[cdda2] [cdda1] [cdda] [cdda2] [cdda] | [cdda2] [dab,,d1] [acd,a] [aadc] ,,c/ ,d [,cdca2] | [,dda1] c [dab,,d/] ,,,,a ,,,,c ,,,,e [cdda3] [,dda1]  | 
[V:S]c2 c c f2 c2 | c2 d c2 =B c2 | z c d d c3 A |
w:Fine knacks for la-dies, cheape choise braue and new, good pen-ni-worths but"
11;F dur;H1v;XIII. Now cease my wandring eyes;John Dowland;;OT;;C;"z2 z1 [cdda1] [cdda] [acd,a] [aadc] [,,c,,a/] ,d | [,cdca3] [,dda1] [,abc] [cda] ,,b/ ,c ,a a [cca4] :||: [,dff1] [df,c] [c,,e/] ,d [cd,a1] 
[V:S]z2 z c f e d d | c3 A B c d > d ^c4  :||: d2 c2 |
w:Now cease my wand-ring eies, strange beau-ties to ad-mire, one faith"
12;g moll;H2v;XIIII. Come ye heauie states of night;John Dowland;;OT;;C;"[,abc,a4] [aab,,a3] [,abc,a1] | [,aa,c2] [,a,c,d] [,b,,a] [,a,bc1] ,,d [,,ccca4] | [,,da2] ,d1 ,,b ,,a2 [,d,,c] |
[V:S] B > c d4 G2 | ^F2 B2 A3 A G4 | A > B c4 d c || 
w:Come__ yee hea-uy states of night, doe__ my_ "
13;g moll;I1v;XV. White as Lillies was hir face;John Dowland;;OT;;C;"[aabcca4] [aab,,a2] ,,,,,d1 ,a | [,cd,,c1] > ,e [aab,,a2] [,efec4] | [aabcca4] [aab,,a2] ,,,,,a1 ,,,c | [aab1] ,,,a ,,,,d a [,efec4] |
[V:S]G2 G2 B2 G2 | c2 B2 A4 | G2 G2 B2 G2 | B2 c2 d d3 |
w:White as Lil-lies was hir face, when she smi-led, she dee-gui-led, "
14;g moll;I2v;XVI. Wofull heart with grief oppressed;John Dowland;;OT;;C;"[aabcca2] [,a,c,d1] ,a [,c,,a] ,,,b/ ,,,,e [,a,bc2] | [,,,c,d1] [a,,,,a] [,,,ec/] ,f ,e1 [aac,,a] ,,,c3 | [,dff1] > ,,,e [df,c] > ,d [cc,e2] [,ef,c] |
[V:S]z B2 G c2 A2 | B2 A2 G G3 | z d2 B c2 d2 |
w:Wo-full hart with griefe op-pres-sed, since my for-tunes"
15;G dur;K1v;XVII. A Shepherd in a shade his plaining made;John Dowland;;OT;;C;"[aa,c,a1] ,,a ,,c [,,d,,c] [,a,,,e] ,,,,,a [,c,,a2] | [,ac,,a2] [,aa{e}] [,ac,,a] [a{c}] [,ef,c1] > ,c ,e ,,,,a | [aa,c,e2] [c,,b,c] [,ac,,a1] > ,,,,,c [a,,,,e] ,,,,,a [,ef,c2] ,a1 ,c |
[V:S]G2 G G G2 G2 | G2 A2 B3 c A3 A | d3 c B2 d2 A4 |
w:A shep-heard in a shade, his plai-ning made, of loue and lo-uers wrong,"
16;G dur;K2v;XVIII. Faction that euer dwells in court;John Dowland;;OT;;C;"[,acc,a2] [,acc,a1] [,ac] [,ac,,a] a [,ef,c] > ,,d [aac,,a4] | [,acc4] [,acc2] [,acc] | [,dda2] ,,,,c1 ,d [,cdca4] | z2 [aac,,a2] [aacc4] ,,,,e1 [aa] ,,e a 
[V:S]G2 G G G2 A2 B4 | z2 G2 G2 G2 | A2 B2 c4 | z2 d2 B4 G4 |
w:Fac-tion that e-uer dwels, in court where wits ex-cells, hath set de-"
17;g moll;L1v;XIX. Shall I sue, shall I seek for grace;John Dowland;;OT;;3;"[aa,c1] c d ,,,c [caab2] | [,abc1] a [,ea,c] ,,,,a [,a,,,d] ,c | [,dd,,c1] a c {d} | [,abc,a1] a [,efec2] {a}4 | 
[V:S]B A G2 d c | B2 A2 G2 | A > B c2 | B > c A6 |
w:Shall I sue shall I secke for grace? Shall I pray shall I proue"
18;g moll;L2v;XX. Tosse not my soule;John Dowland;;OT;;C;"[,ef4] [aa,c1] > ,,a ,,b ,,d  [,ef4] | z2 [,df1] ,,d [d,b] ,c [cdda2] [,abc1] a a ,,,c [,efec2] ,a |
[V:S]A4 B2 B2 A4 | z2 A2 d2 c2 B3 B1 A4 |
w:Tosse not my soule, o loue twixt hope and feare,
"
;;;Songs to 5. voices;;;;;;
19;G dur;M1v;XXI. Cleare or cloudy sweet as Aprill showring;John Dowland;;OT;;C;"[aacc2] [caab] [,acc1] a [,,,ec] ,c | [,cc,e1] ,,,,e [,cc/] ,,,,e ,,,,c ,,,,a [,b,b,e4] | [,c,,a1] c [,,,c,e/] a a1 [,,,e,c] ,e [aaccca] 
[V:S]z d2 A B2 A2 | G > ^F G A B2 B2 | e2 d2 c2 B
w:Cleare or clou-die sweet as Ap-rill schow-ring, Smoth or frow-ning"
20;G dur;M2v;XXII. Humour say what makst thou heere;John Dowland;;OT;ConcR2366;3;"[aacc4] [aacc2] [,efec4] [aacc2] [,cdca1] > ,,,,c ,,,,e ,,,b [,acc] > ,c [,efec4] [,efec2] | [aacc2] ,,,,,a1 ,e [,c,c] ,a [,aab2] [,c,,e] a [,efec4] [aacc2] |
[V:S]B4 B2 A4 B2 c4 B2 A4 A A | B6 d2 d2 c2 d4 z2 |
w:Hv-mour say what mak'st thou heere, In the pre-sence of a Queene,"
;;;[Lute solo];;;;;;
21;D dur;N1v;Dowlands adew for Master Oliver Cromwell;John Dowland;;OT;ConcR354;C;[,aa,c{a}1] ,,,,e ,,,b [,c,c] [,ea,c{a}] a [caa,c] ,,,,a | [dab,,d1] [,abc,a/] d c a {a}1 [caabc2] [d,,,a/] ,,,,,d | [f,,,,c1] [haa{e}] [dab,,a] ,,,c/ f [caabc1] > c d [f,a,a] |
