PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;9v;Ce mois de may;;;Cittern;ConcR2968;C;"d1 d/ d k1 k | [na1] [na/] ,a [me1] ,e | [kha1] [,ja/] ,,a [,gg1] [ngg/] ,,,k | \
[nakm1] [nak/] [ma] [kaak/] h [fede1] |";french4tab
14;;10v;O combien est;;;Cittern;ConcR1725;C;"[daab1] [daab/] c/4 a ,a a c d | \
[eded/] d c/4 a c d [eded/] d/4 e [daab/] c/4 a |";french4tab
15;;11v;Le mal;;;Cittern;ConcR3015;C;"[feae2] [feae/4] e d c d/ e | [feae/] e/4 f [eded/] d/4 e [aeed2] | \
[aeed1] [aeed] [daab/4] c d e [daab/] ,c |";french4tab
16;;12v;Doulce memoire;;;Cittern;ConcR856;C;"[feae2] [feae/] e d/4 c d e | [fdde1] [edea] [daab/4] c d e d/ c/4 a | \
[caca/4] a c d [caca/] c";french4tab
17;;13v;Finy le bien. Response;;;Cittern;ConcR3014;C;"[daa2] [feae/4] e f h [feae/] h | [kak/] m [nak] ,,m [nakm1] m/ k | \
[ifia/] k k [ig] [kagi2] |";french4tab
18;;14v;Godt es mijn licht;;;Cittern;ConcR850;C;"[,ag2] [,dg1] [,ea] | [,gge1] [,ge] [,gge] [fea] | \
[eaca/] d [baca] a [baca1] [daab] | \
[edea1] [fdde/] ,a [faae1] [ec/] d |";french4tab
19;;15v;Si mon traveil;;;Cittern;ConcR1726;C;"[geae1] e [daac/4] c d e [daac/] e/4 g | \
[heeg/4] g h k [heeg/] h [geae] e d c |";french4tab
20;;16v;Le dueil yssy. Response;;;Cittern;ConcR3016;C;"[geae1] [geae2] | [edge2] [gea1] [geac] | [heeg1] ,,g/ [hei] [geae/4] e d c [aeed1] | \
[gaac/] [,,ea] [gaac] [,cad] [edea] g e d |";french4tab
21;;17r;En fut il oncque;;;Cittern;ConcR2966;C;"[khak2] [khak1] [kggi] | [khak/] ,,c ,,d ,,e [kggi1] [fede] | \
[fede1] [fede] [hgeg] [kagi] | [igia/] k m i [kagi1] ,,g |";french4tab
22;;17v;Dames qui au plaisant son;;;Cittern;ConcR2963;C;"[daac3/2] [daac/] [faae1] [edce] | [edea1] [daac] [caca2] | \
[caca1] ,a/ [daac] [edea1] [fdde] | \
[edea1] [daac/] d [caca] d [daca] c |";french4tab
23;;18r;Je ne veux plus;;;Cittern;ConcR2961;C;"[daac2] [dbad1] [daac] | [,bad/] d ,b ,,,c/4 ,,,a [daac1] [bad] | \
[dbd1] [fede] [edea] [dbd] | [,ad/] b ,a ,,d [bad2] |";french4tab
24;;18v;Helas mon Dieu;;;Cittern;ConcR1662;C;"[daac3/4] ,,,a/4 ,,,c/ ,,,d [daac] ,,a ,,,a ,,,c | \
[dcad/] ,a ,c c [heeg2] | [,aa/] h g e [gege1] [gege] |";french4tab
25;;19v;Ia'y bien mal choisi;;;Cittern;;C;"[daac/] d [caca] [daac] [edea3/4] e/4 [edea/] [edea] | \
[daac/] d [caca] c [daac1] d/ ,a | [daac/] d [caca/4] a c d";french4tab
26;;20r;Bon jour mon coeur;;;Cittern;ConcR870;C;"[geae2] [hdea] | [heeg/] g/4 h k h g e [geae2] | \
z1 [heeg] [kiak] [mkmk] | [nkkm/] ,,m ,,,m ,i [mkm1] [kaka] |";french4tab
27;;20v;Quand mon mary vient de dehors;;;Cittern;ConcR875;C;"[de1] [fe/] [fe] [hd1] [ka] | [,mk1] [,ki] [laa] [,,ah/] [,,ah] | \
[,de1] [,ag] [,dg] [,ce] | [,ag1] [ng/] n [mg] ,e [kh] ,h |";french4tab
28;;21r;Amour est un grand maistre;;Orig: f. 24r;Cittern;;C;"[daac1] [caca/] [dcac] [edea1] [daac] | [daca1] [caca] [,aac/] d ,a ,,,d | \
[daac1] [caca/] [dcac] [edea/] e [daac] d |";french4tab
29;;21v;Ne pense plus;;;Cittern;ConcR2964;C;"[de1] [fe/] [fe] [hd] [ka] [hg] n | \
[,om/] [,mk] [,ki1] [kaa] [,,ab/] [,,ab] | \
[,de/] [,ag] [,,ea] ,d [,ca] [ba] a ,,,d |";french4tab
30;;22r;Si ce n'est amour qu'est-ce;;;Cittern;;C;"[daac3/2] [edea/] [geg1] | [geg1] [heeh2] | [gege2] ,e1 | \
[,ege3/2] e/ g1 | e1 [gege] ,e | [caca3] | \
[heeg3/2] [geg/] [edea1] | e1 [heef2] |";french4tab
31;;22v;Si pur ti guardo;;;Cittern;ConcR195;C;"[daac2] [aeed1] [daac] | [caca/] a/4 c [deac1] z/ [geae] [geae] [geae] | \
[eagi1] [geae] [aeed3/2] [aeed/] | \
[aeed/4] ,,,c ,,,d ,,,e [aeed1]";french4tab
32a;;23v;Les Bouffons Superius;;f. 26v;Cittern;ConcR829;C;"[daac3/4] d/4 [daac/] [daac] [acad3/4] a/4 [acad/] [acad] | \
[daac3/4] d/4 [daac/] [daac] [caca3/4] c/4 [caca/] [caca] | \
[daac3/4] d/4 [daac/] [daac]";french4tab
_32b;;23v;Plus diminuee;;;Cittern;ConcR829;C;"[daac3/4] d/4 [daac/] [daac] [acad/4] ,a ,c/8 ,a ,c ,a [acad/] [acad] | \
[daac/] [,aac/4] c [daac] a c d";french4tab
33a;;24v;Les Bouffons Bassus;;;Cittern;ConcR829;C;"[cac3/4] a/4 [caca/] [caca] [daac3/4] d/4 [daac/] [daac] | \
[caca3/4] c/4 [caca/] [caca] [acca3/4] a/4 [acca/] [acca] |";french4tab
_33b;;24v;Plus diminuee;;;Cittern;ConcR829;C;"[caca/4] a c d [caca/] a/4 c [daac] ,,,a ,,,c ,,,d [daac/] d | \
[caca/] ,a/4 a c a c d";french4tab
34a;;25r;Pavane des Bouffons;;;Cittern;;C;"[caca2] c1 ,a | [caca1] ,a/ a c ,a a c | [daac2] d1 ,a | \
[daac1] a/ c d a c d |";french4tab
_34b;;25v;Autrement;;;Cittern;;C;"[edea2] e1 ,d | [edea1] e [edea] d/ b | [,cad1] d ,c ,,,c | \
[dcad1] ,,,a/ ,,,c ,,,d ,,,a ,,,c ,,,d |";french4tab
35a;;25v;Gaillarde des Bouffons Bassus;;;Cittern;;3;"[caca3/2] a/ [caca1] | [caca/] a [caca1] a/ c | [daac3/2] c/ [daac1] | \
[daac1] d [daac] | [caca3/2] a/ [,aca1] | [,aca/] a c a c d |";french4tab
_35b;;26r;Autrement;;;Cittern;;3;"[edea3/2] e/ [edea1] | [edea1] [edea] d/ b | [dcad3/2] d/ [dcad1] | \
[dcad/] ,,,c ,,,d ,,,a ,,,c ,,,d | [baca3/2] a/ [,aca1] |";french4tab
36a;;26v;Padoana de sperance;;;Cittern;ConcR3050;C;"[kaak2] [kaak/] h g k | [mkmk2] [kaak3/2] h/ | \
[geae1] e/ d [caca/4] a c d e d c a |";french4tab
_36b;;27r;La gaillarde;;;Cittern;ConcR3051;3;"[kaak3/2] h/ [kaak1] | [geae1] g/ h [kaak1] | [mkmk1] i [kaak] | \
[kaak1] h [geae] | [edea/] d c a c d |";french4tab
37a;;27v;Pavane L'espagnolle;;;Cittern;Conc_4405;C;"[daac1] | [caca3/2] ,a/ [acca1] [caca] | [daac1] d/ ,a [daa] a b d | \
[edea2] e1 ,d | [edea1] e [fade] [edea] |";french4tab
_37b;;27v;Autrement;;;Cittern;Conc_4405;C;"[daac1] | [caca1] c/ ,a [acca1] [caca] | [daa/] e f e [daa] a b/4 a b d | \
[,dea/] e ,d f [edea1] [edea] |";french4tab
38;;28r;Passemezo ditalye Super / M.T.;;;Cittern;;C;"d/ e [faae1] f/ h | [faae/] e [daa] c [daa] e [faae] h | \
[faa/] e/4 f h f e d [edea1] ,d/ ,,e |";french4tab
39;;28v;Passemezo milanese Superius;;;Cittern;ConcR3065;C;"[daab1] [daa] [daab] [edea] | [daab1] [faae] [faae] [edea/] [daab] | \
[edea2] [edea/] d e f | [edea1] [ede] [edea/] d f e |";french4tab
40a;;29r;Gaillarde de la precedente;;;Cittern;ConcR3066;3;"[daab3/2] ,,c/ ,,a1 | [daab1] [daab] ,,,a/ ,,a | [edea3/2] f/ [edea1] | \
[edea1] ,,,e ,,,d | [daab3/2] ,,c/ ,,a1 | \
[dbab1] [baca] [dbad] |";french4tab
_40b;;29v;Autrement;;;Cittern;;3;",,,b1 [daa] ,,,b/ ,,,d | [,aae1] [,aae] ,,,d/ ,,,b | \
[,,ca1] [bd] ,,,a/ ,,,b | [,bad1] [,bad] ,,,b/ ,,,a | \
,,,b1 [daa] ,,,e/ ,,,d |";french4tab
41a;;29v;Gaillarde Romanesque;;;Cittern;ConcR841;3;"[fade3/2] f/ [fade1] | [fade1] f [fade] | [edea3/2] e/ [edea1] | \
[edea1] f [edea] | [daac3/2] d/ [daac1] | [daac1] d [daac] | \
[caca3/2] c/ [caca1] |";french4tab
_41b;;30r;Plus diminuee;;;Cittern;ConcR3056;3;"[fade3/2] f/ [fade1] | [fade/] ,,c ,,d ,,e [fade] ,c | \
[,dea/] e [,dea] f [edea1] | [edea1] f [edea] |";french4tab
42;;30v;Passemezo Bassus;;;Cittern;ConcR840;C;"[edea2] [edea1] e | [baca1] [,aca/] d [edea1] d/ b | \
[dca1] ,,,d/ ,,,c [,cad] ,a ,c ,d | [acad1] ,,,d/ ,a ,c";french4tab
43a;;30v;Gaillarde de la precedente;;;Cittern;ConcR841;3;"[edea3/2] e/ [edea1] | [edea1] e [edea] | [dcad3/2] d/ [dcad1] | \
[dcad1] d [dcad] | [baca3/2] b/ [baca1] | [baca1] b [baca] |";french4tab
_43b;;31r;Autrement;;;Cittern;ConcR841;3;"[eded3/2] e/ [eded1] | [edea/] d ,d d e g | [heeg3/2] h/ [heeg1] | \
[heeg/] g h e g h | [kggi3/2] k/ [kggi1] |";french4tab
44;;31v;Passemezo D'Italie Tenor;;;Cittern;ConcR437;C;",,,d/ ,a | [dbad2] [dbad3/2] ,a/ | [,bad1] ,,,d/ ,,a ,d ,b ,a ,,,d | \
[badb1] ,d ,d/ ,b ,a ,,,d |";french4tab
45a;;32r;Gaillarde Tenor;;;Cittern;ConcR183;3;",,,d/ [,a,a] | [dbad3/2] [dba/] ,,,d1 | [,bad1] ,d/ ,b ,a ,,,d | \
[badb2] [bad1] | [badb1] [bad/] ,d ,b [,a,d] | [dbad2] [dba1] |";french4tab
_45b;;32r;Autrement;;;Cittern;ConcR183;3;"[dbad1] ,,,d/ ,d ,b ,a | [dbad1] d ,d/ ,b | [badb1] ,,,b/ ,,,d ,,,b ,,,a | \
[badb1] ,,,b/ ,,,d [badb1] |";french4tab
46;;32v;Passemezo Commune;;;Cittern;ConcR3067;C;"[daac/] ,,,d [daac1] [daac/] [caca] | [daac/] c [daa] c [daac] ,,,a ,,,c ,,,d | \
[daac/] ,,,a ,,,c ,,,a [dcad1] ,,,c/ ,,,a |";french4tab
47;;33v;Gaillarde Commune;;;Cittern;ConcR3068;3;"[daac1] | [daac3/2] [daa/] ,,,c1 | [daac1] ,,,d/ ,,,c ,,,a ,,a | \
[dcad3/2] [dca/] ,,,d1 | [dcad1] [dcad] ,,,c/ ,,,a | \
[daac3/2] [daa/] ,,,c1 |";french4tab
48a;;34r;Passemezo de Zorzi;;;Cittern;ConcR842;C;"[daac1] [daac] [daac/] ,,,d | [daac/] ,,,c ,,,a ,,a [caca] a [cac] d | \
[cace1] [cace] [ecca] [cace] | \
[ecca/] ,,,c ,,,d ,,,a [cace1] [cac] |";french4tab
_48b;;34r;Padoana de Zorzi;;;Cittern;ConcR1833;3;"[daac/] | [daac/] d/4 c d c | a/4 c d e d a | [caca/] d [caca] | \
[cac/] ,,,a [cace] |";french4tab
_48c;;34v;Saltarello de Zorzi;;;Cittern;ConcR1219;3;"[daac1] | [daac3/2] ,,,d/ [daac1] | [daac1] ,,,d/ ,,,c ,,,a ,,a | \
[caca3/2] a/ c d | [caca/] a c d e c |";french4tab
49a;;35r;Passemezo Ungaro;;;Cittern;ConcR3069;C;"[hdcd1] [dcad] [,cad] | [dcad1] [bdcd] [dadb] [,adb] | \
[dadb1] [bdcd] [dcad] [bdcd] | [dadb1] [acad] [bdcd/] a b d | \
[bdcd1] :||:";french4tab
_49b;;35v;Gaillarde Ungaro;;;Cittern;ConcR3070;3;"[edea1] | [dcad2] [dca1] | [acad1] b/ d [bdcd1] | [dadb3/2] [dad/] ,,,b1 | \
[dadb1] [dad] [bdcd] | [acdad1] b/ d [edea1] | \
[dadb1] [dad] [dcad] |";french4tab
50a;;36r;Passemezo d'angleterre;;;Cittern;ConcR845;C;"[kagi1] h/ k [edea1] g/ h | [kagi1] k [edea] h | \
[geae1] d/ e [daac] c a d | [caca/4] a c d";french4tab
_50b;;36v;Le reprinse;;;Cittern;ConcR3048;C;"[daac3/2] c/ [daac] c d e | [fede/] e f h [fede1] k | \
[hgeg3/2] f/ [edea1] [daac/] ,,,d | \
[badb3/2] a/ [,aca1] [fede] |";french4tab
51a;;36v;Passemezo Bataglia;;;Cittern;ConcR3072;C;"[kagi2] [kagi1] [kagi] | [geae/] e/4 g h e g h [geae1] [heeg] | \
[heeg/] g h g [edea] d c a |";french4tab
_51b;;37v;Gaillarde de Bataille;;;Cittern;ConcR836;3;"[kaak1] k [kaak] | [geae/] e g h [geae1] | [hgeg1] h [hgeg] | \
[edea3/2] e/ [edea1] | [kagi3/2] k/ [kagi1] | \
[geae3/2] k/ [kgeg1] |";french4tab
52a;;38r;Passemezo la douce;;;Cittern;ConcR843;C;"[geae1] g [geae] e/ g | [hgeg1] g [hgeg] k | [geae1] e/ g [hgea1] g/ e | \
[geae/] d e g";french4tab
_52b;;38v;Reprinse;;;Cittern;ConcR3049;C;"[daac1] e/ g [hgeg] g h k | [hgeg1] m [kagi3/2] h/ | \
[geae/] e g h [geae1] g | [daac1] e/ g";french4tab
53a;;39r;Gaillarde Caracossa Sup;;;Cittern;ConcR202;3;"[caca1] c [caca] | [caca/] a c d [caca1] | [daac1] d [daac] | \
[edea3/2] e/ [edea1] | [fade1] f [fade] |";french4tab
_53b;;39v;Plus diminuee;;;Cittern;ConcR202;3;"[caca1] c [caca] | [caca/] a c/4 a c d [,aca/] c | \
[daac/] c d a [baca] d |";french4tab
54a;;40r;Gaillarde Caracossa Bassus;;;Cittern;ConcR202;3;"[acca1] a [acca] | [acca/] ,a ,c ,d [acca1] | [baca/] a b ,a a b | \
[dcad3/2] d/ [dcad1] | [edea1] e [edea] |";french4tab
_54b;;40v;Autrement;;;Cittern;ConcR202;3;"[igig1] i [igig] | [igig/] g i k [igig1] | [kggi/] i k g h k | \
[mkmk3/2] m/ [mkmk1] | [nkkm1] n [nkkm] |";french4tab
55;;41r;Chi passa per questa strada;;;Cittern;ConcR178;3;"[caca1] | [caca1] ,,,a/ d c a | [caca1] c [caca] | \
[caca3/2] a/ c d | [caca1] [cac] a/ c | \
[daac1] ,,,a/ ,,,c [dcad1] |";french4tab
56;;41v;Gaillarde;;;Cittern;ConcR3073;3;"[dadb1] [dad] [dadb] | [edea1] [ede/] f [edea1] | [dadb1] ,,,d/ ,,,b ,,,a ,,a | \
[caca/] a c d [caca1] | [dadb1] [dad] [dadb] |";french4tab
57;;41v;La Milanesa;;;Cittern;ConcR3076;3;",,,b/ ,,,d | [,aae3/2] ,,,d/ ,,,b ,,,a | ,,,b1 [daa] ,,,b/ ,,,d | \
[,aae3/2] ,,,b/ ,,,d ,,,b | [,,ca1] [bd] ,,,a/ ,,,b |";french4tab
58;;42r;Gaillarda;;;Cittern;ConcR3074;3;"c/ d [edea1] [edea] | [edea2] [ede1] | ,,,a/ ,,,c [dcad1] [dcad] | \
[dcad2] [dcad1] | ,,a/ ,,,a [daab1] [,bad] | \
[,aae3/2] ,,,d/ [daab1] |";french4tab
59;;42v;Gaillarde;;;Cittern;ConcR3075;3;"a/ c | [daac3/2] c/ [daac1] | [daac1] [edea] [ede] | [fade3/2] f/ [fade1] | \
[fade1] [fad] [fade] | [dbd3/2] d/ [dbd1] | \
[fade1] [edea] [edea] |";french4tab
60;;43r;Gaillarda du Roy;;;Cittern;ConcR3081;3;"[cace1] | [cace3/2] ,,,d/ [daab1] | [caca1] [daa] ,,,a/ ,,,b | \
[dbad2] [dbad1] | [daab1] ,,,a/ [daa] [caca1] | [daab2] [daab1] | \
[dbad/] ,,,b [bdca1] [daa] |";french4tab
61;;43v;Gaillarde la Morette;;;Cittern;ConcR2998;3;"[caca1] [daac] [edea] | [fade3/2] e/ [daac1] | [caca1] [daac] [edea] | \
[fade3/2] f/ [fade1] | [edea3/2] f/ [edea1] | [daac3/2] c/ [daac1] | \
[caca3/2] d/ [caca1] |";french4tab
62;;43v;Gaillarde Hely;;;Cittern;ConcR3087;3;"[daac1] d [daac] | [caca2] [daac1] | [edea2] [daac1] | [caca1] [daac2] | \
[daac/] c d a c d | [caca/] a ,a a c d |";french4tab
63;;44r;Gaillarde Puis que nouvelle affection;;;Cittern;ConcR2995;3;"[daac1] d [daac] | [acad2] [daac2] [baca1] ,,,c | [acad3/2] a/ [acad1] | \
[daac1] d [daac/] b | [acad1] [acad/] b [daac1] |";french4tab
64;;44v;Gaillarde la Lionnoise;;;Cittern;ConcR2996;3;"a/ c | [daac3/2] d/ [daac1] | [daac1] d [daac] | [acad1] [acad/] ,d [acad1] | \
[caca1] [caca/] d [caca1] | [daac1] d/ ,a [daac1] |";french4tab
65;;45r;Gaillarde de la Gaye;;;Cittern;ConcR3053;3;"d/ e | [gaae3/2] g/ [gaae1] | [gaae1] g [gaae] | [heeg1] h [edea] | \
[heeg1] h [heeg] | [gege3/2] e/ [,ege1] | \
[gege1] [gege] e/ ,e |";french4tab
66;;45v;Gaillarde O combien est heureuse;;;Cittern;ConcR3055;3;"e/ g | [heeg3/2] h/ [heeg1] | [heeg1] [gege] [edea] | \
[daac2] [acad] [daac] | [edeea1] [edea/] f [edea1] | \
[daac1] [baca] [baac] | [acad3(2] a/ [aaad1] |";french4tab
67;;46r;Gaillarde Baisons nous belles;;;Cittern;ConcR2997;3;"[daac1] d [daac] | [acad3/2] a/ [acad1] | [caca1] d [caca] | \
[daac3/2] d/ [daac1] | [daac1] [ede] [geg] | [heeg3/2] [geg/] [edea1] | \
[daac1] [daca] [caca] |";french4tab
68;;46v;Premiere milanoise;;;Cittern;ConcR834;3;"f/ e | [daac3/2] c/ [daac1] | [caca3/2] d/ [caca1] | \
[daac3/2] ,,,d/ [daac1] | [edea3/2] f/ [edea1] | \
[fade1] f/ ,a [edea1] | [fade1] [fdea] [edea] |";french4tab
69;;47r;Seconde milanoise;;;Cittern;;3;"b/ d | [edea3/2] d/ [baca1] | [dcad3/2] e/ [fade1] | \
[edea3/4] d/ [baca1] | [dcad3/2] e/ [fade1] | \
[edea1] [,dea/] f [edea] e |";french4tab
70;;48r;Troisieme milanoise;;;Cittern;;3;"[edea1] e [kaak] | [heeg1] h/ ,e [gege1] | [edea1] [daac] [baca] | \
[acad3/2] [edea/] [dcad1] | [baca1] [acad] [daac] | \
[ecca3/2] [baca/] [acad1] |";french4tab
71;;48r;Quatrieme milanoise;;;Cittern;ConcR833;3;"[heeg1] [gege1] [edea] | [daac3/2] b/ [acad1] | [edea3/2] d/ [baca1] | \
[daac3/2] b/ [acad1] | [edea3/2] d/ [baca1] | \
[daac/] e d b a ,a |";french4tab
72;;48v;Cinqui[e]me milanoise La brunette;;;Cittern;;3;"[heeg1] | [gege3/2] h/ [edea1] | [dcad3/2] e/ [baca1] | [acad1] ,,,d d/ b | \
[acad1] ,,,d d/ b | [acad1] a/ ,c [daac1] |";french4tab
73;;49r;Gaillarde elle ma faict ceste grace;;;Cittern;ConcR3052;3;"[fede3/2] f/ [fede1] | [fede1] e [daab] | [baca/] a b d [baca1] | \
[baca3/2] a/ [baca1] | [daab/] c d e d c |";french4tab
74;;49v;Gaillarde Caracossa diminuée Superius;;;Cittern;;3;"[caca1] c [caca]| [caca/] a c/4 a c d [caca1] | \
[daac/] c d a c/4 a c d |";french4tab
75;;50v;Passe pied;;;Cittern;;C;"[edea3/4] d/4 b a b d [edea/] e [daac] [edea] | \
[daac/] [baca] [ecca] [caca] [,dea3/4] d/4 b a b d |";french4tab
76;;51r;Almande de Loraine;;;Cittern;ConcR286;C;"[daac3/4] e/4 g/ h [kaak3/4] k/4 [kaak/] [kaak] | \
[edea/] [gaae] [heeg] [edea] [gaae3/4] g/4 [gaae/] [gaae] | \
[daac3/4] c/4 d e g h";french4tab
77;;51v;Almande bruynsmedelijn;;;Cittern;ConcR974;C;"[paak3/2] o/ [paak1] p | [nakm3/2] m/ [kagi1] [nmkm] | \
[mkmk1] [kaka] [igia/] k g i | [kagi3/2] h/ [kagi1] k |";french4tab
77a;;51v;Almande;;;Cittern;ConcR3003;C;"[edea3/4] f/4 [edea/] [daac] [edea3/4] f/4 [edea/] [edea] | \
[fade/] [edea] [daac] [daa] [caca1] [cac/] ,,,a :||: \
[acad3/4] ,d/4 [acad/] [acad]";french4tab
_77b;;51v;Reprinse;;;Cittern;ConcR3004;3;"[edea1] [edea/] f [edea1] | [edea1] [edea/] f [edea1] | \
[fade1] [edea] [daac] | [caca3/4] d/ [caca1] :||: \
[acad1] [acad/] ,d [acad1] |";french4tab
78a;;52r;Almande du Prince;;;Cittern;ConcR3006;C;"[daac2] [edea] | [fade2] [fad1] ,,,e | [edea1] [fade] [edea] [edea] | \
[fade2] [fad1] ,,,e | [daac1] c/ d [edea1] d/ e |";french4tab
_78b;;52r;Reprinse;;;Cittern;ConcR3007;3;"[daac/] | [daac/] c [daac] | [edea/] d [edea] | [fade1] [fade/] | \
[fade1] [fade/] | [edea1] [fade/] | [edea/] d [edea] | \
[fade1] [fade/] | [fade1] :||:";french4tab
79a;;52v;Almande Pousinghe;;;Cittern;ConcR763;C;"[kagi2] [kagi1] [igia] | [kagi2] [kagi1] h/ f | [edea1] d/ a [caca/4] a c d e/ c | \
[daac/] c d e [eaac1] d :||:";french4tab
_79b;;53r;La reprinse;;;Cittern;ConcR3024;3;"[kagi1] k [hgeg] | [kagi1] h/ f [edea1] | [daac/] a c ,a a c | \
[daac1] d/ ,a [daac1] :||: [kagi1] k [mkm] |";french4tab
80;;53r;Almande de Bisarde;;;Cittern;ConcR3025;C;"[kagi1] h/ k [geae1] ,e | [mknk3/2] k/ [igia1] g/ i | \
[kagi3/2] h/ [geae1] e | [daac1] a/ c [daac1] d :||:";french4tab
81;;53v;Almande de Philippine;;;Cittern;ConcR3022;C;"[kagi2] [igia1] k | [mkmk1] [igia] [kagi] ,,,i | [paak1] o/ m [kagi1] n | \
[mkmk1] [igia] [kagi] k :||: [kagi3/2] h/ [fede1] e |";french4tab
82;;53v;Almande deux trois aes;;;Cittern;ConcR3023;C;"[daac/] c d e [geae1] e/ d | [edea/] d e g [edea1] [geae] | \
[hgeg1] g/ e [daac1] d :||:";french4tab
83;;54r;Almande guerre guerre;;;Cittern;ConcR3020;C;"[daac1] k [kagi] [igia] | [kagi1] h/ f [edea1] d/ e | \
[fede3/2] e/ [daac1] e/ f | [hgeg/] f e d [eaca1] e :||:";french4tab
84;;54r;Almande Bruijnswijck;;;Cittern;ConcR3021;C;"[daac/] c d e [daac1] d | [caca3/2] a/ [,aca] a c d | \
[edea/] g h g [edea] d c a |";french4tab
85;;54v;Almande Frison;;;Cittern;ConcR3018;C;"[daac/] c d e [fede] e f h | [kagi3/2] h/ [kagi1] n | \
[mkm1] [khk] [igia/] k m i | [kagi2] [kagi1] k :||:";french4tab
86;;54v;Almande Malines;;;Cittern;ConcR3019;C;"[hgeg/] g h k [hgeg1] [gaae] | [hgeg1] g/ e [daac1] d | \
[edea1] d/ e [geae] h k g | [hgeg1] g/ e [daac2] :||:";french4tab
87;;55r;Almande la tour;;;Cittern;ConcR3027;C;"[daac/] c d e [daac] a c d | [edea1] d/ c [acad1] ,a | \
[daac/] c d e [daac1] c/ d |";french4tab
88;;55r;Almande dambrugghes;;;Cittern;ConcR3026;C;"[daac1] e/ f [edea1] [daac] | [fede/] e f h [kagi1] k | \
[kagi/] h k m [nakm1] k | [nakm/] m k h";french4tab
89;;55v;Almande nivelle;;;Cittern;ConcR979;C;"[daac/] c d e [fede1] ,e/ f | [edea/] d b a [baca1] ,a | \
[fede/] ,,e ,a ,c [edea1] [fede] |";french4tab
90;;55v;Almande Brusselles;;;Cittern;ConcR3028;C;"[daac/] c d e [geae3/2] k/ | [hgeg/] k h g [edea1] [daac] | \
[edea/] g h e [geae1] g :||:";french4tab
91;;56r;Almande de Spainge;;;Cittern;ConcR3030;C;"[daac/] c d e [geae] e g h | [kagi3/2] h/ [geae1] m | \
[kagi/] h g e [geae2] :||:";french4tab
92;;56r;Almande Lieue gheburen;;;Cittern;ConcR3029;C;"[daac/] c d e [geae] e/4 g h/ g | [edea1] [daac] :||: \
[kagi/] h g e [daac] c a ,a |";french4tab
