PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;;30r;Fulgente Stella, Cascarda;;;OT;;3;"[,dda2] a1 | [bdda3/2] a/ ,d1 | [acd,a2] ,,,c1 | \
[adc3/2] ,a/ ,c1 | [,dda1] a b | [bdda3/2] a/ ,d1 | \
[acd,a2] [acd1] | [acd,a2] :||:";italian7tab
15;;32v;Florido Giglio, Cascarda;;;OT;ConcR1869;3;"f1 d | [cdda3/2] a/ c1 | [,d,a1] a c | [dbb,d2] [dbb1] | \
[dbb,d1] f d | [cdda1] a ,d | [acd,a1] ,d a | \
[cdda2] ,,,a1 | [cd1] :||:";italian7tab
16;;35r;Occhi leggiadri, Balletto;;;OT;;C;"[,bdd1] | [,bdd1] [,bdd] | [,dff1] [,dff] | [abbcd2] | \
[ab1] [dbbcd] | [bbdd1] [abbcd] | [,dff1] [,df] | \
[abbcd2] | [ab1] :||:";italian7tab
17;;35v;La sua Sciolta;;;OT;;3;"[,bdd/] | [,bdd1] [,bd/] | [,dff1] [,dff/] | [abbcd1] [ab/] | \
[abbcd1] [dbbcd/] | [bbdd1] [abbcd/] | [,db,,d3/4] ,b/4 ,d/ | \
[abbcd3/2] | [ab1] :||:";italian7tab
18;;39v;Pauaniglia, Balletto d'Incerto;;;OT;Conc_4405;C;"[aabc,a/] d c a | [,ea,c/] ,c ,e a | c/ ,e a c | \
[aabc,a1] [aab] | [aabc,a/] d c a | [cdda1] [cd] |";italian7tab
19;;42r;Villanella, Balletto d'Incerto;;;OT;ConcR1870;3;"[fdde1] [dabc/] | [cdda3/4] a/4 [cdda/] | \
[aabc3/4] c/4 [dabc/] | [cdda1] [cd/] | [acdca3/4] ,d/4 ,c/ | \
[,ab,,d3/4] ,c/4 ,d/ | [acdca3/4] ,d/4 a/ |";italian7tab
20;;44v;Squilina, Cascarda;;;OT;ConcR674;3;"[acdca3/4] ,d/4 a/ | [acdca1] [cdda/] | [dbbcd1] [dbb/] | \
[dbbcd1] a/4 c | [dbbcd3/4] c/4 d/ | [c,,a3/4] a/4 ,d/ | \
[acdca1] ,,,c/ |";italian7tab
21;;49r;Passo e mezo d'Incerto;;;OT;ConcR1866;C;"[abd,a1] [abd/] ,,,c | [bd/] ,d ,b ,a | [,bd,a/] d c a | \
[,da,c/] ,b [,a,a] ,,d | [,ab,,d1] [,ab/] ,,,,,d |";italian7tab
22;;51r;Conto dell'Orco, Balletto d'Incerto;;;OT;ConcR1871;C;",c/ ,d | [acdca1] [cdda] | [acdca1] ,c/ ,d | \
[acdca1] [cdda] | [acdca1] ,c/ ,d | [acdca/] ,c ,d a | \
[cdda3/4] a/4 ,d/ ,c |";italian7tab
23;;53r;Bassa Ducale, Balletto;;;OT;;C;"[fdda3/2] d/ | [cdda1] f | [dabd3/2] c/ | \
a1 [dabc] | [caab1] [aabc] | [abd,a1] [,ea,c] | \
[aac,,a2] | [aacc1] ,,,,,a :||:";italian7tab
24;;53v;La sua Sciolta;;;OT;;3;"[fdda3/2] d/ c1 | [fdda3/2] d/ c1 | [dabc3/2] c/ a1 | \
[dabc3/2] c/ a1 | [daab2] [aabc1] | [abd,a2] [,ea,c1] | \
[aac,,a2] ,,,c1 | [aac2] ,,,,,a1 :||:";italian7tab
25;;56r;Se pensand'al partire, Balletto di M. Bastinao;;;OT;ConcR1942;C;"[,bdd1] | [,bdd1] [,bdd] | [,dff1] [,dff] | [abb,d1] [abb] | \
[abb,d1] [,dff] | [,bdd1] [,a,a/] ,,d | [,adc1] ,,c | \
[,,dca1] [,abc] | [,bdd1] [,dff] |";italian7tab
26;;58v;Copia Felice, Balletto;;;OT;;C;"[acd,a1] | [acd,a/] ,a ,c ,e | [aacc,a1] ,,,,,c | \
,,,,,e1 [ac,,a] | [,ea,c1] [aa,,e] | [,ea,c1] a/ ,e | \
[aacc,a3/2] [aac/] | ,,,c1 :||:";italian7tab
27;;59r;La sua Sciolta;;;OT;;3;"[acd,a1] [acd,a/] ,a | ,c/ ,e [aacc,a3/2] | [aac/] ,,,c d | \
c/ a [,ea,c] ,a | ,c/ ,e [aacc,a3/2] | [aac/] ,,,c1 :||:";italian7tab
28;;61v;Contentezza d'Amore, Balletto di M. Battistino;;;OT;ConcR1872;C;"c/ d | [fd,a1] [fd/] ,,,a | [fd1] [d,,c] | \
[cdda1] [cd/] ,,d | [cd1] a/ c | [dab,,d1] [dab/] ,,,a | \
[dab1] [cdda] | [aacd,a1] [aac/] ,,,c |";italian7tab
29;;62r;La sua Sciolta;;;OT;ConcR1873;3;"[fdda2] [dabc1] | [cdda1] a c | [dabc2] [caab1] | \
[aabc2] [aa1] | [aa,c3/2] c/ d1 | [da,c3/2] c/ a1 | \
[aa,,c2] ,e1 | [aacc,a2] [aac1] |
";italian7tab
30;;66r;Bellezze d'Olimpia, Balletto;;;OT;ConcR1874;C;"[dab,,d1] | [cdda1] [aabc] | [,ea,c/] ,c ,e ,a | \
,c/ ,e [aacc,a] ,e | a/ d c a | [,ea,c1] [,ea] | [,ea,c1] :||:";italian7tab
31;;69v;Cesia Orsina, Balletto;;;OT;;C;"[fd,a/] d | [cdda3/2] a/ | ,d/ ,c ,d a | \
[cdda1] a/ c | [dab,,d3/2] [dab/] | ,,,a1 [dab,,d] | \
[dab,,d/] ,c ,d a |";italian7tab
32;;70r;La Sciolta in Saltarello;;;OT;;3;"f1 d | [cdda3/2] d/ c1 | ,d1 a c | [dab,,d2] [dab1] | \
[dab,,d1] c d | [cdda1] a ,d | [acd,a1] ,d [acd,a] |";italian7tab
33;;70r;Il Canario;;;OT;ConcR1865;3;"[,dda2] [cdda1] | [cdda3/2] a/ ,d1 | [acd,a2] [,dda1] | \
[acd,a3/2] ,d/ a1 | [,dda3/2] a/ c1 | [cdda3/2] a/ ,d1 | \
[acd,a2] [,dda1] |";italian7tab
34;;72r;Alta Orsina, Balletto;;;OT;;C;"[,,dca3/2] ,a/ | [,bd,a1] [,bd,a] | [,ac,,a2] | \
[,ac,,a1] [,acc] | [,bd,a1] ,,,,c | [,bd,d1] ,,,a | \
[,acc2] | [,ac,,a2] :||:";italian7tab
35;;72r;La sua Sciolta;;;OT;;3;"[,dca3/2] ,a/ ,b1 | [,bd,a3/2] ,a/ ,,d1 | \
[,acc2] ,,,,,a1 | [,acc2] [,ac,,a1] | \
[,,dca3/2] ,a/ ,b1 | [,bd,a3/2] ,a/ ,,d1 | \
[,acc2] ,,,,,a1 | [,acc2] ,,,,,a1 :||:";italian7tab
36;;74r;Bassa Sauella, Balletto di M. Battistino;;;OT;;C;"[aacc1] | [aacc3/2] ,,d/ | [aacc1] [,,aa] | \
[,,,ce1] [,,,ac] | [acdca3/2] ,d/ | [acdca1] [,ab,,d] | \
[,,d,,c1] [,abc,a] | [cdda1] [cd/] ,d | ,c/ a [cdda1] |";italian7tab
37;;76r;Bassa Honorata;;;OT;ConcR1875;C;"[dab,,d1] | [c,,a/] a c d | [cdda1] [dabc] | \
[abbcd1] [abb/] ,d | a/ c d ,,,c | [cdda1] [d,,c] | \
[dbbcd1] [cdda] |";italian7tab
38;;76r;La sua Sciolta;;;OT;;3;"[dab,,d1] | [cdda3/2] a/ c1 | ,d3/2 a/ c1 | \
[a,,,d3/2] ,d/ a1 | [a,,,d3/2] c/ d1 | \
[cdda2] [dabc1] | [abb,d2] [cdda,b1] |";italian7tab
39;;78v;Barriera, Balletto di M. Battistino;;;OT;ConcR1092;C;"[cdda1] c/ c | c1 f | [cdda1] [cd] | ,,d2 | [cdda/] c c c | \
c1 f/ d | [cdda/] d c a |";italian7tab
40;;79r;La rotta graue;;;OT;ConcR1118;3;"[cdd,,c/] c c c c1 | [fh,a/] f f f f1 | \
[cdda/] c c c c1 | [cdd,,c2] [cdd1] |";italian7tab
41;;79v;La rotta in Saltarello;;;OT;ConcR1119;3;"[cdda/] c c | [fdda/] f f | [cdda/] c c | \
[,dda,c1] [,dd/] | [cdda/] c c | [fdda/] f f | [cdda/] c c |";italian7tab
42;;79v;La rotta in Gagliarda;;;OT;ConcR1120;3;"[fd,a1] [fd,a] [d,,c] | [c,,a/] d c a ,d1 | \
a/ c [d,,c1] [a,d,e] | [c,,a/] d c a ,d1 | \
[fd,a1] [fd,a] [d,,c] |";italian7tab
43;;81r;Bassa Romana, Balletto di M. Battistino;;;OT;;C;"[dab,,d1] d/ d | [dab,,d/] d [c,,a] c | \
[abbcd1] ,,,c/ a | [,d,,c/] ,b [,a,,,d] ,d | \
[,b,,a/] ,d ,b ,a |";italian7tab
44;;81v;La sua Sciolta in Gagliarda;;;OT;;C;"[dab,,d1] | [dab,,d1] [cdda] | [abbcd1] [abb] | \
[,db,c1] [,ab,,d] | [abdca1] [,,d,,c] | \
[,ab,,d1] [,ab/] ,,,a | [,ab1] :||:";italian7tab
45;;83v;Gratia d'Amore, Balletto;;;OT;ConcR1876;C;"[dab,,d1] [dab/] ,c | ,d/ a [c,,a] a | ,d/ f d c | \
[d,,c/] c a d | c/ a [,ea,c] ,c |";italian7tab
46;;83v;[La sua sciolta];;;OT;ConcR1877;3;"[dab,,d1] [dab/] | [dab,,d3/4] c/4 a/ | [c,,a3/4] a/4 ,d/ | \
f/ d c | [da,c3/4] c/4 a/ | [da,c3/3] c/4 a/ |";italian7tab
47;;85v;Lucretia Fauorita, Balletto di M. Battistino;;;OT;;C;"[fd,a1] [fd/] ,,a | [fd1] [d,,c] | [cdda1] [cd] | \
[h,,f1] [h,,f] | [fd,a1] [fd,a] | [d,,c1] [a,d,e] | \
[cdda,c1] [cdd/] ,,,a | [cdd1] f/ d |
";italian7tab
48;;86r;La sua Sciolta in Gagliarda;;;OT;;3;"[fd,a1] [fd,a] [d,,c] | [c,,a/] d c a ,d1 | \
a/ c [d,,c1] [a,d,e] | [cdd,,c1] [cdd/] ,,,a [cdd1] | \
[,da,c1] [abbcd] [cdda] |";italian7tab
49;;87v;Bentiuoglio, Cascarda;;;OT;;3;"[bbdd/] [bbdd] d [f,,a3/4] d/4 b/ [abbcd1] d/ \
[db,,d3/4] b/4 a/ [b,,a3/4] a/4 ,d/ [b,,d3/4] a/4 ,d/";italian7tab
50;;89v;Pungente Dardo, Balletto;;;OT;ConcR1878;C;"[,,d,a/] ,,c | ,,d/ ,a ,b ,d | [ab,,d3/2] [ab/] | \
[,da,c1] [,b,,a] | [,ab,,d1] [,,d,a] | \
[aac,,a3/2] [aac/] | ,,,c1 :||:";italian7tab
51;;89v;[La sua sciolta];;;OT;ConcR1879;3;"[,,d,a3/4] ,,c/4 | ,,d/ [,b,,a3/4] ,a/4 ,,d/ | \
[,ab,,d1] [,ab/] | [,ab,,d1] ,a/4 ,b | \
[,db,,d1] [,db/] | [,db,,d1] ,b/4 ,d |";italian7tab
52;;91r;Coppia Cappelli, Balletto;;;OT;ConcR1874;C;"[dabc1] | [cdda1] [aabc] | [,ea,c/] ,c [,ea,c] ,a | \
,c/ ,e [aab,,d] ,e | a/ d c a | [,ea,c1] ,a | \
[,ea,c1] [dab,,d] |";italian7tab
53;;93r;Amor Felice, Balletto d'Incerto;;;OT;;C;"[,db,c1] | [abb,d1] [c,,a] | [dabc1] f/ d | [cdda3/2] a/ | \
,d1 [,db,,d] | [acdca1] [,db,c] | [,db,,d1] [acdca] | \
[cdda3/2] a/ | ,d1 :||:";italian7tab
54;;93v;La sua Sciolta;;;OT;;3;"[,db,c/] | [abbcd1] [cdda/] | [dabc1] f/ | \
[cdda1] [cd/] | [cdda3/4] a/4 ,d/ | [acdca1] [,db,c/] | \
[,db,,d1] [acdca/] | [cdda1] ,,,a/ | [cd1] :||:";italian7tab
55;;95v;Bella Gioiosa, Cascarda;;;OT;;3;"[acd,a/] | [acd,a/] ,d a | ,,d/ ,a ,c | [,dda/] a c | \
,d/ a ,d | [,c,,a1] ,d ,c | ,,d/ ,a ,,d | [aac,,a1] ,,,c/ |";italian7tab
56;;97r;Nobiltà, Balletto;;;OT;;C;"[aabc/] [aabc] ,,,b | [aabc/] [aa] ,,,a | \
[abb,d3/2] ,,d/ | [caabc1] [ca/] :||: \
[caabc/] [abb,d] [cdda] | [dab,,d/] [dab] [cdda] |";italian7tab
57;;98v;Fiamma d'Amore, Cascarda;;;OT;;3;"[,bdd1] | [,bdd3/2] ,a/ [,bdd1] | [,dff1] ,b [,dff] | \
[ab,,d2] [ab1] | [ab,,d2] [,dff1] | [,bdd3/2] ,a/ ,,d1 | \
[,acc,a1] ,,d [,acc,a] | [,cdca2] [,cdc1] | [,,dca2] :||:";italian7tab
58;;100r;Saporita, Balletto;;;OT;;C;"[fdda2] | [fdda1] [fdda] | [fdda1] [fdda] | [cdda2] | \
[fdde1] [dabc2] [cdda1] | [acdca2] | [cdda2] | z2 | \
z1 [dab,,d1] | [dab,,d1] [dab,,d] | [cdda1] [cdda] |";italian7tab
59;;102r;Leggiadria d'Amore, Balletto;;;OT;;C;"[,dda/] ,c ,d a | [cdda3/2] [cdd/] | [cdda1] [acd,a] | \
[cdda3/2] f/ | f/ d c a | [cdda1] ,d/ c | [cdda1] [acd,a] |";italian7tab
60;;104v;Alta Vittoria, Balletto di M. Orazio Martire;;;OT;ConcR1880;C;"f/ d | [cdda1] [cd/] a | [cdda/] ,d a c | \
[dbbcd1] [db/] c | [dbbcd1] f/ d | [cdda1] a/ ,d |";italian7tab
61;;104v;La sua Gagliarda;;;OT;ConcR1881;3;"f/ d | [cdda3/2] a/ | [cdda1] [,db,c] | [abbcd1] [cdda] | \
[dbbcd1] [db/] c | [dbbcd1] [acdca] | [,da,c1] [aa,,e] | \
[c,,a/] a ,d ,c |";italian7tab
62;;105r;La Sciolta;;;OT;ConcR1869;3;"f1 d | [cdda3/2] a/ c1 | [,d,a1] a c | [dbb,d2] [dbb1] | \
[dbb,d1] f d | [cdda1] a ,d | [acd,a1] ,d a |";italian7tab
63;;105r;Il Canario;;;OT;;3;"a/ ,d | [acdca1] ,d/ | [ac,,a3/4] ,d/4 a/ | \
[cdda1] f/ | [f,,a3/4] d/4 c/ | [ac,,a1] ,d/ | \
[ac,,a3/4] ,d/4 a/ | [,dda3/4] a/4 c/ |";italian7tab
64;;107r;Amor mio, Balletto di M. Paolo Armandes;;;OT;ConcR3588;C;"[cdda3/2] [cd/] | ,,d1 [cdda] | a/ ,d ,c ,a | \
[acd,a/] ,a ,,d ,,c | ,,d/ ,a ,c ,d | [,c,,a/] ,,d ,a ,c |";italian7tab
65;;109r;Allegrezza d'Amore, Cascarda di M. Orazio Martire;;;OT;ConcR1882;3;"f/ d | [cdda3/4] a/4 c/ | ,d/ a c | [dbb,d1] [dbb/] | \
,,,,d/ f d | [cdda3/4] a/4 c/ | [,d,,c3/4] a/4 ,d/ |";italian7tab
66;;110v;Coppia Matthei, Balletto di M. Battistino;;;OT;;C;"[,dda2] | [,dda1] a | [bbdd1] ,d/ ,c | ,d/ a b d | \
f1 d/ b | a/ ,d ,b ,a | [ab,,d1] ,,,c |";italian7tab
67;;111r;La sua Sciolta in Gagliarda;;;OT;;C;"[,dda1] | [,dda1] a | [b,,a/] a ,d ,c | ,d/ a b d | \
[b,,a/] ,d a b | [ab,,d1] ,,,c/ ,d |";italian7tab
68;;113v;Pauana Matthei, Balletto di M. Battistino;;;OT;;C;"[,dff1] | [,dff1] [,dff] | [acd1] [acd] | [cdda1] ,,d/ a | \
[cdda1] [acdca] | [,dff1] [aabc] | [,c,e1] ,,e | \
[aabc1] [,aa/] ,,,b | [,aa1] [,dff] |";italian7tab
69;;113v;La sua Sciolta;;;OT;ConcR1500;3;",a/ ,c | [,da,c3/2] ,c/ [,da,c1] | [acdca3/2] ,d/ [acdca1] | \
[cdda2] [cd1] | [cd1] ,,,a f | [d,,c2] [cdda1] | \
[acdca3/2] ,d/ [acdca1] | [cdda2] [cd1] |";italian7tab
70;;115v;Chiara Stella, Cascarda;;;OT;;3;"[,ac,,a/] ,,d ,a | [,ac,,a1] [,ac/] | [,ac,,a1] [,ac/] | \
[ab,,d3/2] | [,db,,d/] ,b ,d | [ab,,d3/2] | [ab,,d1] [,d,,c/] | \
[,b,,a3/4] ,a/4 ,,d/ |";italian7tab
71;;117v;Gentilezza d'Amore, Cascarda;;;OT;ConcR1870;3;"[fdde1] [dabc/] | [cdda3/4] a/4 [cdda/] | \
[aabc3/4] c/4 [dabc/] | [cdda1] [cd/] | \
[acdca3/4] ,d/4 ,c/ | [,ab,,d3/4] ,c/4 ,d/ | \
[acdca3/4] ,d/4 a/ | [cdda1] [cd/] :||:";italian7tab
72;;119v;Rustica Palina, Balletto di M. Battistino;;;OT;;C;"[,acc,a2] | [,bdca1] [,acc,a] | [,bdca1] [,dba,d] | \
[abbcd1] [abb/] ,d | a/ c d a | [b,,a1] [a,,c] | \
[,bdd1] [,db,,d] | [abbcd2] | [abb2] :||:";italian7tab
73;;119v;La Rotta;;;OT;;C;"[abdca1] | [abdca1] [,db,,d] | [abbcd1] [abb] | \
[,bdd/] ,a ,b1 | [,db,,d/] ,a ,b ,d | [abbcd1] [abb/] ,,,c | \
[abb1] :||:";italian7tab
74;;120r;[La sua sciolta];;;OT;ConcR1883;3;",,d1 ,a | [abdca3/2] ,a/ [abdca1] | [,db,,d3/2] ,b/ [,db,,d1] | \
[abbcd2] [abb1] | [abb3/2] c/ [de,,,d1] | [bdda2] [abbcd1] | \
[,db,,d3/2] ,b/ [,db,,d1] |";italian7tab
75;;121v;Alta Sergarda, Cascarda;;;OT;;3;"[,acc/] | [,bdd1] [,bdd/] | [,db,,d1] [,db,,d/] | \
[ab,,d3/2] | [ab,,d1] d/ | [b,,a1] a/ | [,db,,d1] [,db/] | \
[ab,,d3/2] ,,,c1 :||:";italian7tab
76;;123r;Gloria d'Amore, Cascarda;;;OT;;3;"[aabc,a1] [aa/] | [aa,c,a3/4] c/4 a/ | \
[,ea,c1] [,ea/] | [,ea,c1] a/4 c | [dab,,d1] [dab/] | \
[cdda1] a/4 c | [dab,,d1] [dab/] | [dab,,d3/2] |";italian7tab
77;;125r;Candida Luna, Cascarda;;;OT;ConcR1875;3;"[dab,,d1] | [cdda3/2] a/ c1 | ,d3/2 a/ c1 | [a,,,d3/2] ,d/ a1 | \
[a,,,d3/2] c/ d1 | [cdda2] [c,bc1] | [abb,d2] [cdda,b1] | \
[dab,,d3/2] [dab/] ,,,a1 | [dab2] :||:";italian7tab
78;;127r;Rustica Amorosa, Balletto di M. Battistino;;;OT;;C;"[,dda3/2] ,c/ | ,d1 [acd,a] | [,dda1] [ab,,d] | \
[bbdd/] a ,d a | b/ ,d a b | [ab,,d/] ,d a b |";italian7tab
79;;127r;La sua Sciolta;;;OT;;3;"[,dda1] ,c/ | ,d1 [,cd,a/] | [,dda1] [ab,,d/] | \
[bbdd1] ,,d/ | [bb1] a/4 b | [ab,,d1] [b,,d/] | \
[ab,,d3/4] b/4 d/ | [bdd3/2] :||:";italian7tab
80;;129r;Ombrosa Valle, Balletto;;;OT;;C;"[fdde2] | [edde1] [dabc] | [cdda2] | [cd/] ,c ,d a | \
[cdda1] [acc,e] | [,da,c1] a/ ,d | [acdca2] | \
[acdca1] ,,d/ ,d |";italian7tab
81;;130v;Alta Ragonia, Balletto di M. Battistino;;;OT;;C;"[abdca1] ,,d/ ,a [abdca1] [,db,c] [abbcd] ,,,c/ ,d a ,d a c \
[da,c] c a d c a ,d ,b ";italian7tab
82;;131r;La Sciolta in Gagliarda;;;OT;;3;"[fdde1] [fdde/] [dabc1] [aabc/] [dabc1] [fdde/] \
[c,,a1] [aacc,a/] [fdde1] [dabc/] [c,,a1] [aabc/] \
[abdca1] [,ea,c/] [aacc,a3/2]";italian7tab
83;;133r;Gracca Amorosa, Cascarda;;;OT;;3;"[fdda3/2] [fdda1] [dabc/] [cdda3/2] [cd1] [fdda/] \
[fdda1] [dabc/] [cdda1] [cdda/] [acdca3/2] [ac1] ,,,,a/ \
[acdca3/2] [acdca1] [,da,c/] [ac1] [acdca/]";italian7tab
84;;135r;Alta Morona, Balletto;;;OT;Conc_4438;C;"[acd,a1] | [,dda1] [ab,,d] | [b,,a1] [,da,c] | \
[ab,,d3/2] ,d/ | [,b,,d1] [ab,,d] | [,dda2] | [b,,a2] | \
[acd,a3/2] [acd/] | ,,,c1 [acd,a] | [,dda1] [ab,,d] |";italian7tab
85;;135r;La sua Sciolta;;;OT;Conc_4438;3;"[acd,a/] | [,dda3/2] a/ | [b,,a3/4] a/4 ,d/ | \
[b,,d1] [ab/] | [ab,,d3/4] b/ d/ | [b,,a1] [ab,,d/] | \
[b,,a3/4] a/4 ,d/ | [acd,a1] ,,,c/ | [acd3/2] :||:";italian7tab
86;;136v;Giunto m'ha Amore, Cascarda;;;OT;ConcR1947;3;"[,b,,a/] | [,b,,a3/4] ,a/4 ,b/ | [,db,,d3/4] ,b/4 ,d/ | \
[ab,,d1] ,,,c/ | [ab1] [,d,,c/] | [,b,,a3/4] ,a/4 ,,d/ | \
[aac,,a3/4] ,,d/4 ,a/ | [,,d,a1] ,,d/ | [,,d,a1] :||:";italian7tab
87;;138v;Merauiglia d'Amore, Cascarda;;;OT;ConcR1868;3;"[cdda1] | [acd,a2] [,da,c1] | [acd,a2] [cdda1] | \
[dab,,d2] [dab1] | [dab,,d2] [cdda1] | [abb,d2] [abb1] | \
[,dbac2] [dba1] | [acd,a2] [acd1] | [acd,a2] [acda1] |";italian7tab
88;;140v;Castellana, Cascarda;;;OT;ConcR1883;3;",,d1 ,a | [abdca3/2] ,a/ [abdca1] | [,db,,d3/2] ,b/ [,db,,d1] | \
[abbcd2] [abb1] | [abb3/2] c/ [d,,,d1] | [bdda2] [abbcd1] | \
[,db,,d3/2] ,b/ [,db,,d1] | [abbcd2] [abb1] | [abb1] :||:";italian7tab
89;;142r;Laccio d'Amore, Cascarda;;;OT;;3;"[acdca3/4] ,d/4 a/ | [acdca1] [acdca/] | \
[c,,a3/4] a/4 ,d/ | [acdca1] [ac/] | [acdca1] [,da,c/] | \
[acdca3/4] ,a/4 ,,d/ | [,acc3/4] ,,d/4 ,a/ | \
[acdca1] ,,,c/ :||:";italian7tab
90;;144r;Nuoua Fenice, Balletto;;;OT;;C;"[,bdd1] | [,bdd1] [,bdd] | [,dff1] d/ b | \
[abbcd1] [ab/] ,d | ,b/ ,a ,,d ,,b | \
[,bdd1] [,dda] | [aadc1] ,,c | [acdca2] | [ac1] :||:";italian7tab
91;;146r;Leggiadra Ninfa, Cascarda;;;OT;ConcR674;3;"[acdca3/4] ,d/4 a/ | [acdca1] [cdda/] | \
[dbbcd1] [dbb/] | [dbbcd1] a/4 c | [dbbcd3/2] c/4 d/ | \
[c,,a3/4] a/4 ,d/ | [acdca1] ,,,c/ |";italian7tab
92;;147r;Fedeltà, Cascarda;;;OT;;3;"[abb,d1] | [abb,d1] ,,,,d [ab] | [,bb,d1] ,d a | \
[bbdd2] [bb1] | [bbdd1] ,,,d [bb] | [abb,d2] [abb1] | \
[,db,c1] ,,,,a ,b | [,dba,d2] [,dba1] |";italian7tab
93;;148v;Contrapasso Nuouo, Balletto in sesto;;;OT;ConcR1884;C;",a/ ,c [,dda1] | [,dd1] [acd,a] | [cdda1] [cdda/] a | \
,d/ ,b [,ab,,d1] | [,db,,d1] [acdda] | [cdda1] [cd] | \
,a/ ,c [,dda] a |";italian7tab
94;;150r;Furioso, Balletto d'Incerto;;;OT;ConcR1885;C;"[cdda/] a | [cdda1] [cdda] | [d,,c1] [a,d,e] | \
[cdd,,c1] [cdd/] ,,,a | [cdd/] ,,,,,c f d | \
[c,,a/] ,d [a,,,,a] c |";italian7tab
