PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;D dur;12v;Sarabande;;PAN 5.242;3;;3;"[a,,,a1] ,a d | \
[dcc,,a2] {,,a}1 | \
[bca3/2] d/ a1 | \
[,a,,,c1] ,,a {a} | \
,c1 ,a [,,c,,a] | \
[,,,c{,a}2] ,a1 | \
{a}1 [,c,,,a3/2] ,,d/4 ,c | "
22;h moll;13r;Cour:;;PAN 4.258;3;ConcR1078;3;"a1 | \
[aaae3/2] a/ c d | \
[f,,a1] [dccc3/2] b/ | \
[a,,,a1] ,,,c [aad] | \
,,c/ ,a ,c a ,a ,,,e | \
,,c1 ,,,d a | "
23;c moll;13v;Sarabande;;;1a;;3;"{,,,a}1 | \
[,bdc2] {a}1 | \
[,dda1] a {,,,a} | \
[,bdc2] ,,,,,a1 | \
,b1 [,a{a}3/2] ,b/ | \
[,,d{,a}3/2] a/ [,,a{,,a}1] | \
,d1 [,bdc{,,,a}3/2] ,b/ | \
,a1 ,,,,,a ,,,c | \
[aac2] "
24;c moll;14v;[Saraband];;#24 Ballet de la Reyne;1a;Conc_1744;3;"{,,,a}1 | \
[,bdc2] {a}1 | \
[,ddd2] {,,,a}1 | \
[,bdc2] ,,,,,a1 | \
[,acc2] {,a}1 | \
[abb2] {a}1 | \
[,dda2] {,,,a}1 | \
[,bdc1] [,a,,,a3/2] ,,d/4 ,a | "
25;F dur;15v;[Saraband];;Marion pleure;1b;Conc_1050;3;"{a}1 | \
[,aa2] {a}1 | \
[,,aa3] | \
[,,b,,a/] ,,a/4 ,,b ,,,c1 {a} | \
[,,aa2] {,a}1 | \
,,,c1 {a} ,,,e | \
[,,,c{,a}2] {,,a}1 | \
,,,a1 {,a} {a} | "
26;g moll;16r;Sarab;;PAN 5.072;4a;Conc_2623;3;"[daaa1] [daaa] {,,,a} | \
[da/] c d [a{,,a}] ,,,,b ,,,a | \
[ab1] [aba] ,,,,,b | \
,a1 ,,c ,d | \
,,,,,d1 [,baa] [,,a] | \
,a1 {,,,a} ,,,,a | "
27;D dur;16r;Cour.;;Privé des deux beaux yeux - PAN 4.049;3;Conc_1052;3;"a1 | \
[aadca3] | \
[,c,,,a/] ,e ,c3/2 ,a/4 ,,c | \
,a1 ,,,,,c ,,,,e | \
[,aae3/2] ,a/ [,c,,,a] a | \
[baa{a}1] ,,,a/ d b a | \
b1 [a,,,a3/2] ,c/4 a | \
,c1 ,,,,,a ,,,,c | "
28;G dur;16v;[Allemande];;PAN 3.131;5;;C;"[,'aaa2] [,a,ce3/2] ,,,f/ | \
,,a/ {a} ,,,a ,,b ,a ,,a [,c,f] ,e | \
,,a/ a ,,,c ,,,a [c,,,e] e [a,,,c3/4] c/4 | "
29;G dur;17r;[Allemande];;PAN 3.132;5;;C;"[,aaa{a}3/2] ,a/ [,,dc{,}3/4] ,,b/4 ,,a/ ,,b | \
[,,aa{a}/] [,,,ac] [,,,ca] ,,a ,,b ,,,,,d ,,a ,,,c/4 ,,a | \
,,,c/ {,,,a} ,,,,a ,,,,,d ,,,,,c ,,,,a [,,,,ca] ,,,,e | "
30;G dur;17v;Cour:;;PAN 4.062;5;Conc_5201;3;"f1 | \
[ea{a}1] f [h{,a}] | \
[a{,,a}1] f e | \
[ef{,,,a}1] ,e/ c ,,,f ,a | \
,,a/ a {a}1 [,,b,,a] | \
[,a,,,c1] ,,,a a | \
[,c,,,d1] ,,,a ,,,c | "
31;d moll;19r;Cour:;;PAN 4.328;6;Conc_4345;3;",,d/4 ,c a e | \
e1 [ecc1] c | \
[aad1] e [c,,a3/2] a/ [,cec1] ,d/ ,,d | \
,c1 [,,cc] ,,,a | \
[,a,,d1] [,cd,c] ,,c | \
[aadca1] ,,d/ ,c a c | "
32;d moll;19r;Chanson 'Ebend[ie]';;;2;Conc_4345;3;",a/ ,c a c | \
e1 [ece3/2] c/ | \
[aaf1] e [c,,c3/2] a/ [,cee1] ,d/ ,a | \
,c1 [,,ee] ,,,c | \
[,a,,d1] [,cf,c] ,,e | \
[aafea1] ,a/ ,c a c | "
33;h moll;19v;Sara:;;Je sais Philis qu'en ces bas lieux - PAN 13.112;3;Conc_4494;3;",,,,,c1 [,aaae2] | \
{,a}1 [,,cde2] | \
,,,,,a1 [,cccc2] | \
{,,a}1 [bcaac2] | \
,,,,,c1 [aaaee2] | \
{a}1 [faaa] e | \
f1 [e{,a}] ,e :||:"
34;g moll;20r;Prelud;;PAN 1.095;8a;;none;"{a} ,,,,a ,,,a ,,a ,a c a c ,b a ,a ,b a (,d ,b ,a) ,,c ,a \
,,a ,,c ,a ,,a ,,,c ,,a ,,,a"
35;g moll;20v;Sara:;;PAN 5.243;4a;;3;"[afa{a}2] ,,,,,d1 | \
[,e{,,,a}3/2] a/ {a}1 | \
[daaa2] ,,,,b1 | \
[c,c,d3/2] d/ ,,,,,b1 | \
[,aad2] {a}1 | \
[,b,,,d1] ,,,a ,,,c | \
[,,,d{,,,a}1] ,a {,,a} | "
36;g moll;21r;Sarabande;Johann Schop;#36 Amor hält einzig zum süßesten Possen - PAN 5.245;8b;Conc_1745;3;"[,,,aa{a}1] [,,,ce] [,,,df] | \
[,,c,,d3/2] ,a/ [,bc1] | \
[,aaddb2] [,,cc{4}/] [,,aa] | \
[,,,'c{,,,a}3/2] ,,,a/ ,,,,e1 | \
,,,a1 {a} ,,,,a | \
[,,aa3] | \
[,,aa{a}1] [,,cc] [,aa] | "
37;g moll;21v;Praelud;;PAN 1.096;8a;;none;"{a}1 ,,,,a ,,,a ,,a ,a c c/ ,a ,,a {a} ,,,,,a ,,,,,b ,a c \
,,,,,d ,,,,a ,,,a Vc e f1 {,,,a} ,a f ,c ,,,,a ,e ,,c ,,a ,a"
38;g moll;22r;Allemd;;PAN 3.133;8a;;C;",a1 | \
[,aaaf3/2] ,a/ [,aeca/4] [,,e(y] ,,c ,,a ,,,c ,,a ,,c [,a,y)] | \
[,,a{a}/] ,,,a f3/4 f/4 [e,,,ee/] ,a f3/4 [c,,,b/4] | \
['b,,,a/] ,a [c,a,b3/4] c/4 [aa,,,b/] ,,,a [,b,a,d3/4] a/4 | "
39;c moll;22v;Courante;;;1a;;3;"a1 | \
[abdca1] [aa,,,e] ,d | \
[,b,,a1] ,,d [bdd{a}] | \
[a,d,e3/2] ,d/ ,b ,a | \
[,,de,b1] ,d [,cba,a] | \
[,ddd1] {a} [,ddd] | \
[,bdca1] [,a,,,a3/2] ,b/ | \
,,d1 ,,,,,b [,,dd] | "
40;d moll;23r;Sarab;;;2;Conc_3991;3;",,a/ {,,,a} ,,a | \
[,,aa1] [,,aaa/] [,,aa] ,,,,,e ,,a | \
[,,aaa1] [,,aaa/] [,,aaa] ,,,,,d ,,a | \
',,,,,b/ ,,a ,,,c ,,a ,,,,,a ,,a | \
[,,aad1] [,,aad/] ,,d {a} ,,d | "
41;c moll;23v;[Courante];;;1a;;3;"a/ b | \
[a,,,a1] ,,,c [,bd] | \
[,ddd{a}3/2] ,f/ ,d ,,g | \
,,f1 ,,,,,a/ ,,,,f ,,,,d ,,d | \
,,,,f/ ,,,,d [,,c,,a3/4] ,,,,d/4 ,,,,c ,,,,d ,,,,c \
,,,,a ,,,,c ,,,,a | \
,,d1 [,,b,c] ,,,d | \
[,,,cd1] [,,,a,d3/2] ,,,,d/4 ,,,a | "
42;c moll;24r;[Courante];R.Saman;#42;1a;Conc_4347;3;"a1 | \
[,abbcd3] | \
[,dba,d2] a/ ,d | \
,b1 ,,,,d {,a} | \
[,bbc2] d1 | \
[dff,d3/2] f/ d1 | \
[gf,f1] d [,fg,d] | \
[df1] ,f ,g | "
43;c moll;24v;[Courante];V.Gaultier;#43 - PAN 4.116;1a;Conc_11;3;"a1 | \
[abd{,,,a}3/2] ,d/ ,b ,a | \
[,,dca1] [a,,,,e] ,,,c/ ,d | \
[,b,,a3/2] ,a/4 ,b ,,d1 | \
[ffg{,,,a}1] h f | \
[d,,,,a3/2] c/4 d ,f1 | \
,,g/ ,f [,df1] [,bd] | "
44;c moll;25v;Cour:;Ballard;#44;1a;Conc_1746 (#44);3;"a1 ,b ,,d | \
a1 ,,c/ ,,d ,a ,b | \
,d/ ,b [,a,c3/2] ,,d/4 ,a | \
,,d1 ,,,,a ,a/ ,b | \
,,d1 [,,b,c] ,,,d | \
[,,,cd1] {,a} ,,,a/ ,,,,d | "
45;c moll;26v;[Courante];Gaultier or Ballard;#45;1a;Conc_1747;3;"a1 | \
[,bdc{,,,a}1] ,,,,a ,,,c | \
[,,d{a}1] ,,,d/ ,b ,a ,,d | \
[,,c,,a1] ,,,,c ,,,c | \
[aacc2] d1 | \
[dfg{,a}1] ,,,,d ,,,f | \
[f,g,,f1] ,,,,h ,,,h | "
46;c moll;27v;[Courante];;;1a;;3;",,,c/ ,,a ,,c | \
[,,dca3] | \
[,a,,,e1] ,,,c ,,,a | \
[,b,ca3/2] ,a/4 ,b ,,d1 | \
[a,,,d1] [,dba,d] a | \
[,bbc{,a}3/2] ,d/ a b | \
d1 [b,d{a}] ,a | "
47;c moll;28v;[Courante];Gaultier;#47;1a;Conc_4348;3;"a1 | \
[abd,a3/2] {,,,a}/ b a | \
[a,dd3/2] ,d/ ,b ,d | \
a1 ,,,,a ,,,,c | \
[,,d,d/] ,,,a [,a,c3/2] ,,d/4 ,a | \
,b1 ,,,,a [,d,,c] | \
[a,d,a3/2] ,d/ ,b ,d | "
48;c moll;29v;Cor:;;#48 Volte;1a;Conc_1748;3;"a1 [,bd] [,df] | \
[a,c3/2] ,d/ [,bd1] | \
[,d,a1] [,a,,,a3/2] ,,d/4 ,a | \
,,d1 {,,,a}/ f c e | \
f1 ,,,,a [i,,h] | \
[h,,,,a1] ,f ,,i | "
49;d moll;30r;[Courante];;;2;;3;"e/ c e | \
[aaaa1] {,,,a}/ e {,,a} c | \
{,a}/ e ['c{a}3/2] a/ | \
,c1 ,,,,,a/ ,a ,,e {a} | \
{,a}/ ,a {,,a} ,a c ,,e | "
50;c moll;30v;Ball:;Per Brahe;#50 From Ballet de la Reine, 1606;1a;Conc_1749;C;"[abd,a2] [aa,c,e3/2] ,d/ | \
[,b,,a1] ,a/ ,,d [f{a}1] [e,,,,a] | \
[f,,,a1] {,,,a} [acd,a] [c,,a/] ,,,,d | \
[,d,,c/] ,,,,a [d,,,,d] b [a,,,d1] [,dba,d/] a | "
51;c moll;31r;[Courante];;;1a;ConcR430;3;"a1 | \
[,abd2] ,,b1 | \
,,,d1 a/ ,d ,b ,d | \
a1 ,,,c ,,,,,a | \
,,,c2 a1 | \
[,b,,a3/2] ,a/ ,b1 | \
,d1 ,,,d/ ,,,c ,,,a ,,,,d | "
52;c moll;31v;All:;Guedron;#52 Je rencontrai l'autre jour;1a;Conc_4492;C;"[,bdca1] [,bdca] | \
[,bdc{,,,a}1] ,a/ ,,d [,,c,,a] ,,,c ,,d1 | \
[,,dc{,,,a}1] ,,,,a/ ,a [,b{,,,a}] ,,d [,d{,,a}] [,,bd] | \
[a{,a}/] ,,b [,d{a}] a [,b,,a] ,d [,a,,,a1] | "
53;c moll;32r;Cor:;Gaultier;#53;1a;Conc_3452;3;",,d1 | \
[,,dc{,,,a}3] | \
[,,cc1] ,,,,,a {a} | \
[,,d{,a}1] [,a{,,a}/] ,b ,d a | \
[,b{a}1] ,,d ,b | \
[,b,,a1] ,,,,c ,,,,d | \
[,db1] ,,,,,d/ a b d | "
54;c moll;32v;Co:;De Moy;#54;1a;Conc_1750;3;",,d/ ,a ,b ,d | \
[ab,,d3/2] b/ a1 | \
[a,,,d1] [,db,,d3/2] a/4 ,d | \
,b1 {,a} ,,,,d | \
[,bbc1] ,b/ ,d a b | \
d1 ,,,c/ b d1 | "
55;d moll;33r;[Allemande];;;2;;C;"a1 | \
[aaaaa1] {,,,a}/ c e{a} c3/4 a/4 | \
,c/ [,,,,,a{b}] ,,a ,,,c ,,,a ,,a [,,c,c{,a}3/4] ,,e/4 | \
,a/ ,,,,a ,,a ,,f/4 ,c a/ ,,,,,c [c,,,,c] a | "
56;c moll;33v;Cor:;Ballard?;;1a;Conc_1751;3;"a1 | \
[ab,,d3/2] b/ a1 | \
[,db,,d1] ,a/ ,b ,d a | \
,b1 {,a} ,,,,d | \
[,bbc2] d1 | \
[dfg,d3/2] f/ d1 | \
[badd1] ,,,,d a | "
57;c moll;34v;Co:;Despond;#57;1a;Conc_1752;3;"f1 | \
[ffgh3/2] h/ [d,,c1] | \
[f,,d1] [b,,a3/2] a/4 b | \
[a,,,a1] ,,b/ b [,d,d] a | \
[,b,c1] [,,d,d] [i,,h] | \
[h,,,h1] ,,,d [ff] | "
58;c moll;35r;Cor:;Boyer;Sa beauté extreme;1a;Conc_278;3;",,c1 | \
[,,dc{,,,a}3/2] ,a/ ,,d1 | \
[,,c,,a1] ,,,c ,,d | \
[,,dc{,,,a}3/2] ,a/ ,b ,d | \
[,a,,,a1] ,,,c [,b,,d] | \
[,b,d1] ,d [a,,c] | \
[b,,a1] ,a [a,,,d] | "
59;c moll;35v;Ballet;Bataille;#59 Ma bergère non légère;1a;Conc_1753;C;",b/ ,d | \
[a,,,d/] ,b a b [d,,,,a1] [f{a}/] h | \
i1 {,a}/ g [f,,d1] d/ ,g | \
[,f,,d/] ,f [d,,,d] ,,g [,,f,,d] ,,,f ,,g1 | "
60;c moll;35v;Canz:;Boyer;;1a;;C;",,,c1 | \
,,d/ ,a ,b a ,d ,b [,db,,d1] [,ab] | \
[,b,,a/] ,d a ,,,,a [ghffc1] ,e | \
[aacc,a1] ,,,c [aac] d/ a/4 ,d | "
61;c moll;36r;Canzon;de Belleville;Courante sur Bien qu'un cruel martyre;1a;Conc_1754;3;",,,c1 | \
,,d1 ,,,,a [,a,,,e] | \
[,bdca1] ,,,,,d [,dd,,b] | \
[ab,,,a1] ,a/ ,,d ,,c ,d | \
[abd1] ,,,,a f | \
[da,c1] ,,,,d [a,d] | \
[a,b1] ,,,,c [,ea] | "
62;c moll;36v;sans titre;Guedron;#62 Belle qui m'avez blessé;1a;Conc_1755;C;"[,,dca1] {,,,a}/ ,a ,b ,,d [a,,,,e1] | \
[abdca2] [,db,c2] | \
[a,,,d1] b/ d [,b,c1] [,a,,,d] | \
[,bb{,a}1] a/ b [d,,c1] [f,,d] | "
63;c moll;37r;sans titre;;La Courante Sarabande;1a;Conc_1756;3;",,d/4 ,a ,c ,d | \
[acd,a3/2] c/ a1 | \
[,c,,a1] ,,d [a,,,,e] | \
[acd,a2] {,,,a}1 | \
[cdda1] a/ c ,d a | \
[,cdca1] {,,,a} ,,,,a | "
64;g moll;37v;Cour:;;PAN 4.329 From Ballet de la Reine, 1606;4b;Conc_4350;3;",a1 | \
[,aaddb3/2] ,,e/ [,,'c{,a}] ,a | \
[,,a{a}1] [,,,'ca3/2] ,,,a/ | \
[,,,,'e{,,,a}1] ,,,a [,,,'c{4}] | \
[,,a{5}1] ,,c [,,'c,,a/] ,,a | \
[,,,'c{,a}1] ,,e ',,c | "
65;c moll;37v;sans titre;;#65 Hahnchen mein - PAN 13.145;8b;Conc_1757;3;"[cb{4}1] [,bc] [aa{,,,a}] | \
[cb{,,a}2] c1 | \
[dd{,a}1] {a} [a,c{b}] | \
[caba2] {a}1 :: \
[cb{,,a}1] h [g{,,,a}] | \
[g{,,,a}3/2] {,,a}/ [,f{,,a}] {,a} | "
66;g moll;38r;eben die;;Courante PAN 4.329;4b;Conc_4350;3;"k1 | \
[kihh{5}3/2] k/ ['h,k{,a}] k | \
[,i{a}1] [,'h,,a3/2] ,,k/ | \
[,,i{,,,a}1] ,,k [,h{4}] | \
[,i{5}1] h [h,,,,a/] ,i | \
[,'h{,a}1] k 'h | \
[,i{a}1] ,,,,a ',h | "
67;g moll;38r;fragment;;;4b;;3;"[,abc1] [ca{a}] [aa] | \
[,bc,,,d2] {4}1 | \
[,bc{b}1] [dd{,a}] [cb] | \
[aa,,,b2] {5}1 | \
[cb{,,a}1] [aa{,,,a}] [,bc{4}] | \
[,ab{a}3/2] ,b/ [,,c{b}1] | "
68;C dur;38v;Bergamasca;;#67;1b;Conc_45;C;"[acd,a1] [c,,,,c/] e [fc,,,c1] ,,d | \
[,aa{,,a}/] ,c ,d a [,c{,,,a}1] ,,d | \
[,daa{a}/] a c e [f{,a}] ,,d ,a ,c | "
69;c moll;38v;Sarab;;PAN 5.200 - cf. Conc_2604;8c;;3;"[cba{,,a}1] [cba] [cba] | \
[,ba{,,a}1] [aa] [cb] | \
[d{,a}1] f ['cb{,,a}] | \
[aa{5}3/2] ,b/ [,ba{,,a}1] | \
[,ba{,,a}1] [aa] [bc] | \
[,,ca{4}1] [,ab] [,bc] | \
[aa{5}1] [cb] [,bc{4}] | "
70;C dur;39r;Canarie;;;1b;ConcR481;3;",a/ ,c | \
[,,da{,a}3/2] ,a/ ,c1 | \
[,d{a}3/2] a/ [,c,,a1] | \
,a1 ,,,,,a ,,d | \
[,,dc{,,,a}3/2] ,a/ ,c1 | \
{,,a}1 [,dd] [a,c] | \
{,a}1 [,cd] {a} | "
71;C dur;39v;Cour;;;1b;;3;"a1 | \
[acd,a3/2] c/ a1 | \
,c1 ,,,a ,,,c | \
[,,d,e1] ,,,a [,,cc] | \
[,,dc{,,,a}2] [a,,,,e1] | \
[c,,,,c2] [e,,,,a1] | \
[f,,,a1] [e,,c2] | \
[ccd,,c2] [a,,,,e1] | "
72;d moll;39v;sans titre;;#71 Hahnchen mein;2;Conc_1757;3;"[ed{,,,a}1] [aa] [cc{,,a}] | \
[ec{,a}2] e1 | \
[ff{a}1] ,,,,,a [ca,,b] | \
[ece,,a3] | \
[,h{,a}1] k [i{,,a}] | \
[k{,,,a}3/2] {,,a}/ [,h{,a}/] {a} | \
[f1] [bb{,,,a}/] [ff] [gg{,,a}] [hg] | "
73;C dur;40r;Cor:;Mercure d'Orléans or Louis de Moy;#72;1b;Conc_1758;3;",c1 | \
[,cdca3/2] ,d/ a1 | \
[c,,a1] [e,,c3/2] c/4 e | \
f1 ,,,,a ,,,,c | \
,,,,e1 e [c,,a] | \
[aac,,a1] ,,,c ,,,a | \
[a,d,e1] [,da,c] ,,c | \
[ccd,,c1] ,,,,,a {a} | "
74;C dur;40v;Corant;Lespine;variant of 'Courant Confess';1b;Conc_3466;3;",,,c1 | \
[,,dca1] {,,,a} [,,dc] | \
[,acc,a1] ,,,e/ ,c ,d a | \
[,c,,a1] {,,,a} ,,,,a | \
[,cd2] ,d1 | \
[,da,c1] [a,c] [,cdca] | \
[,a,,,e1] [,c,,,c] ,,d | "
75;F dur;41r;[Prelude];;;2;Conc_3996;none;"a {,a} ,,,,d ,,,a ,,a ,d a a c {,a} {,,a} ,,,,c ,,,c ,,d ,c c \
(,,b ,,a) ,,b ,,d ,,,c ,,a ,,,,c ,,,a"
76;a moll;41v;Courante La Vignione;;Courante la Vignonne;1b;Conc_273;3;",c1 | \
[,cdca1] {,,,a} [,a{,,a}] | \
[,,d{,a}1] [,,c,e3/2] ,,a/4 ,,c | \
,,a1 ,,,,,c [,ca,,b] | \
{,,a}1 [,da,c1] ,c/ ,a | \
,c1 ,,,,,c c | \
,g1 ,,,,i [,h,,g] | "
77;C dur;42v;[Courante];;#76 Neufième Courante de la Reine;1b;Conc_1760;3;",c1 | \
[,cdca3/2] ,d/ [a,,,e1] | \
[,,def3/2] ,,,,e/ [,aa,c1] | \
[,ad,a3/2] ,a/4 ,c ,,d1 | \
[,a,,,e3/2] ,c/ [,dd,,c1] | \
[a,,,,a1] ,,,c [c,,b] | \
[e,,c1] [ce,,c] ,,,,a | "
78;a moll;44r;[Prelude];;;2;Conc_4351;none;"""10""{,,,a} ,,,,a ,,,a ,,a X,c a ""3"",,,,a ""4"",,,,,d \
,c ,,a a ""3"",,,,a ,,,a ,,a ,a a ""4"",,,,,d ""5"",,,,,b \
,a ,,,a ,,,c ,a"
79;C dur;44v;Ballet;Lespine;#78 Ballet;1b;Conc_1761;C;",,,c1 | \
[,,dca1] {,,,a} [,a,,,a/] ,c ,d a | \
[,cdca1] {,,,a} [af] ,,d/ ,a | \
[,c,,,c/] ,e [a,,,,e] e [c,,,c] a [aacc] ,e | "
80;d moll;45v;Sarab;;;2;;3;"[eaaaa1] 'e3/2 ,f/4 e | \
,f1 {a}/ c [a,,,,a] ,c | \
,,,,,b/ ,a [,'c{,a}3/2] ,a/ | \
[,,e,,a1] ,,,c/ ,,a ,,,a ,a | \
[,aaaa1] [,,dcc3/2] ,,d/ | "
81;d moll;46r;Allem;Gumprecht;#80;2;Conc_413;C;",,a1 | \
""10""[,,aaa{,,,a}/] X,,c/4 ,,e ,a/ ,c ""3""[Xaaaa{,,,a}/] \
,c/4 a ,a3/4 e/4 | \
""8""[eda{,a}1] ""7""{a}/ c ""6"",,,,,a/4 c [aa/] ""7""{a}/4 ,d ,c/ | "
82;d moll;46v;Sarab de Gumpregt;Gumprecht;#81;2;Conc_1762;3;"[,,,a{,,,a}1] (,,,c/ ,,,a/4 ,,,c) [,,a{,,a}1] | \
[,,Xa{,a}3/2] ,,,c/4 ,,a ,,,a1 | \
{a}/ ,a [,abc3/2] ,a/ | \
X,,e1 ,,,,,a ,,,,c | \
[,aaa{,,,a}1] [,aaa/] [,aa] [,,d{,,a}] ,,b | "
83;d moll;46v;[Prelude];;continued on 47r (bottom);2;;none;"{,,,a} ,,,,a ,,,a ,,a ,a ,c a ,a e ,,e c 'a ,c a ,,f ,a a \
,,d ,a ,,b c ,,a ,,,c a ,,a a ',c"
84;d moll;47r;Prael;;;2;Conc_3467;none;",a {,,,a} ,,,,a ,,,a ,,a ,a ,,,,c ,,,,d ,,,a ,,a ,a \
,,,,c ,,,c ,,d ,a ,,,,a ,,,a ,,b ,,,,,d ,,,,c ,,a ',,,,,b"
