PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;8v;Ce mois de may;;;cittern;ConcR2968;C;"d1 d/ d k1 k | [na1] [na/] ,a [me1] ,e | \
[kha1] [,ka/] ,,a [,gg1] [ngg/] ,,,k | \
[nakm1] [nak/] [ma] [kaak] h [fede1] |";french4tab
12;;9v;Douce memoire;;;cittern;ConcR856;C;"[feae2] [feae/] e d/4 c d e | [fdde1] [edea] [daab/4] c d e d/ c/4 a | \
[caca/4] a c d [caca/] c [,aa1] d |";french4tab
13;;10v;D'amour me plains;;;cittern;;C;"d2 e1 ,a | [geag1] ,,a/ e [dcac1] [,eed] | \
[dcac/] ,a [dcac] c [gea] e [gea] h | \
[kai/] ,g [,ia] ,k [kaa1] [kagi] |";french4tab
14;;11v;Si pur ti guardo;;;cittern;ConcR195;C;"[daac2] [dcad1] [daac] | [caca/] a/4 c [daac1] z/ [geae] [geae] [geae] | \
[eagi1] [geae] [aeeg3/2] [aeeg/] | [aeeg1] [aeeg] [caca/]";french4tab
15;;12v;Je prens en gré;;;cittern;ConcR1358;C;"[daac2] [dcac1] [edea] | [geae/] e g h [geae1] [kaka] | \
[hgka/] h ,,k ,h [hgka1] [geae] | \
[eagi/] ,,,g ,,,i/4 ,,,g ,,,i ,,,k [,agi1] k |";french4tab
16;;13v;Si mon traveil;;;cittern;ConcR1726;C;"[geae1] e [daac/4] c d e [daac/] e/4 g | \
[heeg/4] g h k [heeg/] h [geae] e d c |";french4tab
17;;14v;Le dueil yssu. Response.;;;cittern;ConcR3016;C;"z1 [geae] [geae2] | [edge2] [gea1] [geac] | \
[heeg1] ,,g/ [hei] [geae/4] e d c [aeed1] | \
[gaac/] [,,ea] [gaac] [,cad] [edea] g e d |";french4tab
18;;15r;C'est à grand tort;;;cittern;;C;"[,aca2] [baca/] a b d | [baca2] [baca1] [dad] | [dad1] ,,a/ ,,c ,,d1 [fa] | \
[faa1] [,ad/] e [dbad1] [dbad] |";french4tab
19;;16v;En esperance i'endure;;;cittern;ConcR2960;C;"[daac2] [daac/] a/4 c d a c/8 a c d | \
[caca/] a/ c [daac/] c/4 d [edea1] [edea/] [edea] |";french4tab
20;;17r;I'ay trop aymer;;;cittern;ConcR2967;C;"[gege2] [geae1] e/ g | [daac1] [daac/] e/4 g [hgeg1] h | \
[edea/4] d e g d e g h [kagi3/2] h/ |";french4tab
21;;17v;Se me tenez;;;cittern;;C;"d1 d/ c a1 ,a | ,,e1 a ,,g [ke/] g | [ge1] [ee] [,ei] [,ig/] ,,i | \
[ee/] [ge] [kg] [ki] [mk] o [pk1] |";french4tab
22;;19r;Plus que jamais;;;cittern;ConcR2959;C;"[daac2] [daac1] [daac] | [caca/] a c d [caca1] [daac] | \
[acad3/2] [acad/] [acad1] [acad] | \
[caca1] [dcac] [daca/] c/4 a d c a c |";french4tab
23;;19v;Godt es mijn licht;;;cittern;ConcR850;C;"[,ag2] [,dg1] [,ea] | [,gge1] [,ge] [,gge] [fea] | \
[eaca/] d [baca] a [baca1] [daab] | \
[edea1] [fdde/] ,a [faac1] [ec/] d |";french4tab
24;;20v;L'ennuy qui me tourmente;;;cittern;ConcR2897;C;"z1 [gege] [heeg] [gege] | [edea1] [dcac] [caca/] a c/4 a c d | \
[caca1] [gdge] [heeg/] [gege] [edea] [daac] |";french4tab
25;;21r;Pis ne me peult venir;;;cittern;ConcR1786;C;"z1 [daab/] e [feae/4] e f h [feae/] e | \
[feae1] [fede] [edea/] [daac] [edea] [fede] | \
[edea/] d/4 e [fede1] [edea/] d [dbd] ,,,d |";french4tab
26;;21v;Dames qui au plaisant;;;cittern;;C;"[daac3/2] [daac/] [faae1] [edce] | [edea1] [daac] [caca2] | \
[caca1] ,a/ [daac] [edea1] [fdde] | \
[edea1] [daac/] d [caca] d [daca] c |";french4tab
27;;22r;Je ne veux plus;;;cittern;;C;"[daac2] [dbad1] [daac] | [,bad/] d ,b ,,,c/4 ,,,a [daac1] [bad] | \
[dbd1] [fede] [edea] [dbd] | [,ad/] b ,a ,,d [bad2] |";french4tab
28;;22v;Bon iour mon coeur;;;cittern;ConcR870;C;"[geae2] [hdea] | [heeg/] g/4 h k h g e [geae2] | \
z1 [heeg] [kiak] [mkmk] | [nkkm/] ,,m ,,,m ,i [mkm1] [kaka] |";french4tab
29;;23r;J'ay bien mal choisi;;;cittern;;C;"[daac/] d [caca] [daac] [edea3/4] e/4 [edea/] [edea] | \
[daac/] d [caca] c [daac1] d/ ,a | [daac/] d [caca/4] a c d";french4tab
30;;23v;Quand mon mary;;;cittern;ConcR875;C;"[de1] [fe/] [fe] [hd1] [ka] | [,mk1] [,ki] [kaa] [,,ab/] [,,ab] | \
[,de1] [,ag] [,dg] [,ce] | [,ag1] [ng/] n [mg] ,e [kh] ,h |";french4tab
31;;24r;Amour est un grand maistre;;;cittern;ConcR3212;C;"[daac1] [caca/] [dcac] [edea1] [daac] | [daca1] [caca] [,aac/] d ,a ,,,d | \
[daac1] [caca/] [dcac] [edea] e [daac] d |";french4tab
32;;24v;Susanne un jour;;Orlando de Lasso;cittern;;C;"d2 f1 ,e | [fb1] [,,ed] [kgh/4] h k l [kha] h ,g ,f | \
[dbd1] [dbad] [daab] [,,ae] | [,ade1] [,geg] [nkka] [kag] |";french4tab
33;;26r;Le coeur l'esprit;;;cittern;ConcR2970;C;"[caca2] [caca/] a/4 c d c a c | \
[daac/] e/4 f e d c a [caca] a c d e c d e |";french4tab
34;;26v;Donna crudel;;;cittern;ConcR2976;C;"[daac1] [caca/] [daac] [edea1] [daac] | [acad/] d [daca] c [daac1] [caca/] [caca] | \
[kggi/] [kggi] [geg] [geg] [heeg] [fefe] [edea] [dcac] |";french4tab
35;;27r;Sia sia maladetta;;;cittern;;C;"[caca2] [caca/] d [caca1] | \
[daac/] a/4 c d a c/8 a c d [cac/] a/4 c d c d/8 c a c |";french4tab
36;;27v;La cortesia;;;cittern;ConcR942;C;",a1 [edga] [dad] [dbad] | [daca/] c/4 a d c d/8 c a c | \
[daac1] z/ [dbd] [dbd] [fdde] [fede] e |";french4tab
37;;28r;Sto core mio;;;cittern;;C;"z/ [geae] [geae] [heeg] [khk1] [khk/] [khm] | \
[heeg/] [hgk] [geae1] [heeg] [faa3/4] ,,c/4 | \
[fdde/] [edea] [daac] [dbad] [daca] c [daac1] |";french4tab
38;;28v;Madonna mia pieta;;;cittern;ConcR2844;C;"[acad1] [acad/] [acad] [daab] [daab] [caca1] | \
z/ [cdca] [dce] [edea] [daab] [daab] [caca3/4] d/4 | \
[edg/] f [dbd] [dbad] [daca] c [daac1] |";french4tab
39;;29r;Le vecchie per invidia;;;cittern;ConcR2974;C;"[heeg2] [heeg1] [eded] | [khk1] [gege] [heeg] [eded] | \
[fdde1] [dade] [ecca] [ecca/] d | [caca2] z1 [caca] | \
[dce1] [dce] [edea] [edea] |";french4tab
40;;29v;Die lieb ist ein maister;;;cittern;ConcR3212;C;"[daac1] [caca/] [dcac] [edea1] [dce] | [daca/] c/4 a d c d/8 c a c \
[daac3/4] c/4 a ,a ,,,d ,,,e/8 ,,,d ,,,c ,,,a |";french4tab
41;;30r;So wunsch ich dir gute nacht;;;cittern;ConcR2980;C;"z1 [daac] [daac] [,aac] | [daac1] [,ggi] [geg3/2] h/ | \
[geg1] e/ d [caca] a d c | [daac/]c/4 a ,a ,,,d ,,,c ,,,a |";french4tab
42;;30v;Nun fahr hin alle mein trauren;;;cittern;;C;"[daac1] [dcac] [edea/] d e f | [edea1] [heeg] [geae] [,ggi] | \
[gege/] e g/4 e g h [gege/] e/4 g h/ g |";french4tab
43;;31v;Gros lieb hat mich ombfanghen;;;cittern;;C;"[geae2] [geae1] [kim] | [heeg1] [gege] [heeg/] e/4 g h e g h | \
[gege3/4] e/4 g e g h g1 [gege] |";french4tab
44a;;32r;Passomezo Milanese;;;cittern;;C;"d/ e | [faae3/2] h/ [faae1] [edea] | [dade1] [faae] [edea] [dbab] | \
[eded1] ,,e/ f e d e f | [eded/] d e f";french4tab
44b;;32v;Padoana Milanese;;;cittern;;3;"[fdde1] | [eded1] [eded] [eded/4] f [eded/] | [daac1] [daac] [acad/4] c d/ | \
[caca1] [caca] [caca/4] c [dcac/] | \
[caca2] :||: [caca/] [daac] |";french4tab
44c;;32v;Saltarello Milanese;;;cittern;;3;"d/ e | [faae3/2] h/ [faae1] | [edea1] [dade] [faae] | \
[eded1] ,,e/ f e d | [eded1] f/ e d c |";french4tab
45a;;33v;Passomezo Commune;;;cittern;ConcR3067;C;"z1 [daac/] ,,,d [daac1] [daac/] [caca] | [daac/] c [daa] e [daac] ,,,a ,,,c ,,,d | \
[daac/] ,,,a ,,,c ,,,a [dcad1] ,,,c/ ,,,a |";french4tab
45b;;34v;Gailliarde Commune;;;cittern;ConcR3068;3;"[daac1] | [daac3/2] [daa/] ,,,c1 | [daac1] ,,,d/ ,,,c ,,,a ,,a | \
[dcad3/2] [dca/] ,,,d1 | [dcad1] [dcad] ,,,c/ ,,,a | \
[daac3/2] [daa/] ,,,c1 |";french4tab
46a;;35r;Passomezo de Zorsi;;;cittern;ConcR842;C;"d/ e | [geae3/2] h/ [geae1] [geae] | [caca/] a c d [caca1] [kggi] | \
[ihia1] [kigi] [igig/] k [kgig] i |";french4tab
46b;;35v;Gailliarde de Zorsi;;;cittern;ConcR1833;3;",,a/ ,,,a | [daac1] ,,,c/ ,,,a ,,,c ,,,d | [,aae1] ,,,d/ ,,,g ,,,a ,,a | \
[caca1] c/ d c a | [caca1] c [kagi] |";french4tab
47a;;36v;Passomezo d'Angleterre;;;cittern;ConcR845;C;"[kagi1] h/ k [edea1] g/ h | [kagi1] k [edea] h | \
[geae1] d/ e [daac] c a d | [caca/4] a c d";french4tab
47b;;36v;Reprinse;;;cittern;ConcR3048;C;"[daac3/2] c/ [daac] c d e | [fede/] e f h [fede1] k | \
[hgeg3/2] f/ [edea1] [daac/] ,,,d | \
[badb3/2] a/ [,aca1] [fede] |";french4tab
48a;;37r;Passomezo la douce;;;cittern;ConcR843;C;"[geae1] g [geae] e/ g | [hgeg1] g [hgeg] k | \
[geae1] e/ g [hgeg1] g/ e | [geae/] d e g [hgeg] g e d |";french4tab
48b;;37v;Reprinse;;;cittern;ConcR3049;C;"[daac1] e/ g [hgeg] g h k | [hgeg1] m [kagi3/2] h/ | \
[geae/] e g h [geae1] g | [daac1] e/ g";french4tab
49a;;37v;Passomezo de la Bataille;;;cittern;ConcR3072;C;"[kagi2] [kagi1] [kagi] | [geae/] e/4 g h e g h [geae1] [heeg] | \
[heeg/] g h g [ede3a] d c a |";french4tab
49b;;38v;La precedente diminuée;;;cittern;;C;"[kggi2] [kggi1] [kggi] | \
[gege/4] e g h k h g e [gege] e g h g ,e e g |";french4tab
49c;;39v;Gailliarde de la Battaille;;;cittern;ConcR836;3;"[kaak1] k [kaak] | [geae/] e g h [geae1] | [hgeg1] h [hgeg] | \
[edea3/2] e/ [edea1] | [kagi3/2] k/ [kagi1] | \
[geae3/2] k/ [hgeg1] |";french4tab
50;;40r;Padoana Espanolle;;;cittern;Conc_4405;3;"z1 [daac] | [caca3/2] ,a/ [acca1] [caca] | [daac1] d/ ,a [daa] a b d | \
[edea2] e1 ,d | [edea1] e [fade] [edea] |";french4tab
51;;40v;Passomezo de Haubois;;;cittern;ConcR838;C;",,,c/ ,,,d | [daac2] [daac1] [caca] | [daac/] ,,,a ,,,c ,,,d ,,,e ,,,c ,,,d ,,,e | \
[dcad/] ,a ,c ,d ,e ,d ,c ,a |";french4tab
52;;41r;Gailliarde de Haubois;;;cittern;ConcR2982;3;",,,c/ ,,,d | [daac3/2] ,,,d/ ,,,c ,,,a | \
[daac/] ,,,d ,,,e ,,,c ,,,d ,,,e | [dcad3/2] ,d/ ,c ,a | \
[dcad/] ,a ,d ,c ,a ,,e |";french4tab
53a;;41v;Passomezo de Haubois, diminuée;;;cittern;ConcR838;C;"a/ c | [daac1] c/ a ,a ,,,d ,,,c ,,,a | \
[daac/] ,,,a ,,,c ,,,d ,,,e a b d |";french4tab
53b;;42v;Saltarello de Haubois diminuée;;;cittern;;3;"a/ c | [daac1] c/ a ,a ,,,d | ,,,c/ ,,,d ,,,e a b d | \
[eded1] ,,e/ f e d |";french4tab
54;;43v;Gailliarde Romanesque;;;cittern;ConcR841;3;"[fade3/2] f/ [fade1] | [fade/] ,,c ,,d ,,e [fade] ,c | \
[,dea/] e [,dea] f [edea1] | [edea1] f [edea] |";french4tab
55;;44r;Bassus de Passomezo d'Italye;;;cittern;ConcR437;C;"b/ d | [bdcd1] ,,,d/ ,,,c ,,,a ,,,c ,,,d ,,,e | \
[bdcd1] [,aca/] d [edea1] d/ b | \
[dcad1] ,,,d/ ,,,c [,cad] ,a ,c ,d |";french4tab
56a;;44v;Gailliarde d'Italye. Bassus;;;cittern;;3;"b/ d | [bdcd3/2] b/ [bdcd1] | [bdcd1] d/ b a ,a | \
[dcad3/2] d/ [dcad1] | [dcad1] d [dcad] | \
[baca3/2] b/ [baca1] |";french4tab
56b;;44v;Autre;;;cittern;;3;"b/ d | [edea3/2] e/ [edea1] | [edea1] [edea] d/ b | \
[dcad3/2] d/ [dcad1] | [dcad/] ,,,c ,,,d ,,,a ,,,c ,,,d |";french4tab
57a;;45r;Passomezo d'Italye. Tenor;;;cittern;ConcR437;C;",,,d/ ,a | [,bad1] d ,,,d/ ,d ,b ,a | [,bad/] ,a ,,,d d ,d ,b ,a ,,,d | \
[badb/] ,,,d ,,,e ,b";french4tab
57b;;45v;Plus diminiuée;;;cittern;ConcR437;C;",,,d/ ,d | [,bad/] ,a ,b/4 ,a ,b ,d [dbad1] ,,,d/ ,d | \
[dbad/] d ,d ,b [badb] b ,,,b ,,,d |";french4tab
58;;46v;Gailliarde de Passomezo. Tenor;;;cittern;;3;",,,d/ ,a | [dbad1] ,,,d/ ,d ,b ,a | [,bad/] d ,d ,b ,a ,,,d | \
[bad/] ,,,d ,,,e ,b ,d ,b |";french4tab
59;;47v;Passomezo d'Italye. Contratenor;;;cittern;ConcR437;C;",,,a/ ,,,c | [acad2] [aca1] ,,,d | [acad1] ,,,a/ ,,,c [acad] ,,,a ,,,c ,,,d | \
[daac2] [daac/] ,,,a ,,,c ,,,d | [daac1] [daa]";french4tab
60;;47v;La Gailliarde;;;cittern;;3;",,,a/ ,,,c | [acad3/2] [aca/] ,,,d1 | ,,,c/ ,,,d ,,,e ,,,d ,,,c ,,,a | \
[daac3/2] [daa/] ,,,c1 | [daac1] [daac] ,,,a/ ,,,c |";french4tab
61;;48r;Prima Passomezo d'Italie. Superius;;;cittern;ConcR437;C;"d/ e [fade2] | [fade1] e [daa] ,,c/ ,,c | ,,d/ ,,a ,,c ,,d [edea2] | \
[edea/] d e f [edea1] e |";french4tab
62;;48v;Secunda Passomezo;;;cittern;;C;"d/ e | [faae3/2] h/ [faae] e d c | \
[daa/] e [faae] h [faa] e/4 f h f e d |";french4tab
63;;49r;Tertia Passomezo;;;cittern;;C;"d/ e | [faae1] ,e/ h [faa] e [daa] c | \
[daa/] e f h [faa] e/4 f h f e d |";french4tab
64;;49v;Quarta Passomezo;;;cittern;;C;"d/4 c d e [faae/] ,e ,,,e/4 h f e | \
,e/ ,,,e f/4 h ,,,e/ [faae] ,e ,,,c/4 h f e |";french4tab
65;;50r;Quinta Passomezo;;;cittern;;C;"d/4 c d e | [faa/] ,e k3/4 h/4 f/ ,e f/4 h k/ | \
[faa/] ,e k3/4 h/4 f/ ,e f/4 h k/ [edea] ,d h3/4 f/4 |";french4tab
66;;50v;Sexta Passomezo;;;cittern;;C;d/ e | [faa/] a/4 c d c d e f e f h k h f e |;french4tab
67;;51v;Septima Passomezo;;;cittern;;C;"k1 [kha3/2] h/ | f/ e f h [kha1] l/ k | \
h/ f e d [edea1] h3/4 k/4 |";french4tab
68;;52r;Octava Passomezo;;;cittern;;C;"d/4 c d e | [fdd/] ,,,e ,,,e ,,,d [,dde] f f e | \
[fdd/] ,,,e ,,,e ,,,d [,dde] f e d |";french4tab
69a;;52v;Nona Passomezo;;;cittern;;C;"d/ e | [faae1] f/ h [faae1] [eaca/] c | \
[daac1] [kaa/] h/4 k l k h f h f e d |";french4tab
69b;;53r;Reprinse de la Passomeze;;;cittern;;C;"z1 z/ [fade] | [edea/] d/4 e [caca/] a/4 c [daac/] c/4 d [acad/] ,a/4 ,c | \
[caca/4] a c d e d c a";french4tab
70;;53v;La Premiere Gailliarde de Passomezo;;;cittern;;3;"d/ e | [faae3/2] e/ f h | [faae1] h/ f e d | [edea3/2] f/ e d | \
[edea1] e f/ e |";french4tab
71;;54r;Gailliarde 2;;;cittern;;3;"[daac/] e | [fdde3/2] ,,e/ [fdde1] | [fdde/] ,,e ,a ,c ,a/4 ,c ,d ,e | \
[edea3/2] f/ [edea1] | [edea/] d e h f e |";french4tab
72;;54v;Gailliarda Tertia;;;cittern;;3;d/ e | [faa1] d/ e f h | [kaa/] h/4 k l k h f h f e d |;french4tab
73;;55r;Gailliarda Quarta;;;cittern;;3;"[daac/] e | [fader3/2] f/ [fade1] | [faa/] e/4 f h f e f h f e d | \
[edea3/2] f/ [edea1] |";french4tab
74;;55v; Quinta Gailliarda;;;cittern;;3;"d/ e | [faa1] d/ k [faa] d | [kaa/] f [daa] k h f | \
[edea1] ,d/ ,,e e ,d |";french4tab
75;;56r; Sexta Gailliarda;;;cittern;;3;"[daac/] e | [fade3/2] f/ [fade1] | m/4 k h f h f e d e d c a | \
[edea3/2] f/ [edea1] |";french4tab
76a;;56v;Chy Passa Superius;;;cittern;ConcR178;3;"e/ d | [caca3/2] a/ c d | [caca1] c [caca] | [caca3/2] d/ c a | \
[caca1] ,,,a/ a [caca1] | [daac1] ,,,a/ ,,,c [dcad1] |";french4tab
76b;;57r;Autre;;;cittern;ConcR178;3;"[acad1] | [acad3/2] ,d/ [acad1] | [acad1] [,dca] [bac] | \
[acad3/2] ,d/ [acad] ,a | [acad1] [acad] ,a/ ,c | \
[edea1] d/ e [fdde1] |";french4tab
76c;;57v;Gailliarde Chy Passa autrement;;;cittern;ConcR178;3;"[caca1] | [caca1] c/ d c a | [caca1] c [caca] | \
[caca/] a c/4 a c d c/ a | [caca1] c a/ c |";french4tab
76d;;58v;Plus diminuée;;;cittern;ConcR178;3;"[caca1] | [caca3/2] c/ [caca1] | [caca/4] a c d e d e d e d c a | \
[caca/] c ,a ,d ,c ,a |";french4tab
77;;59r;Tenor eiusdem;;;cittern;ConcR178;3;",,,e/ ,,,d | [daac1] ,,,c/ ,,,d ,,,c ,,,a | [daac1] d [daac] | \
[daac3/2] ,,,a/ ,,,c ,,,d | [daac1] d ,,,a/ ,,,c |";french4tab
78;;59v;Bassus eiusdem;;;cittern;ConcR178;3;"m/ k | [ihia1] ,,,a/ k i g | [igoa1] i [igia] | \
[igia1] g/ i k1 | [igia1] i [igia] | [kggi1] ,,,i/ k [gaae1] |";french4tab
79;;60r;Caracossa Superius;;;cittern;ConcR202;3;"[caca1] c [caca] | [caca/] a c d [caca1] | [daac1] d [daac] | \
[edea3/2] e/ [edea1] | [fade1] f [fade] | \
[edea1] [edea/] f [edea1] |";french4tab
80;;60v;Caracossa gailliarde diminuée;;;cittern;ConcR202;3;"[caca/] a c d e/4 d c a | [caca/] a c/4 a c d [caca1] | \
[daa/] c/4 d e/ d a/4 b d/ |";french4tab
81;;61r;Caracossa bassus;;;cittern;ConcR202;3;"[acca1] a [acca] | [acca/] ,a ,c ,d [acca1] | [baca/] a b ,a a b | \
[dcad3/2] d/ [dcad1] | [edea1] e [edea] |";french4tab
82;;61v;Caracossa Contretenor;;;cittern;ConcR202;3;"[acbc1] [acbc] [acbc] | [acbc/] ,,a ,,b ,,c [acbc1] | \
[ecca/] d [ecca] c d e | [daac1] ,,,c/ ,,,d [daac1] |";french4tab
83;;61v;Gailliarde;;;cittern;ConcR2999;3;"[fdde1] [eded] [dad] | [caca/] a c d [caca1] | \
[daac/] c d a b d | [edea3/2] f/ [edea1] | \
[fdde1] [fdde] [fdde] |";french4tab
84;;62r;Si pour t'aymer Gailliarde;;;cittern;ConcR815;3;"[kaka1] [kaka] [paa] | [nakm3/2] n/ [mkm1] | [kagi1] [heeg] [faae] | \
[eagi1] e/ k [heeg1] | [fade1] [edea] [daac] | \
[caca/] a c d [edea1] |";french4tab
85;;62v;Gailliarde;;;cittern;;3;"[haa/] h k1 [kaa] | [kaa3/2] h/ g h | [kaa1] [kaa] h/ g | \
[edea3/2] e/ [edea1] | [ha/] g/4 h k/ h e h |";french4tab
86;;63r;La Gailliarde roche el fuso;;;cittern;;3;"[kagi1] [ka] [heeg] | [gaae3/2] e/ [daac1] | [edea/] g h e g h | \
[gaae3/2] e/ ,e1 | [hagi1] k [hgk] | [gaae3/2] g/ [edea1] |";french4tab
87;;63v;Gailliarde de la Royne d'Ecosse;;;cittern;ConcR833;3;"[heeg1] [geae] [edea] | [daac3/2] b/ [acad1] | [edea3/2] d/ [baca1] | \
[daac3/2] b/ [acad1] | [edea3/2] d/ [baca1] | \
[daac3/2] b/ a ,a |";french4tab
88;;64r;Gailliarde la Lionnoyse;;;cittern;ConcR2996;3;"a/ c | [daac3/2] d/ [daac1] | [daac1] d [daac] | [acad1] [dcad/] ,d [acad1] | \
[caca1] [caca/] d [caca1] | [daac1] d/ ,a [daac1] |";french4tab
89;;64v;Gailliarde Baisons nous;;;cittern;;3;"[daac1] d [daac] | [acad3/2] a/ [acad1] | [caca1] d [caca] | \
[daac3/2] d/ [daac1] | [daac1] [ede] [geg] | \
[heeg3/2] [geg/] [edea1] |";french4tab
90;;65r;Gailliarde;;;cittern;ConcR3075;3;"a/ c | [daac3/2] c/ [daac1] | [daac1] [edea] [ede] | [fade3/2] f/ [fade1] | \
[fade1] [fad] [fade] | [dbd3/2] d/ [dbd1] | \
[fade1] [edea] [edea] |";french4tab
91;;65v;La Morette gailliarde;;;cittern;ConcR2998;3;"[caca1] [daac] [edea] | [fade3/2] e/ [daac1] | [caca1] [daac] [edea] | \
[fade3/2] f/ [fade1] | [edea3/2] f/ [edea1] | \
[daac3/2] c/ [daac1] |";french4tab
92;;65v;Gailliarde;;;cittern;ConcR2994;3;"[fdde1] [fdde] [fdde] | [dbd3/2] b/ d e | [fdde1] [fded] e | \
[fdde3/2] f/ ,,,e1 :||: [khk1] [khk] [khk] | \
[hgk3/2] k/ [hgk1] |";french4tab
93;;66r;Gailliarde la Gaye;;;cittern;ConcR3053;3;"d/ e | [gaae3/2] g/ [gaae1] | [gaae1] g [gaae] | [heeg1] h [edea] | \
[heeg1] h [heeg] | [gege3/2] e/ [,ege1] | \
[gege1] [gege] e/ ,e |";french4tab
94;;66v;Era di maio Gailliarde;;;cittern;ConcR2992;3;"d/ e | [fdde3/2] h/ [fdde1] | [fdde1] [eded] [eded] | \
[daab1] c/ a [caca1] | [caca1] [daab] [eded] | \
[fdde3/2] f/ [eded1] |";french4tab
95;;66v;Gailliarde;;;cittern;ConcR2993;3;"a/ c | [daac3/2] e/ [daac1] | [caca1] [daac] [edea] | \
[fade1] f [fade] | [edea1] f [edea] | [daac1] d [dbad] | \
[dbad1] [caca/] d [daca] c |";french4tab
96;;67r;Volte;;;cittern;;3;",,,a/ ,,,c | [dcad2] [daac1] | [caca1] a [,aca] | \
,,,a/ ,,,d [,aae1] [dcad] | [daac3/2] ,,,c/ [daa1] | \
,,,a/ ,,,c [dcad1] ,,,d/ ,,,c |";french4tab
97;;67v;Gailliarde Brunette;;;cittern;;3;"[heeg1] | [gege3/2] h/ [edea1] | [dcad3/2] e/ [baca1] | \
[acad1] ,,,d d/ b | [acad1] ,,,d d/ b | [acad1] a/ ,c [daac1] |";french4tab
98;;68r;Gailliarde Puisque nouvelle affection;;;cittern;ConcR2995;3;"[daac1] d [daac] | [acad2] [daac] [baca1] ,,,d | [acad3/2] a/ [acad1] | \
[daac1] d [daac/] b | [acad1] [acad/] b [daac1] |";french4tab
99;;68v;Gailliarde;;;cittern;ConcR3074;3;"c/ d [edea1] [edea] | [edea2] [ede1] | ,,,a/ ,,,c [dcad1] [dcad] | \
[dcad2] [dcad1] | ,,a/ ,,,a [daab1] [,bad] | \
[,aae3/2] ,,,d/ [daab1] |";french4tab
100;;69r;Bouffons Bassus;;;cittern;ConcR829;C;"[caca3/4] a/4 [caca/] [caca] [daac3/4] d/4 [daac/] [daac] | \
[caca3/4] c/4 [caca/] [caca] [acca3/4] a/4 [acca/] [acca] | \
[caca3/4] a/4 [caca/] [caca]";french4tab
101;;69v;Si vous estes belle Almande;;;cittern;ConcR939;C;"[fade3/4] f/4 [fade/] [fade] [edea3/4] e/4 [edea/] [edea] | \
[daac3/4] d/4 [daac/] [daac] [caca3/4] c/4 [caca/] [caca] | \
[fade3/4] f/4 [fade/] [fade]";french4tab
102a;;70r;Almande Loreyne;;;cittern;ConcR286;C;"[daa/4] c d e [gaa] e g h [kagi3/4] k/4 [kagi/] [kagi] | \
[edea/4] d e g [heeg/] [kagi] [gaae3/4] e/4 [daac/] [daac] :||:";french4tab
102b;;70r;Reprinse;;;cittern;;3;"[daa/] c d e g h | [kagi3/2] k/ [kagi1] | [edea/] d e g [heeg1] | \
[geae3/2] e/ [daac1] :||:";french4tab
