PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
14;a moll;10v;L'Amant Malhereux de Mr Galot;Jacques Gallot;See also Conc_152;;Conc_151;C;",,h/ | \
,,h2 ,,,h3/2 ,,h/ | \
,,,g1 ,,f/ ,,,,h ,,,,g ,,,g ,,h ,a | \
,,,,h/ ,,,h ,,,,,a ,,d [,,'c{,,a}3/2] ,,,c/ | \
{,a}/ ,,a ,,,,c ,,,a ,,,,a ,,c ,,d ,a | "
15;a moll;11v;Aria;;;;;C;"(,,a/ ,,c) | \
,,d1 ,,,,,a/ ,,,,,c ,,,,,d1 [e{,,,a}] | \
[d{,,a}/] ,e [,'c] ,a [,c{4}1] e/ ,c | \
[,d{,,,a}1] (,c/ ,a) [,,d,,a1] [,,'c{a}/] [,,a{,a}] | "
16;a moll;12r;Partie de M. Weichmanberg - Ouverture;Weichmanberg / Weichenberger;;;;C;",h1 ,,,,h/ h g ,h [,'g1] ,,h | \
[,,'fg1] [,,,,#g/] ,,h/4 ,,,g [,,,'h,a3/4] ,,,g/4 [,,,,#h1] | \
[,,ae/] ,d ,,,c ,c [,'aaa1] ,,,,c/ ,,d | "
17;a moll;13v;Allemande;Weichmanberg / Weichenberger;;;;C;"[,,'a/] | \
[,,'ae,a3/4] ,,c/4 ,,d/4 ,a [,c,d] ,a ,,,,,a/4 ,,c ,,d ,a \
{,,a}/4 ,,c ,,d ,,c | \
[,,'a{,a}/] ,a [,a,d{,,a}/4] ,c ,,,e ,,d [,,ce{,,a}/] \
[,,,'d/] [,,aVe,a/] h | "
18;a moll;14v;Courrente;Weichmanberg / Weichenberger;;;;3;"e/ | \
[ecd,,a3/2] ,c/ (,d ,c) | \
,a/ ,,d ,a ,,c (,c ,a) | \
,,d/ (,,c ,,,e) ,,c (,,d ,a) | \
[,cde3/2] ,,,e/ (,,,c ,,,a) | "
19;a moll;15v;Sarabande;Weichmanberg / Weichenberger;;;;3;"[,cde1] e ['da,,,c] | \
[ecde3/2] ,d/ [,cde1] | \
[,ace1] [,acd/] a ,c ,a | \
[,,'d,,a3/2] ,,c/ ,,a1 | \
[,dd,,a3/2] c/ [,cd{a}1] | \
[ea{,a}3/2] g/ [h{,,a}1] | "
20;a moll;16r;Menuet;Weichmanberg / Weichenberger;;;;3;"[h,h,,a1] 'g ,h | \
[,'g{,,a}1] ,h/ g ,,h1 | \
[,,f,g1] (,,h/ ,,f) (,,,h ,,,g) | \
[,,,h,a1] (,,,g/ ,,,h) ,,,,h1 | \
,d1 ,c [,a,,,c] | \
[,c,,,d/] a c1 [,,c{a}] | "
21;a moll;16v;Bourrée;Weichmanberg / Weichenberger;;;Conc_1398;C;"[,,de/] ,a | \
,,d/ ,c ,,c ,a ,,d ,c ,,a ,d | \
,,c/ ,a ,,a ,a ,,c ,a ,,,d ,c | \
,,,e/ ,,d ,,,d ,,c ,,,e ,,d ,,,,a ,a | "
22;a moll;17r;Menuet;Weichmanberg / Weichenberger;;;;3;"([,,d,,a/] ,,c) ,,a (,,c ,,d) ,a | \
[,'c{a}3/2] ,d/ [,'c1] | \
[e{,a}/] ,c [,'a1] e/ g | \
[h{,,a}2] h1 | \
([e{,a}/] c) a (,c ,a) ,,d | "
23;a moll;17v;Echo;Weichmanberg / Weichenberger;;;;3;",c1 | \
[,,ae,a1] ,,a [,,'cd/] ,,e/4 ,,c | \
V[,,d,,a1] ,,c/ [,,'a] [,,cd/] ,,,e/4 ,,c | \
V[,,de,a/] ,,c [,,'a1] [,cc{a}] | \
[ec{,a}/] d e h 'g ,g | "
24;a moll;18v;Gigue;;;;Conc_3235;6/8;",,h/ | \
[,h,,,a/] ,,h ,h [g,,,g] ,,h g | \
[h,h,,a3/2] [g,h{,,a}1] [h,h/] | \
[,hh{,a}/] (g h) [g,f{,,,a}/] (h/4 g) ,h/ | \
[,g{,,a}/] (,g/4 ,h) g/ ,,h1 ,,h/ | "
25;a moll;19r;Gigue;;;;;3/8;"[ec,,,a1] g/ | \
['d,,,c/] ,e [,'c] | \
,,,,,d/ ,,,,,c ,,,,,a | \
(,,,,c/ ,,,,e) ,,,d | \
[ec,,,a1] g/ | \
['d,,,c/] ,e [,'c] | \
,,,,,d/ ,,,,,c ,,,,,a | \
(,,,,c/ ,,,,e) ,,,d | "
26;a moll;20r;Aria;Losy;;;Conc_3412;C;"[,cd,,a1] [,cd{a}] [,cd{,a}] [,cd{,,a}] | \
[e{,,,a}/] d e g ['d{,,a}] {,a} {,,a} {,,,a} | \
[e{4}/] e ,c e ['a{,,,a}1] [,c{,,a}] | "
27;a moll;20v;Courrante;;;;;3;"e1 | \
[ecd,,a3/2] ,c/ ,a ,c | \
[ac,,,a1] [,a{b}3/2] ,c/ | \
,,,,,a/ ,,d [,,'c{,,a}3/2] ,,,d/ | \
[,,aVe1] ,,,,,a/ ,,a ,,c ,,d | \
[,ac{a}1] ,,,c {,a} | "
28;a moll;21r;Sarabande;;;;;3;"[,,d,,a1] [,a,,,c] [,c,,,d] | \
[a,,,a1] [,a,,,c] [,c,,,d] | \
[,a,,,c1] [,c{b}] [,,de,,a] | \
[,,'c{,,a}2] [,,aVe,a1] | \
[,c{4}1] [a{,,,a}] [c{,,a}] | \
[e{,a}1] [c{4}] [a{,,,a}] | "
29;a moll;21v;Gigue;;;;Conc_3235;3/8;",,h/ | \
[,h,,,a/] ,,h ,h | \
[g,,,g/] ,,h g | \
V[hh,,,a1] h/ | \
[g,h{,,a}1] [h,h/] | \
[,hh{,a}3/4] g/4 h/ | \
[g,f{,,,a}/] h/4 g ,h g | "
30;a moll;22r;Gavotte;;;;;C;"[e,d,,a1] [c,,,,c3/4] ,d/4 [,c,,,d1] [h{4}] | \
[g{,,,a}3/2] ,h/ [,'g{,,a}1] ,,h | \
[,aa{,b}3/2] ,a/ [,a,,c{b}1] ,c3/4 ,,c/4 | \
[,,d,,a/] {a} {,a} [,'a] [,c{,,a}1] ,,,,c ::"
31;a moll;22v;Sarabande;;;;;3;",c/ | \
[,cde,a/] [,ac,c{b}3/2] ,,d3/4 ,,c/4 | \
[,,d,,a1] [,,dcc3/2] ,,c/ | \
[,,aad{,a}3/4] ,,a/4 [,,ca{,,,a}3/4] ,,d/4 ,,c3/4 ,,a/4 | \
[,,,d{,,a}1] [,,,dcc3/2] ,,,,,c/ | "
32;a moll;22v;Aria;;;;Conc_4646;C;"[,,ae,a1] ,,,,c [,,ae] ,,,,,c | \
{4}/ h ['g{,,,a}] ,h [,g{,,a}/] ,h/4 g [,h,,,a1] | \
,,,,,a/ ,e ['c,,,,c] ,d [,c,,,d] ,,,,,c ,,,,,a h | "
33;a moll;23r;Canarie;;;;Conc_1477;3/4;"[,,ae1] ,c ,,c | \
[,,d,,a1] ,,,e ,,,,c | \
[,c,,d1] [e,,,a] [g{,,,a}] | \
['d{,,a}1] ,,,,c ,,,,a | \
[,c,,,d1] [,ca,,e] e | \
['aaa{,,,a}3/2] a/ [,c{,,a}1] | "
34;a moll;23v;Prelude;;;;;C;"[,cd,,a1] ,c [ecd,,a] e | \
['dac{,,a}1] d [ecd,,a] e | \
[cce,,a1] c [cc,,,e] c | \
[ac,,a1] a [aa,,,c] a | \
[ca,,,c1] c [aa,,,c] a | "
35;a moll;24r;Allemande;Losy ?;;;;C;"e/ | \
[e,d,,a1] ,c ,,d ,,,e | \
[,ace3/4] ,a/4 ,c/ ,d [,'ccd3/2] ,a/ | \
,,,,,a3/4 ,,c/4 ,,d3/4 ,a/4 ,c1 {a} | \
[ec{,a}3/2] ,c/ [,'a3/2] g/ | "
36;a moll;24v;Courrante;Losy ?;;;;3/4;"e/ | \
[ecde3/2] ,c/ a ,,d | \
,a/ ,,c [,ccd3/4] a/4 ,c3/4 ,a/4 | \
[,,d,,a1] {a}/ {,a} {,,a} ,,d | \
[,,c{,,,a}3/4] ,,d/4 [,,'c{,,a}3/2] ,,a/4 ,,,d | "
37;a moll;25r;Menuet du Comte de Logy;Losy;;;Conc_1478;3/4;"[e,d,,a3/2] g/ h1 | \
['g{,,a}2] ,,h1 | \
""fort""[ec,,d3/2] ,,,,a/ g1 | \
['d,c{,,a}3] | \
[e,d,,a3/2] g/ h1 | \
[#g{,,a}2] ,,h1 | \
[ec,,d3/2] ,,,,a/ g1 | \
[d,c{,,a}3] | "
38;a moll;25v;Gigue;Losy ?;;;;12/8;",,,,c/ | \
[,,ae,a1] [,,cd/] [,,de1] [,ac/] [,cd1] ,e/ \
['d,,,c1] [e,,,e/] | \
,,,,g/ g ,c [,'a,d1] ,,d/4 ,,c ,,,e/ ,,d e ,,,,c ,,c d | "
39;a moll;26v;Menuet;;;;Conc_1479;3/4;"[,cde1] e d | \
[e,,,,a1] ,c e | \
[aa,,,c1] {a}/ ,,,,,a ,,,,,c {a} | \
[,c,,,d1] a/ ,c ,a ,,d | \
[c,d{,,a}1] e/ c a ,c | "
40;a moll;26v;Trio;;;;;3/4;"[,cde3/2] ,c/ e1 | \
['c,c1] ,,,c [e,d] | \
[aa1] ,,c ,,,c | \
[,cd1] {4} {,,,a} | \
[c,d{,,a}1] a3/4 ,c/4 [ad{,,,a}1] | \
[aa,,a1] ,,,,,d3/4 ,,,,,c/4 [,c,,,d1] | "
41;a moll;27r;Menuet;;;;;3;"[,cd,,a1] [,cd{a}] [e,d{,a}] | \
[c{,,a}1] {,,,a}/ a [,c{4}1] | \
[aa,,a/] ,,,,,d [aa,,,c1] [,c,,,d] | \
[,'a{a}3/2] ,,d/4 ,a [,,dcc{4}1] | \
[,ad,,c/] ,,,,,a {b}1 ,c | "
42;a moll;27v;Bourrée;A.Eckstein or Mr. Anthony?;;;Conc_2716;C;",c1 | \
[,,ae,a1] [,,c{b}] [,,d{,a}] [,,#c{,,,a}3/4] ,,a/4 | \
[,,,#d{,,a}1] ,,,,c [,,,dc] [,c{4}/] ,,a | \
[,,c{,,,a}1] ,,d/ ,,c [,,'c{,,a}3/2] (,,a/4 ,,,d) | \
[,,ae1] ,,,,,a [,,ae] 'c3/4 a/4 | "
43;a moll;28r;Air;Losy or Lully;;;Conc_1433;C;"[e,,,,a3/2] c/ [aaa,a] [,c,,,d] | \
[,a,,,c1] [,ac{b}/] ,c [,,'d,,a3/4] ,,c/4 ,,a1 | \
['aa,,a3/2] c/ [,c,,,d1] ,c | \
['e{,a}3/2] g/ [dcc{,,a}2] | \
[,,c,c3/2] [,,c,a/] ([,,d,,a1] [,,d{a}]) | "
44;a moll;28v;Menuet;;;;Conc_1481;3;"[,c,,,a/] ,a ,c a [,c,,,c] a | \
([,c,,,d/] ,a) (,,d ,,c ,,a1) | \
[,,c{,,,a}/] ,,d ,a (,,d ,,c ,,a) | \
[,,,d{,,a}/] ,,a ,,,d (,,,,e ,,,,c1) | "
45;a moll;29r;Gavotte de Mr Pasch;;;;;C;"e3/2 (e/4 c/ a) [,c,,,d1] [ac,,a3/4] ,,d/4 | \
[,,'c{,,a}3/2] ,,a/ [,,,'dc1] {,,a}3/4 ,,,,a/4 | \
,,,,,d3/4 ,,,,c/4 ,,a/ ,,,,,d [,,,,,'c] [,,aa/] ,,a ,,,,,a | "
46;a moll;29v;Courante de Mr Gautier;V.Gaultier or D.Gaultier / Mouton;La Belle Homicide;;Conc_8;3;"e/ ,c ,d | \
[,'c,,,a1] ,,a3/2 ,e/ | \
,,,c/ c ,,,a ,,a e e | \
[d,,,c1] {,,a}3/2 e/ | \
[e,,,,a1] ,,,e/ ,,d ,c ,e | \
{,,a}/ c ,,d1"
47;a moll;30r;Courante de Mr Mouton;C.Mouton;;;Conc_1482;3;"[,,de1] ,a [,,,'d/] ,,c | \
[,,aVe3/2] ,,c/ ,,d [,,,'c] | \
,,,,d/ ,a ,,,,c ,,,,a ,,,,,d ,c | \
[,'a{a}1] ,,d/ ,a ,,d1 | \
[ccd,,d1] [ccd/] c ,,,,,c 'd | "
48;A dur;30v;Bourée Angelique;;;;Conc_3459;C;"(,c/ ,a) | \
[,,e,,a1] ,a/ ,c [,,a,e1] ,,c/ ,,e | \
[,,c{,,a}1] [,,,'d] ,,,,c ([,c,,,e/] ,a) | \
[,,e,a1] (,,c/ ,,a) [,,'a{,,a}3/2] ,,,d/ | \
[,,aVe,a1] ,,,,c [,,aVe] ::"
49;a moll;31r;Sarab;;;;;3;"[,h,h,,a1] h3/2 'g/ | \
,h/ g ['da,,,c2] | \
[ec,,,e/] c ['aa,,a3/2] ,c/ | \
[,cde1] ,,,,,a2 | \
[aaa{,,,a}1] ['a,c,a3/2] ,c/4 a | \
[,cd,,d1] V[ed{,a}3/2] c/ | "
50;a moll;31v;Allemande;;;;;C;",c3/4 ,c/4 | \
[,cd1] [,cde] ,,,,,a2 | \
[,c,,a/] ,c/4 [,'a] [,,d,,a1] [,,c{,b}] ,,,,c/ ,,c | \
[,,c,,a1] [,,d,c/] [,,'a] (,,,d/4 ,,,e) ,,c/ [,,c{,,a}/] ,,,e | "
51;a moll;32v;La fière Angélique, Courante de Mr Mouton;C.Mouton;;;Conc_1483;3;",c/ ,e d | \
e1 ,,,,,a/ ,,c ,,d ,,,e | \
,c1 {,,a}/ ,,,,e ,,,c ,,,,c | \
,,,d/ ,,,,a ,,,,,d ,,a ,,,,,c ,a | "
52;a moll;33v;Allemande;Hinterleitner;NOT in LauthenConcert;;Conc_3396;C;",,,e/ | \
[,,,eca3/2] ,,d/ ,,c3/2 [,ccc/] | \
[,caa1] ,d/ ,c [,'aa1] ,,,,a | \
[,a,cc1] ,c/ ,,c ,,d1 [,,,,cd] | \
[,,daa1] ,a/ ,,a [,,'caa2] | "
53;a moll;34r;Sarabande;Hinterleitner?;NOT in LauthenConcert;;Conc_3419;3;"[,cde,a1] [aace3/2] ,a/ | \
,,,d/ ,c3/2 [,,de/] ,,,,c | \
[,,aad1] [,,'caa3/2] ,,a/ | \
[,,,'dc1] {,,a}2 | \
[cccc1] ['c,d,,a3/2] ,,d/ | \
[,dd,a3/4] ,,a/4 [,dc3/2] c/ | "
54;a moll;34v;Courante;Hinterleitner?;NOT in LauthenConcert;;Conc_1484;3;",c/ ,,a ,,c | \
[,,d,,a1] ,,,e ,d | \
[,c,c1] [,'a,a3/2] ,a/ | \
[,,'d,c1] [,,caa] ,,d | \
[,,a,cd1] ,,,,a/ ,,,a ,,c [,,aVe] | \
[,,,dc1] {,,a}/ ,,,,c [,,,,'a1] | "
55;a moll;35r;Bourrée;Hinterleitner?;NOT in LauthenConcert;;Conc_3420;C;"[,cde,a1] (,,d/ ,,c) [,,de1] ,,,e/ ,,,c | \
[,aa,d1] (,,,,d/ ,,,,c) [,,caa1] (,,c/ ,,a) | \
[,,,dc1] ,,,,c/ ,,,,a [,,,acd1] (,,,,,c/ ,,,,,a) | \
[,,d,,a/] [,,c,,c] [,,a,,d1] (,,,,,c/ ,,,,,a) | "
56;a moll;35v;Menuet;Hinterleitner?;NOT in LauthenConcert;;Conc_3421;3;",,,,,a1 ,,d/ ,,c ,,a1 | \
,c1 ,,,d [,c,c] | \
[,c{,a}1] ,,a (,c/ ,a) | \
{,,a}1 ,,,c ,,d | \
{,,,a}1 ,,,a ,,c | \
{4}1 ,,,,c ,,a | "
57;d moll;36r;Ballet de Raschke;;;;;2/4;"[,,,cac{a}3/4] ,,a/4 [,,'a,a{,a}3/4] ,,,c/8 ,,a | \
[,,c{a}3/4] ,,d/4 [,,'d,,a3/4] ,,c/8 ,,d | \
[,a{5}1] [,c{4}/4] ,,d (,,c ,,a) | \
[,a{5}/4] (,,c ,,a) ,,,c ([,,d{6}] ,,a) (,,,c ,,,b) | "
58;d moll;36v;Ballet de R.;;;;;2/4;"[,,dcc{4}3/4] ,a/4 [,'a{5}3/4] ,,d/8 ,a | \
[,c{4}3/4] a/4 ['a{,,,a}3/4] ,c/8 a | \
[c{,,a}1] ([e{,a}/4] a) (,c ,a) | \
[c{,,a}/4] (,c ,a) ,,d [a{,,,a}] ,a ,,d ,,c | "
59;d moll;37r;Menuet A.B. N°69;;;;;3;"[,,,,a{,,,a}/] ,,,a ,,a {,,a} [,a{,a}] {,,,a} | \
[,a,,,a1] [,,e{a}] [,a{,a}] | \
[,,b{a}/] ,,,c [,,,a,a] ,,,,c [,,,,a{6}] ,,,,,e | \
[,,,,af{,,,a}3] | \
[a{,a}/] ,,d [,,a{6}] ,,,a [,a{5}] [,,d{6}] | "
60;D dur;37v;Favorite de Mr de Bronikowsky;;;;;3/4;"[,aab{,,,a}1] [e{,a}] ['c{,,a}] | \
{,a}/4 e {a} g [b,,,,a] ,c ,a ,,e [,aab{,,,a}1] | \
[,,c{a}/4] ,,a ,,,c g [g{a}3/4] [e{,a}/4] [c{a}] b ,c ,a | "
61;B dur;38r;detto N°108 ex B dur;;;;;3/4;"[aab{d}1] f [,d{,,,a}] | \
(3,b/ ,a ,,d) (3[,,d{4}/] ,,b ,,a) [,,b{5}1] | \
[aab{d}1] [f] [,d{,,,a}] | \
(3,b/ ,a ,,d) (3[,,d{4}/] ,,b ,,a) [,,b{5}1] | "
62;G dur;38v;Menuet di R. di 26 May 1753;;;;;3/4;"[,a{a}1] [c,,,,c] [,a{a}] | \
[,,d,,a1] {,,,a} [,,c{a}] | \
[,,d{4}1] [,,d{,,a}/] ,,c [,,a{6}] ,,,c | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 | \
[,a{a}1] [c,,,,c] [,a{a}] | \
[,,d,,a1] {,,,a} [,,c{a}] | "
63;G dur;39r;Ballet aus der Oper;Rameau;Air pour les Bergers (Zais 1748);;Conc_1485;2/4;"[,,cca{a}/] ,,,c [,,ab,d] ,,,b | \
[,,,b,d{6}1] [,,,cac{a}/] [,,de,a] | \
[,,de{a}1] [,,cc{a}/] [,cd] | \
[,cd{a}1] [,ac/] [cac] | \
[caa{,,,a}/] b/4 ,c [,a{,,,a}] ,c ,,d ,a | "
64;G dur;39v;Fantasie Sig R.;;;;;none;"[,,,,,c{a}1] ,,,,a/ ,,,,a3/4 ,,,c/4 ,,,c3/4 ,,c/4 \
[,,c{a}3/4] ,a/4 [,a{a}3/4] c/4 [c{a}3/4] g/4 \
g/ e/8 c b c [e{,,,a}1]"
65;F dur;39v;[Anglaise];;;;;none;"[,,,a{,a}/4] ,,a ,,d ,c [ad{,a}1] e/ ([c{4}/4] a) ,c ,a \
[,,d{4}1] ,,d/4 ,c c (e [f{4}1]) [e{,a}/4] c a ,c \
[ad{,a}1]"
66;D dur;40r;zu einer Fant;;;;;none;"(3i/ ,k ,h) k1 (3,e/ ,c ,a) e1 (3,,e/ ,,c ,,a ,a1 \
(3,,,b/ ,,,,c ,,,,a) ,,a1 ,,a/ ,,e ,c c b ,c b (,c ,a) \
(,c ,a) ,,e [,aaba{,,,a}3/2]"
