PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
8;;5v;Almande svvitsers;;;cittern;;C;"[daac1] e [fede] e/ d | [caca1] [fede] [fede/] e d e | \
[fedde1] e/ d [caca2] | [daac/] e f h [kagi2] |";french4tab
9;;6r;Almande gerre gerre;;;cittern;ConcR3020;C;"[daac1] k [kagi] [igia] | [kagi1] h/ f [edea1] d/ e | \
[fede3/2] e/ [daac1] e/ f | [hgeg/] f e d [eaca1] e :||:";french4tab
10;;6r;Almande Bruynsvvijck;;;cittern;ConcR3021;C;"[daac/] c d e [daac1] d | [caca3/2] a/ [,aca] a c d | \
[edea/] g h g [edea] d c a |";french4tab
11;;6v;Almande Iolie;;;cittern;;C;"[daac/] c d e [daac] e g h | [kagi2] [kagi1] k | \
[hgeg2] [hgeg/] k m n | [paak2] [paak1] p |";french4tab
12;;7r;Almande de Spiers;;;cittern;ConcR3022;C;"[kagi2] [igia1] k | [mkmk1] [igia] [kagi] ,,,i | \
[paak1] o/ m [kagi1] n | [mkmk1] [igia] [kagi] k :||: \
[kagi3/2] h/ [fede1] e |";french4tab
13;;7r;Almande deux trois aes;;;cittern;ConcR3023;C;"[daac/] c d e [geae1] e/ d | [edea/] d e g [edea1] [geae] | \
[hgeg1] g/ e [daac1] d :||:";french4tab
14a;;7v;Almande;;Almande Poussinghe;cittern;ConcR763;C;"[kagi2] [kagi1] [igia] | [kagi2] [kagi1] h/ f | \
[edea1] d/ a [caca/4] a c d e/ c | [daac/] c d e [daac1] d :||:";french4tab
14b;;8r;Le reprinse;;;cittern;ConcR3024;3;"[kagi1] k [hgeg] | [kagi1] h/ f [edea1] | [daac/] a c ,a a c | \
[daac1] d/ ,a [daac1] :||: [kagi1] k [mkm] |";french4tab
15;;8r;Almande bisarde;;;cittern;ConcR3025;C;"[kagi1] h/ k [geae1] ,e | [mkmk3/2] k/ [ogoa1] g/ i | \
[kagi3/2] h/ [geae1] e | [daac1] a/ c [daac1] d :||:";french4tab
16;;8v;Almande dambrugghes;;;cittern;ConcR3026;C;"[daac1] e/ f [edea1] [daac] | [fede/] e f h [kagi1] k | \
[kagi/] h k m [nakm1] k |";french4tab
17a;;8v;Almande dousame;;;cittern;;C;"e/ g [hgeg1] g | [edea1] [daac] [caca/] a c d | \
[caca1] ,a [acad/] [ca] [daac1] | [daac/] a c d";french4tab
17b;;9r;Le reprinse;;;cittern;;3;"[daac1] d [edea] | [geae/] e g h [kagi1] | [hgeg/] g h e g h | \
[kagi3/2] k/ [kagi1] | [mkm3/2] k/ [hgeg1] |";french4tab
18;;9r;Almande la tour;;;cittern;ConcR3027;C;"[daac/] c d e [daac] a c d | [edea1] d/ c [acad1] ,a | \
[daac/] c d e [daac1] c/ d |";french4tab
19;;9v;Almande de deux dames;;;cittern;;C;"[,aca1] d/ e [fede3/2] e/ | [daac1] [caca] [caca/] a [,aca1] | \
[acad/] c [daac1] [acad3/2] c/ | [daac/] a c d [edea3/2] e/ |";french4tab
20;;10r;Almande rouvvane;;;cittern;;C;"[daac1] [acad] ,a/ ,c | [caca/] ,a a c [daac] c d e | \
[daac1] :||: d1 [daac] a | [caca/] a c d";french4tab
21;;10r;Almande nivelle;;;cittern;ConcR979;C;"[daac/] c d e [fede1] ,e/ f | [edea/] d b a [baca1] ,a | \
[fede/] ,,e ,a ,c [edea1] [fede] |";french4tab
22;;10v;Almande Brusselles;;;cittern;ConcR3028;C;"[daac/] c d e [geae3/2] k/ | [hgeg/] k h g [edea1] [daac] | \
[edea/] g h e [geae1] g :||:
";french4tab
23;;10v;Almande Coloigne;;;cittern;;C;"[daac1] a [caca/] a c d | [edea3/2] d/ [edea1] h | \
[geae1] e/ d [caca] a c d | [edea/] d e g";french4tab
24;;11r;Almande Loreyne;;;cittern;ConcR286;C;"[daac/] c d e [geae] e g h | [kagi3/2] h/ [kagi1] k | \
[edea/] d e g [edea] g h e |";french4tab
25;;11r;Almande;;Almande Lieve gheburen;cittern;ConcR3029;C;"[daac/] c d e [geae] e/4 g h/ g | [edea1] [daac] :||: \
[kagi/] h g e [daac] c a ,a |";french4tab
26;;11v;Almande d'anvers;;;cittern;;C;"[caca1] d/ e [fede1] e/ d | [edea/] f h e [fade1] f | \
[kagi1] h/ f [hgeg] f e d |";french4tab
27;;11v;Almande de Spaigne;;;cittern;ConcR3030;C;"[daac/] c d e [geae] e g h | [kagi3/2] h/ [geae1] m | \
[kagi/] h g e [geae2] :||:";french4tab
28;;12r;Branle Berghes;;;cittern;ConcR3031;C;"[daac/] e f d [edea1] [daac] | [fede/] e f h [kagi1] k | \
[kagi/] h f e [daac1] d :||:";french4tab
29a;;12v;Branle del duc;;;cittern;ConcR3032;C;"[daac/] f e d [caca1] ,a | [daac/] a c d [edea1] e | \
[fede/] ,,e ,a ,c [edea] d c a |";french4tab
29b;;12v;Le saltarelle;;;cittern;ConcR3033;3;"[daac3/2] c/ [daac1] | [caca1] a [caca] | [daac/] c d a c d | \
[edea3/2] e/ [edea1] | [fede/] ,,a ,,d ,,e ,a ,c |";french4tab
29c;;13r;Le courante;;;cittern;ConcR3034;C;"z1 [daac/] d [caca] c [daac/4] a c d | [edea/] e [fede] f [edea] d d [caca] | \
[daac/] d |:|";french4tab
29d;;13v;Le reprinse;;;cittern;ConcR3035;C;"[fede3/2] e/ [daac/4] c d e d/ c | \
[ede/] d/4 e f e f h [kagi1] h/ f |";french4tab
30;;13v;Branle d'anvers;;;cittern;;C;"[daac/] c d e [fede1] f | [hgeg/] e f h [kagi1] n | \
[mkmk/] k k [igia] [kagi3/2] n/ |";french4tab
31;;14r;Branle troij;;;cittern;;C;"[geae3/2] e/ [daac1] k | [hgeg/] e g d [edea1] [daac] | \
[daac/] e [geae1] [edea] [daac] | \
[daac/] e [geae1] [daac/] e [geae1] |";french4tab
32;;14v;Branle damours;;;cittern;ConcR960;C;"[daab/] c d e [fede] e h f | [edea1] [daab/] a [caca1] [fede/] f | \
[edea/] d c/4 a c d [caca1] ,a |";french4tab
33;;15v;Branle hoboken;;;cittern;ConcR3036;3;"[daac1] k/ | [kagi1] [mkm/] | [nakm1] m/ | [kagi1] h/ | \
[kagi/] h [fede] | [edea/] e [daac] | [daac/] d [kagi] | \
[kagi/] k [mkm] |";french4tab
34;;16r;Den reij;;;cittern;ConcR3037;3;"[daac1] [kagi/] | [geae/] ,e [geae] | [daac/] d [edea] | \
[geae1] g/ | [daac/] d [kagi] |";french4tab
35;;16r;Coucquelecock;;;cittern;;C;"[daac1] c/ d [edea1] e | [fede/] d e f [hgeg3/2] m/ | \
[kagi/] h f e [fade1] f |:|";french4tab
36;;16v;L'homarmé;;;cittern;ConcR958;C;"[paak1] p [nakm3/2] m/ | [nakm1] m/ k [mkm1] k | \
[paak3/2] n/ [mkm1] [khk] | [igia/] k g i [kagi1] k :||:";french4tab
37;;17r;Branle Loreyne;;;cittern;;C;"[daac3/2] e/ [daac1] [hgeg] | [feae/] h k g [heeg1] h | \
[kagi/] h g e [daac1] [hgeg] | [geae/] h e g [heeg2] :||:";french4tab
38;;17v;Branle de bourgoingne;;;cittern;;C;"[fede1] e [daac2] | [fede/] h [kagi1] [edea/] f [hgeg1] | \
[daac/] e f d [edea1] [daac] | [kagi1] k [fede] ,e |";french4tab
39;;18r;Le courante;;;cittern;;C;"[daac/] d [kagi] k [nakm] m/4 k [hgeg1] | [kagi/4] m [nakm1] h/4 k | \
[mkmk1] [kagi] :||: [kagi/] k/4 m [nakm/] k |";french4tab
40;;18r;Branle coupe;;;cittern;ConcR3038;C;"[daac/] e f h [kagi1] [fede] | [hgeg1] k [daac/] e [fede1] | \
[edea/] d c a [caca1] ,a |";french4tab
41;;18v;Branle Champaigne;;;cittern;ConcR3039;C;"[daac/] e f e [daac] e f e | [daac/] e f h [kagi1] k | \
[nakm3/2] m/ [kagi1] i/ k |";french4tab
42a;;19r;Branle de coloingne;;;cittern;;C;"[daac/] c d e [fede] e f h | [kagi2] [kagi] | \
[hgeg3/2] g/ [igia/] e g i | [kagi/] h k m [kagi1] k |";french4tab
42b;;19v;Le saltarelle;;;cittern;;3;"[daac/] c d e f h | [kagi/] h k m k h | [kagi1] k [paak] | \
[nakm3/2] n/ [mkmk1] | [nakm1] m [nakm] |";french4tab
43;;20r;Les 6. branles de bourgoinne;;;cittern;ConcR3040;C;"[daac1] k [fede] e/ f | [hgeg/] e f h [kagi1] k | \
[hgeg/] k l k [hgeg] f e d |";french4tab
44;;20r;Branle 2;;;cittern;ConcR3041;C;"[daac/] e f h [kagi1] k | [hgeg1] f/ e [fade1] f | \
[fede3/2] e/ [daac] c d e |";french4tab
45;;20v;Branle 3;;;cittern;ConcR3042;C;"[daac1] e [geae/] h k g | [hgeg1] g/ e [geae1] [daac] | \
[edea1] d/ c [acad1] ,a | [daac/] c d e";french4tab
46;;20v;Branle 4;;;cittern;ConcR3043;C;"[daac/] c d e [daac] e g h | [geae3/2] e/4 g [heeg1] h | \
[hgeg/] g h k [hgeg1] h |";french4tab
47;;21r;Branle 5;;;cittern;;C;"[daac/] e g h [kagi1] p | [nakm/] m k h [geae1] e/ g | \
[heeg1] h [geae] e/ g |";french4tab
48;;21v;Branle 6;;;cittern;;C;"[kagi3/2] m/ [kagi1] h/ k | [geae3/2] e/ [daac1] d | \
[kagi/] h k m [kagi] h g e |";french4tab
49;;21v;Branle d'angleterre;;;cittern;ConcR19;C;"[daac1] e/ g [hgea] ,g [hgeg] k | [mkm/] k [hgeg] h [heeg3/2] h/ :||: \
[mkmk/] k m m [mkm1] g/ h |";french4tab
50a;;22r;Branle de Brusselles;;;cittern;;C;"z1 [daac] [caca/] a c d | [edea/] d/4 e [geae1] [hgeg] g/ e | \
[daac3/2] e/ [fede1] ,e |";french4tab
50b;;22r;Le saltarelle;;;cittern;;3;"[daac/] | [caca1] [daac/] | [edea/] e [geae] | [hgeg/] g [edea] | \
[daac1] d/ | [fede1] ,e/ | [fede1] ,e/ | [eaca3/2] | \
[edea1] [daac/] |";french4tab
51;;22v;Quaterbrant;;;cittern;;C;"[geae/] h g e [daac/4] c d e d/ e | \
[geae/] h k g [hgeg] ,g [eaca1] |";french4tab
52;;23r;Le fagot;;;cittern;ConcR940;C;"z1 [daac] [kaak3/2] k/ | [mkmk1] [paak] [omoa/] p r o | \
[paak1] o/ m [kagi] g [hgea] g/4 e |";french4tab
53a;;23v;Branle rebecca;;;cittern;ConcR3044;C;"[kagi1] h/ f [edea1] [khk] | [igia/] k g i [kagi1] k | \
[edea/] f h e [fede1] e/ d |";french4tab
53b;;23v;Le saltarelle;;;cittern;ConcR3045;3;"[kagi3/2] h/ [fgeg1] | [edea3/2] d/ [kagi1] | [igia1] g [igia] | \
[kagi3/2] k/ [kagi1] | [edea/] d e f h e |";french4tab
54;;24r;Branle toutes les nuyct;;;cittern;;C;"[daac/] c d e [kagi3/2] k/ | [mkmk1] k/ h [geae1] g | \
[geae1] e/ d [edea] d c a |";french4tab
55;;24v;Branle simple;;;cittern;;C;"[fede/] e d e [daac] e f h | [edea/] d d [caca] [daac3/2] e/ |:| \
[fede1] e/ d [edea1] [khk] |";french4tab
56;;24v;Branle de Spiers;;;cittern;ConcR3046;C;"[kagi2] [edea1] k | [igia/] e g i [kagi1] k | \
[daacd/] e f e [daac] e f e |";french4tab
57;;25r;Calleken van nieupoorte;;;cittern;ConcR3047;C;"z1 e/ g [hgeg3/2] g/ | [hgeg/] g e h [geae] e g h | \
[geae3/2] h/ [kagi1] h | [kagi1] h/ g";french4tab
58a;;25v;Passomezo de haultbois;;;cittern;;C;"d/ e [geae1] ,,a/ e | [geae/] h g e [geae1] d/ e | \
[geae/] d e g [edea] ,,g [edea] g |";french4tab
58b;;26r;La gailliarde;;;cittern;;3;"d/ e | [geae3/2] e/ [geae1] | [geae/] e g d e g | \
[edea3/2] e/ [edea1] | [ede3a/] d e g h e |";french4tab
59a;;26v;Passomezo d'angleterre;;;cittern;ConcR845;C;"[kagi1] h/ k [edea1] g/ h | [kagi1] k [edea] h | \
[geae1] d/ e [daac] c a d |";french4tab
_59b;;27r;Le reprinse;;;cittern;ConcR3048;C;"[daac3/2] c/ [daac] c d e | [fede/] e f h [fede1] k | \
[hgeg3/2] f/ [edea1] [daac/] ,,,d |";french4tab
60;;27v;La gailliarde;;;cittern;;3;"[daab1] d [badb] | [acad1] ,c/ ,a ,c ,d | [daab/] a [badb1] a/ a | \
[acad1] a/ ,a [acad1] |";french4tab
61a;;28r;Padoana de vaecas;;;cittern;;C;"[feae/] e f h [feae] e h f | [edea/] d e f [edea] h f e | \
[daac/4] c d e d/ e";french4tab
61b;;28r;La gailliarde;;;cittern;;3;"[feae1] f [feae] | [feae/] e f d e f | [edea3/2] e/ [edea1] | \
[edea1] e/ f [edea1] | [daac1] a/ c [daac1] |";french4tab
62a;;28v;Passomezo Padua;;;cittern;;C;"[caca/] a c d [caca1] c | [daac/] a [caca1] [daac/] c/4 d [edea1] | \
[fede/] ,,e ,a ,c [edea] c d e |";french4tab
62b;;29r;La gailliarde;;;cittern;;3;"[caca3/2] c/ [caca1] | [caca/] ,a a d [caca1] | \
[daac1] d/ ,a [edea1] | [fade/] ,,a ,,d ,,e ,a ,c |";french4tab
63a;;29v;Passomezo Loreyne;;;cittern;;C;"[daac1] e/ g [hgeg3/2] g/ | [edea1] g/ h [kagi3/2] h/ | \
[geae1] e [edea/] d/4 c d a c d |";french4tab
63b;;30r;Le reprinse;;;cittern;;C;"[kagi3/2] g/ [hgeg1] k | [mkmk3/2] k/ [hgeg1] k/ m | \
[nmkm1] m/ k [igia] k g i | [kagi3/2] h/ [kagi1] k |:|";french4tab
64a;;30v;Passomezo Iolye;;;cittern;ConcR844;C;"[daac/] c/4 a [caca1] [daac3/2] e/ | [geae/] e/4 g [hgeg1] [geae3/2] e/ | \
[geae1] e/ g [edea1] d/ c/4 d |";french4tab
64b;;31r;Le reprinse;;;cittern;;C;"[kagi1] h/ | [geae/] e g | [daac1] e/ g | [hgeg1] h | \
[geae/] e [daac] | [daac/] e [ccca] | [daac/] c/4 a ,a";french4tab
65a;;31v;Passomezo la douce;;;cittern;ConcR843;C;"[geae1] g [geae] e/ g | [hgeg1] g [hgeg] k | \
[geae1] e/ g [hgeg1] g/ e | [geae/] d e g";french4tab
65b;;32r;Le reprinse;;;cittern;ConcR3049;C;"[daac1] e/ g [hgeg] g h k | [hgeg1] m [kagi3/2] h/ | \
[geae/] e g h [geae1] g |";french4tab
65c;;32r;La gailliarde;;;cittern;;3;"d/ e | [geae3/2] g/ [geae1] | [hgeg1] h [hgeg] | \
[edea1] [edea/] g h g | [geae/] e g h g e |";french4tab
66a;;32v;Padoana de esperance;;;cittern;ConcR3050;C;"[kaak2] [kaak/] h g k | [mkmk2] [kaak3/2] h/ | \
[geae1] e/ d [caca/4] a c d e d c a |";french4tab
66b;;33r;La gailliarde;;;cittern;ConcR3051;3;"[kaak3/2] h/ [kaak1] | [feae1] g/ h [kaak1] | [mkmk1] i [kaak] | \
[kaak1] h [geae] | [edea/] d c a c d |";french4tab
67a;;33v;Padoana de Prince;;;cittern;;C;"[feae3/2] e/ [daac] e f d | [edea/] d e f [edea] f/4 h [kagi1] | \
[hgeg/] f e d [edea] f h e |";french4tab
67b;;34r;Le gailliarde;;;cittern;;3;"[feae3/2] e/ [daac1] | [feae/] e d e f d | [edea/] d e f [edea1] | \
[daac1] d/ ,a [kagi1] |";french4tab
68a;;34v;Passomezo Coloigne;;;cittern;;C;"z1 e/ g | [hgeg1] h [hgeg] e/ g | \
[hgeg/] g/4 e d ,d ,c ,a [hgeg/] g/4 e d/ e |";french4tab
68b;;35r;Le gailliarde;;;cittern;;3;"e/ g | [heeg3/2] h/ [heeg1] | [heeg1] h e/ g | [heeg1] h [geae] | \
[hgeg1] g/ e d e | [fede3/2] f/ [fede1] |";french4tab
69a;;35v;Padoana le brave;;;cittern;;C;"[kaak3/2] h/ [geae] h k g | [mkmk3/2] k/ [hgeg] k m h | \
[kaak3/2] h/ [geae] e/4 d e d c a |";french4tab
69b;;36r;La gailliarde;;;cittern;;3;"[kaak1] k/ h g e | [geae1] e/ g h k | \
[mkmk3/2] k/ [hgeg1] | [geae1] g/ ,e g e |";french4tab
70a;;36v;Passomezo d'Italye;;;cittern;ConcR437;C;"d/ e | [feae/] ,d/4 ,c ,a ,,e ,,d ,,c [feae/] e/4 f e/ d/4 c | \
[daab/4] c d e f e f h";french4tab
70b;;37r;La gailliarde;;;cittern;ConcR183;3;d/ e | [feae1] d/ e f h | [kaak/] h/4 k k h f e f f e d |;french4tab
71a;;37v;Paduana damours;;;cittern;;C;"z1 g/ h [kagi2] | [kagi3/2] h/ [fede1] h | [kagi2] [hgeg3/2] f/ | \
[edea/] f h e [fede] h [kagi1] |";french4tab
71b;;38r;Le gailliarde;;;cittern;;3;"g/ h | [kagi3/2] k/ [kagi1] | [kagi3/2] k/ [kagi1] | \
[kagi3/2] h/ [hgeg1] | [kagi1] l [kagi] | [hgeg1] [edea/] f h e | \
[fede3/2] e/ [daac1] |";french4tab
72a;;38v;Passomezo de Bruynswijck;;;cittern;;C;"d/ e | [geae1] ,e [geae] g | [hgeg/] g e d [edea] d/4 e [geae1] | \
[geae/4] e d c a/ c/4 d";french4tab
72b;;39r;Le gailliarde;;;cittern;;3;"d/ e | [geae3/2] g/ [geae1] | [geae1] h [kagi] | \
[geae3/2] g/ [geae1] | [geae/] g h1 [kagi] | \
[mkmk1] k/ h [kagi1] |";french4tab
73a;;39v;Passomezo Frison;;;cittern;;C;"[daac2] [dcad1] [edea] | [geae/] e g h [geae1] g/ e/4 g | \
[hgeg3/2] g/ [edea/4] e g e d c a |";french4tab
73b;;40r;La gailliarde;;;cittern;;3;"[daac1] d [edea] | [geae/] e g h [geae1] | [hgeg1] [hgeg/] g e d | \
[caca/] a c d c d |";french4tab
74a;;40v;Caracossa;;;cittern;ConcR202;3;"[caca/] a c d e d | [caca/] a c/4 a c d [caca1] | \
[daab/] c d a/4 c d a b d |";french4tab
74b;;41r;Autrement;;;cittern;ConcR202;3;"[daac1] [da] [daac] | [daac/] ,,,a ,,,c ,,,d [daac1] | \
[dcad1] [dca] [dcad] | [badb1] [ba] [badb] | [dbd1] [dbd] [dbd] | \
[badb1] ,,,b/ ,,,d [badb1] |";french4tab
75;;41v;Chi passa;;;cittern;ConcR178;3;",a/ a | [caca3/2] c/ [caca1] | [caca/] a c d e d | \
[caca/] a c d c a | [caca1] c a/ c |";french4tab
76;;42r;Gailliarde elle ma faict ceste grace;;;cittern;ConcR3052;3;"[fede3/2] f/ [fede1] | [fede1] e [daab] | [baca/] a b d [baca1] | \
[baca3/2] a/ [baca1] | [daab/] c d e d c |";french4tab
77;;42v;Gailliarde Berghentine;;;cittern;;3;"[daac1] [edea/] g h k | [hgeg1] g/ e [daac1] | [hgeg1] [geae/] e d b | \
[acad/] ,d ,c ,a [acad1] |:|";french4tab
78;;43r;Gailliarde Botert u koecxkens wel;;;cittern;;3;"[fede1] | [edea/] d c a c d | [edea1] d/ e [fede1] | \
[edea1] d/ d [caca1] | [daac1] d/ e [fede1] |";french4tab
79;;43v;Gailliarde o ma gente brunette;;;cittern;;3;"[hgeg1] | [geae1] g [edea] | [daac1] d [baca] | \
[acad1] ,,,d d/ c | [acad1] ,,,d d/ c | \
[acad1] [,aca/] ,,,d ,a ,,,d |";french4tab
80;;44r;La gailliarde del duc;;;cittern;;3;"a/ c | [daac3/2] ,,,a/ [daac1] | [edea/] d c a c d | \
[caca3/2] c/ [acad1] | [acad/] ,a ,c ,d ,c ,d |";french4tab
81;;44v;Gaiarda la royne d'Escosse;;;cittern;ConcR833;3;"[heeg1] [geae] [edea] | [daac3/2] b/ [acad1] | \
[edea3/2] d/ [baca1] | [daac3/2] b/ [acad1] | \
[edea3/2] d/ [baca1] | [daac3/2] b/ a ,a |";french4tab
82;;45r;Gaiarda la Moretta;;;cittern;ConcR2998;3;"[caca1] [daac] [edea] | [fade3/2] ,,e/ [fade1] | \
[caca/] c [daac] d [edea] e | [fade3/2] ,,e/ [fade1] | \
[edea3/2] ,,g/ [edea1] |";french4tab
83;;45v;Gailliarde de Battaille;;;cittern;ConcR836;3;"[kaak1] k [kaak] | [geae/] e g h [geae1] | [hgeg1] h [hgeg] | \
[edea3/2] e/ [edea1] | [kagi3/2] k/ [kagi1] | \
[geae3/2] k/ [hgeg1] |";french4tab
84;;46r;Marchese de gasto gailliarde;;Gaillarde la Burate;cittern;ConcR3054;3;"[daac1] [daa] [dcad] | [daac1] d/ ,a [dcad1] | \
[daac1] [dcad] [daac] | [caca1] c/ ,a [caca1] | \
[daac/] ,,,a ,,,c ,,,d ,,,e ,,,d |";french4tab
85;;46v;Gailliarda;;;cittern;ConcR3075;3;"a/ c | [daac3/2] c/ [daac1] | [daac1] [edea] [ede] | \
[fade3/2] f/ [fade1] | [fade1] [fad] [fade] | \
[dbd3/2] d/ [dbd] | [fade1] [edea] [edea] |";french4tab
