PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;F dur;8v;Courante;;;;Conc_5;3;"a3/4 a/4 | \
[aVdaa{,a}3/2]  e/ 'c a | \
[,c,,,d/] a '[,a{a}3/2] ,,d/4 ,a | \
,,d1 {4}/ ,,d ',,b ,,a | \
[,,b{,a}1] '[,,b,c3/2] ,,a/ | \
[,,aaVd{,a}3] |"
13;C dur;9r;Siö Combatt;;;;Conc_1377;C;",c/ | \
[,c,,,d/] ,a ,c c {a} ,a ,,c ,c | \
[,,a,,a/] ,,c (,,d ,a [,,c{a}1]) ,,,c/ {,a} | \
{,,a}1 ,,,c [,,a{,a}/] ,,c ,,d ,a |"
14;F dur;10r;Chaccon;Losy;;;Conc_308;3;"[,,a{,a}1] [,,aad/] ,,b ,,d1 | \
{,,a}/ ,,,c ,,d ,,b [,,aa{,a}1] | \
[,,ba{,,,a}1] [,,d{,,a}] [,,a{,a}] | \
',,,c1 ,,,,c/4 ,,,c ,,,,d3/2 :||: \
{,a}/ ,,a ,,,a ,,,c ,,a ,,b |"
15;F dur;11r;Courante;;;;;3;"a1 | \
[aVda{,a}3/2] ,d/ '[,c{a}] ,a | \
[,,d,,a1] {,a}/ ,,d ,a ,,d | \
'[,,b{a}1] {,,a}/ ,,b V,,d ,,b | \
'[,,a{,a}1] ,,,a/ ,,d ,a ,c |"
16;F dur;12r;Burée M. M.;;;;;C;"[a,a{,a}1] | \
,,b1 ',c [aVd,,,a] V[,,d,,a] | \
V[,a,,,b1] '[,c{a}] [aVd,,,a] '[,a{,a}/] ,,d | \
[,,ca{a}1] [,,d,c{4}] [,,,,a{a}] ',,c | \
V,,d1 {4} [,,dcc] :||: ,,d1 | \
[,,dcc{4}1] ',,b/ ,,a [,,ba{,,,a}1]"
17;F dur;12v;Aimable Vainqueur;;;;Conc_1376;3;",,d/ ,,b | \
',,a3/2 ,,,c/ ,,,a1 | \
[,,,aVd1] '[,,,c,d3/2] ,,a/4 ,,,c | \
,,a/ ,,,,,a ,,,a {a} {,a}1 | \
[,,ded2] ,,d1 | \
[a,,,a1] [,,d,,a] [,a,,,b] | \
[,,aa{,a}3/2] ,,b/ ,,d1 |"
18;F dur;13v;Menuette;;;;Conc_3417;3;"[,,,,a{,,,a}1] ,,,,a ,a | \
'[,,e,,a3/2] ,a/ V,c1 | \
V[,da,a1] (c/ a) (,c ,a) | \
'[,,e,,a3/2] ,a/ V,c1 | \
[,,,,a{,,,a}1] ,,,,a ,a | \
'[,,e,,a3/2] ,a/ V,c1 |"
19;d moll;14r;Gavotte;;;;Conc_4274;C;",,,,a/ ,a '[,,e,,a] ,,a | \
,,,,,c/ ,a ,,,,,e ,c ,,,,a/4 (,a ,c) ,d ',c/ ,a | \
,,,,,a/ ,c ,,a1 ,,,,,b/ ,a ,,,,,a ,,d |"
20;c moll;14v;Tombeau de Mons. Mouton;;Tombeau de Madame;;Conc_530;2;"[,,dcb{4}1] ,,,,,d/ ,,,,,a [,,dcb1] [,,,,dd/] ,a | \
[,,cc/] {a}1 ,,a/4 ,b a c/ ,,d ,,,c ,,,f | \
[,fdd1] ,d/ ,d [f,,,f/] ,,,,f/4 ,,,,d [c,,,c/] ,,d |"
21;d moll;16r;Air;;;;;C;"[aa,,a1] [aaa] '[,c,,,a] [a,,,a] | \
[,a,,,b/] a '[,c{a}] ,a '[,,e,,a1] [,a,,a] | \
'[a{,,,a}/] ,c a ,a {,,a} c {,a} e | \
'[c{4}3/2] a/ [aVd1] {,a} :||:"
22;d moll;16v;Cash' L'amour;;C'est l'amour che nous ménace;;Conc_1284;C;"[,aaa{,,,a}1] ,,a [,aaaa] (,c/ a) | \
'[,c{a}3/2] ,a/ '[,,e,,a1] ,,a | \
,,,,,e/ ,c ,,,,a a ,,,,,b ,a {a} ,c | \
'[,a,,,3/2] ,,e/ [,aVf1] {,,,a} :||:"
23;d moll;17r;Menueth;;;;;3;",,a1 [,aaa{,,,a}/] a '[,c{a}] ,a | \
[,,e,,a/] ,,c ,,e ,a ,,e1 | \
,,,,,c/ ,a ,,,,,e ,c ,,,,a a | \
'[,c,,,a/] ,a ,c ,d ,c1 |"
24;d moll;18r;Courante;;;;;3;",a1 | \
'[,aaa{a}3/2] ,c/ a1 | \
[,,d,,a/] ,a '[,,b{a}3/2] ,,a/ | \
[,,aaa1] ,,b ,,,,,a/ ,,d | \
,,,,,b/ ,a {a} e 'c a | \
[,c,,,d1] a [c{,,a}] |"
25;d moll;18v;Foly d'Espanie;;theme + 3 variations;;Conc_525;3;"[,aaa{,,,a}1] '[,aaaa3/2] ,a/ | \
,,,,,a/ ,,e [,,eec3/2] ,,e/ | \
[,aaa{,,,a}1] '[,aaaa3/2] ,a/ | \
{4}/ ,c [,cdc3/2] ,c/ | \
[aVda{,a}1] [adaa3/2] a/ | \
{4}/ ,c [,cdc3/2] ,c/ |"
26;d moll;20r;Allemande;;;;Conc_312;C;",,a/4 ,,,a | \
'[,,aa{,,,a}1] (,,a/4 ,,c ,,e) ,a/ {a}/4 ,c '[,,e,,a1] ,a/ | \
[,aaa{,,,a}1] V[ed{,a}3/4] e/4 '[c{a}/] a '[,c,,,a/] (,a/4 ,,e) |"
27;d moll;21r;Sarabande;;;;Conc_370;3;"[ed{,,,a}3/2] c/ [aa1] | \
'[,c,,,a3/2] a/ [,a,,a1] | \
V[f{a}1] [e{,a}] [c{,,a}] | \
'[c{4}3/2] a/ [aVd{,a}1] | \
[ed,a1] '[,c{a}] ,a | \
'[,,e,,a3/2] ,a/ ,,,,a1 | \
{,,,a}/ ,a ,,c1 ,,,,,a/ ,,d |"
28;d moll;21v;Praeludium;;;;;0;"{,,,a}/ ,,a ,a X,c a ,a e c 'a X,c a ,a V[f{a}] e 'c a \
{,,a}/ c ,,d e '[a{,,,a}] ,c ,a"
29;C dur;22r;Sarabande;;;;;3;"[ccd{4}1] [ccd/] c V[e{,a}1] | \
'[a,c{,,,a}3/2] ,c/4 a ,c1 | \
[,cdc{,,a}1] [,cdc/] c '[a{,a}] ,c | \
'[,a{a}3/2] ,,c/ ,,d1 :||: \
[,cd,,d3/2] a/ ',,,,,c ,a |"
30;a moll;23r;Air;;;;;3;"V[,,de,a1] ,,,e ,,d | \
[,,cca{a}1] [,,cca] ,c | \
[,,aa{,a}1] ,a/ ,,d '[,,c{,,,a}] ,,a | \
[,,,d{,,a}3/2] ,,,,e/ ,,,,c1 | \
[,,de,a1] ,,,e ,,d | \
[,,cca{a}1] [,,cca] ,c |"
31;d moll;23v;Menuette;;;;;3;"[aa,,a1] '[,c{a}] ,a | \
'[,,e,,a3/2] ,a/ ,c1 | \
[,,aa{,a}1] ,a [,,e{,,a}] | \
[,a{,,,a}/] ,,e ,a ,c ,a1 | \
[aa,,a1] ([c{a}/] a) (,c ,a) | \
'[,,e,,a3/2] ,a/ ,c1 |"
32;d moll;24r;Sarabande;;;;;3;"[aa,,a1] '[,c,,,a3/2] a/ | \
[,a,,,b3/2] ,a/ [,,aa{,a}1] | \
[,,c,,a1] [,,e,,a] [,a,,,b] | \
'[,a,,,a3/2] ,,e/ [,aaa{,,,a}1] :||: \
,,,,a/ ,,a [,,b{a}3/2] ,b/ | \
'[,,d{,,a}3/2] ,,b/ [,,aa{,a}1] |"
33;d moll;24v;Air;;;;;3;"e1 [,a,,a] [c,,,,e/] e | \
'[a,,,a3/2] a/ [,ca,,a1] | \
e/ ,,,,,d ',,,,,b ,,,,,a ,,,,,b c | \
Ve1 [ece,,a2] :||: \
[,,e,,a1] [,a,,a] [,c,,,e] | \
'[a,,,a3/2] ,c/ ,a1 |"
34;d moll;25r;Air;;;;Conc_4271;C;"[,aaa{,,,a}1] ,,a [ad,,a] [,c,,,d] | \
[,a,,,b/] ,,,,,a {a} ,a '[,,e,,a3/2] ,,c/ | \
[,,d{,,a}1] [,,a{,a}] [,a,,,b/] ,,d '[,,b{a}] ,,a | \
'[,,,c{4}3/2] ,,,a/ [,,aad1] {,a} :||:"
35;a moll;25v;Gavotte;;;;;C;"[,,aVe,a1] ,,a [,c,,,d] {4} | \
[e{,,,a}/] d e g '[d{,,a}1] ,c | \
[,c,,,d/] a ,c ,a [,,d,,a] ,,c ,,d ,a | \
,c/ {a} {,a} ,b V,c1 [,ccd{,,a}] :||:"
36;a moll;26r;Saraband;;;;Conc_4273;3;"[,,aVe,a3/4] ,,c/4 ,,d/ ,a [,c{a}] ,,c | \
'[,,a{,a}3/2] ,,a/4 [,,,dc{,,a}1] | \
,,,,,a/ ,,c ,,d ,c '[,a{,,,a}] ,,d | \
'[,,c{,,a}3/2] ,,a/ [,,aVe1] | \
,,,,,a/ g h ,h ,,,,,d ,c |"
37;d moll;26v;Air;;;;Conc_4272;C;"e1 | \
'[a,,,a3/4] (,c/4 ,a1) V[f{a}] h | \
[ed{,a}3/2] c/ a1 e | \
[cc,,,d3/2] c/ [cc,,,1] e/ ,c | \
[,da,a3/2] ,c/ ,d1 ,,,,,a |"
38;a moll;27r;Allemande;;;;Conc_3786;C;",,a/ | \
[,,aVeca3/4] ,,c/4 V,,d/ ,,a ,c3/4 ,,,,,c/4 V,,,,,d/ ,c | \
e/ ,,,,a [e,d,c1] '[d,c{a}3/4] e/4 [ecd,,a/] (e/4 c a) | \
,c/ c '[a,,,a3/4]"
39;a moll;28v;Courante Gautier;;L'homicide;;Conc_8;3;"e/ ,c ,d | \
'[,c,,,a1] ,,a3/2 ,e/ | \
[c,,c1] ,,,a/ ,,a e e | \
[d,,,c1] {,,a}3/2 e/ | \
[e,,,,a1] ,,,e/ ,,e ,c ,e | \
[c{,,a}1] ,,d [,a{,a}] |"
40;d moll;29r;Gigue;Strobel;;;Conc_303;3;"(,a/ ,,e) | \
[,aVf2] {,,,a}1 | \
'[,,d{,,a}2] ,,,f1 | \
{,a}1 ,,a ,,,,f | \
,,,a2 ,,a1 | \
,,,,,d1 ,,,c ,,,,c | \
,,,,,e1 ,,a ,,,c | \
{,,,a}1 ,,,a ,,,,a | \
,,,,,a2 ,,,a1 |"
41;c moll;30r;Gavotte;;;;;C;"[,,d{4}/] ,b [,a{,a}] ,,d '[,,c{a}] ,,a ,,,c1 | \
[,,d{b}/] {a} {,a} ,a [,bbc{,,a}1] [,bbc] | \
[,,b{,,a}/] ,,d ',,b ,,,d [,,,c{,,a}] ,,,,b [,,,d{,a}] ,,,c | \
{d}/ ,,,c ',,,a ,,,,a ,,,,b1 {,,a} :||:"
42;c moll;30v;Sarabande;;;;;3;"[,,dcb{4}1] [,,dcb] [,,dcb] | \
V[,,bc{a}1] [,,bca3/2] ,,b/ | \
{,a}1 [,,,dd/] ,,d ',,b ,,,d | \
[,,cb{,,a}1] [,bbcb2] | \
,,,,,b/ ,,,a '[,,,aa3/2] ,,,c/ | \
{4}1 V[,,,,bd3/2] ',,,,,b/ |"
43;c moll;31r;Doubelle;;;;;3;"{4}/ ,,d ,,,,b ,,d ,,,c ,,d | \
{a}/ ,,b ,,,,a ,,b ,,,c ,,b | \
{,a}/ ,,,d ,,,,d ,,d ',,b ,,,d | \
{,,a}/ ,,,c ,,,,b ,,,c ,,b ,b |"
44;g moll;31v;Menueth;;;;;3;"[,abc1] c '[b,,,a] | \
V[c{a}2] ,,b1 | \
,,,,,a/ ,,d ,,,b ,a {,,,a} ,,d | \
'[,,b{a}3/2] ,,a/ ,,,c1 | \
[,abc/] ,,,a ,,,,b c ,,,,a b | \
V[c{a}2] ,,b1 |"
45;c moll;32r;Gigue;;;;Conc_408;C;",,d/ | \
[,,dcb{4}2] c3/4 c/4 'a/ c | \
V,b/ ,,d ,b3/4 ,b/4 [abad3/4] c/4 ,,d/ ,a | \
V[,ba/] (,d/4 ,b) ',a3/4 ,,d/4 [,,cc/] {a} ,,,c3/4 ,,,c/4 |"
46;C dur;33r;Air;;;;;C;"[,c,,,d/] ,a ,c a [,a,,,c1] [,c,,,d] | \
,,,,,a/ ,,d ,,,a ,a {a} ,,c ,,,c {,a} | \
V[,,da{,,a}3/2] ,,,c/ [,,aa{,a}] c 'a ,c |"
47;C dur;34r;Nun ruhen alle Wälder;;;;Conc_4468;C;"[,c{4}/] ,a | \
V,,d1 [,a,,,c] V[,c,,,d/] a [c{,,a}] e | \
'[a{,,,a}3/2] ,c/ [,cd{4}1] ,c/ a | \
V[c{,,a}1] (c/ e) [,ac{a}1] [,c,,,d] | \
,,,,,a/ ,,d ,,,a ,a '[,,cc{a}3/2] ,,,c/ |"
48;C dur;34v;Wach auf mein Herz und singe;;;;See ConcM122;3;",,d1 | \
[,,dcc{4}2] '[,,c{a}1] | \
[,,aa{,a}3/2] ,,c/ ,,d ,a | \
'[,,c{a}2] ,,d1 | \
[,,dcc{4}2] ,,d1 | \
[,,dcc{4}1] '[,,c{a}1] | \
[,,aba3/2] ,,c/ ,,d ,a | \
'[,,a{,,,a}2] ,,,c1 |"
49;F dur;34v;Herzlich thut mich verlangen;;;;;C;"[,,aa{,a}2] [,a,,,b1] [,,d,,a] | \
[,,b{a}1] [,,a{,a}] '[,,,c{d}3/2] ,,a/ | \
[,,aeca2] [,c,,,e1] | \
[aa,,a1] [,c{a}] '[,ca,,a3/2] ,a/ | \
[,aaa{,,,a}2] :||:"
50;G dur;35r;Menuette d'amadas;;Suivons l'Amour (Amadis);;Conc_1295;3;"[,acc{a}1] [,acc] '[,,cc] | \
V[,c,,,d2] [,a,,,c1] | \
[,,d,,a1] [,,d{,a}] [,,c{a}] | \
'[,,a{,,,a}2] [,,,c{,,a}1] | \
[,a,,,c1] (,c/ ,a) ([,,d{a}] ,,c) | \
V[,c,,,d2] [,a,,,c1] | \
V[,,d,,a1] [,,d{,a}] [,,c{a}] | \
'[,,a{,,,a}2] :||:"
51;C dur;35v;Air;;;;;C;"[,,dcc{4}1] [,a,,,c] V[,c,,,d/] c '[a{,a}] ,c | \
'[,a{a}3/2] ,,c/ V,,d1 {4} | \
'[c{,,a}/] a [,c,,,d1] [e{,a}] ([c{,,a}/] e) | \
'[a{,,,a}3/2] ,c/ [,cdc{4}2] |"
52;C dur;36r;Menuette;;ff. 37r-39v empty;;;3;"[,,dcc{4}1] [,,dcc] [,a,,,c] | \
[,c,,,d/] ,a ,c a ,c1 | \
[c,,,c1] ,,,,,d/ e '[ba,,a1] | \
[c,,,,a/] ,e c e c1 | \
[,,dcc{4}1] [,,dcc] [,a,,,c] |"
;;Luthenisten Pourells i Stockholm Stycken på fölljande 4 arken;;;;;;;
53;d moll;40r;Gavotte;Pourrell?;;;;C;"[,aaaa{,,,a}1] [,aaa/] ,c ,,,,a a ,,,,,a ,c | \
[,a,,,b/] a '[,c{a}] ,a '[,,e,,a1] ,,,e | \
[ed,,a/] c 'a ,c [,abaab3/2] ([a,,,a/4] c e/) |"
54;d moll;40r;Gavotte. C'est l'amour;;C'est l'amour che nous ménace;;Conc_1284;C;",,,,a/ ,a ,,a ,,,,,d ,,,,,b ,a ,,,,,a [,cd] | \
'[,c{a}1] ',,,c/ ,a '[,,e,,a3/2] ,a/ | \
[,c,,,e1] ,,,,a/ a ,,,,,b ,a {a} ,c | \
'[,,e,,a3/2] (,a/4 ,,e) [,a,,a1] {,,,a} :||:"
55;d moll;40v;Gigue de Strobel;;;;Conc_303;3;"(,a/ ,,e) | \
[,aVfaa2] {,,,a}1 | \
{,,a}1 ',,d ,,,f | \
{,a}1 ,,a ,,,,f | \
,,,a2 ,,a1 | \
'[,,,c,d2] ,,,,c1 | \
,,,,,e1 ,,a ,,,c | \
{,,,a}1 ,,,a ,,,,a |"
56;d moll;41r;[Courante];;E.Gautier, L'Immortelle;;Conc_95;3;",,a/ ,,,c ,,a | \
'[,,,aa3/2] ,,,a/ [,,,cc1] | \
[,,aaVd1] {,a}/ ,,a ,a ,,,c | \
,,,e/ ,,e ,,,,,a ,,,c ',,,a ,,,,c | \
[,a{,,,a}1] ',c/ (a/4 ,c) a/ ,,,,a |"
58b;c moll;41v;Gavotte;;(Incomplete?);;;C;"{,,a}/ c ,b c {,,,a} a [ca,,,c1] | \
[,ba,,d/] ,b '[,a{,a}] ,,d '[,,c{a}1] ,,,c | \
[,,d,,a1] [,a,,,c] [,b,,,d] ([,b{,a}/] ,a) | \
'[,ac{a}3/2] ,,d/ ,,d1 {4} :||:"
57;d moll;41v;Gavotte;;de luth de Mademoiselle Königsmark;;Conc_4470;C;",,,,a/ ,a ,,,,,e ,c ,,,,a a [,'c{a}] ,a | \
[,,e,,a1] ,a/ ,c ,c1 [,cee] | ,,e ,c ,a a ,,b ,,a ,,,c ,c | \
[,,'e,,a3/2] (,a ,,e) [,aaaa1] {,,,a} | "
58a;c moll;42r;Gavotte;;;;;C;"[,b,,,d1] [a,,,a] [c,,,b] [,a,,,c] | \
V[,b,,,d/] ,b '[,a{,a}] ,,d '[,,c{a}1] ,,,c | \
[,bdc,d1] [,bdc/] ,,,,a ,,,,,d ,,,,,b ',,,,,a {a} | \
[b,a{,,,a}3/2] c/ [cacc{a}2] :||:"
59;c moll;42r;[Sarabande];;;;from system 4 (f. 42v, system 2: variation);3;"[,,d{4}/] ,,d [,,dcb1] [,,dcb/] ,a | \
'[,,c{a}/] ,,c [,,ccd{,a}1] [,,ccd] | \
[,,dc{,,a}1] [,ac{,,,a}] ,b/ a | \
[,b{4}/] ,a [,,dcbd2] | [a,,,,a/] a ,,,e ,,d a ,b |"
60;C dur;42v;[Siö Combatt];;;;Conc_1377;C;",c1 | \
[,c,,,d/] ,a ,c c {a} ,a ,,c ,c | \
[,,a,,a/] ,,c V,,d ,a '[,,c{a}1] ,,,c/ {,a} | \
[,,,c{,,a}2] [,,a{a}/] ,,c ,,d ,a | \
{a}/ ,,,,a ,,d (,,c ,,d1) {4} :||:"
61;c moll;43r;Sarabande?;;Wrong time signature;;;3;"[,b{4}/] ,b [,bdc1] a | \
[,a,,,b/] ,a [,abaa3/2] (,b/ | \
[,,d{,a}1]) [,,ddd3/2] ,a/ | \
'[,,c{a}/] ,,c [,,cca2] :||: \
V[,b,,,d1] a '[,c,,,b3/2] ,c/ |"
62;g moll;43r;Gavotte G mole;;;;;C;"[cabc1] '[b,,,a] [c,,,b] ,,,,a | \
,,,,,d/ f 'e ,f '[,e,,a3/2] ,,,,,d/ | \
[aa,,,c3/2] c/ '[,b,,,d1] '[,a{,,a}/] ,,d | \
'[,,de{,a}3/2] ,,,f/4 ,,d ,,,f1 ,,,,,d :||:"
63;d moll;43v;Gavotte d'Apollon;;;;Conc_1907;C;"e3/4 c/4 | \
'[a,,,a3/4] ,c/4 ,a1 V[fa{a}3/2] h/ | \
{,a}/ f 'e ,f ,,,a a (c e) | \
'c1 {4}/ c [cc,,,d1] [e,c,,e/] c |"
64;d moll;43v;[Gigue];;Suites faciles No 12?;;;3;",,a1 | \
',,,c3/2 ,,a/ ,,,c1 | \
[,,aa1] ,,,,a e | \
'c3/2 e/ [,c,,,e1] | \
[a,,,a1] ,,,a [,aa] | \
[,,dcc3/2] ,a/ ,,,b1 | \
V[,,bc1] {a} (c/ a) |"
65;D dur;44r;Sarabande;Pinel;;A-d-f#-a-d'-f'#;Conc_2025;3;"[,,,a{,,,a}1] ,,,,a ,,,d/ ,,,d | \
[,,ada{,a}1] [,,ada/] ,,a [,,cd{a}1] | \
{,,a}/ ,,,b ,,c ,,e [,a{,,,a}] ,c | \
'[,a,,a3/2] ,,e/4 ,a [,,e,,a1] | \
[,a{,a}/] ,,e [,,c{a}] ,,c '[,,a,,a] ,,,b |"
66;D dur;44v;Gavotte;;;A-d-f#-a-d'-f'#;;C;"{,,,a}/ ,,a ,a ,,e [,,c{a}1] (,c/ ,e) | \
[,,ed,a1] ,,f/ (,a/4 ,,e) [,a,,a1] {,,,a} | \
[,,e,,a1] [,a,,,c] [,c,,,e] a | \
'[a,a{,,,a}3/2] ,c/4 a [,ced,a1] [,ced] :||:"
67;D dur;44v;[Sans titre];;;;;C;",a/ | \
[,aVf1] {,,,a} [,aaa/] (,c ,e) ,a | \
,c/ c ,,e ,e e ,,,,a {,,,a} Vg | \
{a}/ {,a} ,,f [,,f{,,a}] (,,e ,f) [,e{,,,a}] ,,f |"
68;d moll;45r;[Sarabande];Mercure;see Conc_1768;;;3;"[edf{,,,a}3/2] [edf/] [ed1] | \
,,,,,e/ e ,,a c ,,,,a a | \
[aaaaa{,,,a}1] [a,,,a] [a,a] | \
[a,,,,a1] [,,d,c] [,a,a] | \
[,abaab1] [,aba] ,,b/ ,a |"
69;g moll;45v;Sarabande;;;;;3;"[,aVbc{a}/] ,a [cabc1] [cab/] ,f | \
'[,e{,,,a}/] ,e [,efe3/2]  ,,,,,d/ | \
[c,,,,c1] ,,,c/ (,a ,c) a | \
'[,c{4}/] ,c [,cdc1] ,,,,,b | \
[a,,,,a1] ,,,e/ ,,d a ,c |"
70;d moll;46r;[Courante];;;;Conc_133;3;",a/ | \
[,aVf{,,,a}3/2] ,c/ ,,a a | \
,,b/ ,a ,,,c ,d ',c ,a | \
,,,e/ ,,e ,,,,,a ,,,c ',,,a ,,,,c | \
[,a,,a1] ,,,,c/ ,,,c ,,d ,,b |"
71;a moll;46v;Courante la belle Homicide;;;;Conc_8;3;"e/ ,c ,d | \
'[,c,,,a1] ,,a3/2 e/ | \
,,,c/ c ,,,a e ,,,,a e | \
'[d,,,d1] {,,a}3/2 e/ | \
[e,,,,a1] ,,,e/ ,,d ,c ,e | \
[c{,,a}1] ,,d {,a}/ ,a |"
72;F dur;47r;[Sans titre];Logy?;Last 7 bars missing;;Conc_4264;3;"[,,,ad{,a}1] ,,,,d/ ,,,,c [,,,ada1] | \
[,,,cdb1] ,,,,,b/ ,,,,,a ,,,,,b1 | \
[,,,c{4}1] ,,d ,,b | \
[,,a{,a}/] (,,b ,,a) (,,,c ,,,a) ,,,,d | \
[,,,ad{,,,a}1] ,,,,d/ ,,,,c [,,,ada1] |"
73;a moll;47r;La belle Homicide. Courante de M: Goutier;;;;Conc_8;3;"e/ ,c ,d | \
'[,c,,,a1] ,,a3/2 ,e/ | \
,e1 ,,,a/ ,,a e e | \
[d,,,c1] [{,,a}3/2] e/ | \
[e,,,,a1] ,,,e/ ,,d ,c ,e |"
74;a moll;48r;Double de la belle homicide [Charles Mouton];;;;Conc_85;3;"e/ ,c ,d | \
'[,c,,,a/] ,,a ,a ,c ,e | \
c/ ,,,c ,,,a e ,,,,c ,,,,a | \
,,,,c/ d {,,a} ,c ,e d |"
75;C dur;48v;Courante C dur;;;;Conc_4265;3;",,d3/4 ,,d/4 | \
[,,dcc{4}1] [,,dcc/] ,a V,c a | \
,,d/ ,c ,a a ,c c | \
[ccd{4}3/2] [c{,,a}/] [c{a}1] | \
[ccdccd3/2] (,c/ ,d) c |"
76;a moll;49r;Chiaconne de Montespan;Jacques Gallot;;;Conc_161;3;"{,,a}1 [,,,ec] ',,,d | \
[,,a,,a1] ,,,,c [,,aVe] | \
{a}1 [,,dca] ',,c | \
V[,,d{4}1] ,,,,c [,,dcc] | \
[,,aad{,a}1] [,,aad] ,,a/ {,,,a} | \
'[,,,dc{,,a}1] [,,,dc/] ,,,d ',,,,a1 |"
77;a moll;50r;[Gavotte par Losy];;;;Conc_1380;C;"[e,,,,a1] [e{a}] [e{,a}] [e{,,a}] | \
[e{,,,a}1] g/ e [d{,,a}1] [d{,,,a}] | \
[e{,,,a}1] [e{,,,a}] [e{,,a}] [e{,a}] | \
[e{,,,a}1] '[d{,,a}3/4] e/4 [ecd1] ,,,,,a |"
78;d moll;50v;Sarabande;;;;;3;"[ed{,,,a}1] ,,,,,e/ ,c e c | \
[a,,,a1] {,,,a}/ a [aaa1] | \
[f{a}1] [f,,,,a] [f{d}] | \
[c{4}1] ,,,,,d/ c [ccd1] | \
[edd/] {,a} e {a} [add,,a1] | \
[,aba,b3/2] ,a/ [,cb,,d1] |"
