PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
44;C dur;E1v;Chacone;;;;;3;"[,,dccd{4}1] [,,dccd{,,a}3/2] [,,'c/] | \
[,,aadd{,a}1] [,,aadd] ,,c1 | \
[,,dcc1] {a}/ ,,d ,,,,a3/4 ,,c/4 | \
[,,dcc{4}1] [,,dccd1] [,,dcc/] [,,dcc] | \
[,,dccd{4}1] [,,dccd{,,a}3/2] [,,'c/] | \
[,,aadd{,a}1] [,,aadd] ,,c1 | "
45;C dur;E2v;Courante;;;;;3;",,d1 | \
[,,dccd{4}2] [,'a/] ,,d/4 ,a | \
,c1 [,cd,,a3/2] a/ | \
[cv1] [,,,'c3/2] ,,,,d/ | \
[,,,,'c1] ,,d c1 | \
[a,d,a1] [,,'c3/2] ,a/ | \
[,cdc{4}1] ,,,,,d [,cdc1] | "
46;C dur;E3r;Gigue;;;;;3;"[,,dccd{4}1] ,,,,,d1 ,a/ ,c | \
[,'a1] {a}/ c3/4 a/4 ,c/ | \
[,'a,c1] [,,,'a/] [,,,,(c] ,,,c ,,d | \
[,,a,d)/] ,,,,c ,,,,d [a,,,a] ,,a ,,c | "
47;C dur;E3v;Canarie;;;;Conc_3492;6/4;",a1 | \
,c3/2 (,,d/ a1 c ,,d3/2) [,,'c/] | \
,a1 a ,,c [,cd2] (,,,c1 | \
[,ac1] [,,,'a3/2]) (,,,,c/ [,,dc1] [,,,,'a3/2]) ,,,,,d/ | \
[,,,,,('c1] ,a [,c,,,d)1] [,a{a}] ,,,,a ,,c1 | "
48;C dur;E3v;Lespagnioletta. Gigue;;;;;3;",a/ ,,d1 | \
[,,'c{a}3/2] ,,a/ ,,c1 | \
[,,d,,d3/2] ,a/ ,b1 | \
[,aba{d}2] ,,,,a1 | \
[,aba3/2] ,d/ [,'b1] | \
[,'a{d}1] ,,d ,a | \
[,b,,,d1] [,'a] ,,d1 | "
49;d moll;F1r;Prelude;;;;;none;"{,,,a}3/2 ,,,,a/ ,,,a ,,a ,a ,c a ,a e3/2 ,,,,a/ ,,,,,e1 \
,c 'c e {,,,a}1 ,,,,a/ ,,,a ,,a ,a ,,,,,a1 ,,d ,,,a \
{a}/ ,,,a ,,b ,,,,c"
50;d moll;F1v;Courante;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ [,,,'c3/4] ,,a/4 | \
[,,,aa3/2] ,,,,a/ [,,,cc1] | \
[,,aaVd1] [,,aa1] ,a/ ,,,c | \
[,,ee1] ,,,,,a/ ,,,c [,,,'a] ,,,,c | \
[,a{,,,a}1] [,'c/] a/4 ,c a/ ,,,,a | \
,,,,a1 (,,d/ ,,,,c ,,,,d ,,d) | "
51;d moll;F2r;Courante;V.Gaultier;;;Conc_760;3;",a3/4 ,,e/4 | \
[,aVf1] [,,'a{,,,a}3/4] ,,,c/4 ,,a1 | \
[,,,,a(f3/2] ,,,,c/ [,,,,,'e){c}1] | \
[,,,,a{,,,a}1] [,,,,'c/] ,,,a/4 ,,,,c ,,,a1 | \
[,,,c{a}1] ,,,,c1 ,,,a3/4 ,,,c/4 | \
[,,a{,a}3/2] ,,d/ [,,aaVd1] | "
52;d moll;F2v;Gauotte;Gallot / Lully;"""Sommes nous pas trop heureux""";;Conc_90;C;"[,,,,'a3/4] ,,,,c/4 | \
[,,,aVd{,,,a}1] ,,,,c/ [,,,,'a] [,,a,,d1] [,,,,,('b/] ,a | \
[,,e,,a)/] ,,,c [,,,'a] ,,,,c [,,,,'a] ,,a a ,c | \
[,ab1] [,,db3/4] ,,b/4 [,,'a,a3/2] ,,,c/4 ,,a | "
53;d moll;F3r;Sarabande;D.Gaultier;;;Conc_1126;3;"[eda{,,,a}1] [eda/] [eda] ,,,,a1 | \
[eda1] [ed/] [ed] [ed1] | \
[e,,(c1] 'c [,,,e)1] | \
['aa,,a3/2] ,c/4 a [,c,,,a1] | \
[,c,e1] a [c,d{,,a}1] | \
[aVdd{,a}1] [add/] [ad] {4}1 | "
54;D dur;G1r;Prelude;;;;;none;"{,,,a}/ ,,,,a ,,,b ,,a ,a ,c ,e1 [,'c3/2] ,a/ \
,,,,,a ,,e ,,,c1 ,,,,e/ ,,,e ,a ,,d \
{a} ,,,,a ,,,c ,,c V,,e"
55;D dur;G1v;Gigue, du vieux Gaultier de lion;V.Gaultier?;;;;C;"[,,aee{,,,a}3/2] ,,c/4 ,,e ,a/ ,,,,a ,c ,,,,,e | \
,e/ ,,,,a {,,,a} [c,,,c] [e,,,c] ,a ['c,,c] ,,c | \
[ccee1] [,ef1] [,ce,,a1] ,,e/ ,e | "
56;D dur;G2r;Courante;V.Gaultier or D.Gaultier;;;Conc_208;3;"[,,,,ea{,,,a}1] [,,,'c/] ,,a/4 ,,,c ,,a1 | \
[,,c{a}1] [,,'e,,a3/2] ,a/4 ,,e | \
,a1 {,,,a}/ ,,a ,,,,e ,,,c | \
,,a3/2 ,,,,e/4 ,,,c ,,a1 | \
[,a{,,,a}1] ,c [,e,,a1] | "
57;D dur;G2v;Courante;;;;Conc_4012;3;",,a/ ,,c3/4 ,,e/4 | \
[,a{,,,a}1] ,,,,a ,,,,c1 | \
[,a,,e1] ,,a3/2 [,,cc/] | \
[,,aVe1] ,,,,,a ,,,,,c1 | \
[,,aece1] [,,,'c3/2] ,,a/ | \
[,,,'ba3/2] ,,,c/ ,,,,,c1 | "
58;D dur;G3r;Courante;;;;;3;",e3/4 c/4 | \
Ve1 ,,a1 [c,c/] ,,e | \
[,ef1] ,,,,a [,c,,c1] | \
[,,a,e1] ,a3/2 [,,cc/] | \
[,,ee1] ,,,,,a/ ,a [,'c] ,a/4 ,,e | \
,a1 [,e{,,,a}3/2] ,a/ | "
59;D dur;G3v;Sarabande;V.Gaultier;;;Conc_1130;6/4;"{,,,a}1 | \
[,,aee1] [,,aee/] [,,aee] {a}1 [,,cca] [,,cc3/2] ,,c/ | \
[,,e,,a1] ,,,,e/ ,,e ,a1 ,,,,,c/ ,a V[,ca,,e3/2] ,c/ | \
,,,,a/ ,,a ,e c e1 ['c,,,c1] [,ea,e3/2] ,,,c/ | "
60;D dur;G4r;Gigue;;;;Conc_3489;C;"[,ea{,,,a}1] [,'c/] ,a [e,,,a] ,,,,c [e,,,e] ,a | \
[,c,,,e3/4] ,e/4 c3/4 e/4 [,ea,a1] [,'c,,,d/] [,a,,,c] | \
[,,ee,a/] ,,,e/4 ,,e ,a/ ,,,,,c [,ca,,e] [,ca] [,ea,a] [,ea] | "
61;D dur;G4v;Gigue;Emond;;;Conc_213;C;"e3/2 'c/ (,e [,,,(e] [,'c3/4]) [,,,c)/4] | \
[,a,,e1] [,,e,c3/4] [,a,,a/4] V[,c,,,e/] ,,a \
[,a,,a3/4] ,,e/4 | \
[,,'c,c/] {,,a} [,,,'d3/4] ,,,,a/4 ,,,,,e/ ,,a \
{c}3/4 '{a}/4 | "
62;D dur;G5r;Sarabande;;;;;3;"[eefe{,,,a}1] [eefe] [eefe1] | \
{4}/ e ,c ,e c e | \
{,,,a}/ ,e ,,,,,a ,e [,'c] ,a | \
,,e/ ,c {a} ,,,,,a {,a} ,a | "
63;D dur;G5v;Allemande;Emond;;;Conc_750;C;"[,,aee{,,,a}3/2] [,,'c/4] ,,,,e/8 ,,,c ,,a3/4 ,,,,,a/4 \
[,,,c,c3/4] ,,,,,e/4 | \
[,,,,ef3/4] ,,,,,a/4 [,,,,'c3/4] {a}/4 [,,,,a{,a}3/4] \
,,,e/4 [,,'c{,,a}3/4] ,,e/4 | \
[,a{,,,a}3/4] ,,,,e/4 ,,,,a3/4 [,c,,,e/4] [,e,,a3/4] \
,,,,,c/4 [,e,,,'a3/4] [c{a}/4] | "
64;D dur;G6r;Courante;V.Gaultier;;;Conc_756;3;",,a/ (,,,,e3/4 ,,,c/4 [,,,,'c1]) ,,,,,e/ | \
[,,,,ef1] {,,,a}1 ,,a3/4 ,,,,,e/4 | \
[,,c,,'c1] ,,e [,,fd1] | \
[,,'e,,a1] ,,a3/4 {a}/4 [,a{,a}1] | \
[,c{,,a}1] [,'e/] c/4 ,e c/ ,,e | "
65;D dur;G6v;Gigue, Angloise;;;;;6/4;",,a1 | \
[,aaba3/2] ,,e/ [,,'c{a}1] [,,'a{,a}3/2] ,,,c/ \
[,,,,e{,,,a}1] | \
[,,,cac2] ,,,c1 [,,,c{,,a}] {,a} [,,c{a}1] | \
[,,'a{,a}2] ,,a1 [,,a,ce2] [,a,,,c1] | "
