PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;8r;[Canticle: Veni Creator - Come Holy Ghost];;Fragment, incipit completed/added from other sources;OT;;C;"[aabc1] [aabc] [,ea,c] [aabc] [cdda] \
[dabc] [abb,d] [ca,bc] | \
[,aabc2] [aabc1] [,ea,c] [abb,d/] \
[,abc/4] ,b [cdda1] [dab,,d2] |"
12;;8v;where righteousness etc.;;Fragment - Psalm: Where Righteousness, incipit completed/added from other sources;OT;ConcM107;C;"[,,dca1] [,bdca2] [,aa,c1] [,bdca] [,dda] [,aa,c2] | \
[,aa,c2] [,bbcd1] [aac,,a] [aac,,a] [,ea,c] [aac,,a2] | \
[,aa,c1] [,bbcd] [,aa,c] [,bbcd] [,dda] [,aa,c2] |"
13;;8v;When as we sat in Babilon;;Fragment - Psalm: When As We Sat in Babylon, incipit completed/added from other sources;OT;ConcR1501 - ConcM153;C;"[,dda2] [,cdca1] [,aa,c] [,,dca2] [,dda] [cdda] [aa] \
z2 z1 z2 [aa,c2] [cdda] | \
[cdda2] [aa,c1] [,dda] [,cdca2] [,dda] \
[,aacc1] [,aacc] [,,dca2] |"
14;;8v;[Psalm: O God My Strength and Fortitude];;Fragment, incipit completed/added from other sources;OT;ConcR1496 - ConcM36;none;"[,,dca2] [,,dca1] [,,cc,a] [,,dca] [,bbcd] [,aa,c] [,aa,c] [,,,c,a] | \
[,,,c,a1] [,,dca] [,bbcd] [aa,c] [,aa,c] [,,dca2] | [aacc,a] ||"
15;;9r;[Galliard];;Fragment, incipit completed/added from other sources;OT;;3;"[fb,d,b3/2] d/ [bde,b1] | \
[ddef,d/] ,,,,a ,,,,b [dd] ,,,,a [f,g] | \
[gd,f,d/] d f b [dde,,d] ,f | \
,,,a/ [cd] ,,d d [cdda1] |"
16;;9v;[Go From My Window, second part of duet/consort part];Richard Allison;Fragment, incipit completed/added from other sources;OT;ConcR42;2;",,d/ ,,c/4 ,,d ,a ,,c | ,,,a/ [,cd] ,,,c ,d | [,cdc1] ,,d || \
[acd,a1] f | [ff,,,a1] e | [ffh,a1] h | [ffh2] |"
17;;10r;[Sir John Smith's Almain];John Dowland;Fragment, incipit completed/added from other sources;OT;ConcR43;C;"[fdaa/] f/4 f f/ [fc,ca] [cdda3/4] d/4 f/ [cd,a] | \
[dab,,d/] Xc [add,a] ,c/4 a [,dd,f/] ,,,e ,,,,f1 |"
18;;10v;[Lady Laiton's Almain];John Dowland;Fragment, incipit completed/added from other sources;OT;ConcR44;C;",a/ | [aaXc,,a/] ,e/4 a | \
X[caa,c/] [ea,c] [fc,,a] [e,,,c/4] c | \
[a,,,e/] X[ca,b] [ea,c] X[ca,b] | \
[aa,,e/] [c,e/4] a [cef,c/] ,,,e | ,,,,c1 ||"
19;;11r;Quadro Pavin Treble;John Johnson;Fragment, incipit completed/added from other sources - bottom: rythm signs only for one stave of tablature;OT;ConcR45;C;"a/ c | [ea,,,a3/4] f/4 e/ c [ea,,,a] c/4 a [c,,,c] ,f [,ef/] | \
[aac,,a/] a/4 ,e a c e f [e,,,,a] c e/8 c"
20;;11v;[Psalm?];;Fragment;OT;;none;"[,cd,a/] ,,,,a ,,b [,aa,c] ,,,c [,aabc] ,,d H[,,cc,a] | \
[,abc2] [,abc1] ,,a/ [,abc1] [,aaa] [,,bcd] [,,dcd] [,aabc] ||"
21;;12r;Lo what it is to loue;;Fragment, incipit completed/added from other sources;OT;ConcR46;3;"[,abc1] ,,,,,a/ [,ab] ,,,c ,,,,,a | \
[,aab1] ,,,,c/ [,aa] ,,,b ,,,,c | \
[,abc1] ,,,,,a/ [,ab] ,,,c ,,,,,a | \
[,aab1] ,,,,c/ [,aa] ,,,b ,,,,c |"
22;;12r;[Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood];John Dowland;Fragment, incipit completed/added from other sources;OT;Conc_1769;3;"[,aa,c/] | [,da,c3/4] a/4 [,da,c/] [,cee1] [,aa,c/] | \
[f,,a1] [h,,,,d/] [ccee3/2] | \
[,da,c3/4] ,d/4 [,da,c/] [,cee3/4] [,cee/4] [,aa,c/] | \
[fh,a3/4] f/4 h/ [ccee3/2] |"
23;;12v;Chy passa;Cotton;Fragment, incipit completed/added from other sources;OT;ConcR178;3;",,c/ ,,d | [aac1] ,,,c ,,,,,a | [aac,,a/] ,,d ,a ,b ,a ,,d | \
[aac,,a1] ,,,c/ ,,d ,,c ,,a | [aac,,a1] ,,c/ ,,d [aac,,a1] |"
24;;12v;[Monsieur's Almain, second part of duet/cnst part];Daniel Bachelor;Fragment, incipit completed/added from other sources;OT;ConcR48;2;"[acd,a1] ,,d/ ,a | [acd,a1] [c,d,,c] | [ea,c,a] ,,,c | \
[ea1] [c,,a] | [a,d,e1] f | [cd,,c1] e | [ffh,a3/2] h/ | \
[ffh,a2] |"
