PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
74;G dur;43v;Nau burn;;The Scots march;2a;;3;"[,,a{a}2] ,,,c/ ,,,a | \
'[,,,c{,,,a}2] ,,,,a1 | \
[,,,av1] ,,,a ,,,a | \
([d,,a/] f) d3/2 | \
[d,,,a1] 'a ,a | \
[,c{a}1] ,,c ,,,c | \
,,,,a1 ,a ,a | \
'[,a,,a2] ,,b1 |"
75;G dur;43v;generall Leslys godnight;;;2a;;3;"[,ada{a}1] [,ada] [,ada] | \
'[,aaa{a}3/2] ,,a/ ,,,c ,,,a | \
[,,,,c{,,a}/] ,,,,a ,,,,c ,,,a ,,,c ,,a | \
'[,,,c{,,,a}2] ,,,c/ ,,a | \
[,ada{a}1] [,ada] [,ada] |"
76;G dur;44r;Ladi ly nier mee;;Laddie lie near me;2a;Conc_1062;3;"{a}1 ,a ',,a | \
'[,,,c{,,,a}1] ,,,a ([,a,,c/] ,c) | \
[,,a{a}1] ,a (d/ f) | \
X[b,,a2] ,a1 ""bis""|| \
[,c,,c2] (b/ d) | \
([d,,a/] f) ,a1 ,a |"
77;e moll;44r;diafantes;;;2a;;3;"[,c,,c1] ,c3/2 ,c/ | \
'[,c,,c3/2] ,a/ '[,a,,a] {,,,a} | \
,c/ a X[b,,a1] ,a/ ,,a | \
[,a,a3/2] ,c/ '[a,,,a2] | \
[,c,,c1] ,c3/2 ,c/ [a,,,a3/2] ,a/ |"
78;e moll;44v;doun in yon banks;;;2a;;3;"[,,a{a}1] ',,,c ,,,a | \
'[,,,a{a}1] ,,,,a ,,,,c | \
'[,,a{a}3/2] ,,a/ ,,,c ,,,a | \
'[,,,c{,,,a}2] ,,,a | \
[,,a{a}1] ,a ,c | \
X[b,,a2] (d/ f) | \
([,a,,c/] ,c1) ,a/ ,c ,a |"
79;G dur;44v;Ane Liltt;;;2a;;3;"[baaa1] [baaa3/2] b/ | \
'[a,,,a3/2] ,c/ ,a1 | \
[,c,,c1] ,c3/2 ,a/ | \
[,a,,a1] {,,,a}2 ""bis""|| \
'[,,a{a}1] '[,,a{a}3/2] ,,c/ | \
'[,,a{a}3/2] ,a/ ,c/4 ,a ,,a/ ,a |"
80;G dur;45r;I choys to ly my lou;;;2a;;C;"[,,,a{a}1] ,,,a/ ,,,c ,,a1 ,,,c/ ,,,a | \
X[b,,a3/2] b/ '[a,,,a1] ,c/ ,a | \
[,c,,c1] ,a '[,c,,c3/2] ,a/ | \
'[,a,,a2] {,,,a} || \
[,a{a}1] ,,a/ ,,b ,a1 ,,,a |"
81;G dur;45r;My lady binnis lilt;;;2a;Conc_3929;3;",c/ b | \
'[,a{a}3/2] ,,a/ ,,,c ,,a | \
,a1 ,,,,a ,,,,c | \
'[,,,a{a}3/2] ,,a/ ,,,c ,,,a | \
'[,,,a{,,,a}2] ,c/ b | \
[,a{a}3/2] ,,a/ ,,,c ,,a |"
82;G dur;45v;da miche manum;;Da mihi manum;2a;Conc_4510;3;"[,,,,c{a}1] ,,,a ,,,a | \
'[,,,a{a}2] ,,,,a1 | \
[,,,,c{a}1] ,,,a ,,,a | \
[,,,a{a}2] ,,,,a1 | \
[,,,,c{a}1] ,,,a ,,,a | \
'[,,,a{a}1] ,,,c/ ,,,c ,,a1 | \
,,,,c/ ,,,,a ,,,,c ,,,a ,,,c ,,a |"
83;G dur;46v;Saraband;cont'd on p. 47v;Marion pleure;2a;Conc_1050;3;"{a}1 '[,,aa2] | \
{a}1 '[,,aa] ,,,,,a | \
[,,bc1] [,,bc] {a} | \
',,a2 {,,,a}1 | \
[,,,ca1] [,,,ca] {,,,a} | \
[,,,ca2] {,,,a}1 | \
{,,a}1 {,a} {a} |"
84;D dur;47r;Curant Gutier;;;2a;Conc_1055;3;"a1 [aadca2] | \
[baa{a}1] d 'b | \
[aa{,,,a}1] ,,,,a ,,,c | \
[aad2] [,c,,,e1] | \
'[a,,,a1] b d | \
[,aa,,c1] ,c 'a | \
[,c,,,a1] ,,,c/ a ',c ,a |"
85;G dur;48r;nathaniell Gorgon;;Nathaniel Gordon;2a;Conc_4231;C;"[,,,a{a}3/2] ,,,c/ ,,a1 ,,a | \
[,,,,c{,,a}1] ,,,a [,,,c{a},a2] | \
'[,,,a{a}3/2] ,,,c/ ,,a1 ,,,c | \
'[,,a{a}2] ,a | \
[,a{a}1] ,a/ ,c ',a1 ,,a | \
[,,a{,,,a}1] ,,,c '[,,,c{,,,a}2] |"
86;G dur;48r;broom of couden knous;;The broom of Cowden knowes;2a;Conc_4230;C;"[,,,c,a1] ,,,c/ ,,e | \
([,a,,,a/] ,c) b1 | \
'[,a{a}/] ,,a ',,,c ,,,a | \
'[,,,a{a}2] | \
([,a,,c/] ,c) ,c b | \
([d,,a/] f) 'd ,f |"
87;G dur;48v;blew riben;;Blue ribbon;2a;;C;",,b1 | \
'[,,a{a}1] ,,,a ,,,a/ ,,,c ,,a ,,b | \
[,a{,,,a}1] ,,,c ,,,c3/2 ,,b/ | \
'[,,a{a}1] ,,,a {a} ,,,a | \
X[b{a}1] ',a ||"
88;D dur;49r;good night and god be with you;;;2a;Conc_4335;C;",,,,a/ ,a '[,a,,a3/2] ,,,c/ | \
,,,,,c1 ,,,a (d/ f) a1 | \
,,,,a1 d '[d,,,a3/2] ,,f/ | \
,,,,a1 a '[a,,,a2] | \
,,,,c1 ,c '[,c,,c3/2] ,a/ | \
,,,,a1 ,a [a,,,a3/2] ,a/ |"
89;D dur;49v;fair and lauky;;Fair and lucky;2a;;3;"[a,,,a3/2] ,c/ ,a1 | \
[,,,c,a2] ,,,c1 | \
X[,,b,,d3/2] ,c/ a b | \
'[a,,,a3/2] ,c/ ,a1 | \
[,,,c,a2] ,,,c1 | \
'[,a,,a3/2] ,c/ a b | \
[a,,,a3/2] ,c/ ,a1 |"
90;G dur;50r;[Scots tune];;;2a;;C;",,a/ ,,,c | \
[,,,a{a}1] ,,,a [,,,a{a}] ,,,c/ ,,a | \
,a/ ,,a ,,,c ,,,a '[,,,,c{,,a}1] ,,,,a | \
[,,,a{a}1] ,,,a [,,,a{a}3/2] ,,,c/ | \
[,,a{a}1] ,a {a}2 ,,a1 ||"
91;a moll;50r;[Scots tune, unfinished];;;2a;;C;"[,,,c,a1] ,,,c '[,,,c,a3/2] ,,,c/ | \
X[,,b,,a1] ,c ,,,,,a a | \
X[b{a}3/2] d/ f1 d | \
[b{a}/] ,c ,a ,c X[b{a}1] ,,a |"
