PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
45;a moll;90;Gigue;;;;;C;"e3/2 e/ 'c ,c a ,a | \
,c/ ,,d ,a ,,f [,cd] ,,,e ,,c ,,,d | \
[,,aVe/] ,,,,c ,,,a [,,,,'a] [,,,cc] ,,d ,,,,a ,,c/4 ,,,a | "
46;A dur;93;[Prelude];;;;Conc_4283;none;",,,,,a ,,a ,,c ,,e ,a [,'a3/2] ,,e/4 ,a ,c1 ,,,,,a ,c \
{a} ,,c ,c {,a} ,,a ,e d Ve {,,a} ,c 'd"
47;A dur;96;Le Tombeau de Blanrocher Allemande de Gautier P.;D.Gaultier;Le Tombeau de Blancrocher;;Conc_29;C;"[,cee,a3/2] ,c/4 ,,e ,c/ ,,,e [,ccd3/4] ,a/4 | \
[,,ee/] ,,,,,a1 [,,,'d/] [,aa,e3/4] ,a/4 [,c,,'c3/4] ,,e/4 | \
[,ef,a1] {,,,a}3/4 ,c/4 V,e/ ,,,,e [,e,,,'c3/4] d/4 | "
48;A dur;98;Courante de Gautier P.;D.Gaultier;;;Conc_20;3;",,a/ | \
[,,aVe3/2] ,,,,e/ [,,,,'c] ,,,,a | \
[,c,,,e1] {a} [,,e,,a] | \
[,,'c{,,a}3/2] ,,,e/ [,,,'d] ,,,,c | \
[,,a,e1] [,,'cd3/2] ,,e/ | \
[,,ee1] ,,,,,a2 | \
,,,,,e/ ,c e ,,,,a ,,,,c d | "
49;A dur;100;Gigue de Gautier le V.;V.Gaultier;;;Conc_230;C;"[,,ee,a3/2] [,'a/4] ,,e/8 ,a ,c/ ,,,e ,e ,g/4 e/8 ,g | \
e/ ,,e ,,f ,e ,,h ,,,e ,,c [,,,'d] | \
[,,aVe1] z/4 ,,,d/4 ,,a ,,c ,,e/ ,,,e [,,cd] ,,e | "
50;A dur;102;Courante de Gautier;Gaultier;;;Conc_19;3;"e/ 'd ,e | \
[,'c,,,a1] ,,a2 | \
[,c,d1] [,'a] ,,,e/ ,,e | \
[,,'c{,,a}3/2] ,,e/ ,a ,,,d | \
,,,e/ ,,e ,c1 ,,,d/ ,,c | "
51;A dur;104;Double de la courante;Gaultier;;;Conc_232;3;"e/ 'd ,e | \
[,'c,,,a1] ,,a/ ,e [,'c] ,a | \
,c/ ,,,e [,,,'d] ,a ,,,e ,,e | \
[,,'c{,,a}/] ,,a ,,c ,,e ,a ,,,d | "
52;A dur;106;Courante;Gaultier or Du But;;;Conc_17;3;"[,,'e3/4] ,a/4 | \
,c1 ,,a ,e/ ,,a | \
[,ecd1] [,'c3/2] ,a/ | \
[,,ee1] ,a/ ,,,,a [,,cdc1] | \
[,,ee1] [,,'c{,,a}3/2] ,,,e/4 ,,c | \
,,,e1 ,,,,,a3/2 ,,,d/ | "
53;A dur;108;Double de la courante;Gaultier or Du But;;;Conc_17;3;"[,,'e/] ,a | \
,c/ ,,a ,e ,c ,e ,,a | \
,,,d/ ,e [,'c] ,,,e ,,e ,,c | \
,,e/ ,,,e ,a ,,,e [,,,'d] ,,,,e | "
54;A dur;110;Courante de gautier le V.;V.Gaultier (Dubut?);La Pleureuse Courante;;Conc_31;3;"[,ce1] [,'a'c] [,,ee] | \
[,,cdc3/2] [,,,,'a/] [,,a,,e1] | \
[,,,,,'c/] ,,,,,a [,,a,,c{,,a}1] [,,,'d/] ,,a/4 ,,,d | \
,,a1 ,,,,,a/ ,c [,'a] ,,e/4 ,a | \
[,,ee3/2] {a}/ [,b{,a}1] | "
55;A dur;112;Double;V.Gaultier;;;Conc_2013;3;",c/ ,,e [,,'c] ,a ,,,e ,,e | \
[,,cdc/] ,,e [,,'c] ,,,e [,,,'d] ,,,,a | \
,,,,,e/ ,,a ,,,,,c ,,,e [,,,'d] ,,a/4 ,,,d | \
[,,a,,a/] ,,c V,,e ,a V,c ,a | "
56;A dur;114;Sarabande du Vieux Gautier;V.Gaultier;;;Conc_2014;3;"[cc,,,a/] ,c [,cee2] | \
[,c{a}/] ,c ,,,,c ,,c ,c ,a | \
[,,e,,a1] [,,,ec] e/ ,,,,,c | \
,,,,,c/ e ,,a ,c e c | \
[,e,,a1] [,efe2] | "
57;A dur;116;Sarabande du Dubut le Père;;;;Conc_4525;3;"[eca,,a3/2] e/ {,,a}1 | \
['dcc3/2] d/ [e,,,,e1] | \
,,,,a/ ,e ,,,,c ,,c [,'c] ,a | \
,,,,e/ ,,e ,a ,,e [,,'cd1] | \
[,,ee1] ,,,,,a/ ,a [,c{a}] ,c | "
58;A dur;118;Gigue;V.Gaultier;;;Conc_33;C;",,e3/2 ,a/ V,c ,,,e [,,'c] ,,,d | \
[,,aVe/] ,c ,,e ,c ,,f1 ,e/ ,,c | \
,,e/ ,c e ,a ['dc1] ,,,,c/ e | "
59;A dur;120;Prelude de Gautier de P.;V.Gaultier;;;;none;",,,e ,,c ,,e ,,,,e ,c ,,,,c ,,,,e [,c,d] ,,,,c [,,ee] \
,,,,e ,,e ,a ,c ,,,,,e [,e,,a] ,,,,,a [,'c,,,c] [,,a,,e] \
,,,,,a [,,,,'c] {4} ,,,,c ,,,,,e [,,,ba]"
60;A dur;124;Courante de Gautier;;;;;3;",,a1 | \
[,,aVe1] ,,,,,a/ ,,c ,,e ,,,e | \
[,'a3/4] ,,e/4 [,,'c{,,a}3/2] ,,a/4 ,,,d | \
,,a1 ,,,,,a3/4 ,c/4 ,c1 | \
[,,ee/] ,a [,acd3/2] ,,a/ | "
61;A dur;126;Sarabande;Gaultier;;;Conc_25;3;"[ece,,a1] [ece/] e {,,a}1 | \
[dcc1] [dcc/] d [e{,a}1] | \
[,e,e1] [,'c,d3/2] ,a/ | \
[,,ee1] [,,ee/] ,,e [,,c'd1] | \
[,,ee1] ,,,,,a [,,e,c] | \
[,a,,e{,,,a}3/2] ,a/ {,,a}1 | "
62;A dur;128;Gigue de Mr Gautier;D.Gaultier;;;Conc_30;C;",c/ | \
[,ca3/2] ,e/ ,,e ,a [,c,d] ,,c | \
[,,ee/] ,,,,,a1 ,a/ [,,ee] ,,a [,,'cd] ,,e | \
[,,'a,e/] ,,,d ,,a [,,,,'c] ,,,,a ,,c [,,'a,,e/] ,,,d/4 ,,a | "
63;A dur;130;[Prelude];;;;;none;",,,,,a3/4 ,,,,c/4 ,,a/ ,,c ,,e ,,,e ,,e3/4 ,c/4 ,,,,,a/ \
,,,,,c ,,,,e3/4 ,,,,,a/4 ,,,,,e3/4 ,,,,a/4 ,,,,c/ {,,a} \
[,,,'d] ,,a ,,c [,,c,c]"
64;A dur;136;Sarabande de Gautier de Lyon;Vieux Gaultier or Du But;L'Espagnolette;;Conc_1184;3;",c/ [,cee] ,c | \
[,ccd1] [,ccd/] ,c [,c,,f] ,c | \
[,aaee1] [,aa/] ,a [,a,dc] ,a | \
[,,eec1] [,,e/] ,c [,cce{,,,a}] ,,,e | \
[,,,'dc{,,a}1] [,,,dc/] ,a [,,e,,a] ,,e | "
