PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;F dur;21;Sa: Mercure;J.Mercure;;;Conc_1897;3;"[,,aad{,a}1] [,,aa/] ,,b ,,,,,a ,,d | \
[,,dad1] [,,da/] ,a ,,,,,b ,a | \
[,aba1] [,ab/] ,c ,,,,,d ,d | \
[,'c{4}1] [,cdc/] a ,,,,,d c | "
22;d moll;22;A Corante Dufau;F.Dufault;;;Conc_892;3;",,a/ [,,,'c] ,,,,c | \
{,,,a}/ ,,,a ,,,,a1 ,,a | \
,a/ ,,,,a ,,,,c ,,,c ,,d ,,b | \
[,,#aa3/2] ,a/ ,,,c ,,b | \
,c/ ,a ,,,,,a ,,f [,,'e] ,a/4 [,,'e] | "
23;d moll;23;A Sarabande;;;;;6/4;"[,aa,a1] [,aa] ,d ,,,,,a/ ,,,e (,,e ,a [,'a3/4] ,,e/4) | \
,,,,a/ ,,e ,a (,,a ,,b) {a} ([,,,a{,a}] \
,,,c) (,,a ,,b) ,,d ,a | "
24;d moll;24;A Gigue;;p.25 empty;;;3/8;"[,af{,,,a}1] ,,,,a/ | \
,,,a1 [,,,cc/] | \
[,,aa/] ,,,c ,,,a | \
[,,,c,e1] ,,,,c/ | \
[,,a,,a1] ,,,,c/ | \
[,,a,,a1] ,,,,c/ | \
[,,,a{,,,a}1] ,,,,a/ | \
,,,a1 [,,,c{,,a}/] | "
25;d moll;26;Corant Confais;N.Confais;;;;3;"e1 [,aaaa3/2] ,c/ | \
[,#d{,,,a}1] [,'c,,,d3/2] [,a,a,'b/] | \
,c/ [,,'e,,a1] ,,a1 ,,c/ | \
[,,#d,,a/] ,a [,,'b,c{a}3/2] ,,d/ | \
[,,aa#d{,a}/] [,,aa] [,,,,'c/4] ,,,,a [,,#dcc{4}1] ,,d/ | "
26;d moll;27;sans titre;;English Tune ?;;;C;",a1 | \
[,a{,,,a}3/2] ,a/ [,,'e{,,a}3/2] ,,e/ | \
[,aaa{,,,a}2] [,,a{,a}3/2] ,,a/ | \
[,,,'c{a}3/2] ,,,a/ [,,,'ca3/2] ,,,,a/ | \
[,,,,aa{,,,a}2] [,,,,aa1] :: ,,,,a1 | \
[,,,,a{,,,a}3/2] ,,,,c/ ,,,a3/2 ,,,c |"
27;g moll;28;sans titre;Gallot / Lully;"""Sommes nous pas trop heureux"" - ""flat""";;Conc_90;C;",,,c/ ,,a | \
[,,bc{a}1] [,,'a/] ,,,c [,aba{d}1] ,,,,,d/ c | \
['b,,,a1] {,,,a} [baa] [f{a}/] e | \
['c{,,a}1] [a{d}/] ,b [,'a,,,c3/2] ,a/ | \
[,bdc,d1] {4} [,bdc] [a,,,,a/] ,,d | "
28;d moll;29;A short Peeter Warner;P.Warner?;;;;none;",a ,,,,a ,,,a ,,a ,a {,,,a} {4} | \
,,a/ (,c ,d) c (,c/4 ,a) ,,e1 ,,,,,a ,,,c ,,a \
,,,,c ,,,a {,,,a}2 ,"
29;d moll;30;Gigue Confais;;;;;3;"[e{,a}3/2] e/ ['d{,,a}1] | \
[e{4}3/2] e/ [a{,,,a}1] | \
[,'c,,,a3/2] a/ [,a{,,,a}1] | \
[,aaaa3] ""(2)"",a1 :: \
[e{4}3/2] e/ [a{,,,a}1] | \
[,'c,,,a1] a [,a,,,b] | "
30;d moll;31;Almaine Confais;N.Confais;"Allemande; pp.32-33 empty";;Conc_1067;C;"e/ | \
[eaaaa1] 'c3/2 ,d/4 c ,d {,,,a}/ e | \
f/ [f{a}] 'e c e ,,,,,a [c,,,,c/4] [e,,,,e] | \
{,,,a}/ a ,a [,,'d] ,,,f/4 ,,a ,,,,,a/ \
[,abaab] c [,,'e{5}3/2] | "
31;C dur;34;Corante Peeter Warner;P.Warner?;;;;3;",,d/ | \
V[,,da{,a}3/2] ,a/ [,,'b] ,,,c | \
[,,'a/] ,,,a {4} ,,,e [,,,'c] ,,,a/4 ,,,,c | \
,,,a1 {,a}/ ,,,c ([,,'a] ,,b) | \
,,d/ {,,a} [,,dc{,,,a}1] ,,c | "
32;F dur;35;Corant du fau;F.Dufault;;;Conc_388;3;",d1 | \
[,dde{,a}2] ,,,,d1 | \
[,,f{d}1] [,,df,d] ,,,e | \
,,,,a/ ,,,a [,,'b] ,,,,c ,,,,d ,,,c | \
,,a/ ,,,,,b {4} ,,,c ,,,,c ,,,,,d | \
,,,a1 {,a}/ ,,,c (,,a ,,b) | "
33;F dur;35;A short preludium;;;;;none;",,,a {,a} ,,,a ,,,,d ,,,a ,,,,c ,,,a [,,,ad] {,a} ,,,c ,,a \
{,,a} {,,,a} (,,,a ,,,c) (,,a ,,b) {,,,a} {4} ,,b ,,a ,,,c ,,d"
34;C dur;36;Allemand du fau;F.Dufault?;sharp;;Conc_438;C;",,d/ | \
[,,#dccd{4}3/2] [,,'d/4] ,a/8 ,,d ,a/ {a}/4 \
,,d [,,'c3/4] ,,,a/4 | \
,,,,c/4 ,,d ,,,,a ,a [,c,,,d/] ,,d c [,,,,,'d/4] \
,,,,a/8 ,,,,,d ,,,,a3/4 ,,,,,d/4 | "
35;c moll;38;Co: Bouckett;V.Gaultier;flat;;Conc_253;3;",,,,b/ ,,,,d ,,,c | \
,,,,b1 ,,,,,d ,,d/ ,,,,a | \
,,,,b/ ,,d [,ad,d3/2] ,,d/ | \
[,,'cc1] {a} ,,,a | \
[c,,,b3/2] ,,d/ ,,,,a ,a | \
[,b,,,d1] [,,dc3/2] a/ | "
36;c moll;39;Allmain Bouckett;Gaultier;flat;;Conc_411;C;"[,,dc{4}3/2] ,,b/4 ,,,d [,,,'c/] ,,b ,,,d3/4 ,,,,a/4 | \
[,,,cb/] {,,a}1 ,,,c/4 ,,,d ,,b/ ,,,,b ,,,,d3/4 ,,,c/4 | \
[,,dd1] {,a}/ [,,'c] ,,d ,,,a [,,d,b3/4] [,a,,a/4] | "
37;c moll;40;sa: Bouckett;Gaultier;"flat ""La Bergère""";;Conc_409;3;"[,bd1] [,'a,c3/2] c/ | \
[c,d3/2] a/ c1 | \
[c,'b3/2] e/ [f{a}1] | \
[,b,c1] c [d,,a] | \
[aab1] ['aab3/2] a/ | \
[c,,,b1] ,,d [a,,,a] | "
38;F dur;41;maske by Pinelle;Pinel;La Fronde;;Conc_1472;C;"[,,dad{,a}2] [,,dad1] ,a/ ,,d | \
[,,dc{,,a}2] [,,aad{,a}3/2] ,,a/ | \
[,,b,,b/] ,,d ,,a1 [,,,c{4}] [,,,'a/] ,,,,c | \
[,,,aVd{,a}2] [,,,ad3/2] ,,,a/ | "
39;d moll;42;sans titre;;sharp The Milkmaid;;Conc_1898;3;",,,a1 | \
[,,aaaa1] ,,c [,,'a] | \
[,,,a,c{,a}2] ,d1 | \
[,'aaa{a}2] ,,a1 | \
[,,aaaa1] ,,c [,,'a] | \
[,,,aa{,,,a}2] ,,,d1 | \
[,,,cb{,,a}2] ,,,,b1 | "
40;d moll;43;Co: old Gautier;V.Gaultier;flat - PAN 4.116;NAO;Conc_11;3;"e/ | \
[eda{,,,a}3/2] c/ 'a ,c | \
,a/ ,,,,a e ,,,,,e ,,a c | \
['a,,,a3/2] ,c/4 a ,a1 | \
[kaa{,,,a}1] ,,,,a [kaa] | \
[h,,,,a/] 'g1 h/ e1 | "
41;d moll;44;sa: old Gaut.;V.Gaultier;"flat - PAN 5.192; p.45 empty";NAO;;3;"[,,a{,,,a}1] [,,aaa3/2] ,,a/ | \
[,,c{a}1] [,,cca] V,,d | \
[,a,,d1] [,'a,,ca3/2] ,,e/ | \
[,af{,,,a}1] ,,,,a [,'c] | \
[a,,,,a1] [,,#d,d3/2] ,,d/ | \
[,a,,,b1] [,abaa2] | "
42;D dur;46;Allmon de vincin;Vincent;"""sharp""";A-d-f#-a-d'-f'#;;C;"e/ | \
[eef3/2] g/ 'e ,e V,f e | \
[,'e/] ,,f1 [,,'e/] ,,c ,f [,'e3/4] ,c/4 | \
,,a/ ,e [,'c3/4] ,a/4 ,c/ ,,,e [,,,'c3/4] ,,a/4 | "
43;D dur;47;Co:;Vincent;;A-d-f#-a-d'-f'#;Conc_1899;3;"[,#e3/4] ,e/4 | \
[,#eaea3/2] c/ e ,e | \
[g{a}/] g ['e,,,,a3/2] c/ | \
'b/ ,,,,,c ,a c [e{,a}] ,c | \
,e/ {a} [,'ca,,a3/2] ,a/4 ,,e | "
44;D dur;48;sans titre;Pinel;Allemande;A-d-f#-a-d'-f'#;Conc_328;C;"#e1 [,'c/] c ,e ,,a [,'c] ,,,c | \
[,a,,e/] ,,a [,,'c,c] ,,e [,a,,a] ,,a [,c,,,e3/4] ,,a/4 | \
,e/ ,,,,a [,,,'c] ,,a ,,,,e ,,,,,a [,,,,'c] {a} | "
45;d moll;49;All:;;"""sharp""";;;C;",,c/ [,'a] ,b | \
[a,,a1] V[,d,,a] [,,acb] ,,c | \
[,a,,,a1] ,,,,a/ ,,,a [,aa1] {c} | \
{a}1 [,aa] {,a} [,b{,,a}] | \
[a{,,,a}1] ,,a f 'e | "
46;d moll;51;Co: de Gaultier de paris;Gaultier;"""sharp""";;;3;"f/ | \
[#faa,,a3/2] ,a/ [,,(f] a | \
[,aa)a1] ,,a/ ,,,a ,,,,f ,,,e | \
,,a1 ,,,,,a/ ,,c ,a ,,a | \
[cb{,,a}3/2] ,d/ [,'b] ,a | \
[,,c{,a}1] ,,,a/ ,,,,b [,,,,'a] ,,a | "
47;d moll;52;sans titre;V.Gaultier;"""sharp""";;Conc_49;3;"[,,aaaa{5}1] [,,'aaa3/2] ,,,a/ | \
[,,,cb{,,a}3/2] ,,,e/ [,,aa{,,,a}1] | \
{4}/ ,,,f [,,,'e1] {,a}/ ,,f | \
[,'e,,a3/2] ,,a/ ,,,a a | \
{c}/ a ,b a ,,c ,a | "
48;d moll;53;old Gaultier of france;V.Gaultier;"""sharp"" Gigue";;Conc_65;C;",a/ | \
[,aaaaa3/2] [,'b/] a ,a 'c e | \
f/ a ,,f ,f a ,,,f ,,c ,,,e | \
[,,aVf3/2] ,,a/4 V,,c ,a/ ,,,f [,,ce] ,a | "
49;d moll;54;Allmand defau;;"""flat""";;;C;"e/ | \
[e#daaa1] {,,,a}/ 'c/4 ,d/8 c e/ ,,,,c [,a,,Vd3/4] ,,,c/4 | \
,,,e/4 ,,e ,,,,,a/ ,,,e [,'a/4] ,,e/8 ,a ,c3/4 \
,,,c/4 ,,,a ,a ,c ,,,,c | "
50;d moll;56;Co: defau;F.Dufault?;"""flat""";;;3;",a1 | \
[aaa{,,,a}1] ,,,,a/ ,c a ,,,,c | \
,,,,d/ ,,d ,,,,,a1 ,,,,,b/ ,a | \
{4}/ ,,,,c ,,d ,,b [,,'a] ,,,c | \
[,,,a{,,,a}1] [,,#b] ,,,,,a/ ,,d | "
51;d moll;57;sa: defau;F.Dufault;"""flat""";;Conc_376;3;"[,aaaa3/2] ,a/ [,,d,c] ,,b | \
[,,'aad1] ,,,,,a/ ,,b ,,d1 | \
[,a,,,b1] [,'c] [a,a,,d] | \
['a,,c{4}3/2] ,c/ [a{,a}] c | \
e1 [cd,,,d] [,'c/] e | "
52;d moll;58;Co: de Gautier de paris;V.Gaultier;"""flat"" Courante";;Conc_66;3;",a1 | \
[,aaaaa1] [,'b/] a/4 ,b a/ ,a | \
,,,f/ ,,a ,,,e ,,c [,,'a] ,a | \
,,,a/ ,,c {,a} ,,e [,,'c1] | "
53;d moll;59;sans titre;;sharp The Myter's Rant;;Conc_97;3;",,,a1 | \
[,,aaaa3/2] ,,c/ ,a1 | \
[,,ca{c}3/2] ,,a/ ,,,e1 | \
[,,a(e{a}1] [,,,c)2] | \
[,,,ad{,,,a}2] (,,,,b/ ,,,,a) | \
[,,,,b{4}3/2] ,,,,d/ ,,,c1 | \
[,,,ad{,,,a}3/2] ,,,c/ V,,,e1 | "
54;a moll;60;Canaries old Gaultier de france;V.Gaultier;sharp - PAN 6.006 - either canaries or country-dance;defde;Conc_856;3;",,a3/4 ,,c/4 | \
[,a,,,a3/2] ,b/ ,,,,,c1 | \
[a,,,a3/2] ,a/ [c,,,b1] | \
[a,,,a1] [c,,,,c] e | V[f,,,,a3/2] a/ ,b1 | \
[,'aa3/2] ,b/ [,,c{c}1] | \
[,a{a}1] ,,a [,'c] | "
55;F dur;62;sans titre;;"""flat"" English Tune";;;3;"([,,d{,a}/] ,,b ,,a) (,,,c ,,,a1) | \
([,,,c{4}/] ,,,a) (,,,,c ,,,,a) ,,,,,d1 | \
[,,,a{,a}1] ,,a [,,da] | \
[,ab{d}2] [,,d,,a1] | \
(,a/ ,c) a1 [,a,,a] | "
56;g moll;63;sans titre;;"""flat"" ";;;C;",c/ a | \
[cabc{a}2] [,a,a{,b}3/2] ,,d/ | \
[,,bc{a}1] [,,bc] [,,bc] (,,b/ ,,d) | \
,a1 [,,ba] [,aba{d}1] ,c/ ,d | \
[c{a}1] (e f) (e/ c) | "
57;C dur;64;sans titre;;"""flat"" ";;;C;",c/ a | \
[ccd,,d3/2] [ccd/] [ccd3/2] c/ | \
['c{4}2] [,c,,,d1] ,d/ c | \
[aVda{,a}3/2] a/ 'c3/2 [a,,,a/] | \
[,cdc{4}2] [,cdc3/2] ,c/ | "
58;d moll;65;sans titre;;"""sharp"" English Tune";;;C;"e1 | \
[#f,,,,a1] a [a,,,a] [c,,,b] | \
['a,,,,a1] ,a [,aaaa] (,b/ ,d) | \
([c{,,a}/] a) (,b ,a) ([,c{4}] ,a) (,,c ,,a) | \
V[,,,e{,a}1] ,,,a [,,ad] ,,e | "
59;d moll;66;sans titre;;Prélude;;;none;"{a}1 ,,,,,a/ ,,,,a ,,,a ,,a ,,c V,,e ,a [,,'c] ,,a [,#d] \
,,,,,a [,daa1] [,dc{c}3/2] [,'b/] ,,,,,a ,,,a ,,a ,a [,,ca{,a}]"
60;d moll;67;sans titre;;"""sharp"" English Tune";;;3;"[aaaaaa2] c1 | \
[a{,,,a}1] ,a2 | \
[,,c{c}1] ,a [,,a{a}] | \
[,,,e{,a}3/2] ,,,c/ ,,,a1 | \
[,,a,,a1] ,,c ,a1 | \
[,b{4}1] ,,c2 | \
[,aaaaa{5}3] | "
61;d moll;68;sans titre;;"""sharp"" Allemande";;;C;"a/ | \
[adaaaa1] [,'b3/4] ,a/4 [,,c{c}/] ,a V[,b{4}] a | \
[ac,,a/] ,,a a {c} [,b{a}] ,d [,'a,,,a] ,,c/4 ,a | \
,,c/ {,a} ,,,e {,,a} [,,aVf]"
62;a moll;69;sa: de Gaultier de france;;"""sharp""";;;3;",,a/ | \
[,,aVf1] [,,af,a] [,,af/] ,,a | \
{,a}/ ,,c ,,,,d ,,,e ,,c ,a | \
{,,a}/ ,,,c [,,,'e{,a}3/2] ,,a/4 ,,,e | \
,,a1 ,,,,,a3/2 ,a/ | "
63;a moll;70;sans titre;;"""sharp"" Gigue or English Tune";;;3;",,a1 | \
[,,aaa{a}2] ,,c1 | \
[,aaaaa2] ,b1 | \
[,da{,,,a}3] | \
[cb{,,a}3] | \
[a{,,,a}1] ,b ,a | \
[,,#c{c}2] ,a1 | "
64;d moll;71;sans titre;;"""flat"" Sarabande - Many settings in French Flat tuning";;Conc_1900;3;",,,,a1 | \
['eaaa3/2] [eaa/] {,,,a}1 | \
['eaaa2] {a}1 | \
[fa1] 'e {4} | \
[ccd2] {,a}1 | \
[eda1] 'c ,,,,,b | \
[aab2] {a}1 | \
[cab1] e 'a | "
65;g moll;72;the branyles Mercure;Mercure;;;Conc_1841;C;",,b1 | \
[,,ba,a2] [a,d{c}3/2] ,b/ | \
[,'a,,,a3/2] ,a/ [,b,,,c1] [a,,,a] | \
[c{,a}/] e f1 ['e{,a}3/2] f/ | \
['c{4}1] {,a}/ a h3/2 a/ | \
[,c,,,c1] [a,,,a] [c,,,c] [e,,,d] | "
66;B dur;74;sans titre;J.Mercure;Sarabande;;Conc_487;3;",,,,,a1 [,abaa2] | \
[,,#d{c}2] [ad,d1] | \
[,,'baa1] [,,dcc3/2] ,,b/ | \
[,,aa{,a}2] [,,acd1] | \
[,,aa1] [,,#b] ,,,,,a | \
,,,,b1 ,,,c ,,,,,c | "
67;F dur;74;the duke of yorke birth daye;;"""flat""";;;C;"[ada{,a}1] a [,'c{4}] ,,d | \
[,,,c{,,a}/] ,,a ,,b ,,d [,,'a{,a}1] ,,,a | \
[,a,,,b1] ,,d ,,c ,,d | \
[,'a,c3/2] ,,d/ {4}2 ::"
68;d moll;75;sans titre;;"""flat"" English tune ? - pp.76-167 empty : p. 80 excercise";;;3;"[ada{,,,a}3/4] ,c/4 [,'a/] ,,e [,a,,a] ,,a | \
[,afa1] {,,,a}/ ,,,a [,,,,'c] ,,,,a | \
[,'c,,,d/] ,a ,,d ,,c [,,d{,,a}] ,,,c | \
[,,dccd1] {4}/ ,,,,c/4 ,,,a [,,,,'a3/4] ,,,,,e/4 | "
69;;168;Cruda signora;;(upside down) Beginning of a passacaglia ground, probably song accomp. - F-Psg Ms.2344 /12 - F-Psg Ms.2351 / 92, among others;;;;
70;;168;unisono dight..??;;(upside down) A Tune - PAN 12.018 (preceded by Accord?) - for guitar;6g;Conc_1891;;
71;;167;sans titre;;Sarabande or Chaconne - for guitar;;;;
72;;166;sans titre;;Chaconne (for guitar) - Many other settings in the same key in French guitar tablatures;;;;
