PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;35;[Nusquam Galliard];;;OT;ConcR24;3;",,d/ ,a | [,cd3/2] ,d/ [acd1] | [acc1] [,cde] [,ede] | \
[,acc1] ,,,,,a/ ,a [,cd1] | [,ac1] ,,,c/ ,a [,cd1] | \
[,ac1] ,,,c/ ,a [,cd1] |"
12;;36;[Galliard];;;OT;ConcR206;3;"c/ d | [fdaa3/2] d/ [cdda1] | [a,d,e1] [,da,c] [,dc] | \
[,cdca1] ,,,c/ ,d ,c ,a | [,cd,a1] ,,,c/ ,d a c | \
[dab,,d1] ,,,a/ c [a,,,d] ,d | [,daa1] [,d,ca] ,c/ ,,b |"
13;;37;[Galliard?];;;OT;;none;"[,dba,d2] [,aba1] [,,def/] [,aba,d1] ,,,a/ \
[,,b,,d3/4] ,,d/4 ,a/ [,bdd1] [,bd/] [,dff3/4] ,f/4 \
[,dff/] [ab,,d1] [ab/] [ab,,d1] [bbdd/] \
[ab,,d3/4] ,b/ [,b,,d/] [,dff3/4] ,f/ [,dff/]"
14;;37;Incip: Galli:;;Galliard, cont.d on p. 36 (???);OT;;3;",,d/ ,a | [,cd,a3/2] ,d/ a1 | [c,da1] [a,d] [,ea,c] | \
[aac,,a1] ,,,c/ ,d/4 ,c ,a ,,d ,,c ,,a | \
[,ac,,a1] ,,,c [,ddef] | [,cdca3/2] ,c/ [,a,a] ,,d |"
15;;38;[Ruggiero];;;OT;Conc_3638;C;",,d/ ,a | [,cd,a1] [,cd] [,da,c] [,dc] | \
[,cd,a1] ,,,c/ ,d [,cd1] [acd,a] | [cdda1] [aacc] [,cde] [,ed] | \
[aac,,a1] ,,,c/ ,,d [aac,,a1] ,,,c/ ,,a |"
16;;39;[Ruggiero, duet treble];;;OT;Conc_3638;C;",c/ ,d | a/ d c a ,d d/4 c d c a ,d | \
a/4 c d c a ,d ,c ,a ,,d/ a f d |"
17;;40;[Downright Squire];;;OT;;3;"[,cdca3/2] ,d/ [acd1] | [cdd1] ,,,a [a,,,e] | \
[,da,c3/2] ,c/ [,ab1] | [,cee1] c [,ab] | \
[a,,c/] ,d ,c ,a [,cdd1] | [,aabc2] [,aab1] | \
[,da,c3/2] a/ [c,,a1] |"
18;;42;[Sellenger's Round / Est-ce Mars / The French Tune];;;OT;ConcR19;3;"[,,dca2] [,,dc1] ,,d/ ,,c ,,d ,a [,cd1] | \
[,dda3/2] ,c/ ,a1 ,,d f [d,,c] | \
[c,,e3/2] a/ [,db1] [acd3/2] ,d/ [acd1] |"
19;;44;[Pepper is Black];;;OT;;3;",,d1 | [,cdca2] ,,d1 | [acd1] ,,,,a [,ac,,a] | \
[,cdca3/2] ,a/ [,,def1] | [a,,,e3/2] ,,,,c/ [,cd,a1] | \
[,da,c1] [a,b] [c,d,a] | [daa,,d3/2] c/ [acd,a1] | \
[cdda3/2] ,c/ ,a1 |"
20;;46;[French Galliard];John Johnson;;OT;ConcR168;3;",b/ ,a | [,,dca3/2] ,,c/ [,,dca1] | \
[,,cc,a3/2] ,,d/ [,,cc,a1] | \
[,,dca3/2] ,a/ [,bd,a1] | [,db,,d3/2] a/ [,db,,d1] | \
[ab,cd1] [ab,c] [,db,c] | [,bd,a1] [,ab,,d/] ,,d [,ab,,d1] |"
21;;49;[Song arrangement];;;OT;;none;"[abb,d1] [abb,d] [abb,d2] [abb1] ,,,,d [abb,d] [abb,d] \
[dfg,d] [dfg] [cdda2] z1 [dfg,d1] [dfg,d] [dfg] ,,,,d \
[fggd] [dfg,d] [bdda/] a/4 b d b a ,d"
22;;49;Fansy Newm;Newman;;OT;ConcR1354;2;"[,,b,,d2] | [,,b,,d1] ,,,,a/ ,,,,c | \
[,,b,d1] ,,d/ ,a | [,b,,d1] ,,,a/ ,,,c | \
[,b,d1] ,a | [,,da] ,a/ ,b | [,d,a1] ,,,c/ ,,,d | \
[,ab1] [,,dd] | [,,bc1] ,b | [,db1] ,b |"
23;;50;[Inci]pit [Wes]tons pau: / West: pau:;Weston;;OT;ConcR2676;C;"[,,d,a/] ,a | [,bd,a1] [,b,c/] ,d [a,,,a] b [a,c] ,d | \
[,b,,a/] ,a [,b,c] ,d [a,,,a] ,d [a,,c] c | \
[da,,,d1] ,a/4 ,b ,d a"
24;;54;Cantus Firmus setting?;;;OT;;2;"[a,,c1] ,d/ ,b ,a ,b ,d a | [,d,d/] ,b ,a ,,d [,,bc] ,,d ,a ,b | \
[,d,a/] ,b ,a ,,d [,a,a] ,b ,,d ,a | \
[,b,,d/] ,a ,,d ,,b ,,d ,a ,b ,d |"
25;;56;[Galliard];;;OT;;3;"[,,dca1] ,,,c/ ,a [,bdca1] | [,acc1] [,bdca] [,db,,d] | \
[abb,d3/2] ,d/ [,bdca1] | [acc2] [fb,,a1] | \
[da,c1] ,,b/ d [bdd1] | ,,,a/ b [aacc1] ,,,,,a/ ,d |"
26;;57;[Galliard];;;OT;ConcR439;3;"[,dda/] a [c,da3/2] a/ | [,dff1] [aa,c/] ,d [cec] ,a | \
[,cee1] [,aa,c3/2] ,c/ | [,da,c/] a [cd,a1] [aa,c/4] ,d ,c ,a | \
[,c,e/] ,d f1"
27;;58;A Gall:;;Galliard;OT;;3;"d/ f | [gd,f1] ,d/ ,f [fddd1] | [db,b1] [b,da] [,eb,d/] ,,d | \
[,dedb1] ,,,d3/2 ,e/ ,d ,b | [,dedb1] [,ded] [dde,,d] | \
[cd,a3/2] [d,,b/] [f,,d1] |"
28;;58;A gall: Lychfy;Henry Lichfield;Galliard;OT;ConcR440;3;"[,cde1] | [,cde3/2] ,,,c/ [c,,a1] | [a,d,e1] [,dd,c] [,dc] | \
[,cd,a1] ,,,c/ ,d ,c ,a | [,cd,a1] ,,,c [f,,e] | \
[e,,c1] ,a [c,aa] | [a,d,e1] [,dd,c/] ,,c"
29;;60;[Lesson];;;OT;;3;",,,,a/ [,ed] [ac] [,,de] [,,cc] [,,aa] | \
[,,,def/] ,,d/4 ,,b ,,d ,a ,b ,a ,b ,d || \
[a,,,a/4] ,d ,b ,a [,b,c] ,a ,,d ,,c"
30;;61;[Lusty Gallant];;;OT;ConcR201;3;"[,bd,a3/2] [,d,,a/] a1 [ab,,a] ,a/ [c,d] [da,c1] | \
[f,d,a2] a1 [a,d,a2] ,,d1 | \
[,bd,a3/2] ,d/ a1 [a,b,,a3/2] [,da/] [,b,c1] | \
[,a,a,d3/2] [,,d,df/] [,,c,ca1] [,,d,a2] ,,d1 ||"
31;;61;Gally: Queen Scottes;Guillaume Morlaye;Queen of Scots Galliard / Conde Claro;OT;ConcR26;3;"[,dda3/2] ,d/ ,,d1 [,daa/] ,,b ,,d1 [,,ba/] ,,a | \
[,cd,a1] ,,,c/ ,,c ,,d ,a [,cd,a1] [,cd] [,dda] | \
[,ab,,d1] ,,,a/ ,,d ,a ,c [,d,,c] ,,c"
32;;62;[Galliard];;;OT;ConcR23;3;"[,,d,a/] ,a | \
[,bd,a1] ,,,c/ ,d [,bd,a1] [,ac,,a] [,bd,a] [,,aa] | \
[,ac,,a1] ,,,c/ ,,d ,,c ,,a [,ac,,a1] [,,d,d] [,a,a] | \
[,b,c1] ,,,,d/ ,b [,a,a1] [,b,c]"
33;;64;Quel bien parler;Pierre Sindrin arr. Albert de Rippe;pp. 65-70 empty;OT;ConcR2472;2;"[,efec1] | [,efec/4] ,e ,,f ,c ,e ,,f [,ca,c] ,e | \
[aabc/4] ,e a c [dabc] ,,d ,a ,c | \
,,,a/ [da] [c,d] [a,b] |"
34;;71;[Almain];;;OT;ConcR441;2;"[,bdca1] [,dbac] | [ab,cd2] | [,dba,d3/2] ,b/ | \
[,db,,d1] [a,,,,a/] ,d | [,bd,a1] [,a,,,e] | \
[,bd,a1] [,,dc] | [,acc,a2] | [,acc1] ,,,,,a | \
[,,dca/] ,a [,b,c1] | [,b,,,d1] [,a,a] |"
35;;73;[Chi Passa];;;OT;ConcR178;3;"[ca,bc1] | [ca,bc3/2] d/ [ca,bc1] | \
[ca,bc1] ,,,b/ d c a | [ca,bc3/2] ,,,,c/ [ca,bc1] | \
[ca,bc1] [ac,,e] [cdda] | [da,c,a2] [cdda1] | \
[aabc1] [,c,,a] [,ea,c] |"
36;;74;Je suis desheritee. Chanson.;Cadéac / Lupus arr. Albert de Rippe;;OT;ConcR1718;2;",,,,c2 | ,,,,c1 ,,,,c | [,,aac/] ,,,c ,,,a ,,,,d | \
[,,aac/] ,,,,a [,,aa,d] ,,,,,c | [,abc,a1] ,,,c | \
,,,,,a/ [,abc] ,,a ,,,c | [,daac/] ,a [caac] ,d |"
37;;74;Si comme.;Jean Maillard arr. Albert de Rippe;Si Comme Espoir;OT;ConcR1481;2;"[,aaac2] | [,aaac/4] ,,,,a ,,,,c ,,,,d ,,,,c ,,,,a ,,,,c/8 ,,,,a ,,,,,d ,,,,,c | \
[aab,,a3/4] ,e/4 a/ c | ,,,,,a/ [dab] c a | \
[,da,c/] ,c ,a ,,d |"
38;;76;[Galliard];;;OT;ConcR205;3;",,,c/ ,,a | [,abc3/2] ,,d/ [,abc1] | [,,aa1] [,,d,d] [,ac,a] | \
[,bdca1] [,bd] ,,,c/ ,,,,a | [,bd1] ,,,c ,,,,a | \
[,acc3/2] ,,d/ [,acc1] | [,acc1] [,bdca] ,,d |"
39;;76;[Galliard];;pp. 77-78 empty;OT;ConcR442;3;"[,aa,c/] ,c | [,aa,c/] ,c ,d a [,da,c1] | \
[,cdca1] [aab,,d] [ccd,,c] | \
[a,bc,a/] ,,,c/4 ,,a ,,b ,,d [d,bc,a/] | \
[ca,bc1] [f,,c] [ca,bc] | [ca,bc1] [aab,,a/] ,,a ,,,c ,,b |"
40;;79;[E Lume Alta Galliard];;;OT;ConcR15;3;"[cdda1] [acd,a] ,c [cdda] [acd,a3/2] ,c/ | \
[cdda1] [acd,a3/4] c/4 a/ ,d [,c,,c] ,a [,ce,,c1] ,,,e/ ,,f | \
[,cee,c1] [,aa,c] [,cfe,c] [,ce] [,aa,c3/2] ,c/ |"
41;;80;[Galliard];;;OT;ConcR443;3;",,b/ ,,d | [,aba,d3/2] ,,d/ [,aba,d1] [,aba] [,bbcd] | \
[,aba,d1] ,,,a/ ,,d [,a,a] ,b [,dbac1] [b,cd] [cdda] | \
[da,a,d1] ,,,a/ c [a,,,d] c [dabc1] [ddda] [cdd] |"
42;;82;[Pavan];;;OT;ConcR25;C;"[,,dca1] a/ ,,b [abd,a1] [cdda] | \
[dfg,d3/4] ,g/4 [df/] [bd] [,fgfd1] [,ddf,d/] ,,,e | \
[,bd,a/] ,,,c [,a,a] ,,,,,d [,,d,,b/4] ,,,c \
,,,a ,,,,d [,,da,b] ,,c [,,da/] |"
43;;84;[Galliard];;pp. 85-88 empty;OT;;3;"[,dda/] [,dd] [,dda] [,dd] [,dda] [,dd] | \
[,dda3/2] a/ [,dda1] | [bd,a1] [a,d,e] [,dda] | \
[,cd,a1] ,,,c/ ,d [,cdca1] | [dbb,d/] d [dbb,d] d [dbb,d] d |"
44;;89;[Galliard];;;OT;ConcR444;3;"[acd/] ,d a1 [aac] | [acd/] ,d a1 [aac] | \
[eca/] ,,d ,,c ,,a [,ccde1] | [cce,,c3/2] ,f/ c e | \
[fc,e,c1] [acd,a] [cdda] |"
45;;90;[Galliard];John Johnson;;OT;ConcR445;3;"[aac1] | [acd1] [aac] [cd3/2] ,d/ [aac1] | \
[cca1] [ccc] [bc] [cef] [ce/] ,,d [aac1] | \
[acd1] [ac/] ,,c [fca1] [cef] [ce/] ,,d [eac] c |"
46;;91;[Galliard];John Johnson;;OT;ConcR446;3;"[aac1] [acd] [aac] | [acd3/2] ,d/ [aac1] | \
[cca1] [ccc] b | [cef3/2] ,,d/ [aac1] | \
[acd3/2] ,,c/ [fca1] | [cef3/2] ,,d/ [eac1] | \
[acd3/2] ,,c/ [,efe1] |"
47;;92;[Galliard];;p. 93 empty;OT;;3;"[,aba,d1] [,aba,d] ,d | [,cdca1] [,,def] ,,,e | \
[cdda1] [cdda3/2] f/ | [ea,c1] [fcdca] ,,,c | \
[ab,cd1] [ab,cd3/2] d/ | [cdda1] [da,a,d1] ,,,,d/ c | \
a/ ,d [,dda1] [,ddca] |"
48;;94;fansy by franc Mylla.;Francesco da Milano;Fantasia - pp. 95-98 empty;OT;ConcR447;C;"[a,,c3/2] ,,a/ [a,c1] ,,d | a1 ,,c [c,a] ,,c | \
,,d1 ,a c/ ,,d ,,c ,,a | [e,,c1] [c,a] ,,c [a,d] | \
,,a1 ,e [a,cc,a3/2] ,,,,,c/ |"
49;;99;[Scottish galliard];;pp. 100-102 empty;OT;ConcR187;3;"[,dda/] ,d [,dda1] [,dda] | [,dda/] a [cd,a1] [,dda] | \
[c,,a/] d f h [fh,aa1] | [fh,a3/2] h/ [fh,a1] | \
[d,,,a/] c [aa,,c] ,d [,c,c] ,a |"
50;;102;[Galliard];;;OT;;3;"[,,d,a/] ,a | [,bd,a1] [,dda] | \
[a,dcd1] ,,,,a/ ,d/4 ,b [,acc1] | \
[abb,d1] [,db,,d] [,bd,a] | \
[,acc1] ,,,,,a/ ,,d [,acc1] | \
[abb,d1] [,bdd] ,d | [abb,d3/2] ,d/ [,bdd1] |"
51;;103;[Labandalashot Galliard];;p. 104 -106 empty;OT;ConcR182;3;"[,,dca1] [,acc,a] | [cdca1] ,a/ ,c [,dda,c1] | \
[,acc,a1] ,,,c/ ,,a [,acc,a1] | [cdca1] ,,d/ ,a [,cdca1] | \
[,cdc1] [,,dca] [,acc,a] | [,cd,a/] ,a ,d ,c [,dda,c1] |"
52;;107;Downe viencella;;Dont Vient Cela - p. 108 -114 empty;OT;ConcR852;3;"[a,,c1] [a,bc] [a,b/] ,,,c | [a,d,a/] d c a [,da,c1] | \
[,da,c1] ,,,,c/ [,da] [a,bc1] [c,da/] ,,,,e | \
[da,,c1] [f,g,a] ,,,c/ [da] [d,d] ,,b |"
53;;115;[Galliard];;;OT;;3;"[,aa,c1] [,da] [,ca,b] | [,da,c3/2] ,d/ [,ca,b1] | \
[,aa,c1] [,da] [a,d,e] | [c,da3/2] c/ [acd,a1] | \
[dab,,d1] d [c,da] | [acd,a1] e [a,,,c/] ,d | \
[,dba,d1] [,d,ca] [,c,c] |"
54;;116;[Galliard];;;OT;;3;"c/ d | [fd,a3/2] d/ [c,,a] a | \
[,dda1] [ad,,a/] ,c/4 ,a ,d ,c ,d/8 ,c ,a ,c | \
[cdda3/2] a/ [,dda1] | [,da,c1] [a,,,e/] ,,d [cdda1] |"
55;;117;[Scottish galliard];;;OT;ConcR187;3;"[,,def3/2] ,,f/ [,,def1] | \
[,,da/] ,,c/4 ,,d ,,f ,,d ,,f/8 ,,d ,,c ,,a | \
[,acc,a2] [,,,cd1] | [,,bcd3/2] ,,a/ ,,,c ,,a | \
[,,bcd1] [,,bc] [,,,cd] |"
56;;118;[New Year's Gift Galliard];Anthony Holborne;;OT;ConcR256;3;"[aac,,a1] [,f,ec] ,e | [a,,c,a3/2] ,a/ [,cdca] ,a | \
[aa,e,a1] [,f,ec] ,e | [aa,c,a3/2] ,d/ ,c ,a1 | \
[,cdca1] [,adc,a] [,acc] | [,,dca3/2] ,a/ [,cdc1] |"
57;;118;[Galliard];;p. 119 empty;OT;;3;"[bd,a1] [a,d,e] [,dda] | [acd,a1] ,,,c/ ,d [,cd,a1] | \
[bd,a1] [a,d,e] [,dda/] a | [,cd,a1] ,,,c/ d [bd,a1] | \
[,dff3/2] ,,,d/ [d,,c] ,b | [bd,a1] [a,,,e/] ,,d [,d,a1] |"
58;;120;[Quadro Pavan];John Johnson;p. 122 empty;OT;ConcR68;C;",,d/ ,a | [,cd,a1] ,,,c/ c [a,,,a] ,d [,cd] [,ac] | \
[,,d,a/4] ,a ,c ,d a/ [cd] [ac] [,df] ,,d/4 ,d ,c/ | \
[,daa1] [,,de] [,ab/4] ,c ,d/ [,d,ca] ,c |"
59;;123;[Almain];Richard Greene;;OT;ConcR207;C;"[,,dca1] ,,,c/ ,a [,bd,a1] [,d,ac] | \
[ab,,d1] [,dda/] ,b [,acc1] [aa,c,a] | \
[,d,a,c1] [,a,c,e] [,bdca] [,a,a/] ,,d | \
[,ac,,a1] ,,,c/ ,,d [,ac] ,,,c ,,,,,a1 |"
60;;124;[Galliard];;;OT;ConcR449;3;"[a,d/] ,d [,bd1] [bd,a] | [a,d3/2] ,d/ [,bd1] | \
[,dff1] [,,da/] ,a ,b ,,d | [,acc1] ,,,c/ ,,a ,,c [,bd] | \
[,dff/] a [,d,d] ,b [,a,a] ,,d |"
61;;126;[Sinkapace Galliard / Church's Galliard;;pp. 127-128 empty;OT;ConcR13;3;"[,dda1] [,dd] [,dda] | [fdaa3/2] d/ [cd,a1] | \
[a,d,e3/2] [,dd,c/] [,dca1] | ,,,,a/ [,cd] ,,,c ,d [acd,a1] | \
[cdda1] [cdd] [cdda] | [acd,a1] ,,,,,c/ ,,d [,ab,,d] ,c |"
62;;129;[Fantasia];Francesco da Milano;;OT;ConcR1265;2;"f2 | h1 f | ,d1 c | [df1] [fd] | h1 ,a | [fc1] [cd] | \
[df1] c/ a | [cd1] [da] | [ac1] [fa/] ,,d | ,a/ d [ac1] |"
63;;130;[Passo e mezzo Antico Variations];;;OT;;C;"[,dda3/2] a/ [bdda1] [bdd] | \
[ab,,d/] ,,d/4 ,a ,b ,a ,b/8 ,a ,b ,d [ab,,d/] ,d [,c,,a] a | \
[,dda/] a [bdd] ,,,a [a,b]"
64;;132;[Fancy];;;OT;;C;"[,af2] [,df3/2] a/ | [cd1] [,df] [df] [ca/] a | \
c1 ,,,,c [,,aa3/2] ,,,c/ | [,,de1] ,,,a/ ,a [aab1] ,,a/ ,,,c | \
[da1] [,,de/] f [h,fa1] ,,,,h |"
65;;133;Fernyers;;Fancy;OT;;C;"a2 [ca1] e | [fc1] ,e [ef] ,,,c | [ce,ec1] ,,c [acd,a] ,,,b | \
[,acc1] ,c ,,,b/ ,a [ca1] | \
[,,,ce/] ,,e/4 ,,c [a,c1] [aaa,c/]"
66;;134;[Fantasia];Albert de Rippe;;OT;ConcR1482;2;",a2 | ,a1 ,,c | [,ac1] ,,,c | [aa,c2] | [aa,c1] ,,,,e | \
[a,,ce1] [,c,,a] | [,c,ca1] ,,,,,e | [,a,c1] ,,,,,c/ ,,,,,a | \
[,,d,,c1] ,,,b/ ,,,c | [,,d,,c1] [,,ab] | [eaccca2] |"
67;;136;[In Nomine];Robert Parsons arr. H R;;OT;ConcR217;C;",,a2 ,,a1 ,c | [,cd1] ,c [,cd] [,,a,bc] | \
[,ca,bc1] [,,,,bc] [,,a,bc] [,,,ac] | \
[,,a,bc1] ,c [,ca] [,ca,bc] | \
[,ca,bc1] [,,a,bc] [,ca,bc] [,da,c] |"
68;;138;[Fantasia];Francesco da Milano;;OT;ConcR1323;2;"f3/2 d/ | c/ d f1 | ,d1 c/ ,c | [da/] ,c [cd1] | \
[a,d1] ,c/ ,,b | [,daa/] ,,b ,,d ,,,,e | \
[,,b,c/] ,,,,e [,,a,f1] | [f,,c1] ,,,,e |"
69;;139;[Trenchmore, treble and ground duet];John Johnson;;OT;Conc_4454;3;"[,,dca1] ,,,c/ [,,dca1] ,,,c/ [,,dca1] ,,,c/ [,,dca1] ,,,c/ | \
[,,cc,a1] ,,,c/ [,,cc,a1] ,,,c/ [,,cc,a1] ,,,c/ [,,cc,a1] ,,,c/ || \
,c1 ,d/ a1 c/ a1 ,d/"
70;;142;[Passamezzo Pavan, duet treble];;;OT;ConcR4;C;"d2 d1 c | a1 c/ d f d f/4 d c a | \
c1 ,d/ ,c ,d a c/4 a c d |"
71;;144;[First Dump, treble and ground duet];John Johnson;;OT;ConcR59;3;"[,ac,,a1] ,b [,ac,,a] | [,bd,a1] ,d [,bd,a] | \
[,ac,,a1] a/ ,d [,ac,,a1] | [,,dca1] ,,,c ,,,,a || \
,a1 a ,d | ,b3/2 ,a/ ,,d1 | ,,c3/2 ,,d/ ,,c1 |"
72;;146;[Wakefield on a Green, treble and ground duet];John Johnson;;OT;ConcR277;3;",a2 ,,d1 | ,,c3/2 ,,d/ ,,c1 | ,,d2 ,,d1 | ,,d2 ,,d1 | \
,a/ ,c ,d ,a ,c ,,d | \
,,c/ ,,a/4 ,,c ,,d/ ,,c/4 ,,d ,a/ ,,d/4 ,a |"
73;;148;[French Galliard, duet treble];John Johnson;;OT;ConcR168;3;",b/ ,a | ,,d1 ,,d/ ,a/4 ,b ,d ,b ,,a ,,d | \
,,c/4 ,,a ,,,c ,,,b ,,,c ,,,b ,,,c ,,a ,,c ,,,c ,,a ,,c |"
74;;150;[Dump, treble and ground duet];;;OT;ConcR285;C;"f3/4 d/4 c/ a ,d ,c ,a1 | \
,,d3/4 ,,b/4 ,,a/ ,,,c ,,,a ,,,,e/4 ,,,,c ,,,,a1 || \
,,,a3/4 ,,,c/4 ,,a/ ,,b ,,d ,,a ,a1 | \
[f,d3/2] d/ c ,d a1 ||"
75;;151;[Chi Passa, duet treble];John Johnson;;OT;ConcR178;3;",a/ ,c | ,e3/2 a/ c d | c1 ,e ,a | h1 f/ d c a | \
,e/ a c ,a ,c ,e | a/ c d"
76;;154;[Passo e mezzo Moderno Galliard, treble and ground duet];;;OT;;3;"[ac,,a3/2] ,d/ [ac,,a1] | [cd,a1] a [,dd] | \
[c,,a3/2] ,d/ [ac,,a1] | ,,,,,a/ [aac] ,,,c ,,,,,a [aac1] | \
[ac,,a1] ,d [ac,,a] | [cd,a3/2] a/ [,dda1] |"
77;;156;[duet treble];;;OT;;3;",b/ ,d | a/ ,,d/4 ,a ,b ,a ,b ,d a1 a f2 | \
d/ ,,b/4 ,,d ,a ,b ,d a b1 a/ ,,d/4 ,a"
78;;158;[Goodnight, duet treble];John Johnson;p. 161 empty;OT;ConcR5;3;",d3/2 ,a/ ,b/4 ,a ,b ,d | a/ ,d/4 a ,b/ a ,d/4 ,a ,b ,a | \
b/4 a ,d ,b ,d ,b ,a"
79;;162;[Cara cosa, duet treble];;;OT;ConcR202;3;"X,e1 X,e X,e | X,e3/4 d/4 c/ a X,e1 | \
a/ ,e a d c a/4 c | d/ ,a/4 ,c ,d a c d"
80;;164;[Delight Pavan];John Johnson;;OT;ConcR12;2;"[,,dca3/4] ,,c/4 ,,d/ ,a | [,bdca1] [,abc] | \
[,b,d/] ,,d/4 ,a ,b ,a ,b ,d [,b,d/] ,,d ,b ,d | \
[aa,c,a3/4] ,d/4 [,bd,a3/4] ,d/4 [,a,,,e3/4] ,b/4"
81;;166;[Delight Galliard];John Johnson;p. 167 empty;OT;Conc_4441;3;",,d/ ,a | [abd3/2] ,d/ [abd1] | [aab1] [bdd] [,dd] | \
[aac3/2] ,d/ [abd1] | [,dff3/2] ,f/ [,bd] ,d | \
[aac,,a1] ,,,,,a/ ,d [,bd,a1] | [,a,a/] ,,d [,,dd] ,,,a"
82;;168;[Quadro Pavan];;;OT;;C;",c/ ,e | \
[aac/] ,,,,,a ,,,c ,,a [,acc] ,,a/4 ,,c [,,d,a] ,a [,cd/] | \
[,acc/] ,,,,,a [,ac] [,,d,e] [,,aa/4] ,,c ,,d/ [,adc] [,ac] |"
83;;169;[Quadro Pavan];;p. 172 empty;OT;;C;"a/ c | [e,,,,a/] a [,c,c] [,e,e] [aac] ,,,,,a [,aacc] ,,,b | \
,,,,,a/ [,ac] a [c,d] [ea,,,a] [fd/4] ,c ,a ,,d [ea/] |"
84;;173;[Fantasia];Francesco da Milano;;OT;ConcR450;2;"[f,,a3/2] d/ | [c,,a/] a ,d ,b | [,a,,,d/] ,,d ,,b ,,a | \
[,a,c/] ,,,a ,,,,d ,,,,c | [,b,,a/] ,d a ,d | \
,b/ ,a ,,d ,,b |"
85;;175;[Arthur's Dump];Philip van Wilder;pp. 176-181 empty;OT;ConcR451;C;",,,,a/ ,,d/4 ,,,c a/ ,,,,a [,dd] a/4 ,,,c [,cd/] a/4 ,,,c | \
[,ac/] a/4 [,,cc] ,,,,,a/ [,cd] [,ac] a/4 ,,,c ,,,,,a/ [,ac] |"
86;;182;[Sellenger's Round, duet treble];;;OT;ConcR19;3;",d3/2 ,d/ ,d3/4 a/4 c/ | d1 d/ d3/4 f/4 h/ | \
f1 d/ f/4 d c a c/ | d1 d/ d3/4 c/4 a/ |"
