PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
60;F dur;65;Sarabande;P.Gaultier;PAN 5.273;6a;;3;"[edcc{,a}1] [edcc] [#cc,,,d] | \
[#a,,,a3/2] ,c/4 a ,a1 | \
[,,cc,a1] V,,c [,a,,,b] | \
[,,#a{a}3/2] ,,,c/4 ,,a [,,,a{,,a}1] | \
,,,,c/ ,,c [,,cac1] (,,c/4 ,,a ,,,c ,,a | \
[,,,c{,a}1])"
61;F dur;66;Courante;P.Gaultier;PAN 4.397;6a;;3;"e1 | \
[#ed{,a}3] | \
[#cc,,,d1] e #c | \
[#a,,,a3/2] ,c/4 a ,a1 | \
[,,cc1] [,#a,a3/2] ,c/ | \
{,a}/ a [,,,,#d2] | \
[c,,,c1] [#e,,,a3/2] f/ | "
62;F dur;67;Courante;P.Gaultier;PAN 4.398;6a;;3;",,c1 | \
[,,ccd{,a}3/2] ,,e/ [,,#c1] | \
[,aad1] [,#caa3/2] ,a/4 ,c | \
[,d{,a}1] [,,,,#d3/2] ,,,a/ | \
[a,cc3/2] a/ [#c,,a] e | \
V[fa{a}1] [,#f3/2] {,a}/ | \
[h{,,a}1] [#e{,a}3/2] ,f/4 e | "
63;F dur;68;Sarabande;P.Gaultier;PAN 5.270;6a;Conc_1148;3;"[,,ccd{,a}1] ,,e [,,#c] | \
[,,#a,c3/2] ,,,c/4 ,,a [,,,c{,a}1] | \
[,,ccd1] ,d {a} | \
[,#a,a3/2] ,,c/4 ,a ,,c1 | \
[,cca,d1] [,cca] [,d,,,a] | \
[,aaddb3/2] ,a/ [,,c,,a1] | "
64;F dur;69;Sarabande;P.Gaultier;PAN 5.274;6a;;3;"[edcc{a}1] [edcc] [#cc,,,d] | \
[aa,,a1] (c/4 a ,c a [,c,,,a1]) | \
[faaa{a}1] (3f/ e ,f) [e{,a}1] | \
[#c{,,,a}3/2] ,d/4 c ,d1 | "
65;C dur;70;Prelude;P.Gaultier;PAN 1.114;6a;;none;"{,,,a} ,,,,,d ,,,,c ,,,a ,,b ,a ,c ,,b [,#a] ,,b ,a \
{a} ,,,,a ,,,a ,,b ,a [,,#a] ,,,,d [,,,,'c] ,,,a ,,b [,,,,#a]"
66;C dur;72;Allemande;P.Gaultier;PAN 3.168;6a;;C;",,b1 | \
V[,,bac{,,,a}3/2] ,,b/ V[,,bcd{,a}] ,a [,,#a{a}] ,,,c/4 ,,a | \
,,b/ {,,,a}1 (,,b/4 ,,a ,,,c ,,a [,,,c{,a}/]) [,ad,d] \
[,,#b3/4] ,a/4 | \
[,,ac{a}/] ,,,a [,,#b] ,,,,c [,,d,d] [,c,a] V[,d,c] ,,a | "
67;C dur;73;Courante;P.Gaultier;PAN 4.399;6a;;3;"c1 | \
[ccVb{,,,a}3] | \
[e{,a}1] [#a,,,a3/2] ,c/4 a | \
c1 [,,bc] [aa,e] | \
[,cb1] [,#a,a3/2] ,,b/4 ,a | \
,,b1 {,,,a}/ ,a [,#c] a | "
68;C dur;74;Courante;P.Gaultier;PAN 4.400;6a;;3;"h1 | \
[hfff{,,,a}3] | \
[#g{a}1] h [e{,a}] | \
[#c{,,a}1] ,,b [,#a{,a}3/4] ,c/4 | \
a/ ,c [,#a{a}3/2] ,,b/4 ,a | \
,,b3/2 ,c/ ,,,,,d ,d | "
69;C dur;75;Courante;P.Gaultier;PAN 4.401;6a;;3;",c1 | \
[,cba{,,,a}3/2] ,d/ [,#c1] | \
[,c{a}1] [,#a,a3/2] ,,b/4 ,a | \
[,,b,,a3/2] ,,b/ [,,#a3/4] ,,,c/4 | \
[,,,ac1] {,,a} [,,#b3/4] ,,a/4 | \
[,,,c{,a}1] ,,,,d/ ,,a ,,b ,,d | "
70;C dur;76;Sarabande;P.Gaultier;PAN 5.275;6a;Conc_2889;3;"[ccba{,,,a}1] [ccba] e3/4 c/4 | \
[#a,,,a3/2] ,c/4 a ,a1 | \
[,aaa1] (,c/ ,a [,,b,,a1]) | \
[,,#a,c3/2] ,,,c/4 ,,a ,,,c1 | \
[,,b,,a1] V,,b [,a,,,c] | \
[,aaa1] V,c a | "
71;C dur;77;Allemande;P.Gaultier;PAN 3.169;6a;Conc_2888;C;"c1 | \
[ccba{,,,a}3/2] [a{,,a}/] ,c {,a} [,#a{a}] ,,b/4 ,a | \
,,b/ {,,,a} ,,,,,d ,,,,c [,,bac3/2] (c/4 a | \
,c/) ,,,,,d c ,,,,,c [,,b,,a] ,,,,c V[,,b,e3/4] ,a/4 | "
72;C dur;78;Courante;P.Gaultier;PAN 4.402;6a;;3;",,,f1 | \
[,,,#ff{,,,a}3] | \
[,,,#ea{a}1] ,,,f [,,d'e] | \
[,,#ff3] | \
{,,,a}/ ,,,,d ,,,a ,,,c [,,a{,,a}] ,,,a | \
{,a}/ ,,b ,,,c ,,a ,,b ,a | "
73;C dur;80;Sarabande;P.Gaultier;PAN 5.276;6a;;3;"[,cba{,,,a}1] a {a} | \
[,#a,a3/2] ,,b/4 ,a ,,b1 | \
[,,b,,a1] V,,b [,a,,a] | \
[,,#a,c3/2] ,,,c/4 ,,a ,,,c1 | \
[,aaa,c1] c {,,,a} | \
[,#c,,,d3/2] ,a/4 ,c ,,b1 | "
74;C dur;81;Allemande;P.Gaultier;PAN 3.170;6a;;C;"c1 | \
[ccb{,,,a}3/2] [#a,,,a/] [,c,,,c] ,,,,d [,#a,a] ,,b/4 ,a | \
,,b/ {,,,a} [,,,#a3/4] ,,,,c/4 [,,,cd/] [,,,,#c] \
[,ad,a3/4] ,,b/4 | \
[,,#a/] {a} [,aa] [,cb] [aa] ,,,,a [,,b,c] [a,,d] | "
75;C dur;82;Chocone;P.Gaultier;PAN 7.003;6a;;3;"[,cba{,,,a}1] [,cba] {a} | \
[,#aaa3/2] ,,b/4 ,a [,,b,,a1] | \
V[,,bcc1] ,a [,,bcd] | \
[,,#aaa2] {,,,a}1 :: \
[,cda1] a c | \
[,#a{a}3/2] ,,b/4 ,a ,,a1 | \
V[,,b{a}1] ,a [,c{,a}] | "
76;C dur;84;Premier Ballet;P.Gaultier;PAN 12.051;6a;;C;"[,#ff{,,,a}2] [ca,,,c1] {a}/ #a | \
[,#c,,,d1] [a{,a}/] ,c [,#a{a}] [,cb] [,#a,a] ,,b/4 ,a | \
,,b1 {,,,a}/ ,c [,#a,,,c] ,,,a ,c [,#a] | "
77;C dur;85;Second Ballet;P.Gaultier;PAN 12.052;6a;;C;"[,#c3/4] a/4 | \
[cc,,,d3/2] [a,,,a/] [,#c,,c] ,,,,d [,#aaa1] | \
[,,ba,d1] {,,,a} [,,bac] h/ #g | \
[ed{,a}1] [e{a}/] #c [ad,,,a1] [ca,,,c/] #a | "
78;C dur;86;Ballet 3.;P.Gaultier;PAN 12.053;6a;;C;"h/ [h,fff{,,,a}] h #g3/4 ,h/4 | \
[,f{,,a}/] ,,,f ,h3/4 ,h/4 [,h{,a}/] ,h [,#f{a}3/4] a/4 | \
[,cba,d3/2] ,c/ [,#a,,,c] ,a [,c,,,d] a | \
[c,,,c3/2] [g,,,,d/] [#e,,,a] ,f [e'e3/4] ,f/4 | "
79;C dur;86;Sarabande Ballet 4.;P.Gaultier;PAN 5.277;6a;;3;"V[,,bac{,,,a}1] ,a {a} | \
[,#aaa3/2] ,,b/4 ,a ,c1 | \
[,cb,,a1] a [c{,a}] | \
[,#a{a}3/2] ,,b/4 ,a ,,b1 | \
V[,,ba,d1] ,a {a} | \
[,,#a,a3/2] ,,,c/4 ,,a ,,,a1 | "
80;C dur;87;Courante;P.Gaultier;PAN 4.403;6a;;3;",c1 | \
[,cba{,,,a}3/2] a/ [c{,,a}] ,c | \
[e{,a}1] [#g{a}3/2] g/ | \
h2 {,,,a}1 | \
[,,,#f3] | \
[,#h1] {,a} #f | \
[,,g,a1] [,,,#h3/2] [,,'f/] | \
{a}/ ,,d [,,,,#f2] | "
81;C dur;88;Branle de Village 1.;P.Gaultier;PAN 11.018;6a;;C;",,b1 | \
V[,,ba,d1] ,a [,#c] [a,,,a] | \
[#c{,,a}3/2] ,d/ [,#c1] e | \
[e{,a}1] [#c{a}] [a,,,a] [,#c,,,d] | \
[,aaa{a}1] ,,,a [,aaa] ,,b | \
[,,b,,d/] ,,,a ,,,c ,,a ,,b ,a ,c a | "
82;C dur;89;Branle de Village 2.;P.Gaultier;PAN 11.019;6a;;C;",c1 | \
V[,cba{,,a}1] ,d [,#c] [,a,,,c] | \
[,,#b,,a3/2] ,,a/4 ,,b ,,,c3/2 ,a/ | \
[,aaa{a}1] [,#c] [a,,,c/] ,c a c | \
[,#c,,,d3/2] ,a/4 ,c ,,b1 e/ c | "
83;C dur;90;Branle 3.;P.Gaultier;PAN 11.020;6a;;C;"V[,,ba,d1] ,,,a [,,#b] [,a,,,c] | \
[,#c,,,d3/2] a/ [,#aaa{a}1] ,,,a | \
[,,#b,,a/] ,a ,c a [c,,,,c1] [c,,,,d] | \
[#e,,,a3/2] ,f/4 e ,f1 {a} | \
[,,b,,d/] ,,d [,,'b] ,,a ,,,c ,,a ,,b ,a | "
84;C dur;91;Branle 4.;P.Gaultier;PAN 11.021;6a;;C;"[,cba,d1] ,,,a [,cba] [,a,,,'c] | \
[,c,,,d1] [,#a/] ,,b [,aaa{a}1] ,,,a | \
[,#c/] ,a [,,b,,a1] a/ ,c [,#a,,,c1] | \
[,c,,,d1] [#b,,,a] [caaa{a}] ,,,a | "
85;d moll;92;Prelude;P.Gaultier;;;;none;"{a} ,,,,a ,,,a ,,a ,a [,#c] a ,a e [ece] #c ,,,,a ,,,a ,,a ,a a \
,,,,,d [,,,,,'b] ,,,a ,a ,,,c ,,,,,a ,,,,c ,,,e ,,e ,a ,c"
86;d moll;93;Sinfonie fugue;P.Gaultier;;;;C;"[,aaaa2] [,aa{,,,a}1] [,#c] | \
[a,,,a1] [,aa] [a,,,a] [#c,,,c] | \
[e,,,d1] ,,,,a [e,,,d] [#c,,c] | \
[aca1] [,#a] [,cf,,a] [,,#e/] ,,,c | \
[,a,,d{,,,a}1] ,,,,a [,aaad] [,,ec'c] | "
87;d moll;96;Sarabande;P.Gaultier;;;Conc_1151;3;"e1 | \
[eda{,,,a}3/2] #c/4 ,c a/ ,,f ,c [,,#ee] | \
[,af/] ,,,,a [,,,#cc] (,,,a/4 ,,,c ,,,e/) ,,,,d ,a [,c,c] | \
[,,ee/] ,,,,,a [,,#c3/4] ,,e/4 [,a,,d/] [,c,c] [a,,e] [c,c] | "
88;d moll;97;Courante;P.Gaultier;;;;3;",a1 | \
[,aaa{,,,a}3/2] ,a/ [,,d{,,a}3/4] ,,b/4 | \
[,,#a{,a}1] [,,#b{a}3/2] ,,a/4 ,,b | \
,,a1 ,,,,,a/ ,,,c [,,,#a] ,,,,c/4 ,,,a | \
[,,,a{,,,a}3/2] ,,a/ [,,#c{,,a}3/4] ,,e/4 | \
[,a{,a}1] {a}/ ,c [a,,,,a1] | "
89;d moll;98;Courante;P.Gaultier;;;;3;"k1 | \
[kaa{,,,a}3] | \
[h,,,a1] [#f{a}3/2] ,h/4 f | \
,h1 {,a}/ ,h [,#f] ,,h | \
a1 [#a,,,a3/2] ,c/4 a | \
,c1 ,,,,,a/ ,,e [,#a] ,c | \
[a,,,a1] [#c,,,c3/2] c/ | "
90;d moll;99;Sarabande;P.Gaultier;;;;3;"[,,aaa{,,,a}1] ,a {a} | \
[,,#e,,a3/2] ,,c/4 ,,e [,a,,a1] | \
[,a{,,,a}1] [,#c] [aa] | \
[#c,,,,d3/2] a/4 ,c a1 | \
[e,,,d1] [#c,,c] [e,a/] c | \
[#a,b3/2] ,c/4 a ,a1 | "
91;c moll;100;Prelude;P.Gaultier;PAN 1.115;6a;;none;",,c ,a V,b ,,c c ,,c [,,'b] c ,a #a ,,c ,a ,b [,,#a],,,b \
,,c a c ,,,a [,,'b] a [,bc] {a} [#aca] ,,b ,,,,d [,,,,'b]"
92;c moll;101;Allemande;P.Gaultier;PAN 3.171;6a;;C;"c1 | \
V[cbc{,,,a}3/2] (c/4 a ,b/) ,,,,,d [,a,a,'c] ,d | \
[,#bc/] {,,,a}1 [,,aca/] [,,,ab] ,,c [,,,#bd] ,,,a/4 ,,,b | \
,,,a/ {a} [,,c,b] [,ab,a] [,bc] ,,,,,d [,,ada3/4] ,,,b/4 | "
93;c moll;102;Courante;P.Gaultier;PAN 4.404;6a;;3;",b1 | \
V[,bca{,,,a}3/2] a/ c d | \
[#c,,,b1] [#a,,,d3/2] ,b/4 a | \
[,#a,a1] {a}3/2 ,,,,d/ | \
[,,c,b1] [,ac,a] [,,#b] | \
[,bc1] ,,,,,d [,,#a,a/] ,,,b/4 ,,a | "
94;c moll;103;Courante;P.Gaultier;PAN 4.405;6a;;3;",,c1 | \
[,,cab{,,,a}3/2] ,a/ [,#b3/4] a/4 | \
c1 [,,cb3/2] ,a/ | \
[,,#ba1] {a}/ ,,c ,a [,,'b] | \
[,b,,,d1] [#a,,,a3/2] ,b/4 a | \
c1 {,,a}/ ,,c ,,a ,,,a | "
95;c moll;104;Sarabande;P.Gaultier;PAN 5.278;6a;;3;"[,,#cabd1] ,a {a} | \
[,,#baa3/2] ,a/ {,,,a}1 | \
V[,bca1] a c | \
[#a,,d3/2] ,b/4 a ,b1 | \
[cba{,,a}1] c/4 a ,b a ,a1 | "
96;f moll;105;Prelude;P.Gaultier;PAN 1.116;6a;;none;"[adcbd] c Vd ,,c #c ,,a ,,,b ,,c a ,,,a ,,a ,d [,#c] a ,,,,d \
,,c ,,,b ,,d {a} ,,,a ,,a ,b ,,d ,,,,,a [,,#cbb] {a} {,a}"
97;f moll;106;Allemande;P.Gaultier;PAN 3.172;6a;;C;"[,#a/] ,c | \
a/ ,,,,d1 d/ #c ,,,a [,a,,b] ,,,d | \
[,#cc/] {,,,a} [,,#a] ,,,b/4 ,,a ,,,b/ ,d [,#caa] V,c | \
a/ ,,,,d V,,d3/4 ,,d/4 [,,aa/] ,b {a} ,,d | "
98;f moll;107;Courante;P.Gaultier;PAN 4.406;6a;;3;"a1 | \
[adcbd{,a}3/2] d/ #c a | \
[,#cc1] [a,,b] [#c,,a/] a/4 c | \
[d,,,d1] V,,c3/2 ,a/ | \
[,#b{a}1] [,,aa3/2] ,b/ | \
[,bc,,a3/2] ,d/ [,#b1] | "
99;f moll;108;Courante;P.Gaultier;PAN 4.407;6a;;3;"h1 | \
[#hg3] | \
[,,cb1] ,a [,#c,a] | \
[ad1] [,,,,#d3/2] ,,d/ | \
,,,b/ ,,a ,,c ,a ,b a | \
[,#a,d1] [,,,,,#c3/2] [,,,,,'a/] | \
[f{a}1] [#d{,a}3/2] ,f/4 d | "
100;f moll;109;Sarabande;P.Gaultier;PAN 5.279;6a;;3;"V[ddc{,a}1] [ddc] {,,,a} | \
[#ccc3/2] d/ {,a}1 | \
[adcbd1] c {a} | \
[,#baa3/2] ,,d/ [,,#c,,a1] | \
[,,cbb1] ,,d [,,#a{,,a}] | \
[,,aac3/2] ,,c/ [,,,#b{,a}1] | \
[,,,bd1] ,,a ,,c | "
101;G dur;110;"Ballets sur l'Entrée de Monseigneur le
Prince d'Eggenberg a Rome";P.Gaultier;PAN 12.044;6a;Conc_1152;C;",a3/4 ,,b/4 | \
[,,#aa{a}3/2] ,,b/ ,a [,a,,,c3/4] ,a/4 | \
[,aaa{a}3/2] ,a/ [,c,,,d3/4] b/4 [#a,,,a3/4] b/4 | \
[baa{a}3/2] d/ f ,,,a f3/4 f/4 | \
[faa{a}3/2] d/ #b ,,,,c Vd3/4 d/4 | "
102;G dur;110;Ballet 2.;P.Gaultier;PAN 12.054;6a;;C;"f3/4 d/4 | \
[#baaa{a}3/2] (b/4 a [,c,,,d/]) ,c [,#a,,a3/4] ,,b/4 | \
[,,#aa{a}3/2] [,,'a/4] ,,b [,a,,,c/] ,a [,c,,,d3/4] a/4 | \
[baaa{a}3/2] d/ [#a,,,a] b [,#c,,,a3/4] a/4 | "
103;G dur;111;Ballet 3.;P.Gaultier;PAN 12.055;6a;;C;"[,aaa{a}3/2] ,,b/ [,,#a] ,,b ,a1 | \
[,aa,,c1] V,c/ a [baa{a}1] ,c3/4 ,c/4 | \
[,cba,d1] d3/4 d/4 [dcc,,a3/2] b/ | \
[aadc{,,,a}1] {,,a}/ b [d{,a}] {a} [,#cc,,a1] | "
104;G dur;111;Sarabande Ballet 4.;P.Gaultier;PAN 5.280;6a;;3;"[faa{a}1] [faa] ,,,,a | \
[#de3/2] f/ {,,a}1 | \
,,,,c1 [bc] ,,,,,c | \
[aaa3/2] b/ ,,,,,d1 | \
[,cba1] [,cba] {a} | \
[,#aaa3/2] ,c/ ,,,,,a1 | \
[,,dcc1] [,,#c3/2] ,a/ | \
[,adca3] | "
105;G dur;112;Bataille;P.Gaultier;PAN 12.004;6a;Conc_369;3;"[h{a}1] [h,,,,a/] f 'e f | \
c/ e [a,,a] ,e a c | \
[e{a}/] a #e3/4 f/4 [h,,,a1] | \
[,a,,,c1] [,c,,,d/] ,e a c | \
[,'c,,a/] ,a a c [e,,a1] | "
