PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;B dur;12;Another Celia, with the 9th lowd halfe a note, mr. Beck's way;;;;;C;",,,a1 | [,,b,,b2] ,a | (c/ a3/2) f3/2 c/ | \
([a,,,,a/] c) [a,,,,b] ,a a ,a ,,d3/4 ,,b/4 | \
[,,d{,a}2] [,,,'a3/2] ,,,a/ | [,,baab2] ,a | "
20;B dur;13;Since Celia is my foe, with the 9th string lowd halfe a note, by Mr. Beck;;;;;3;"[,,b,,b1] ,,,,,a/ ,,d [,a,,,b1] ([c{,,,a}/] a3/2) ([c{,,a}/] \
a) | (,b/ ,a) [,,d{,a}1] (,,b/ ,,d) ([e{a}] c3/2) ([e,,,,a/] \
a) | [,,b,,b1] [,,,,,'a] [f{a}] ([e{,a}/] c) ['cc{4}1] \
[,d{,a}] | "
21;g moll;13;Gilderoy, with the 9th string lowd halfe a note, by mr. Beck;;;;;C;",,,c/ | [,,,c{a}3/2] ,,a/ ,,b1 ,,,,,a/ ,,d | \
[,a,,,b/] (,b/4 ,a) [,,'d3/4] ,,,f/4 [,,de{,a}1] [,,'b3/4] \
,,d/4 | (,,b/4 ,,d ,a/) ,,,a1 [,,,'a3/2] ,,,,a/ | [,,,aa{d}2] \
, [,,,a{,,,a}1] (,,b/ ,,a) | "
22;d moll;13;Amarillis, my daughter's way, by mr. Beck;;;;;3;",,a1 ,a ,c | ['aaaaa2] c1 ([a{,a}/4] c e/) [,'c{a}3/2] \
,a/ | [,,'e,,a2] ,,a1 ,,,,a ,a [,c,,,e] | [,d,,a3/2] \
(,a/4 ,c ,d1) [cc,,,d3/2] ,c/ a c | [ed{,a}3] :| "
23;G dur;14;Dearest Jockie, mr. Beck's way;;;;;C;"[,,,,c{4}1] ,,,c3/4 ,,,e/4 ,,,c1 c | [,ac{a}3/2] ,,c/ \
[,a,,,c] ,,c ,,a ,,,c | [c{a}1] (,,,c/ ,,,e) ,,,c1 \
(,,c/ ,,d) | [,a,,,c1] [,,d,,d/] ,,c [,,'a,a3/2] ,,c/ | "
24;d moll;14;Over the Dyke, and kisse her ladie, mr. Beck's way;;;;;C;",,,,a1 ,,,a [,aaaa{,,,a}3/2] ,d/ | ([,,d{,a}/] ,,a) \
(,,,c ,,,a) [,,,'c{4}3/2] ,,,a/ | [,,,,a{,,,a}1] ,,,a \
[,aa,a3/2] ,d/ | ([,,d,d/] ,,a) (,,,c ,,,a) ([,,a{,a}] ,,b) \
(,,d ,,a) | "
25;a moll;14;Gerard's mistress, Morison's way, by mr. Beck;;;;Conc_5174;C;",,a/ | [,,aeca1] {b}/ ,,c [,,d,,a] ,,,,,c/4 ,a [,c,,,d/] \
,,d | [,,d,a/] ,a/4 ,,d [,,'c3/4] ,,a/4 [,,,dcc{,,a}2] | \
{c}/ ,,a [,,,c{e}] [,,,'a] [,,,,c{4}3/2] ,c/ | "
26;C dur;15;I love my love in secrett, by mr. Beck, Morison's way;;;;;C;"(e/ c) | [,c,,,d1] ,,d ,,d3/2 ,,,c/ | [,,a,,a1] ,a [,aaaa] \
(e/ c) | [,c,,,d1] ,,d [,'c{4}3/2] ,,d/ | [,c,,,d/] c e c \
[,'c3/2] ,,d/ | [,c{4}/] c (e c) ,c ,d | "
27;g moll;15;A new Scot's Measure, mr. Beck's way;;;;;C;",,,,a1 | [,,b{a}/] ,,a ,,,c1 [,,a{,,,a}] ,,,,a | \
[,,b,,b1] ,a2 ,,d/ ,,b | [,,a{a}/] ,,b ,,d ,a ,,d ,,a ,,,a \
,,a | [e{,,,a}/] ,,d ,a ,d ([,,d{,a}] ,,a) (,,,c ,,,a) | "
28;g moll;16;Another new Scot's Measure, mr. Beck's way;;;;;C;",,,,a1 | [,,,c{a}1] ,,a ,,b ,,,,,a/ ,,d | \
[,a,,,b/] ,,d [,,b,,d] ,,d [,,'a,a1] [,,,c{a}] | \
,,b1 ,a ,,,c c | [a,,,,b/] ,a ,,b ,d [,,'a{,a}1] \
,,,c/ ,,,,a | "
29;d moll;16;My bird, if I come near thee, mr. Beck's way;;;;;C;"(,,d/ ,,b) | [,,'a{,a}1] ,,,a [,,,'a{,,a}3/2] ,,,c/ | \
[,,aa{,a}2] ,c1 ,a/ ,,d | [,,'b{a}1] ,,a/ ,,b [,,,c{,,a}1] \
,,a/ ,,b | [,a{,,,a}1] ,c,,,a/ a [c{a}1] ,a | "
30;C dur;16;The yellow haired ladie, mr. Beck's way;;;;;3;",,,,a/ | [,,,,c{4}1] ,,,c ,,a [,,d,,d3/2] ,a/ ,c c | \
[,,,'c{,,a}3/2] (,,,,c/4 ,,,,a) [,,,,,d{,a}1] [,,,,'a{a}2] \
,,,,,d1 | [,,,,c{4}1] ,,,c ,,a [,,d,,d3/2] ,a/ ,c c | "
31;a moll;17;The Gaberlunie man, mr. Beck's way;;;;;3;",,a/ ,,,c | [,,,,ca1] ,,a ,,a | [,,'a2] ,,,c/ ,,a | \
[,,c{a}1] ,,a ,,,c | [,,,,'ca2] ,,,,a1 | [,,,,a{a}1] \
,,,c ,,,c | [,,,'c{,,a}2] [,,a{,,,a}1] | [,,c{a}1] \
[,,'a] ,,,c | "
32;F dur;18;Willie winks, my daughter's way;;;;;C;",a1 | [,,d{,a}1] ,,,a ,,a (,,,c/ ,,,a) | [,,,c{a}1] ,,,,a2 \
, ,a1 | [,,d{,a}1] ,,,a ,,a ,,b | [,,d,,a1] ([,a{a}/] ,c) \
[,d{,a}1] ,,d | ([,a,,,b/] ,c) (,d ,a) [,,d{,a}] ,a (,,d ,,a) | "
33;F dur;19;The souldier's misery, mr. Beck's way;;;;;C;"(,,a/ ,,c) | [,,d,,a1] ,,d [,ac{a}] ,,d/ ,a | [,c,,,d1] \
,a/ ,,d [,,d{4}1] (,a/ ,c) | [,da{,a}1] ,c ([,a{a}/] ,c) (a c) | "
34;g moll;19;Belle hereuse, with the 9th lowed halfe a note, mr. Beck's way;Gallot / Lully;"""Sommes nous pas trop heureux""";;Conc_90;C;",,,c3/4 ,,a/4 | [,,b{a}1] ,,,c/ {,a} [c{,,a}] ,a ,,d e | \
['ba1] {,,,a}2 (f/ e) | {,,a}/ c [aa{,a}] [,bd] \
[,ac{a}3/2] ,a/ | {4}/ ,b ,,d2 [,dd,,a/] ,b | "
35;C dur;20;Buckingham's Sarraband, mr. Beck's way;;Sarabande (about 20 other settings for lute - guitar - clavicembalo between ~1620 and ~1730);;Conc_1050;3;"[,cd,,d1] ,c ,c | [,'c{4}3/2] ,a/ ,,d1 | [,da{,,,a}1] \
,d ,d | [,cd{4}3/2] {,,,a}/ {,,a} {,a} | [,ac{a}1] ,a ,a | \
[,'a2] ,,,c1 | [,,a{,a}1] [,,c{,,,a}] [,,d{4}] | "
36;G dur;21;Balow, mr. Beck's way;;;;;C;"[,a{a}/] ,,c | [,,'a{,,,a}1] ,,,c [,,,c{a}] (,,a/4 ,,c) ,a/ | \
[,,,,a{,,,a}1] ,,,,a [,,,,c{4}3/2] [,a{a}/4] ,,c | \
[,,'a{,,,a}3/2] ,,,c/ {a}3/2 ,,,c/ | (,,a1 ,,c) ,a | "
37;F dur;21;Nathaniell gordon, the old way, by mr. Beck;;;;Conc_4231;C;"(,,,,a/ ,,,,c) | [,,,,'d{,a}3/2] ,,,c/ ,,a1 ,,a | \
[,,d{4}1] ,,,c ,,,c [,,,a{,,,a}/] ,,,,a | \
[,,,'a1] {,,a}/ ,,,c [,,a{,a}] ,,d ,,,c ,,a | \
[,,,'a2] [a,,,a1] (a/ c) | "
38;F dur;22;Nathaniell gordon, the new way, by mr. Beck;;;;Conc_4231;C;",,,,,d1 | [,,,,d{,a}3/2] ,,,c/ ,,a ,,,c ,,a ,,d | \
[,a{,,,a}1] ,,,c [,,,c{a}] [,,,a{,,,a}/] ,,,,a | \
[,,,'aa1] ,,,,c/ ,,,c [,,aa] ,,d ,,,c ,,a | \
[,,,'a{,a}3/2] ,,,,c/ [,,,,a{,,,a}1] ,,a | "
39;C dur;22;Tarphicken, mr. Beck's way;;;;;3;"[,,,c,d1] | [,,'a3/2] ,,c/ ,,d1 ,,,c ,,,,c ,,,,,d | \
[,,,,c{4}1] ,,,c2 ,,,c ,c1 | [,,d,,d3/2] ,a/ ,c1 \
[,c,,,d] [,a,,,c] [,,d,,a] | ([,c{a}1] ,a2) ,a ,,,c1 | "
40;C dur;23;The bonnie boatman, mr. Beck's way;;;;;C;",,,,c/ | [,,,c,d3/2] ,,,,c/ ,,,c3/2 ,,,,a/ | \
,,,,,d/ ,,,,a ,,,,c ,,,,d [,,,cc{4}3/2] ,,,e/ | \
,,,c3/2 ,,,d/ [,,d,,d] ,a ,c ,,d | [,ac{a}2] \
[,,,,'a3/2] ,,,,c/ | [,,,c,d3/2] ,,d/ ,,,c3/2 ,,,,c/ | "
41;C dur;23;This one Night, mr. Beck's way;;;;;C;",,,,,d/ ,,d [,,'c{a}] (,,a/4 ,,c) ,,d/ ,,,,,a ,,,,,c ,a | \
[,c,,,d/] (,a/4 ,c) c ,c ,a ,,d [,ac{a}3/2] c/ | \
[,,d,,a/] ([,,c{a}/4] ,,a) [,,'a{,,,a}3/4] ,,,c/4 \
[,,,c{a}/] {,a} [,,a{,,a}] [,,c{,,,a}] | "
42;C dur;23;The broom of caudinknows, Jean Mores' way, by mr. Beck;;;;Conc_4230;C;"[,,,c{4}1] ,,,c3/4 ,,a/4 ,,d3/2 [,d{,,,a}/] | [,,d{,,a}/] \
[,,a{,a}] [,,,'c{4}3/4] ,,,a/4 ,,,a1 {,a} | ,d/ ,,d a c \
[e,,a1] 'c/ a | [,a,a,b2] [a,b/] ,a [a,a] ,,,c/4 c | "
43;C dur;24;Fancie free, Jean Mores' way, by mr. Beck;;;;;C;"[,,,c{a}1] ,,,c3/4 ,,a/4 [,,d,,d1] {4} | [,,d,,d3/2] ,a/ \
,c1 c | [,,,,'c3/2] ,,,,a/ [,,,,cd1] ,,,c | [,,'a{,a}2] \
[,,,c{,,a}1] ,,,c/ ,,a | [,,d{4}1] ,,d [,,d,,d] ,,,,,c/ ,a | "
44;C dur;24;Fancie free, John Morison's way, by mr. Beck;;;;;C;"[,,d,,d1] ,,c/ ,a [,c{4}1] ,a/ ,c | [,,d,,d3/2] ,,b/ [,,'a1] \
,,,c | [,,,,c{4}1] ,,,,a/ ,,,,c ,,,c1 ,,,,c/ ,,,c | \
[,,a{,a}3/2] ,,d/ ,,a3/2 [,,,c{,,a}/] | "
45;C dur;25;The king enjoy his own again, by mr. Beck;;;;Conc_5173;C;"[,,,ccd1] ,,,,,c [,,d,,a] ,,d | [,a{a}/] ,c ,d c [,'c{4}1] \
(,a/ ,c) | [,d{,a}1] ,,a [,,c{a}] [,,d,,a/] ,a | \
[,'a{a}3/2] ,,d/ [,,dcc1] {4} :| "
46;C dur;25;Jean is best of any, by mr. Beck;;;;;C;"(,c/ ,a) | [,,d,,d1] ,,d ,,,,,d3/2 ,,,,a/ | \
,,,,c1 [,,,cc{4}2] (,,d/ ,,c) | [,,'a{,a}1] (,,,c/ ,,,a) \
[,,,a{,,,a}] ,,,,c ,,,a ,,,c | ,,,a1 [,,aa{,a}2] \
(,,,c/ ,,,a) | "
47;C dur;25;Love me, as I deserve, by mr. Beck;;;;;C;",,,,,d/ ,,,,a | [,,,,c{4}1] ,,,c ,,d ,c | [,a{a}/] ,,d ,a \
,c [,'a1] ,,,,,d | ,,,,c1 ,,,c [,c,,,d/] ,a [,,d,,a] ,,a | \
[,,,'c{4}2] ,,,,,d1 :| "
48;C dur;26;Tweedsyde, the old way, by mr. Beck;;;;;3;"(,c/ ,a) | [,,d,,d1] ,,,c ,,a | [,,d,,a3/2] ,a/ ,c ,,d | \
[,ac{a}2] ,c/ ,a | [,,d,,d1] ,,,c ,,a | [,,d,,a3/2] \
,a/ ([,c{a}] ,a) | [,,d,,d1] c ,c | "
49;C dur;26;Tweedsyde, the new way, by mr. Beck;;;;;3;",c1 | [,,d,,d1] ,,,c ,,a [,,d,,a] [,'a3/2] ,,d/ | \
[,ac{a}2] ,c1 [,,d,,d] ,,,c [,,a,,a] | ,,d1 [,'ac{a}3/2] \
,,d/ [,,dccd2] (,,d/4 ,a ,c/) | [,,d,,d1] ,,,c ,,a"
50;C dur;27;The new duke of Lorain's march, by mr. Beck;;;;;3;",,d/ ,a [,c,,,d1] ,c | ([,c{a}/] ,a) [,,d,,d1] {4} | \
,c/ a [c,,,,d1] c | ([a,,,a/] c) [,cd,,d2] :||: ,c/ a \
[c,,,c1] ,,,,d | [,a,c/] ,c [,da,a1] ,,,,c | "
51;C dur;27;From the fair Lavinien shoar, David Grieve's way;;;;;C;"[,,dccd{4}3/2] ,,d/ [,a,,,c3/2] ,a/ | [,c,,,d1] [,'a,,,a/] \
,,d [,acc{a}2] | ['c{,,a}3/2] [,,d{,a}/] [,,'c{a}1] \
[,,d,,a] | [,a{,a}/] ,c [,'a{a}] ,,d [,,dccd{4}2] :||: \
[,ac{a}1] ,a/ ,a [,acc3/2] ,a/ | "
52;C dur;28;The old duke of Lorain's march, by mr. Beck;;;;;C;",c1 | [,,d,,d3/2] ,a/ ,,d1 ,,d | [,,d{4}3/2] ,c/ ,,d1 ,,d | \
[,a,,,c1] (,c/ ,d) ([c{a}] a) (,c ,a) | [,cd,,d3] ,c1 | \
[,,d{4}/] ,a ,c a [cc1] c | "
53;a moll;28;Katherine Ogie, mr. Beck's way;;;;;C;",,a3/4 ,,,c/4 | [,,,,c{4}1] ,,a [,,a{,a}] ,,,c/ ,,a | \
,,c1 ,,a [,,'a,a3/2] ,,,c/ | [,,a{,,,a}/] ,,c ,a ,c \
[,a,,a] ,,c ,,a ,,c | ,,,c1 {a} ,,c ,,a3/4 ,,,c/4 | "
54;d moll;29;I serve a worthie lady, master Beck's way;;;;;C;"(,,,a/ ,,,c) | [,,'a{,a}3/2] ,,d/ [,,a{,,a}] ,,b ,,a ,,,c | \
[,,,'a{,a}1] ,,d [,,d,,a3/2] ,,a/ | [,,,c,d/] ,,,a ,,,c ,,a \
([,,b{4}] ,,a) (,,,c ,,,a) | [,,,,'a{,,,a}1] ,a [,a,,a] \
[,a,,,a/] ,c | "
55;F dur;29;Hallow Even, mr. Beck's way;;;;;C;"[,d{,a}/] ,,d | [,,'a1] ,,,a2 ,d3/4 c/4 | ['c{4}3/2] a/ \
[,a{,,,a}1] [,d{,,a}] | [,,'a{,a}3/2] ,d/ (,,d ,,a) \
(,,,c ,,,a) | [,,,,'c{4}1] ,,,c {,,,a} [,,d{,,a}/] ,,b | "
56;C dur;30;Macklain's Scots measure, mr. Beck's way;;;;;C;",,,,c/ ,,,,a | ,,,,,d3/2 ,,,,c/ [,,,,a{a}] ,,,,,d ,,,,a \
,,,,c | ,,,c1 ,,,,a [,,,,'a{a}] (,,,,c/ ,,,,a) | \
[,,,,,d{4}3/2] ,,,,d/ [,,,,a{a}] ,,,,,d ,,,,a ,,,,c | \
[,,,c{a}/] ,,,,a [,,,,c{4}] ,,,,,d [,,'d3/2] ,a/ | "
57;F dur;30;Alen water, mr. Beck's way;;;;;C;"[,,,'a{,a}1] {,,a}/ ,,,c [,,a{,a}1] ,d | ([,,d{a}/] ,,a) \
([,,,c,b] ,,,a) [,,,c,d1] ,,,a/ ,,,,a | [,,,'a{,,,a}1] \
{,,a}/ ,,,c [,,a{,a}] [,,a{,,a}] ,,d | [,a{,,,a}/] ,,a \
[,,d{,,a}] ,,,a [,,'a{,a}1] ,d :| "
58;G dur;30;Lillybollaro, mr. Beck's way;;;;Conc_5171;3;",,,c3/2 ,,a/ ,,,c1 | [,,c{a}2] ,,c1 | [,,'a,a3/2] ,,c/ \
,,a1 | ,,d2 ,,,,,a1 | ,,,,,c1 ,a ,,,c | ,,,,,d1 ,,d ,,c | \
[,,'a,a3/2] ,,,c/ ,,,b1 | ,,,c2 {a}1 :| "
59;d moll;31;Joy to the Person of my love, mr. Beck's way;;;;;C;"[,a,,a1] ,,,,c [,,a,d] ,,b | [,,d,,a2] ,,,a | [,,,c{a}1] \
,,a ,,b ,,,c | [,,aad{,a}3] ,,a1 | [,,,c{a}1] ,,,a ,,,,c \
,,,,a | [,,,,'ca3] ,,,,a1 | "
60;g moll;31;Armeda, by mr. Beck;;;;;3;"{a}1 | c2 [,d,,,a3/4] ,b/4 [,a,,,b1] ([,,d,,d/] ,,b) \
(,,a ,,,c) | [,,,ba1] ,,,c (,,a/4 ,,b ,,d/) [,,'b{,,,a}2] \
,,a1 | ([a{a}/] c) [,b,,,a3/2] ,d/ [,a,,,b1] (,,d/ ,,b) \
[,b,,,d1] | "
61;C dur;31;Saraband, mr. Gallot's way;;;;;3;"[,'c{4}1] V[,d,,,a] [c{a}] | ['c,d{,,a}3/2] c/ V[e{,a}1] | \
[aaa{,,,a}1] (e/ c/4 a) [,c{4}1] | [,'a{a}3/2] ,,d/4 ,a ,,d1 :| "
62;F dur;32;Drumlangrigges Air, mr. Beck's way;;;;;C;",,d1 | [,,'aa3/2] ,,d/ [,,,cc1] ,,d | [,,,'aa1] ,,,,c/ ,,,c \
[,,a,d1] a | [,c,,,d1] ,a/ ,,d ([,a,,a] ,c) [,d,,,c1] | \
[,,a,d/] ,,,,c ,,,,a ,,,,,d [,a,,,b2] | "
63;F dur;32;Watson's Scotts measure, mr. Beck's way;;;;;C;",,,,a/ ,,,,c | [,,,,d1] {,a} ,,d ,,,a | [,,'a,d1] ,,,c \
[,,,ccd] (,,,,d/ ,,,,c) | ,,,,a1 ,,,a [,,d{,a}] ,,,a | \
,,a1 ,d [,,d,,a3/2] ,,d/ | [,a,,,b/] ,c [,d,,,a] ,,d \
[,,a{,a}] ,,b ,,d ,,a | "
64;d moll;33;Come hither, my hony bird chuck, mr. Beck's way;;;;;3;",,d1 | [,,d{,a}2] ,,a1 (,,a ,,b) ,,d | [,a,,,b3] ,d | \
([,,d{,a}1] ,,a2) {4}1 ,,,c ,,,a | ,,,,a2 {,,,a}1 ,,,,a2 \
, ,d1 | [,,d{,a}2] ,"
65;F dur;34;Rothes Rant, John Morison's way, by mr. Beck;;;;;3;"([,,,a{,a}/] ,,,c) ,,a1 ,,a [,,dc{,a}3/2] ,,b/ [,,'a{,a}1] | \
[,,,ccd1] ,,,,c [,,,a{,,,a}] ([,,,c{4}/] ,,,a) (,,,,c ,,,,a) \
,,,,,d1 | [,,,,d{,a}/] ,,,c ,,a1 ,,a | [,,dc{,,a}3/2] ,a/ \
(,,d ,,b) | "
66;F dur;35;Rothes Rant, my daughters' way, by mr. Beck;;;;;3;"(,,,a/ ,,,c) [,,a{,a}1] ,,a | [,,dc{,,a}3/2] ,,b/ [,,a{,a}1] | \
[,,,c{4}1] ,,,,c ,,d | ,,,c1 ,,,,c ,,,,,d | (,,,a/ ,,,c) \
[,,a{,a}1] [,,'a] [,,d{,,a}3/2] ,a/ (,,d ,,b) | "
67;C dur;35;The Dukes Port, mr. Beck's way;;;;;C;"[,,d,,d1] ,,,,,a [,a,,,c] {a} | [,cd,,d3] c1 | \
[,a,,,c1] ,c [,,d,,d] c | [,,'cc{a}3] ,a1 | \
[,,a,a1] ,,,c [,,,cc] [,,d,,d] | [,,'c{a}1] [,,,c{,a}] \
[,,,c{,,a}] ([,,a{,,,a}/] ,,c) | "
68;a moll;36;My Dearie, an thou dye, Jean More's way, by mr. Beck;;;;;C;"[,cd{4}3/2] ,a/ ,,d1 ,,,c | [,,,c,d/] ,,a ,,,c ,,,,c \
,,,c2 | [,cd,,d3/2] ,a/ [,,d,,a1] ,,a | [,,a{,a}/] ,,d \
[,,a{,,a}] ,,,c [,,aad{,a}2] | [,,,c{,,a}1] ,,a ,,d \
{,,,a}/ ,a | "
69;a moll;36;My Dearie, an thou dye, John Morison's way, by mr. Beck;;;;;C;",,d/ ,a | (,,d/4 ,a ,c/) ,,,c1 [,,,'c{4}3/2] ,,,,c/ | \
[,,,c,d2] ,,,c1 (c/4 ,c ,a/) | [,,d,,d1] ,,a [,,'a3/2] \
,,,c/ | [,,'a{,a}3/2] ,,d/ ,,a1 ,,,c/ ,,a | "
70;d moll;37;La Galliard, mr. Gallot's way;;;;;C;",,a1 | [,a,,a2] [,,'e,,a3/2] ,,,c/ | [,a,a3/2] [,c,,c/] \
[aVda,a3/2] [c,,,,c/] | [,'c,,,d2] {4}3/2 [,a,,,b/] | \
[,,d,,a3/2] ,,a/ [,,b{a}3/2] ,,,c/ | [,,d{,,a}3/2] [,,a{,a}/] \
[,,,'c{4}3/2] ,,,a/4 ,,,,c | [,,,a{,a}3] :| "
71;G dur;38;Jock the lairds brother, John Morison's way, by mr. Beck;;;Myxolidian;;3;"(,,a/ ,,c) | [,,,'c{a}3/2] ,,,,c/ ,,,,a1 [,,,,c{,,a}] \
,,,c (,c/4 ,d ,f/) | [,ac{a}3/2] ,,c/ ,,a ,,,c \
[,,'a{,,,a}3/2] ,,,c/ (,,a ,,c) | [,,,'c{a}3/2] ,,,,c/ \
,,,,a1 [,,,,cd] ,,,c"
