PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
16;;16v;Ie ne veux plus à mon mal consentir;;;Guitar;ConcR3408;C;"[aa,c2] [abc1] [aab] | ,,c/ [ab] [,aa] [,,ce] [,aac] ,,,e ,,,f [,de] | \
[ab,c/] c [da,c] ,c [cdca] ,,e [,ff1] |";french4tab
17;;17r;I'ay cherché la science;;;Guitar;ConcR3409;C;"[cdca1] [daa] [acc] | [cdca1] [da,c/] ,c ,,,a [cd] ,,c d | \
[cdca1] [fdce] [da,c/] ,c [cd] ,,,a | [a,a/4] c d c";french4tab
18;;17v;Vous estes la personne;;;Guitar;ConcR3410;C;"[,ccc1] [,dcd/] ,,,c ,,,a [bdc] | [ab/] ,,c [,dd] ,,a ,,c a ,c ,d | \
[acc1] ,,,c/ [,cc] [,d,d] [a,,c] [b,ca] ,a |";french4tab
19;;18r;La la ie ne l'ose dire;;;Guitar;ConcR3411;C;"[aaac1] [,eee] [a,ac] [d,ac/] ,,,c | [daac/] [,bc] [cde] [cd] [c,ca] [,aa] [ab] ,,c | \
,,,c/ [abc] [aaac] [aa,c] [,eee1] [aaac] |";french4tab
20;;18v;Iean de lagni;;;Guitar;ConcR3412;C;",c1 [a,c/] c [da] ,c [cd] ,,,a | [accc/] ,,,e [,def] ,c [cdc] ,,,a ,,,e [,cc] | \
[,a,a/] ,c [,cce] ,c";french4tab
21;;19v;Pour un plaisir;;;Guitar;ConcR3413;C;"[daa2] [da,c1] [da,c] | [da,c1] d/ ,a [da,c] ,,,e ,,a [da] | \
[aba/] ,d a c [da,c] ,,c ,a [dc,c] |";french4tab
22;;20v;Au iour au iour;;;Guitar;ConcR3414;C;"[,dca1] [,ccc/] [,dce] [,def] [,dce] | [,ccc1] [,dce/] [,dce] [,daa] [,dce] [,ccc] [,ccc] | \
[,dca1] ,d [a,c/] c [da] [dc] |";french4tab
23;;21r;Quand viendra la clarté;;;Guitar;ConcR3415;3;",d1 | [,de2] [,cc1] | [,da1] ,d/ ,,,e [aa,c1] | \
M:C
,,,a/ [cd] ,,c d | [cdca1] [cdca] [daa/] ,,c [da] ,c |";french4tab
24;;21v;Que te sert amy d'estre ainsi;;;Guitar;ConcR3416;3;"[acc] [acc] [aa,c] | [,cce/] ,a ,c ,d [ac,c1] | [cd,a1] [acc] [,de] | \
,,c/ a ,c ,,c [acc1] | [acc1] [acc] [aa,c] |";french4tab
25;;22v;Ie ne sçay que c'est qu'il me faut;;;Guitar;ConcR3417;3;"[acc1] [,cc] [,de] | [acc2] [acc1] | ,,,a/ [cd] ,,c ,,,c ,,,e ,b | \
,,c/ a ,c ,,c ,,e ,d | ,,,e/ ,c ,,d ,,e ,,,e1 |";french4tab
26;;23r;Ce n'est bien ny plaisir;;;Guitar;ConcR3418;C;",,c1 [,def] [,dce] | [aa,c/] ,,c [aa,c] ,c ,,,a [cd] ,,c d | \
[cdca1] [cdca] [acc] [cd,a] | [dff/] c [a,,a] ,d";french4tab
27;;23v;I'ay tant bon credit qu'on voudra;;;Guitar;ConcR3419;C;",,c1 [,cce/] [,ece] [aa,c1] [acc] | [cd,a/] ,,,c [,d,e] ,,b ,,c a ,c ,,c | \
[acc1] [,dea/] [,cc] [,abc1] [acc] |";french4tab
28;;24r;Si ce n'est amour qu'est se;;A corde avallée;Guitar;ConcR3420;3;"[ab,a3/2] [bd/] [df,a1] | [df,a1] [fg,f2] | [df,a2] [ab,a1] | \
[ab,a3/2] [bd/] [df,a1] | [bd,c1] [ab,a] ,,a/ ,,c | \
[bdd3/2] b/ ,d1 | [bdd3/2] a/ [bdd1] |";french4tab
29;;24v;Amour ha pouoir sur les dieus;;;Guitar;ConcR3421;C;"[,aa1] [,,ca/] [,,ac] [,,ca1] [,aa] | [,bc1] [,aa] ,,,a/ [cd] ,,a ,,,a | \
[,def1] [aba/] [abc] ,,,f ,d ,,e [,d,f] |";french4tab
30;;25r;Si i'ayme ou non;;;Guitar;ConcR3422;C;"[cdca1] [cdca] [cdca] | ,,,a/ [cd] ,,c d [cdca1] [,de] | \
[aa,c/] ,c [cd] ,,,a [daa] c/4 a ,d ,b ,a ,,c |";french4tab
31;;25v;Nous voyons que les hommes;;;Guitar;ConcR3423;C;"[,aa1] [,,ce] [,aa] | [,,ac1] [,,ce] [,aa/] ,,,e ,,a ,,c | \
[,aa/] ,b [,def1] [,def] [,dea/] ,,,c | ,,,d/ [,bc] [,de] ,,,f";french4tab
32;;26v;La pastorella mia;;;Guitar;ConcR3424;C;"[,d,a1] [acc] [bd,d] | [ada1] [acc] ,,,a/ [cd] ,,c d | [cdca1] [dff] [dff] [dff] | \
,,,a/ [bd] [ac] ,,c [bd,a] ,,,c ,,,d ,,a |";french4tab
33;;27r;Margot labourez les vignes;;;Guitar;ConcR3425;C;"[ab,a1] [df] [bd] [ab] | [,de1] [,bc] [,a,c] ,,a | \
[,b,a1] ,,a [,b,a] ,,a | [,b,a1] ,d [ab,a2] | \
[ab,a/] b [df1] [bd] [ab] |";french4tab
34;;27v;Iamais femme ne sera;;;Guitar;ConcR3426;C;"[,dca1] [abc] [aba] [,dce] | [,ccc1] [,aaa] ,,,e/ ,c ,,c ,,,e | \
[,cce1] [,aac/] ,,,a [,ccc] ,,,e ,,,f [,de] |";french4tab
35;;28r;Amour ne sçauriez vous aprendre;;;Guitar;ConcR3427;C;",,a1 [,def/] [,dce] [aa,c] [ac,c] [cd,a] [dff] | \
[dff/] [cdca] [adc] [acc] [,d,a] [,,ef] [,,ef] d/4 [,,ce] | \
[da,c/4] ,c [,d,a] c [aba/] [ab]";french4tab
36;;28v;Ie sonne la retraitte;;;Guitar;ConcR3428;C;"[,dca1] [,def2] | [,def1] [aaac] z1 [aaac/] ,d | \
,,c/ a ,c ,d [acc1] [,dca] | \
,,,f/ ,d ,,e ,,,f [,def1] [aaac/] c |";french4tab
37a;;29r;Pour m'eslongner;;;Guitar;ConcR3429;C;"[abac2] | [,def3/2] ,d/ ,,e1 [,bc] | ,,,c1 ,a ,,a [,bc] | \
,,,f1 ,d ,,e ,,,f | [,def2] [,def] | \
[,bc1] b/ a [,d,a] ,b ,a ,,c |";french4tab
37b;;29r;Autrement;;;Guitar;ConcR3430;C;"[abac2] [,def3/2] [ab/] | [,de1] [,bc] [,a,c] [,,ce] | \
[,aa1] [,bc] [,de] [,bc] | [,de1] [ab] [,de] [,aa] | \
[,bc1] [,de] [,bc] b/ a |";french4tab
38;;29v;Mes pas semez;;;Guitar;ConcR3431;3;"[aabc1] [aab] [aabc] | [aabc3/2] [aa/] ,,b1 | [abc/] ,a ,b ,,c ,a ,b | \
[,def3/2] ,d/ ,,e1 | [dff1] [df] [dff] |";french4tab
39a;;30r;Plus neulx estre à la suite;;;Guitar;ConcR3432;C;"[bd,a1] [db,c] [fb,d2] | [fb,d1] [fb] [dff] [bd,a] | \
[adc1] ,c [,d,a] ,,c | [bd,a1] [db,c] [fb,d2] | \
[fb,d1] [fb/U] ,,,d ,,,c [db] [bd,d1] |";french4tab
39b;;30r;Autrement;;;Guitar;ConcR3433;C;"[bd,a1] [db,c] [fb,d2] | [fb,d1] [fb/] ,,,d [dff1] [bd,a] | \
[adc1] [acc] [,d,a] ,,c | [bd,a1] [db,c] [fb,d3/2] ,,,c/ | \
,,,d/ ,,a ,,c ,,e";french4tab
40;;30v;Oyez tous amoureux;;;Guitar;ConcR3434;C;"[,,cd/] [,d,d] [,dcd] [,ccc] [dcd] | [aba3/4] ,d/4 a/ [bb,d] [db,c] [db] [bdcd] [bdca] | \
[acc1] [,d,a/] [,,cd] [,d,d] [,c,d/4] ,a [,ccc/] [,dd] |";french4tab
41a;;31r;Mon dieu vostre pitié. A corde auallée;;;Guitar;ConcR3435;C;"[dfaa2] [dfaa] | [fg1] [dfaa] ,,,a [b,cc/] ,a | \
[ab,a1] ,,a [fd,f] ,,,c | [d,,e1] ,,,a [b,cc/] ,,a ,,c ,a | \
[ab,a1] [dff] [bd] [a,c] |";french4tab
41b;;31r;Autrement;;;Guitar;ConcR3436;C;"[dfaa2] [dfaa] | [fd,f1] [dfaa] [df,e] [b,cc/] ,a | \
,,,a/ [ab] ,,a ,,,a [fd,f1] ,,,e/ ,,,c | \
[d,,e1] ,,,c/ ,,,a [b,cc] ,,a ,,c ,a |";french4tab
42;;31v;Un advocat;;;Guitar;ConcR2969;C;"[,dca2] [,def1] [,dee] | [abac/] ,d [abc] c [daa] ,,c ,a ,b | \
[cdc/] ,,,a ,,,c [aaa] [aa,e] ,e/4 ,f ,e ,a ,c ,e |";french4tab
43;;32v;Laissez la verte couleur;;;Guitar;ConcR3437;C;"[,aac2] [,aac1] [,bc] | ,,,f/ ,d ,,e ,,,f ,,f ,f [cd] ,,,a | \
,,,f/ ,d ,,e ,,,f [,def2] | [daa/] ,,,e ,,a ,,c";french4tab
44;;33r;Ie ne me confesseray point d'auoir aymé;;;Guitar;ConcR3438;3;"[,dca1] [acc] [cdca] | ,,,c1 [db/] ,,a ,,,c [db,c] | \
[db,c1] [db/] ,,a ,,,a [cd] | ,,,c/ [ac] ,,c ,c [accc1] |";french4tab
45;;33v;Escoutez ma complainte;;;Guitar;ConcR3439;C;"[aa,c1] | ,,,a/ [cd] ,,c ,,,a [cdca1] [cdca] | \
[cde1] [cdca] ,,,c/ [aa] ,,b ,,,c | \
[,dee/] ,,,c ,,,e ,,b [,cc] ,a ,,c ,a |";french4tab
46;;34v;Qui pourra dire la douleur;;;Guitar;ConcR3440;C;"[abc2] [abc1] [abc] | ,,c/ a ,b ,,c [abc1] [,de] | \
,,c/ ,b ,a ,,c ,,,c ,a ,,b ,,c | [,abc1] [,aac] [,aac] [,bc] |";french4tab
47;;35r;Lesté chault bouilloit;;;Guitar;ConcR3441;C;"[,def1] [,dce] [aa,c] [cd,a] | [daa1] [da] [acc] [cd,a/] d | \
[fc,c1] [daa/] ,,c [cee1] [aa,c] | \
[,def1] [,dce] [aa,c] [cd,a] |";french4tab
48a;;35v;Ie cherche autant amour;;;Guitar;ConcR3442;C;"[abcc2] [,bcc1] [,aac] | [,def1] [abc] [,abc] [abac] | \
[a,ac/] ,b [,da] a [,da] [,bc] [,ba] ,,,d | \
[,aa/] [,bc] [,b,d] [,aa]";french4tab
48b;;36r;La chanson precedente plus diminuée;;;Guitar;ConcR3443;C;"[,,cc3/4] ,,a/4 ,,c/ ,a [ab] ,,c ,,,c [,aa] | \
[,de/] ,,,f ,,c [ab] [,ab] ,,,c [aba/4] ,a ,b ,d | \
a/4 b d a b a ,d ,b";french4tab
;;;Motet;;;;;;;
49;;36v;Verba mea;;;Guitar;ConcR3444;C;"[,dca2] [bdca1] [ddef] | [fgfd/] d f h [ifff] f h i | \
[hihf/] f [fffh1] [fa,c/] ,,,a ,,,c [ea] |";french4tab
50;;37v;In exitu Israel de Aegypto;;;Guitar;ConcR3445;C;"c2 c | ,a1 c [ca/] a c/4 a c/8 a c d | \
[ca/] a [ca] d [ca] a/4 c d c d/8 c a c |";french4tab
51;;41r;Cum inuocarem;;;Guitar;ConcR3446;C;"[ccce2] [ccce1] [ccce] | [acb1] [ec,c] [cdca] [abc] | \
[ccce/] f e c [bcb] ,e b c | [bcb/] c/4 b c/8 b ,e b";french4tab
52;;42v;Beati quorum;;;Guitar;ConcR3447;C;"[dca2] [bdca/] a [ddca] b | [abc/] ,d/4 ,b ,d a b d [fg/] [df] [bd] [ab] | \
[bdca/] d [bdca] a/4 ,d";french4tab
53;;43v;Super flumina;;;Guitar;ConcR3448;C;"[,dca2] [,def1] [,def] | [,bcc/4] ,a ,b ,d a ,b ,d a [bdca/] a [abac1] | \
[bbcd/] d [bdca] a/4 ,d";french4tab
54;;44v;L'alouette;;;Guitar;ConcR3449;C;"[,da2] [,da1] ,d | [ab/] ,d a c [da] a c d | \
[cd/] a/4 c d c d/8 c a ,d";french4tab
;;;La Guerre;;;;;;;
55;;47v;La guerre,faitte à plaisir;;;Guitar;ConcR3450;C;"[,dee/] a [cdca] d [fccc] d [abac] c | \
[daac/] f [haa] f [cdca] d [f,,d] d | [abac/] c [daac] c";french4tab
;;;[Pavanes - Gaillardes];;;;;;;
56a;;51r;Pauane si ie m'enuois;;;Guitar;ConcR3451;C;"[,bcc2] [,bcc1] [,ab] | [,bc1] ,,,c ,,,f [,de] | \
[ab,c1] ,,a/ ,a ,b ,d a b | [abac1] d b [ab,c] |";french4tab
56b;;51v;Gaillarde si ie m'enois;;;Guitar;ConcR3452;3;"[abcc1] | [abcc3/2] ,a/ [abcc1] | [abcc1] [,def] [,de] | \
[abac3/2] ,a/ ,b ,d | [abac1] [aba] [bbcd] | \
[abac1] [aba] [,def] | [,bc1] [,b,d] [,aa] |";french4tab
57a;;52r;Pauane de la gambe;;;Guitar;ConcR3453;C;"[ac,c3/2] ,a/ ,c1 ,d | [ac,c1] ,d ,c ,a | [ac,c3/2] ,a/ ,c1 ,d | \
[a,,c1] ,c [,d,c] a | [bd,a3/2] a/ b1 d |";french4tab
57b;;52v;La Pauane precedente plus diminuée;;;Guitar;ConcR3454;C;"[ac,c3/2] ,a/ ,c1 ,d | [ac,c1] ,d ,c ,a | \
[ac,c1] ,,c/ ,a ,c ,a ,c ,d | [a,,c1] ,c ,d [a,c] |";french4tab
57c;;53v;Gaillarde de la gambe;;;Guitar;ConcR3455;3;"[ac,c1] [ac] [ac,c] | [ac,c1] ,,c/ ,d [ac,c1] | \
[bd,a1] ,,c/ a [bd,a1] | [db,c1] ,,a [db,c] | \
[fg,d1] ,,f [fg,d] | [dff1] ,,f/ ,g [dff1] |";french4tab
58a;;54r;Pauane I'ay du mal tant tant;;;Guitar;ConcR3456;C;"[daa2] [da1] ,,a | [ab,c2] [cdca] | [daa1] c/ a ,d a c d | \
[fd,a1] ,,,c ,,,e [daa] | [cdca1] a/ c [da1] ,,a |";french4tab
58b;;54v;Gaillarde de la precedente pauane;;;Guitar;ConcR3457;3;"[daa3/2] [da/] ,,a1 | [daa1] [ab,c] [cdca] | [daa3/2] [da/] ,,a1 | \
[daa1] [cdca] [ab,c] | [fd,a1] ,,,c/ [dc] [cdca1] | \
[daa1] [ab,c] [ab] |";french4tab
59;;55r;Tourdion;;;Guitar;ConcR3458;3;"[da,c3/4] c/4 [aa,c/] | [da,c/] [da] [dc,c] | [cd,a3/4] [cd/4] ,,c/ | \
[cd,a/4] a c ,d a c | [aa,c3/4] ,e/4 a c |";french4tab
60a;;55v;Pauane de la guerre;;;Guitar;ConcR3459;C;"[fd,a2] [fd1] ,,c | [fd,a1] ,,,c [fd,e] [dc,c] | ,,,a1 [cd] ,,c d | \
,,,a1 [cdc] a [cd,a] | [da,c1] ,,,e ,,a ,,c |";french4tab
60b;;56v;Gaillarde de la precedente pauane;;;Guitar;ConcR3460;3;"c/ d | [fd,a3/2] [fd/] ,,c1 | [fd,a/] d f d c a | [cd,a3/2] [cd/] ,,c1 | \
[cd,a/] a c ,d [a,c] c |";french4tab
61a;;57v;Pauane des Bouffons;;;Guitar;;C;"[daaa2] d1 ,a | [daaa1] a/ c d c a ,d | [abac2] a1 ,b | \
[abac/] ,a ,b ,d a ,d a c |";french4tab
61b;;58r;Gaillarde des Bouffons;;;Guitar;;3;"[daaa3/2] d/ [daaa1] | [daaa/] c d c ,d | [abac3/2] a/ [abac1] | \
[abac/] ,a ,b ,d a c |";french4tab
61a;;58r;Pauane Romanesque;;;Guitar;;C;"[bdd2] [,dd1] [,bc] | [,aa1] [,dd] [,bc] [,aa] | \
[,b,d1] ,,c/ ,a ,b ,a ,b ,d | [,b,d1] ,,c/ ,a ,b ,,c ,a ,b |";french4tab
62b;;58v;Gaillarde de la precedente pauane;;;Guitar;;3;"[bdda3/2] b/ [bdda1] | [bdda1] ,,c ,,a | [,bcd3/2] ,b/ [,bcd1] | \
[,bcd1] ,d [,bcd] | [daaa3/2] d/ [daaa1] | [daaa1] d [daaa] |";french4tab
66;;59r;Passemese;;misprint '57';Guitar;;C;"[bd,a2] [bd,a1] a | [,d,a1] ,,c/ a [bd,a1] a/ ,d | [ab,c1] ,,a/ ,a [,b,c] ,d a b | \
[ab,c1] ,,a/ ,d [a,,c] b d a |";french4tab
;;;Almande;;;;;;;
67a;;59v;Les bouffons;;;Guitar;;C|;"[daaa3/4] d/4 [daaa/] [daaa] | [abac3/4] a/4 [abac/] [abac] | \
[daaa3/4] d/4 [daaa/] [daaa] | [cdca3/4] c/4 [cdca/] [cdca] | \
[daaa3/4] d/4 [daaa/] [daaa] |";french4tab
67b;;59v;Plus diminée;;;Guitar;;C|;"[daaa3/4] c/4 d c a ,d | [ab,c/] ,,a/4 ,d ,b ,d a c | \
[daaa/] a/4 cf d a c d |";french4tab
68;;60r;Almande Loreyne;;;Guitar;ConcR3461;C|;"[,d,a3/4] a/4 c/ [d,a] | [fd,a3/4] [fd/4] ,,c/ [fd,a] | \
[abac/] [c,c] [da] [ac] | [cd,a3/4] [cd/4] ,,c/ [cd,a] | \
[,d,a/4] ,c ,d a";french4tab
69;;60v;Almande le piede de cheual;;;Guitar;ConcR3393,ConcM5;C;"[f,,a3/4] d/4 c/ [f,,e] [da,c3/4] a/4 c/ [da,c] | \
[c,,a3/4] a/4 [,dc/] [b,,a] [a,a] ,d [,b,c] ,,c | \
[f,,a3/4] d/4 c/ [f,,e]";french4tab
70;;61r;Almande;;;Guitar;;C;"[,d,a/] ,,c [,d,a] ,c/4 ,d [acc/] ,d/4 a [cd,a/] a/4 c | \
[d,a3/4] c/4 a c d a [cd,a3/4] [cd/4] ,,c/ ,,,a |";french4tab
71;;61v;Almande;;;Guitar;;C;",,a1 ,,a/4 ,,c ,a ,b [,d,a1] ,,a/ d | \
[cd,a/] d [acc1] [,d,a] ,d/ ,,c | \
,,a3/4 ,,,e/4 ,,a ,,c ,a ,b [,d,a1] ,,a/ d |";french4tab
72;;61v;Almande;;;Guitar;ConcR3462;C;"[,,ca1] [ab,c] [,da/] [,bc] [,aa] [,,cd] | \
[aa,c3/4] [aa/4] ,,b/ [aa,c] [,,ca/4] ,a ,b ,d [a,,c] ,b ,d a |";french4tab
73;;62r;Almande la mon amy la;;;Guitar;ConcR3463;C;"[,,ca3/4] ,a/4 ,b/ ,d [ab,c1] [a,c/] [ab] | \
[bd/] [ab] [,da] [,d,d] [aabc1] [accc] | \
[,,ca/4] ,,a ,,c ,a [,bc] ,a ,b ,d";french4tab
;;;Gaillarde;;;;;;;
74;;62v;La toulouzande gaillarde;;;Guitar;ConcR3464;3;",d/ a | [cd,a3/2] a/ [,dc1] | [cd,a/] a c ,d [a,c] c | \
[daa3/2] c/ [ab,c1] | [daa1] f/ d c a |";french4tab
75;;63r;Gaillarde la Lionnoyse;;;Guitar;ConcR3465;3;",d/ a | [cd,a3/2] [cd/] ,,c1 | [cd,a/] a c ,d [a,c] c | \
[daa1] [da/] c [daa1] | [ac,c1] ,,c/ ,d [ac,c1] |";french4tab
76a;;63v;Caracossa gaillarda;;;Guitar;;3;"[,ccc1] ,c [,ccc] | [,ccc/] ,a ,c ,d [,ccc1] | \
[,d,a/] b a ,d ,b ,a | [,b,c/] ,a ,b ,d [a,,c] ,b |";french4tab
76b;;63v;Plus diminuée;;;Guitar;;3;"[,ccc/] ,a ,c ,d a ,d | [,c,c/] ,a ,c ,d [,c,c] ,,c | \
[,d,a/] ,c ,d a [b,,a] ,d |";french4tab
77;;64v;Gaillarde;;;Guitar;ConcR3466;3;"a/ c | [daa3/2] c/ [aaa1] | [daa/] c/4 d f/ d c a | \
[cd,a3/2] a/ [,dc] a | [cd,a1] [cd] [a,a/] ,d |";french4tab
78;;65r;Gaillarde la Roque el fuze;;;Guitar;ConcR1384;3;"[fdca1] f [daa] | [cdca1] c [acc] | [,d,a/] ,c ,d a c d | \
[c,,a/] a ,d a c d |";french4tab
79;;65v;L'ennuy qui me tourmente Gaillarde;;;Guitar;ConcR2897;3;",,c/ ,a | [,b,c3/2] ,a/ [,,cd1] | [,b,c1] [,d,a/] ,a ,b ,d | \
[ab,c3/2] ,a/ ,b ,d | [ab,c1] [ab] [bb,d] | \
[ab,c1] ,d/ ,b [,da1]";french4tab
80;;66r;Premiere gaillarde milanoise;;;Guitar;;3;",d/ ,b ,a | [,,ca3/2] ,b/ ,a ,,c | [,abc3/2] ,,c/ [,abc1] | \
[,bac3/2] ,a/ [,bac1] | [,da3/2] ,a/ ,b ,d | \
[ab,c3/2] [ab/] [,da1] |";french4tab
81;;66v;Seconde gaillarde Milanoise;;;Guitar;;3;",b/ ,d | [abac3/2] ,d/ [,bc1] | [,def3/2] a/ [b,,a1] | \
[abac3/2] ,d/ [,bc1] | [,def3/2] a/ [b,,a1] | \
[a,a/] b d b [a,a] ,d |";french4tab
82;;67r;Troisiéme gaillarde Milanoise;;;Guitar;;3;"[daa1] [cdca] [abac] | [,da3/2] ,b/ ,a1 | [ab,c3/2] ,d/ ,b1 | \
[,da3/2] ,b/ ,a1 | [ab,c3/2] ,d/ ,b1 | [,d,a/] a ,d ,b ,a ,,c |";french4tab
83a;;67v;Gaillarde la Romanesque;;;Guitar;ConcR3467;3;"[,aa/] ,,c ,a ,c ,d a | [cd,a3/2] a/ [,dc1] | \
[cd,a/] f d c [a,a] ,d | [acc3/2] ,d/ ,c ,a |";french4tab
83b;;67v;Plus diminuée;;;Guitar;ConcR3468;3;"[,aa/] ,,c ,a ,c ,d a | [cd,a/] d/4 c d c a c [,dc1] | \
[f,,a/] e/4 f h f d c d c a ,d |";french4tab
85;;68r;Gaillarde La Peronnelle;;;Guitar;ConcR3469;3;"[abac1] [aba] [dbac] | [bdca1] [a,a/] ,d [,bac1] | \
[,da1] [,da] [,bc] | [aabc1] [aab] [,ccc] | \
[fb,d1] [fb,d] [db,c] | [fb,d1] [d,a/] b [ab,c1] |";french4tab
85a;;68v;Gaillarde;;;Guitar;ConcR3470;3;"[daa1] [da] [cdca] | [daa/] ,,c ,a ,b [,d,a1] | \
,b/ ,a [,bac1] [cdca] | [daa3/2] [da/] ,,a1 | \
[daa/] ,,c ,a ,b [,d,a] ,b |";french4tab
85b;;68v;Autrement;;;Guitar;ConcR3471;3;"[daa1] [da] [cdca] | [daa/] ,,c ,a ,b [,d,a1] | \
[ab,c1] [,da/] ,b ,a ,,c | [daa3/2] [da/] ,,a1 | \
[daa1] [da] [cdca] |";french4tab
86;;69r;Gaillarde Milanoise;;;Guitar;;3;"[aa,c1] [aa] [fd,e] | [da,c3/2] [da/] [cd,a1] | \
[ab1] [,da] [,bc] | [,a,d1] ,,b/ a [,de1] | \
[,bc1] [,aa] [,,cd] | [,abc3/2] ,b/ [,aa1] |";french4tab
87a;;69v;Gaillarde;;;Guitar;ConcR3472;3;"[cdca1] [cdc] [cdca] | [cd,a3/2] [cd/] ,,c1 | \
[cd,a/] a c ,d [a,c] c | [daa3/2] [da/] ,,a1 | \
[ab,c1] [ab] [ab,c] |";french4tab
87b;;69v;Plus diminuée;;;Guitar;ConcR3473;3;"[cd,a1] [cd] [cd,a] | [,d,a/4] a c d f d c a [,dc/] a | \
[cd,a/] a/4 c d c d c d c a c |";french4tab
88;;70r;Gaillarde Milanoise;;;Guitar;;3;"[abac1] a [abac] | [,aa3/2] ,b/ [,d,a1] | [,,cd3/2] ,a/ [,b,c1] | \
[,aa3/2] ,b/ [,d,a1] | [,,cd/] ,,a ,,c ,a ,b ,d |";french4tab
89;;70v;Gaillarde par deppit;;;Guitar;ConcR3474;3;"a/ c | [daa3/2] [da/] ,,a1 | [daa1] [ddca] [cdca] | \
[daa1] c/ a [,d,a] ,a | ,b/ ,d [ab,c] ,d a c |";french4tab
90;;71r;Gaillarde;;;Guitar;;3;"[abac1] a [abac] | [,aaa/] ,,c ,a ,b [,d,a1] | \
[,,cd/] ,,a ,,c ,a [,b,c1] | [,aaa/] ,,c ,a ,b [,d,a1] |";french4tab
;;;Branles;;;;;;;
