PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;d moll;9r;Sarrab;;;;;3;",,,,a/ ,a [,ca,,e3/2] e/ | \
['aaa,a3/2] ,c/ ,a1 | \
,,,,,b/ ,a V[,cb{a}3/2] ,a/ | \
[,,e,,a3/2] ,a/4 ,,e [,a,,a1] | \
{,,,a}/ ,a V[,,dc{,,a}3/2] ,,b/ | \
[,,'aa{,a}3/2] ,,b/ V,,d1 | "
12;d moll;9v;Courant du F;Dufault;;;Conc_324;3;",a/ | \
[,aaa{,,,a}1] [,'c/] a/4 ,c a/ ,,,,a | \
,,,,c/ ,,,c ,,d ,a [,,'b] ,,a | \
,,,,d/ ,,,c ,,a ,,c ,,d ,,,,c | \
,,,,a/ ,,,a ,,b ,,d ,,a1 | "
13;d moll;10r;Sarrab: du F.;;;;Conc_1468;3;"[,,aa{,,,a}1] [,,aa/] [,,aa] [,aaaa1] | \
[,caa,e1] [,ca/] [,ca] [adaaa1] | \
[aa{,,,a}1] [aa/] a [c{,,a}1] | \
[eda{,a}1] [eda/] [eac] {a} f | \
[ccd{4}1] [ccd/] e {,,,a} a | "
14;d moll;10v;Menuet de la Croix;Losy;;;Conc_1383;3;",,,,a/ a ,,,,,d ,c ,,,,,b ,a | \
[,,ee,a1] {a} {,a}/ e | \
[#c{,,a}1] {,,,a}/ a ,,,,,e ,c | \
[ad,,a1] ,c/ ,d ,a1 | \
[,c{a}/] a [c{d}] a ,c ,a | "
15;a moll;11r;Praeludium;;;;;C;"V[,cde1] ,c/ ,c [,ace1] ,,,d/ ,c | \
[,dde1] ,c/ ,,,c [,cda1] [,ac/] ,,a | \
[,a,dc/] ,c V[,,de] {,,,a} [,,ce{,,a}1] [,,,'d/] ,,a/4 ,,,d | "
16;a moll;11v;Allemand;;;;;C;",,a/ | \
[,,adca3/2] ,,c/ ,,d ,,,e [,,'c3/4] ,,,e/4 | \
,,,d/ {,,a}/4 ,c [,'a3/4] ,,d/8 ,a ,,d/ ,,,,,a ,c e | \
'd/ {,,a} e g 'e {,a} {,,,a} g/4 e | "
17;a moll;12r;Courant;;;;Conc_1597;3/4;",,a3/4 ,,a/4 | \
[,,adca3/2] ,,c/ ,,d ,a | \
,c/ ,,,c ,,,a ,a e e | \
['d,,,c1] {,,a}/ e g {,,,a} | \
{4}/ ,c e1 ,,,,,c/ g | "
18;a moll;12v;Sarraband;;;;Conc_3984;3/4;"[,cde1] [,cd] ,c | \
[,ccd3/2] ,,f/ [,,de1] | \
,,,,c/ ,,c ,,d1 ,,,,d/ ,a | \
[,'a{a}3/2] ,,d/4 ,a [,,d{4}1] | \
,,,,,d/ c ,,,,,c ,,,c [,aa] ,c | "
19;a moll;13r;Gigue;;;;;3/8;",,,,,a1 ,,a/ [,,,'d1] ,,,,c/ | \
[,,'a3/4] ,,c/4 ,,d/ [,,'c1] {,,a}/ | \
,,d1 ,a/ [,'c{4}1] ,c/ | \
[,e{,,a}3/4] d/4 e/ ['d{,,a}1] ,c/ | \
,,,,,a/ e c ,,,,a ,e ,,,,,d | "
20;F dur;13v;Prelude Mr Bittner;Jacques Bittner;;;Conc_604;C;"{,a}/ e ,,d3/4 ,c/4 ,d3/4 ,,,,,a/4 ,,,,,b/ ,,,c {4} \
,,,,c ,,d ,,b {,a} ,,a ,,,a ,,,c ,,,a3/4 {,,a}/4 {,,,a}/ \
,,b ,,,,,d ,,b ,b ,,a ,,,,,b ,b [,,'b3/4] ,,a/4"
21;F dur;14r;Gavott de Bittner;Jacques Bittner;;;Conc_605;C;"[,,de{,a}1] [,,ff/] ,d [,,'de'd3/2] [,,ff/] | \
[,,b{a}/] {,a} [,,d{,,a}] ,,b [,,'a{,a}/] ,,,c/4 ,,a ,,,a1 | \
[,,dc{,,a}1] ,a/ ,c [ad{,,,a}3/2] ,c/ | \
,a/ ,,,,,c [c,,,,c] ,d [,c,,,d3/4] ,a/4 ,,d/ ,,,,,b | "
22;F dur;14v;[Allemande];;;;Conc_171;C;",,a/ | \
[,,aadd{,a}1] [,,aad/] [,,b{,a}] [,,d,,a] ,,,a {a}/4 ,,b ,a ,c | \
[ada{,a}1] ,,,a/4 ,,d ,a ,c [a{,a}/] a/8 c e/4 \
['c{,,a}/] [a{,,,a}] | "
23;F dur;15v;Courant du F.;Henri de Launay / Dufault;;;Conc_3701;3/4;"a/ | \
[ada3/2] c/ e1 | \
[e{,a}1] ['c{,,a}] [a{,,,a}] | \
[h{4}3/2] h/ 'f ,h | \
[f{,,,a}1] [f{,,a}3/2] ,h/4 f | \
,h1 {,a} ,,,a3/4 e/4 | \
[edd3/2] ,c/ a c | "
24;F dur;16r;Sarrab: du F.;Dufault;;;;3/4;"[ada{,a}1] [ada/] a [,,d,,a1] | \
[,aba,b1] [,aba/] ,a [,,a{,a}1] | \
[,b{a}1] [,,d{,,a}] [,,a{,a}] | \
[,,,'c{4}3/2] ,,,a/ [,,,a{,a}1] | \
,,d1 {,a}/ ,,d [,,d{,,a}1] | \
[aaa{,,,a}1] [aaa/] a a1 | "
25;F dur;16v;Gigue du Faut;Dufault;;;Conc_335;C;",,,a/ | \
[,,,cd{,a}3/2] [,,,cc/] [,,a,d] ,,,,c [,,,aa] ,,b | \
[,,d,,a/] ,,,a [,,ac,b] ,,,a [,,,a,d] ,,a {4} ,,,,c | \
[,,,a{a}/] ,,d ,,,e ,,,,d ,,f {,a} {,,a} ,,,c | "
26;F dur;17v;[Bouree];;;;Conc_2791;C;"[add{,a}1] [add/] c [,'c,,,d1] [,,,,,'b] | \
,,,,,a/ a {a} c [ed{,a}3/2] e/ | \
[fa{a}3/2] h/ ,,,,,a a ,,,,,b c | \
['c{4}3/2] a/ [ad{,a}1] ,,,a ::"
27;F dur;18r;Sarraband;;;;Conc_1384;3/4;"[ad{,a}1] [,,da,a3/2] ,,d/ | \
[,ad,,b3/2] (,a/ [,c{a}1]) | \
[ad{,a}1] ,a [e,d{,a}3/4] e/4 | \
['ccd{4}2] [ccd1] | \
[e,d{,a}1] [,,da,a3/2] ,,d/ | \
[,ad,,b3/2] ,a/ [,cb{a}1] | "
28;C dur;18v;Allemand;;;;Conc_309;C;"c1 | \
[ccd{4}3/2] (,c/4 ,a) [,,d,,a/] ,a/4 ,c [,'a3/4] ,,d/4 | \
[,,c{a}/] ,,,c [,,,'a/] ,,,,c/4 ,,,a ,,,,c/ ,,d \
[,ad,a] [,,'c] | \
[,cd/] ,,,,,d ,,d3/4 ,,d/4 [,,dba1] [,,bca] | "
29;C dur;19r;Sarraband;;;;Conc_4487;3;"[,cdc{4}1] [,cdc3/2] a/ | \
[,a,,,c1] ,,,c/ ,a ,c ,a | \
[,,d,,a1] ,,,,c [,a,,e/] ,,d | \
[,,'cc1] {a} {,a} | \
[,,dc{,,a}3/2] ,,d/ [,,'c{,,,a}1] | \
[,,dcc{4}3/2] ,a/ ,c1 | "
30;d moll;19v;Allemande;;;;Conc_312;C;",,a/ | \
[,,aaa{,,,a}3/2] ,,a/4 ,,c ,,e [,a,,a/] ,c [,ce,,a] {a} | \
[,aa{,a}1] e3/4 e/4 [c{a}/] a [,'c,,,a3/4] ,a/4 | \
[,aa{,,,a}/] e ,a ,c [ed] ,,d c [,,'b] | "
31;d moll;20v;Allemande;;;;Conc_2272;C;",,a/ | \
[,,aad{,,,a}3/2] ,,a/4 ,,c ,,e [,aaaa/] ,,,,c \
,,,a/4 ,a [,c,c] ,a | \
,,,e/4 ,,e ,,,,,a/ [,ce] ,,,,,c ,,,,,e/4 ,c ,,a c \
['aaa,a3/4] ,c/8 a | "
32;d moll;21v;Courant;;;;Conc_4635;3/4;",,a/4 ,,c3/4 ,,e/4 | \
,a1 {,,,a}/ ,,f [,,'d{,,a}3/4] ,,,f/4 | \
,,a1 {,a}2 | \
{a}/ ,,,e [,,,'c3/2] ,,,a/ | \
,,,,c1 ,,,,,a/ ,,,,c ,,,,a ,,,,c | \
[,,,aa{,,,a}1] [,,,'c{,,a}3/2] ,,a/4 ,,,c | "
33;d moll;22r;Sarraband;;;;Conc_3982;3/4;"[aaa,a1] [aaa3/2] a/ | \
[,'c,,,a3/2] a/ [,a,,,b1] | \
[,abaa1] [,aba3/2] ,a/ | \
[,,'d{,a}3/2] ,,,f/ ,,a1 | \
{a}/ ,,b ,,,c ,,d ,a ,c | \
{,,,a}/ a ,a ,,a ,,,,,a ,,d | "
34;d moll;22v;Gigue;;;;;6/4;"(e1 c) a ,c c ,,e | \
,,f1 ,c a ,,a ,c ,,,c | \
,,,a1 ,a ,,,,a ,,,,,e ,c ,,a | \
,,,,a1 ,c a ,a ,,a ,,c | "
35;A dur;23v;Air;;;;;C;"[,,aeca1] ,c [,cc{a}3/2] ,c/ | \
[,ca{,a}1] ,a [,a,d{,,a}] ,,e | \
[,,e,e{,,,a}1] [,,'c/] ,,a [,,,'d{,,a}1] [,,a{4}/] ,,c | \
V[,,e{,,,a}/] ,a [,,'c] ,,a [,,,'d{,,a}1] ,,,,c | "
36;A dur;24r;[Menuet];;;;;3;"[,,aVe,a1] ,,a/ ,,c ,,e ,,a | \
[,cc{a}1] ,c/ ,e d ,c | \
[e{,a}1] ,a e | \
[da{,,a}1] d/ ,e [,'c] ,a | \
[,,ee,a1] ,,e/ ,a ,c1 | "
37;A dur;24v;Bourée;;;;Conc_3985;C;"[,,e,,a/] ,a | \
[,c{a}1] [e{,a}] ['d{,,a}] [,e{,,a}] | \
[,'c{4}1] ,a/ ,c [,,ee,a1] ,,e/ ,a | \
[,,'c{a}1] [,,a{,a}] [,,,'d{,,a}] [,,a{,a}] | \
[,,c{a}1] [,,,'d/] ,,,,e ,,,,c1 [,,e,,a/] ,a | "
38;A dur;25r;Bourée du Comte de Logy;Losy;;;Conc_1385;C;"(i/ g) | \
[,h,,,a1] [,'g{,,a}] [,h{,a}] [,ca,,e] | \
[,ea,a1] [,'c{a}3/4] ,a/4 [,,e,,a1] ([,,e{a}/] ,,c) | \
[,,e,,a1] ([,,e{a}/] ,,c) [,,e,,a1] [,b,,,c] | \
[,c{,,a}1] ,,,c [,ccd] ::"
39;A dur;25v;Menuett;Losy?;;;Conc_1386;3;"[e,,,,a1] 'd2 | \
[e,,,,e2] ,c1 | \
[,a,,e1] [,c,d2] | \
[,,e,,a/] ,a ,,e ,,c ,,a1 | \
[,,e,,a1] [,,'c{a}3/2] ,,e/ | \
[,,'a{,a}3/2] ,,,d/ ,,a1 | "
40;A dur;26r;Boure du Comte de Logy;Losy;;;Conc_1387;C;",c1 | \
[,,ee,a1] [,ae,,c] [,ca,,e] [,ea,a] | \
[,ae,,c1] ([,,e{a}/] ,,c) [,,e,,a1] ,a/ ,,e | \
[,,'c{a}1] [,,a{,a}] [,,,d{,,a}] [,,a{4}/] ,,c | \
[,,e{,,,a}/] ,a [,,'c{,,a}1] [,,aVe,a] ::"
41;A dur;26v;Ouverture de Hinterleittner;Hinterleithner;;;Conc_1388;C;"[,,aeca3/2] ,,c/ V,,e1 ,a | \
[,ce,,a3/2] ,,,,,c/ V,,,,,e3/2 [,e,,a/] | \
[dc,,c3/2] ,c/ [e,,,,a3/2] (,,e/4 ,,c ,,a) | \
[,,cd{,,a}3/2] e/ [#dc3/2] ,a/ | \
[e,e{,a}3/2] d/ ,e3/2 [,d{a}/] | "
42;A dur;27v;[Courante];;;;Conc_3974;3;",,,,c/ ,,,,e ,,,d | \
[,,aVe1] ,,,,,a/ ,,c ,,e ,a | \
,c/ ,,a ,,,d1 ,,c/ ,a | \
,,,e/ ,,e ,,,,c ,,c [,,,'d3/4] ,,,,a/4 | \
,,,,,e/ ,,a {,,a} ,,,,,c ,,,e ,,,d | "
43;A dur;28r;Gavott;;;;Conc_3973;C;"[,,aVe,a1] ,,c/ ,,e | \
[,,'c{a}1] ,c [ec{,a}] [,'a/] e | \
['da{,,a}1] ,,e [,ee{,,,a}1] ,,c/ ,e | \
[,ca{4}1] [,'a{,,,a}/] ,,e [,,'c{,,a}3/2] ,,a/4 ,,,d | \
[,,ae1] ,,,,,a ::"
44;A dur;28r;Menuet;Hinterleithner;;;Conc_1389;3/4;"[,,a,,a/] ,,,d ,,a ,,c ,,e ,a | \
[,c{a}1] ,,c ,c | \
[ee{,a}1] e 'd/ ,e | \
[de/] ,e [,'c] ,a ,,e ,,c | \
[,,a,,a/] ,,,d ,,a ,,c ,,e ,a | "
45;A dur;28v;Menuet;;;;;3;"[,,e,,a1] ,c e | \
['d{,,a}3/2] ,e/ ,c1 | \
[,ea,a1] c/ ,e [,'c{a}] ,a | \
[,,e,,a3/2] ,a/ [,c{a}1] | \
[,,a{,a}1] ,a [,,'c/] ,,a | \
[,,,d{,,a}1] (e/ d) (,e ,c) | "
46;d moll;29r;Prel.;;;;;0;"[,aa,a] [,ca,,e] [a,a,a] [,ca,,d] [,aa,,b] [,a,c,b] [,,dc,a] \
[,,da,a] [,,ba{a}] [,,b,c{a}] [,,aa{,a}] [,,cc{,a}] [,,dc{,,a}]"
47;a moll;29r;Prelude;;;;;0;"[ecd,,a] [,cd,,a] [aa,,,a] [aa{b}] [,cc{b}] [,ac{b}] [,,de,a] \
[,,dc,a] {,,,a} [,,'ca{,,,a}] ,,a [,,cd{,,a}] [,,cd{,,,a}] \
{4}/ ,,a ,c ,,a {,a} ,c e ,c"
48;d moll;29v;Allemande du Comte Logy;Losy;;;Conc_3403;C;",a/ | \
[,aaaa1] {,,,a}/4 ,,a ,,c ,,e [,aVf/] ,,,a ,,,c ,,a | \
,,,,a1 {,,,a}/4 ,,,,,a ,,,,,c ,,,,,e [,,,aa/] {a}/4 ,,,,c \
[,,,,'ca/] [,,,ac/4] ,,,,c | "
49;d moll;30v;Courante du mesme;Losy;;;Conc_3404;3/4;",a/ ,,d ,,b | \
[,,a{,,,a}/] ,,,c ,,,a ,,,,c ,,,,a ,a | \
[,,'e1] {,,a} [,aa{,,,a}] | \
V[,ca,,e1] [,'c3/2] a/4 ,c | \
a1 ,,,,a/ ,c [,'a] a | "
50;d moll;31v;Gavotte du mesme;Losy;;;Conc_3405;C;"[ada{,,,a}1] (,c/ ,a) V[,cd{4}1] ,,a | \
[,'a{d}/] ,,e ,a (,c/4 ,a) [,,e,,a1] e | \
,,,,,c1 c ,,,,,e/ e ([a,,,a] c) | \
[,'ca,,a3/2] ,a/4 ,c [aVd,,a1] ,a | "
51;d moll;32r;Menuett du mesme;Losy;;;Conc_1383;3;",,,,a/ a ,,,,,d ,c ,,,,,b ,a | \
[,,'e,,a1] {a} {,a}/ e | \
{,,a}/ c {,,,a} a ,,,,,e c | \
V[ad,,a3/2] [,'c/] ,a1 | \
[,cb{a}/] ,d c ,d (,c ,a) | "
52;d moll;32v;Rondeau du mesme;Losy;;;Conc_3406;3;"[aaa{,,,a}1] [aaa/] c [e{4}1] | \
[,ab{d}1] [,ab/] ,c [ad,,,a1] | \
['c{a}/] a c e f c | \
[ed{,a}1] (f/ e) (c a) | "
53;d moll;33v;Gigue du mesme;Losy;;;Conc_3407;3;",,a/ | [,af1] ,c/ | V,d1 [,d,,a/] | \
[,'c,c3/4] ,a/4 [,,ee/] | [,ab1] [,ab/] | \
[,,de/] ,a [,,bc] | [,,a,Vd1] {,a}/ | \
[,,,c,b3/4] ,,,a/4 [,,,,cd/] | "
54;d moll;34v;Prelude;;;;Conc_2370;C;",,,,a/ ,,a ,a ,,a ,,,,,e ,,a ,c ,,a | \
,,,,a/ ,c a ,a ,,,,,e ,c ,,a e | \
,,,,,a/ ,c a ,a ,,,,,d ,c ,,a a | "
55;d moll;34v;sans titre;;;;;C;",,,,a/ ,a ,,,,,e ,c ,,,,a a ,a ,,,,,d | \
',,,,,b/ ,,,,,a {a} ,c ,,e1 ,,,e/ {a} | \
{,a}/ ,a {,,a} ,c {,,,a} a [,c{a}] ,a |"
56;d moll;35r;[Aria Haüsler];;;;Conc_2749;C;"[e{,,,a}1] [e{,,a}] [e{,a}] '[c{a}/] a | \
,,,,,a/ ,c ,,,,,b ,a ,,,,,a e ,,e1 | \
,,,,a/ a ,,,,c ,c ,,,a ,a ,c ,d |"
57;d moll;35v;Menuett;;;;Conc_802;3;"[,aa{,,,a}1] (,a/ ,c) (,c ,d) | \
[,ca,,e1] ,,a 'e | \
[,a,,,b1] ',,,,,a3/2 {a}/4 ,c | \
[,,e,,a/] ,,c ,,e ,a [,ce1] | \
[,aa{,,,a}1] (,a/ ,c) (,c ,d) | "
58;G dur;36v;Praeludium;Jacques Bittner;;;Conc_595;C;"{a}/ ,a ,,c ,,,c ,c #,,d ,,,e ,e {,,a} c {,a} e \
,a3/4 ,,d/4 {a}/ ,,c ,,,c c {4} ,,c #,c3/4 ,,c/4 ',,a/ ,,,c"
59;g moll;37r;Prelude de Mouton;C.Mouton;;;;C;",,d ,,,c ,a ,,b ,a ,,,c ,a ,,,b ,,a ,a ,,,,a ,a ,,,c \
,a ,,b ,a ,,,a ,a ,,,,b ,,,c ,,d ,,d ,,,,b ,,d"
60;g moll;37v;Allemande de Muton;C.Mouton;;;;C;",a/ | \
[,abc{a}3/4] ,a/4 ,,,c/ ,a V[,bd{4}] ,,b ',,a ,,,c | \
[,,,'b{,,,a}/] ,,,c ,,a ,,,b [,,,'c{a}] f [,'d,,,a3/4] ,b/4 | "
61;g moll;38r;Gavotte de Muton;C.Mouton;;;;C;"[cabc{a}3/2] e/ | \
[ead,e1] [fa{a}] [e,,,,d/] f e ,f | \
[,'ea,a1] ,a [ca,,,c/] e 'c a | \
[,cd,,d1] ,c/ ,e [ca,,,b1] {a}/ e | \
['baa,a2] ::"
62;g moll;38v;Courante de Muton;C.Mouton;;;;3;",,d/ ',,b ,,a | \
,,b1 ,a ,,,c/ c | \
[ea,,e3/2] e/ ,,,,f f | \
[aaa/] c 'a ,b [,aba1] | \
,,,,b/ ,,,c ,,d ,,,,b ',,,,a ,,c | "
63;g moll;39r;Menuett de Mouton;C.Mouton;;;;3;"[,abc{a}1] [,,dee] [,aa,a] | \
[,,'bc{a}1] ,,,c [,a{d}/] {c} | \
[fa{a}1] [ea,,e] [ba,,a] | \
[ca{a}/] b c e [c,c] ,,a | \
[,ab1] [,,de] [,a,b] | "
64;g moll;39v;Sarab de Muton;C.Mouton;;;;3;"[,abc{a}1] [,abc/] ,a ',,,a ,a | \
[cbbcb1] [cbbcb/] c ,,,,,d e | \
[,ea,a/] ,,d ',,b c ,,,,,d c | \
[c,,,a1] {,,,a}/ ,e [ca{a}1] | "
65;g moll;40v;Gigue de Mouton;C.Mouton;;;;3/4;",a1 | \
[,,bc{a}3/2] ,,a/ ,,,c1 | \
[,abc{a}1] ,,,,,c/ ,c a1 | \
[,cd,,d1] ,,,,,e/ ,e c1 | \
['baa,a3/2] c/ ,,,c1 | \
[a,de2] ',b1 | \
[,ab1] ,,,c f | "
66;g moll;41r;Menuett du Compte de Logy;Losy;;;Conc_3408;3/4;"[,,bc{a}/] ,,d ',,b ,,a ,,,c c | \
[,'e,,a1] ,,,,c/ ,c V[ea,,e1] | \
V[fa{a}1] [e{,a}3/2] [,f{,,a}/4] e | \
[baa{,,,a}1] ,,,,a/ ,,,,b ,,,,a ,,,,,d | \
,,,,,b ,,,,,d ,,,,,b ,,,,,a {a} c | "
67;g moll;41v;Allemande de Hinterleittner;Hinterleithner;;;Conc_1371;C;",,,c/ | \
[,,,cab{a}1] ',,b/ ,,a/4 ,,,c V,b3/4 ,,,c/4 ,,,a ,a ',,,,b \
,,,,a | \
,,,,b/ ,,,c/4 ,a ,,d3/4 ,,,,,d/4 ,,,,a/ ,,,b/4 ,,d \
[,,bc/] {,,,a} | "
68;g moll;42r;[Prelude?];;;;;C;"[,abc{a}] [,aa{,b}] [,abc{a}] [,aa{,a}] [,a,c{,,a}] \
[,,dc{,,a}] [,,db{,,,a}] [,,bc{,,,a}] [,,ac{,,,a}] \
',,,b [,,,ca{a}] :| "
69;g moll;42v;Courante;Hinterleithner;;;Conc_1372;3/4;",f1 | \
[,fff1] ',h/ f/4 ,h f/ ,f | \
,,,,,k/ k ,h3/2 (k/4 h) | \
{a}/ ,i ,h3/2 {,a}/ | \
{,,a}/ ,a 'c1 ,,d/ e | "
70;g moll;43r;Sarrab:;Hinterleithner;;;Conc_1373;3/4;"[,abc{a}1] [,aab3/2] ,,a/ | \
[,aaa1] [,a,cb3/2] ,,d/ | \
[,,b,a/] ,,a [,ab{,,,a}3/2] (,,,c/4 ,,,b) | \
[,,,c{a}/] ,,,,a ,,,c1 c | \
[,a,,e/] e [cca,,e3/2] c/ | "
71;g moll;43v;Gigue;Hinterleithner;;;Conc_1374;3;"k2 ,h1 | ,i1 k ,,k | \
,h1 h ,a | ,f1 f [ee] | \
,c1 c ,a | ,,e1 ,c c | \
,a1 b ,,a | "
72;g moll;44r;Gavotte;Hinterleithner;;;Conc_1375;C;"[,,bc{a}1] ,,d/ ,a ,,,c1 (,b/ ,a) | \
[,,d,,a/] ,a [,,b{a}] ,,d [,,'a,a1] {,,,a} | \
,,,b/ ,,a ,,,c ,,b [,,dba3/2] ,a/ | \
[,,b{a}/] ,a [,,d{4}] ,,b [,,'a{,,,a}1] [,,,c{a}] ::"
73;B dur;44v;Allemande de Hinterleittner;Hinterleithner;;;;C;",,,a/ | \
[,,,aa{d}3/2] ,,b/ [,,da,a] ,,,,b/4 ,,,,a V,,,,b3/4 ,,,a/4 | \
',,,,a/ ,,,,,b ,a (,,,a/4 ,,,c) ,,,,,a ,,d ,,,a/ {a}/4 ,,b \
,,,,a ,,,,c | "
74;B dur;45r;Courante;Hinterleithner?;;;;3;",,,a/ ,,b ,,d | \
[,ad{d}1] ',,b/ ,a ,b ,,d | \
,a/ a ,b c ['a,d,,a] ,b | \
[,a,a{d}3/2] ,,d/ ,a ,b | \
a/ {c} {a} ,,b ,,d ,a | \
,b/ [,a,a] ,,,,b ,,,c ,,a ,,b | "
75;B dur;45v;Gigue;Hinterleithner?;;;;3;",d2 ,d1 | \
',a3/2 ,,d/ ,,b1 | \
[,,d,,a3/2] ,a/ ,b1 | \
[,'a{d}2] ,,,a1 | \
,,,c3/2 ,,a/ ,,b1 | \
,,,,,a3/2 ,,d/ ,,,a1 | \
{a}3/2 ,,b/ ,,,c1 | "
76;B dur;46r;Gavotte;Hinterleithner?;;;;C;"[,,ba{d}1] ,,d/ ,a [,b,,,d1] | \
[a,b,a1] c/ d ['c,,,b1] ,b | \
[aaaa1] ,b/ ,a [,b,c1] ,,a/ a | \
[,ab1] ,,d/ ,,b ,,d1 {,a} ::"
77;B dur;46v;Menuette;Hinterleithner?;;;;3;"[,,ba{d}3/2] ,,a/ ,,b1 | \
,,,a1 [,,b{d}] [,,da{c}] | \
[,aVb{d}2] [,b,,,d1] | \
[,d,,a/] ,b ,a (,,d ,,b1) | \
[a,b{,,,a}3/2] c/ d1 | \
([c{,,a}/] d) c a (,b ,a) | "
78;B dur;47r;Menuet;Hinterleithner?;;;Conc_4488;3;"[,,,f,a/] f ,,,f f ,,,f f | \
[,,,f{,,,a}/] f ,,,f f ,,,f f | \
[,,,f,a/] f 'e c 'a ,b | \
[,'a,,,a1] [,b,,,c] [,a{,,,a}] | "
79;F dur;47v;Allemande de Hinterleittner;Hinterleithner;;;;C;",,d/ | \
[,,ded1] {,a}/4 ,,d [,a{,,a}] ,c [aVd{,,,a}/] ,,a/4 a \
['c{,,a}/] ,d/4 c | \
[e{,a}/] ,,,a [ed] f/4 ,,,,f V[h,,,h3/4] f/4 [fff3/4] ,h/4 | "
80;F dur;48v;Courante;Hinterleithner?;;;;3;"(,c/4 ,d) c | \
e1 ,,d/ c/4 ,c c/ ,,b | \
',,a1 a/ ,c ,a ,c | \
[ad,,,a1] {a}/ ,,b a ,c | \
[ad{,a}1] ,,a/ e ,,d ,a | "
81;F dur;49r;Sarrab:;Hinterleithner?;;;;3;"[a{,a}1] ',h3/2 f/ | \
[hf{,,a}1] ['ff3/2] f/ | \
[,h{,a}1] [c,,,,c3/2] ,d/ | \
[,c,,,d1] [,cdc{4}2] | \
[e{,a}/] ,c [,'a,a3/2] ,c/ | \
,,d/ ,a [,,'c{a}] ,,a ,,,c {,a} | "
